Date	US
2017-01-01	0.0196143567009
2017-01-02	0.0194968340778
2017-01-03	0.0140620514691
2017-01-04	0.0153304431484
2017-01-05	0.0146652387329
2017-01-06	0.0139535410103
2017-01-07	0.0107432681371
2017-01-08	0.0106206556743
2017-01-09	0.00964053324494
2017-01-10	0.010447635747
2017-01-11	0.00742659856496
2017-01-12	0.00935914877337
2017-01-13	0.0127844319301
2017-01-14	0.0162406531283
2017-01-15	0.017502942241
2017-01-16	0.0188139226955
2017-01-17	0.0201550479056
2017-01-18	0.0203610918617
2017-01-19	0.02916424523
2017-01-20	0.0289980770679
2017-01-21	0.0255418558697
2017-01-22	0.0243874547153
2017-01-23	0.02668630529
2017-01-24	0.0257285537683
2017-01-25	0.0288624569023
2017-01-26	0.0168847003593
2017-01-27	0.0128491878492
2017-01-28	0.0128491878492
2017-01-29	0.0114061864062
2017-01-30	0.00664428164428
2017-01-31	0.00655270655271
2017-02-01	0.00556665556666
2017-02-02	0.00543616688655
2017-02-03	0.00543616688655
2017-02-04	0.00766830974369
2017-02-05	0.00912603569121
2017-02-06	0.0132970471615
2017-02-07	0.0151135979576
2017-02-08	0.0118668447109
2017-02-09	0.01077633217
2017-02-10	0.0126078340015
2017-02-11	0.0103756911443
2017-02-12	0.00891796519683
2017-02-13	0.00564542632313
2017-02-14	0.00272997442809
2017-02-15	0.00477079075462
2017-02-16	0.00721279319662
2017-02-17	0.0108160739738
2017-02-18	0.0122590754168
2017-02-19	0.0135577767155
2017-02-20	0.0135634632509
2017-02-21	0.0144292641167
2017-02-22	0.0123884477902
2017-02-23	0.0144107310625
2017-02-24	0.0089759484538
2017-02-25	0.0075329470108
2017-02-26	0.00623424571209
2017-02-27	0.00781455862978
2017-02-28	0.00694875776398
2017-03-01	0.00918090062112
2017-03-02	0.00748159186536
2017-03-03	0.00748159186536
2017-03-04	0.00833702385851
2017-03-05	0.00833702385851
2017-03-06	0.0113470573033
2017-03-07	0.0122343687496
2017-03-08	0.0135736544639
2017-03-09	0.026156965581
2017-03-10	0.029669846143
2017-03-11	0.0350255942741
