Date	GBP
2017-01-01	0.0965230536659
2017-01-02	0.0858787959628
2017-01-03	0.0832332933173
2017-01-04	0.0768840869681
2017-01-05	0.0943056897556
2017-01-06	0.084058186499
2017-01-07	0.0711688202261
2017-01-08	0.0645021535595
2017-01-09	0.101691497382
2017-01-10	0.124643020334
2017-01-11	0.145051183599
2017-01-12	0.1386185918
2017-01-13	0.150396707302
2017-01-14	0.173933810931
2017-01-15	0.196790953788
2017-01-16	0.188341105763
2017-01-17	0.175310217733
2017-01-18	0.165683725626
2017-01-19	0.162631222574
2017-01-20	0.150985259841
2017-01-21	0.140337522485
2017-01-22	0.110189739234
2017-01-23	0.0763691412272
2017-01-24	0.0660307953625
2017-01-25	0.0691864064335
2017-01-26	0.0678944167694
2017-01-27	0.071207046169
2017-01-28	0.0507988829037
2017-01-29	0.0545521083318
2017-01-30	0.0772038751696
2017-01-31	0.0916631001551
2017-02-01	0.0893088295082
2017-02-02	0.0962697534126
2017-02-03	0.100034980434
2017-02-04	0.114320694719
2017-02-05	0.108651760479
2017-02-06	0.0994844571941
2017-02-07	0.093379451089
2017-02-08	0.088765080621
2017-02-09	0.0870644003489
2017-02-10	0.0823467923755
2017-02-11	0.0790500890788
2017-02-12	0.0861511751272
2017-02-13	0.076487309581
2017-02-14	0.0634154141562
2017-02-15	0.059693526288
2017-02-16	0.0477887643832
2017-02-17	0.0392173358118
2017-02-18	0.0502063468008
2017-02-19	0.0351687528158
2017-02-20	0.028025895673
2017-02-21	0.0451583300421
2017-02-22	0.0492375841213
2017-02-23	0.0569595918433
2017-02-24	0.083275381317
2017-02-25	0.061297359339
2017-02-26	0.0677908658325
2017-02-27	0.074284372326
2017-02-28	0.065065103223
2017-03-01	0.065461103619
2017-03-02	0.057739095897
2017-03-03	0.0314233064233
2017-03-04	0.0314233064233
2017-03-05	0.031140980054
2017-03-06	0.0246474735605
2017-03-07	0.0139331878462
2017-03-08	0.00978260869565
2017-03-09	0.00978260869565
2017-03-10	0.0185289643808
2017-03-11	0.0375765834284
2017-03-12	0.0313654033042
2017-03-13	0.049602485371
2017-03-14	0.0525179372661
2017-03-15	0.0554400151882
2017-03-16	0.0667182106769
2017-03-17	0.0649404961067
2017-03-18	0.0458928770591
2017-03-19	0.0609304710441
2017-03-20	0.0467750216303
2017-03-21	0.0502087760844
2017-03-22	0.0561376298394
2017-03-23	0.0448594343507
2017-03-24	0.0378907932357
2017-03-25	0.0378907932357
2017-03-26	0.0296559203392
2017-03-27	0.0295425416543
2017-03-28	0.0267647638766
2017-03-29	0.0222789115646
2017-03-30	0.0287724180581
2017-03-31	0.0322567386156
2017-04-01	0.0397755356081
2017-04-02	0.0382638198107
2017-04-03	0.0381565697034
2017-04-04	0.0405375220844
2017-04-05	0.0360023746921
2017-04-06	0.0434461504285
2017-04-07	0.0399618298711
2017-04-08	0.0324430328786
2017-04-09	0.03467082458
2017-04-10	0.0379526778619
2017-04-11	0.0349764873857
2017-04-12	0.0351465554129
2017-04-13	0.0296126345275
