Date	Energy
2017-01-01	0.00426122550016
2017-01-02	0.00511665749332
2017-01-03	0.00255921493588
2017-01-04	0.00224315931009
2017-01-05	0.00224315931009
2017-01-06	0.00328212034905
2017-01-07	0.00516181959717
2017-01-08	0.00516181959717
2017-01-09	0.00654435851039
2017-01-10	0.00610479807083
2017-01-11	0.00515663119346
2017-01-12	0.00562045308585
2017-01-13	0.0050972218045
2017-01-14	0.00454027387913
2017-01-15	0.00606003071804
2017-01-16	0.00382205981166
2017-01-17	0.00422110211014
2017-01-18	0.00520293814352
2017-01-19	0.00626972849603
2017-01-20	0.00901132772865
2017-01-21	0.00881343579847
2017-01-22	0.00729367895957
2017-01-23	0.00860029916863
2017-01-24	0.00934870380072
2017-01-25	0.00944911884959
2017-01-26	0.00951170894139
2017-01-27	0.00625437995116
2017-01-28	0.00512952055859
2017-01-29	0.00512952055859
2017-01-30	0.00382290034953
2017-01-31	0.00267545341895
2017-02-01	0.0015932023367
2017-02-02	0.00166112956811
2017-02-03	0.00528694537666
2017-02-04	0.00528694537666
2017-02-05	0.00528694537666
2017-02-06	0.00528694537666
2017-02-07	0.00528694537666
2017-02-08	0.00528694537666
2017-02-09	0.00362581580856
2017-02-10	2.47817639425e-18
2017-02-11	0.00230414746544
2017-02-12	0.00230414746544
2017-02-13	0.00303674819804
2017-02-14	0.00433544949674
2017-02-15	0.00433544949674
2017-02-16	0.00499377734401
2017-02-17	0.00655505759381
2017-02-18	0.00749766337513
2017-02-19	0.00749766337513
2017-02-20	0.00676506264253
2017-02-21	0.00546636134383
2017-02-22	0.00604473034325
2017-02-23	0.00538640249598
2017-02-24	0.00589551562092
2017-02-25	0.00622019094559
2017-02-26	0.00622019094559
2017-02-27	0.00755530443024
2017-02-28	0.00755530443024
2017-03-01	0.00697693543082
2017-03-02	0.00756002580982
2017-03-03	0.00548963243508
2017-03-04	0.00191820386365
2017-03-05	0.00429915624461
2017-03-06	0.00296404275996
2017-03-07	0.00354007962632
2017-03-08	0.00354007962632
2017-03-09	0.00295698924731
2017-03-10	0.00485332300205
2017-03-11	0.00485332300205
2017-03-12	0.0024723706211
2017-03-13	0.00312172127045
2017-03-14	0.00393941262709
2017-03-15	0.00555058341119
2017-03-16	0.00822081038048
2017-03-17	0.00698280447301
2017-03-18	0.00698280447301
2017-03-19	0.00967822226277
2017-03-20	0.00969024727479
2017-03-21	0.0082965190518
2017-03-22	0.00668534826769
2017-03-23	0.0040151212984
2017-03-24	0.00409698590117
2017-03-25	0.00409698590117
2017-03-26	0.00140156811141
2017-03-27	0.000740192450037
2017-03-28	0.000740192450037
2017-03-29	0.000740192450037
2017-03-30	0.00193066864051
2017-03-31	0.00119047619048
2017-04-01	0.00119047619048
2017-04-02	0.00119047619048
2017-04-03	0.0027183600713
2017-04-04	0.0027183600713
2017-04-05	0.0027183600713
2017-04-06	0.00221469706764
2017-04-07	0.00221469706764
2017-04-08	0.0106180584122
2017-04-09	0.0106180584122
2017-04-10	0.0107322106561
2017-04-11	0.0107322106561
2017-04-12	0.0107322106561
2017-04-13	0.0100453974693
2017-04-14	0.0100453974693
2017-04-15	0.00164203612479
2017-04-16	0.00164203612479
2017-04-17	2.47817639425e-18
2017-04-18	2.47817639425e-18
2017-04-19	2.47817639425e-18
2017-04-20	0.00291545189504
2017-04-21	0.00358300863737
2017-04-22	0.00358300863737
2017-04-23	0.00358300863737
2017-04-24	0.00358300863737
2017-04-25	0.00436793799372
2017-04-26	0.00733177913184
2017-04-27	0.00578995361042
2017-04-28	0.0051223968681
2017-04-29	0.00932407754037
2017-04-30	0.00932407754037
2017-05-01	0.0100076045397
2017-05-02	0.00922267518333
2017-05-03	0.00695569815671
2017-05-04	0.00617730987832
2017-05-05	0.011743172587
2017-05-06	0.00754149191477
2017-05-07	0.00754149191477
2017-05-08	0.00745569354666
2017-05-09	0.00745569354666
2017-05-10	0.0163579259908
2017-05-11	0.0164091003067
2017-05-12	0.011579614623
2017-05-13	0.0199829759675
2017-05-14	0.0238439798285
