Date	France
2017-01-01	0.225492045526
2017-01-02	0.2514660715
2017-01-03	0.250063546956
2017-01-04	0.258704099951
2017-01-05	0.246729719556
2017-01-06	0.232249073496
2017-01-07	0.184630025877
2017-01-08	0.0893919306391
2017-01-09	0.112868454116
2017-01-10	0.159969903391
2017-01-11	0.156891085657
2017-01-12	0.169350549729
2017-01-13	0.175365587323
2017-01-14	0.199175111133
2017-01-15	0.270603682561
2017-01-16	0.323193949437
2017-01-17	0.338500071886
2017-01-18	0.364538073294
2017-01-19	0.354483611626
2017-01-20	0.335128772917
2017-01-21	0.311319249107
2017-01-22	0.239890677679
2017-01-23	0.144343367846
2017-01-24	0.11118010254
2017-01-25	0.104649490295
2017-01-26	0.129757715403
2017-01-27	0.134826839827
2017-01-28	0.134826839827
2017-01-29	0.134826839827
2017-01-30	0.132662337662
2017-01-31	0.105281385281
2017-02-01	0.0829004329004
2017-02-02	0.0715909090909
2017-02-03	0.0619134897361
2017-02-04	0.0619134897361
2017-02-05	0.0619134897361
2017-02-06	0.0766321044547
2017-02-07	0.0827545534343
2017-02-08	0.094659315339
2017-02-09	0.0745181193257
2017-02-10	0.0908157477398
2017-02-11	0.0908157477398
2017-02-12	0.0908157477398
2017-02-13	0.0890841460082
2017-02-14	0.0877236017905
2017-02-15	0.0867712208382
2017-02-16	0.0801267025657
2017-02-17	0.0687445887446
2017-02-18	0.0687445887446
2017-02-19	0.0687445887446
2017-02-20	0.0789010989011
2017-02-21	0.0796947496947
2017-02-22	0.0806471306471
2017-02-23	0.0855732390215
2017-02-24	0.0839859374342
2017-02-25	0.0839859374342
2017-02-26	0.0839859374342
2017-02-27	0.0743705528188
2017-02-28	0.0604816639299
2017-03-01	0.0461959496442
2017-03-02	0.049433106576
2017-03-03	0.0490153956319
2017-03-04	0.0490153956319
2017-03-05	0.0490153956319
2017-03-06	0.0400868242034
2017-03-07	0.055779464896
2017-03-08	0.0783985125151
2017-03-09	0.0845209614946
2017-03-10	0.0908270492948
2017-03-11	0.0908270492948
2017-03-12	0.0908270492948
2017-03-13	0.106388273785
2017-03-14	0.14004279131
2017-03-15	0.139149934167
2017-03-16	0.140737235755
2017-03-17	0.140737235755
2017-03-18	0.158594378612
2017-03-19	0.158594378612
2017-03-20	0.157270605859
2017-03-21	0.131527716935
2017-03-22	0.122255738913
2017-03-23	0.121420317025
2017-03-24	0.11625344089
2017-03-25	0.0983962980333
2017-03-26	0.0983962980333
2017-03-27	0.089515989153
2017-03-28	0.095673624621
2017-03-29	0.130838459786
2017-03-30	0.169372294372
2017-03-31	0.200123152709
2017-04-01	0.200123152709
2017-04-02	0.235837438424
2017-04-03	0.238035240621
2017-04-04	0.218647485519
2017-04-05	0.168307349465
2017-04-06	0.126318932477
2017-04-07	0.097363027154
2017-04-08	0.097363027154
2017-04-09	0.0616487414397
2017-04-10	0.0634802432712
2017-04-11	0.0590584745637
2017-04-12	0.0638387650583
2017-04-13	0.0601922614118
2017-04-14	0.0497392997393
2017-04-15	0.0497392997393
2017-04-16	0.0497392997393
2017-04-17	0.0314242814243
2017-04-18	0.0524865524866
