Date	GBP
2017-01-01	-0.315860824203
2017-01-02	-0.385540133456
2017-01-03	-0.538431886857
2017-01-04	-0.408975114969
2017-01-05	-0.441988459403
2017-01-06	-0.492715694951
2017-01-07	-0.246039663105
2017-01-08	-0.19155074022
2017-01-09	-0.257598902577
2017-01-10	-0.261420316797
2017-01-11	-0.439822093003
2017-01-12	-0.251778202363
2017-01-13	-0.334042347492
2017-01-14	-0.516931251999
2017-01-15	-0.465223028737
2017-01-16	-0.632379147736
2017-01-17	-0.478158642472
2017-01-18	-0.220574185439
2017-01-19	-0.418533990762
2017-01-20	-0.110995326286
2017-01-21	0.127516787855
2017-01-22	0.0776706385901
2017-01-23	0.128490137934
2017-01-24	0.144281886015
2017-01-25	-0.0128913843025
2017-01-26	0.0897700367378
2017-01-27	0.0412391335254
2017-01-28	-0.385049384342
2017-01-29	-0.38491408131
2017-01-30	-0.144921335365
2017-01-31	-0.366702770842
2017-02-01	-0.420367770542
2017-02-02	-0.389750048563
2017-02-03	-0.352928756506
2017-02-04	0.028253512601
2017-02-05	0.0224076575056
2017-02-06	-0.217688473502
2017-02-07	-0.178148998881
2017-02-08	-0.106028512567
2017-02-09	-0.30535573688
2017-02-10	-0.415796330769
2017-02-11	-0.696947641815
2017-02-12	-0.330207244762
2017-02-13	-0.242463635999
2017-02-14	-0.153116246064
2017-02-15	-0.21038073854
2017-02-16	-0.248779137206
2017-02-17	-0.298660577719
2017-02-18	-0.489362767327
2017-02-19	-0.776356752824
2017-02-20	-0.968322900867
2017-02-21	-1.21355291936
2017-02-22	-1.31659531403
2017-02-23	-1.11588558176
2017-02-24	-0.841267099342
2017-02-25	-0.615123275914
2017-02-26	-0.322223688469
2017-02-27	-0.169870179361
2017-02-28	0.0573066808323
2017-03-01	0.0594852791226
2017-03-02	-0.335631236124
2017-03-03	-0.576496197155
2017-03-04	-0.544576966364
2017-03-05	-0.854603296773
2017-03-06	-0.966059798333
2017-03-07	-0.947073941325
2017-03-08	-0.901575913578
2017-03-09	-0.649753037689
2017-03-10	-0.678643683547
2017-03-11	-0.454809509329
2017-03-12	-0.384238370372
2017-03-13	-0.425188474244
2017-03-14	-0.457862292311
2017-03-15	-0.235156519094
2017-03-16	-0.0860798521345
2017-03-17	-0.0718833356789
2017-03-18	-0.222649440917
2017-03-19	-0.293793363089
2017-03-20	-0.327863279577
2017-03-21	-0.323172381197
2017-03-22	-0.527977865019
2017-03-23	-0.668000024169
2017-03-24	-0.679958557296
2017-03-25	-0.389296298393
2017-03-26	-0.598825173342
2017-03-27	-0.205919044642
2017-03-28	-0.155557047255
2017-03-29	-0.174719938588
2017-03-30	-0.191392578447
2017-03-31	-0.124840001358
2017-04-01	-0.571456794096
2017-04-02	-0.253049945703
2017-04-03	-0.0140301976609
2017-04-04	0.0628499505214
2017-04-05	0.306191492857
2017-04-06	0.322357950209
2017-04-07	0.132805664184
2017-04-08	-0.115415047104
2017-04-09	-0.211012679467
2017-04-10	-0.454437514245
2017-04-11	-0.622865540919
2017-04-12	-0.779109402513
2017-04-13	-0.830895009885
2017-04-14	-0.405691800604
2017-04-15	0.200335628413
2017-04-16	0.329984416427
2017-04-17	0.154616932938
2017-04-18	0.305543201094
2017-04-19	0.516311935703
2017-04-20	0.769563882149
2017-04-21	0.669318103212
2017-04-22	0.704847029674
2017-04-23	0.448789963362
2017-04-24	0.533046909022
2017-04-25	0.606123846368
2017-04-26	0.450485527417
2017-04-27	0.242047877276
2017-04-28	-0.0944609279481
2017-04-29	-0.506600795634
2017-04-30	-0.524282772977
2017-05-01	-0.631562292287
2017-05-02	-0.773623052794
2017-05-03	-0.983098453356
2017-05-04	-0.989299925924
2017-05-05	-0.609610727219
2017-05-06	-0.25520589433
2017-05-07	-0.170858857977
2017-05-08	-0.247715754288
2017-05-09	-0.174381142084
2017-05-10	0.0794755084374
2017-05-11	0.221287143976
2017-05-12	0.0279375328296
2017-05-13	-0.12696498893
2017-05-14	0.125166521619
2017-05-15	0.0803647379854
2017-05-16	0.100861293707
2017-05-17	0.0408370132078
2017-05-18	-0.0216762988097
2017-05-19	0.161383682057
2017-05-20	0.00128354926143
