Date	Consumer Discretionary
2017-01-01	-0.0310351894619
2017-01-02	-0.0305547952135
2017-01-03	-0.0295520071858
2017-01-04	-0.0185282157826
2017-01-05	-0.0179986755593
2017-01-06	-0.0578227330928
2017-01-07	-0.0788125960929
2017-01-08	-0.0692423734386
2017-01-09	-0.0723552839189
2017-01-10	-0.0670206724781
2017-01-11	-0.0452073850521
2017-01-12	-0.0355107166101
2017-01-13	-0.0279227096755
2017-01-14	-0.0247362280509
2017-01-15	-0.016128256201
2017-01-16	-0.0180907281108
2017-01-17	0.0176601531274
2017-01-18	0.0159566688933
2017-01-19	0.00369532299826
2017-01-20	0.0225478755318
2017-01-21	0.0340407826108
2017-01-22	0.0354018460843
2017-01-23	0.0437731681126
2017-01-24	0.0257120744732
2017-01-25	0.0427420539256
2017-01-26	0.0312717552422
2017-01-27	0.0456030698088
2017-01-28	0.0553950349503
2017-01-29	0.037770920063
2017-01-30	0.00840108104463
2017-01-31	-0.0154958743885
2017-02-01	-0.0142960460878
2017-02-02	-0.00487225298498
2017-02-03	-0.0124677239015
2017-02-04	-0.0151264387045
2017-02-05	-0.00489476975302
2017-02-06	0.00360987733864
2017-02-07	0.0170296847021
2017-02-08	0.018479938334
2017-02-09	0.0195443069235
2017-02-10	0.0178797452436
2017-02-11	-0.0052915295618
2017-02-12	-0.0187249175204
2017-02-13	-0.0153179385381
2017-02-14	-0.00411653170382
2017-02-15	-0.00905843520189
2017-02-16	-0.0468734394934
2017-02-17	-0.0397567167619
2017-02-18	-0.0250675324784
2017-02-19	-0.0266896198413
2017-02-20	-0.0274529733262
2017-02-21	-0.0444104064995
2017-02-22	-0.0817069868772
2017-02-23	-0.0859939652465
2017-02-24	-0.109193677774
2017-02-25	-0.11118522119
2017-02-26	-0.111116526765
2017-02-27	-0.108183613851
2017-02-28	-0.104566313849
2017-03-01	-0.0781128363466
2017-03-02	-0.0620411635509
2017-03-03	-0.0742026185116
2017-03-04	-0.0880030978734
2017-03-05	-0.0978938375488
2017-03-06	-0.0946527593645
2017-03-07	-0.0700987244386
2017-03-08	-0.0757098936947
2017-03-09	-0.0901939667201
2017-03-10	-0.0834294890091
2017-03-11	-0.0854615044823
2017-03-12	-0.0953318464379
2017-03-13	-0.0808073474394
2017-03-14	-0.0706783555725
2017-03-15	-0.0788717734847
2017-03-16	-0.0973486365137
2017-03-17	-0.0981133463651
2017-03-18	-0.051594392415
2017-03-19	-0.0236515228515
2017-03-20	-0.0109567366209
2017-03-21	-0.00533637608862
2017-03-22	-0.0199998722018
2017-03-23	0.00577673765148
2017-03-24	0.0168796601305
2017-03-25	0.0233274414342
2017-03-26	0.0205156928059
2017-03-27	0.0342044455257
2017-03-28	0.0403940069306
2017-03-29	0.037104664537
2017-03-30	0.0338410551428
2017-03-31	0.023511563801
2017-04-01	0.0227254731951
2017-04-02	0.0382457242701
2017-04-03	0.0422016893184
2017-04-04	0.0468865215053
2017-04-05	0.0501712331888
2017-04-06	0.0490780083478
2017-04-07	0.0393350988555
2017-04-08	0.0429190700212
2017-04-09	0.0408607790356
2017-04-10	0.0389110105283
2017-04-11	0.0572068208799
2017-04-12	0.0695913765798
2017-04-13	0.055645018051
2017-04-14	0.0687286126436
2017-04-15	0.08450368343
2017-04-16	0.0691360562552
2017-04-17	0.0206825173029
2017-04-18	-0.0257007829858
2017-04-19	-0.0329200224651
2017-04-20	-0.035787510256
2017-04-21	-0.0200436781118
2017-04-22	-0.0307295436843
2017-04-23	-0.0474147704128
2017-04-24	-0.0409133162833
2017-04-25	-0.0237794518569
2017-04-26	-0.0411706465963
2017-04-27	-0.0527369968529
2017-04-28	-0.0360593546336
2017-04-29	-0.0304808683191
2017-04-30	-0.0264212687508
2017-05-01	-0.0497950096316
2017-05-02	-0.0235737135048
2017-05-03	-0.0215276055786
2017-05-04	-0.0119051927529
2017-05-05	-0.0176833395712
2017-05-06	-0.0351507651956
2017-05-07	-0.0264114050809
2017-05-08	-0.0426753662179
2017-05-09	-0.0547343877339
2017-05-10	-0.0582429835177
2017-05-11	-0.0938085772655
2017-05-12	-0.108740582197
2017-05-13	-0.102416734003
2017-05-14	-0.115101240201
2017-05-15	-0.102483234465
2017-05-16	-0.10598095885
2017-05-17	-0.0996607281668
2017-05-18	-0.0963806133626
2017-05-19	-0.0947509825724
2017-05-20	-0.10732875041
2017-05-21	-0.117830894799
2017-05-22	-0.13289225238
2017-05-23	-0.124170371386
2017-05-24	-0.116996954782
2017-05-25	-0.120575900735
2017-05-26	-0.102513329638
2017-05-27	-0.0920498221714
2017-05-28	-0.110534826921
2017-05-29	-0.109280808475
2017-05-30	-0.0777943953814
2017-05-31	-0.0593837467416
2017-06-01	-0.091227876617
2017-06-02	-0.0984071213912
2017-06-03	-0.100462820782
2017-06-04	-0.102779016946
2017-06-05	-0.0753863633913
2017-06-06	-0.07543070403
2017-06-07	-0.0585488232877
2017-06-08	-0.00975243331731
2017-06-09	-0.005764714615
2017-06-10	0.0383068503663
2017-06-11	0.0490026521492
2017-06-12	0.0419600826582
2017-06-13	0.057171451769
2017-06-14	0.0763558293365
2017-06-15	0.0805157471155
2017-06-16	0.0820045327671
2017-06-17	0.123532494547
2017-06-18	0.103620773865
2017-06-19	0.107421100155
2017-06-20	0.123963363905
2017-06-21	0.151427448317
2017-06-22	0.148162729286
2017-06-23	0.12068570212
2017-06-24	0.128454258532
2017-06-25	0.0906231998879
2017-06-26	0.0915757788157
2017-06-27	0.105375489701
2017-06-28	0.0980131020738
2017-06-29	0.0518199966556
2017-06-30	0.058837761439
2017-07-01	0.0638767404279
2017-07-02	0.0544090293359
2017-07-03	0.0512594988059
2017-07-04	0.0478214227808
2017-07-05	0.0303705359493
2017-07-06	0.0379914727993
2017-07-07	0.0602098357425
2017-07-08	0.0527731023193
2017-07-09	0.048640210717
2017-07-10	0.0289378084822
2017-07-11	0.00272013130119
2017-07-12	0.0178948451876
2017-07-13	-0.0109579802125
2017-07-14	-0.0323317193758
2017-07-15	-0.0198335059413
2017-07-16	-0.0170464646575
2017-07-17	-0.0523960887556
2017-07-18	-0.0588918245666
2017-07-19	-0.0618836218247
2017-07-20	-0.0638024370677
2017-07-21	-0.0723554826085
2017-07-22	-0.0590306386214
2017-07-23	-0.0557369382679
2017-07-24	-0.0760902147453
2017-07-25	-0.0537469540295
2017-07-26	-0.0645198432918
2017-07-27	-0.0787968640581
2017-07-28	-0.0679437682261
2017-07-29	-0.0507760903578
2017-07-30	-0.0480704417266
2017-07-31	-0.0554994919406
2017-08-01	-0.048315559843
2017-08-02	-0.0488049467306
2017-08-03	-0.0355651554964
2017-08-04	-0.0340760514961
2017-08-05	-0.04707879797
2017-08-06	-0.0740120924606
2017-08-07	-0.0914584859623
2017-08-08	-0.0890058034946
2017-08-09	-0.0663026406914
2017-08-10	-0.0425830436424
2017-08-11	-0.0504035263024
2017-08-12	-0.0278925224828
2017-08-13	-0.0265232236957
2017-08-14	-0.0372950289166
2017-08-15	-0.0342438163128
2017-08-16	-0.0314808550053
2017-08-17	-0.00934275324941
2017-08-18	-0.00517546320983
2017-08-19	-0.0064044605276
2017-08-20	-0.00898960472617
2017-08-21	0.0148719433712
2017-08-22	0.0209027592766
2017-08-23	0.0180708012614
2017-08-24	0.0229099478254
2017-08-25	0.0393257114296
2017-08-26	0.0460965984952
2017-08-27	0.0308007528775
2017-08-28	0.0424146248225
2017-08-29	0.0402395925188
2017-08-30	0.0584628614555
2017-08-31	0.05347386859
2017-09-01	0.0489027179403
2017-09-02	0.038420437788
2017-09-03	0.0367374804968
2017-09-04	0.0479333703555
2017-09-05	0.0514439820964
2017-09-06	0.0529424971202
2017-09-07	0.0538343191443
2017-09-08	0.0292439675156
2017-09-09	0.0210944724569
2017-09-10	0.0225009535863
2017-09-11	0.0270293839244
2017-09-12	0.0532171300819
2017-09-13	0.0653623974961
2017-09-14	0.0710584786212
2017-09-15	0.0918078261374
2017-09-16	0.128602171885
2017-09-17	0.152384969209
2017-09-18	0.153850657573
2017-09-19	0.122670728023
2017-09-20	0.0584894469597
2017-09-21	0.0895457579923
2017-09-22	0.0941949419644
2017-09-23	0.0856112325584
2017-09-24	0.0826783511823
2017-09-25	0.0840659671245
2017-09-26	0.104800624267
2017-09-27	0.0637061763969
2017-09-28	0.063012900223
2017-09-29	0.0614660608662
2017-09-30	0.0779788220683
2017-10-01	0.0928723535796
2017-10-02	0.0885676352898
2017-10-03	0.0333406523369
2017-10-04	-0.0310529842781
2017-10-05	-0.0323723939978
2017-10-06	0.0310239239919
2017-10-07	0.0324066581734
2017-10-08	0.0647803567848
2017-10-09	0.0330887597985
2017-10-10	0.0178033948532
2017-10-11	0.0202024766158
2017-10-12	-0.0148673833819
2017-10-13	-0.0140364134031
2017-10-14	-0.0163081090324
2017-10-15	-0.0302842823969
2017-10-16	-0.0526938808054
2017-10-17	-0.0830303589095
2017-10-18	-0.0949629294931
2017-10-19	-0.0811884273082
2017-10-20	-0.0817259492263
2017-10-21	-0.105275303325
2017-10-22	-0.0789329512586
2017-10-23	-0.0766393204258
2017-10-24	-0.0690987968507
2017-10-25	-0.0747194087393
2017-10-26	-0.0920593193781
2017-10-27	-0.0907607713394
2017-10-28	-0.0884877427571
2017-10-29	-0.0887048109791
2017-10-30	-0.0851736652218
2017-10-31	-0.0498775188022
2017-11-01	-0.031293048431
2017-11-02	-0.003346629807
2017-11-03	0.0157808080028
2017-11-04	0.019054569284
2017-11-05	-0.00884349607229
2017-11-06	-0.0115134976264
2017-11-07	-0.0302613747892
2017-11-08	-0.0104268390507
2017-11-09	-0.0299921422914
2017-11-10	-0.0458439394729
2017-11-11	-0.0481416717817
2017-11-12	-0.070026155522
2017-11-13	-0.0685806451098
2017-11-14	-0.0687065625201
2017-11-15	-0.0798376859024
2017-11-16	-0.0665288694941
2017-11-17	-0.0670681633448
2017-11-18	-0.0584408370939
2017-11-19	-0.0652740083668
2017-11-20	-0.0621935583939
2017-11-21	-0.0719491516968
2017-11-22	-0.0750471928764
2017-11-23	-0.0867398586035
2017-11-24	-0.0902056268389
2017-11-25	-0.0600494162458
2017-11-26	-0.068918768061
2017-11-27	-0.0805208152511
2017-11-28	-0.0723639707045
2017-11-29	-0.08215531059
2017-11-30	-0.105562740405
2017-12-01	-0.122375541318
2017-12-02	-0.135228947795
2017-12-03	-0.141113244211
2017-12-04	-0.143110641644
2017-12-05	-0.153166408787
2017-12-06	-0.140022100803
2017-12-07	-0.142085112451
2017-12-08	-0.132610704817
2017-12-09	-0.109290151356
2017-12-10	-0.100776404512
2017-12-11	-0.0856812148984
2017-12-12	-0.0715883511577
2017-12-13	-0.0587037995247
2017-12-14	-0.057075232635
2017-12-15	-0.0510796319091
2017-12-16	-0.0384135764082
2017-12-17	-0.0257592849966
2017-12-18	-0.0211951613733
2017-12-19	-0.00949069717223
2017-12-20	-0.0121258462432
2017-12-21	-0.0126908657268
2017-12-22	-0.0233197092813
2017-12-23	-0.0106453909544
2017-12-24	-0.00585782349947
2017-12-25	-0.0308439235605
2017-12-26	-0.0247153330207
2017-12-27	-0.0233277409438
2017-12-28	-0.030903366484
2017-12-29	-0.0207096334232
2017-12-30	-0.0260199807002
2017-12-31	-0.0217859975249
2018-01-01	-0.0224067602025
2018-01-02	-0.00502853335362
2018-01-03	-0.0161746924733
2018-01-04	-0.0157166705622
2018-01-05	-0.0536336830367
