Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-2.63941071414			0.220868923023	-0.21121143493	-0.575663016262	-1.10775412842	-1.45025333218	-1.66339248112			-1.76278887859	-1.6093369895
2017-01-02	-2.86685854603			-0.578747480135	0.1169039739	-0.546404262224	-1.50386092519	-0.9449471709	-1.82751330319			-1.45220080537	-1.53928583144
2017-01-03	-2.04505512276		-3.5752767725	-0.352249829434	0.310957187459	-0.354159694825	-2.33214872061	-0.0198838197863	-1.39313407492			-1.04256688768	-1.52905482971
2017-01-04	-1.67129278721		-2.55372216217	-0.732609084359	-0.408948386523	-0.731572158563	-2.43943580634	-0.450613764603	-1.35934318912			-1.02078490012	-1.54622311925
2017-01-05	-1.56001869236		-2.44373102729	-0.729791345692	-0.533557476146	-1.1748662058	-2.23313077288	-0.92225963329	-5.04848662001			-1.32582696371	-1.34042129903
2017-01-06	-2.09304896744		-2.42710368351	-0.871083379742	-0.63674154379	-1.16665656506	-2.28863018117	-0.861397619248	-4.90155019081		-1.54376603192	-1.34487493753	-1.41565869434
2017-01-07	-2.09304896744		-2.61924640371	-0.118204691589	-0.529629945878	-1.14380941507	-2.19269979896	-0.850969709343			-1.54376603192	-0.968309249827	-1.39031297082
2017-01-08	-2.10495746176		-3.17544840796	-0.216987769396	-1.09742458147	-1.52042820013	-2.26683217091	-1.45853516722			-1.54376603192	-1.4678548629	-1.31994872825
2017-01-09	-1.43475253105		-2.98118031893	-0.321708129672	-1.280322238	-1.85582805917	-1.79501839134	-1.94632325636			-1.82569233521	-1.07982591578	-1.00994847841
2017-01-10	-1.17694228434		-2.16556712769	-0.623140944155	-1.59351299261	-2.07562404923	-1.06495374597	-2.94164470356			-0.488821234094	-1.48896895391	-0.460895650231
2017-01-11	-1.10977138654		-2.1888012321	-0.256652025894	-1.09635744391	-1.60305675455	-0.825282412778	-2.00457065404	3.40742669547		-0.317594189205	-1.46016593522	-0.712382759718
2017-01-12	-0.881679759731		-2.01178367867	-0.145995395152	-1.26243371868	-1.25260473311	-0.458021525637	-1.62770325382	2.85038658246		-0.42351770959	-0.935637799162	-0.915535755014
2017-01-13	-0.735509588939		-1.96037671851	-0.271005304257	-1.2198294634	-1.37827358524	-0.297300069361	-1.09847051789	2.52658858395		0.29661378207	-0.782022535868	-0.886349588046
2017-01-14	-0.517967149996		-1.82806080522	-0.170399103322	-1.26967815192	-1.37827358524	-0.353915572074	-1.09847051789	1.54331369628		0.334784496258	-0.853943813514	-0.976467110547
2017-01-15	0.00402253449534		-2.25074215127	0.344342514913	-0.746374989762	-0.51262467394	0.3648615648	-0.720685229433	1.54331369628		0.334784496258	-0.879318623052	-1.09230201452
2017-01-16	-0.226684454214		-2.51937951451	0.0678401911926	-0.890535654367	-0.0931520113249	1.03246859152	-0.664634477951	1.16913382091		-0.363755184001	-1.03900183863	-0.973258429029
2017-01-17	-0.268213369928		-2.22402937885	0.111344940378	-0.592729165788	-0.989469937549	0.833632785338	-1.00605065725	0.949145141501		-0.39755968132	-0.964103303425	-1.3953201136
2017-01-18	-0.669767366445		-2.21215277495	-0.023547867634	-1.12902364711	-1.31149004792	0.732370953051	-0.145542065771	0.585558719781		-0.316401000294	-0.838040301381	-1.24418942058
2017-01-19	-0.500990737674		-2.18922008426	-0.0223756269255	-0.766118746735	-1.49837636126	-0.250793912797	0.612830141278	-0.0489446528472		-1.28346382374	-0.940633899141	-1.0315598403
2017-01-20	-1.05857600181		-2.12306389496	-0.0464361302049	-1.08452050602	-1.94809014284	-0.329489571577	-0.313399527973	0.286494657062		-2.45696101343	-1.05661261071	-0.951436878473
2017-01-21	-0.989886405893		-2.08711322911	0.357833893136	-0.948982937461	-1.94809014284	-0.145110059085	-0.313399527973	0.736584288258		-2.96494550475	-0.982011936024	-0.740839482675
2017-01-22	-1.38790466408		-1.30284602371	0.235611008881	-1.00602387225	-1.94763087014	-0.32140875876	-0.609970841577	0.736584288258		-2.96494550475	-1.03895818699	-0.661533170362
2017-01-23	-0.829714952561		-1.03465930546	0.2608407831	-0.914664805576	-1.4489482078	-1.12624635293	-1.49508498833	0.989471239699		-3.17714825521	-1.16978476781	-0.742903380004
2017-01-24	-0.566164533146		-1.31205124676	0.328420946116	-1.17334283881	-0.690136056296	-1.34911279318	-1.32601515117	1.52131265864		-2.00372974021	-1.03240312448	-0.611375555372
2017-01-25	-0.288631183415		-1.26074091707	-0.229821862021	-0.871306279231	-1.18611298196	-1.61810221674		0.639887336495		-2.66528992889	-1.10503747992	-0.643590963849
2017-01-26	-0.662729748524		-1.26186361855	-0.107889373468	-1.17667185576	-1.25602005741	-1.24626097704	0.369710747265	1.03983572898		-2.55211389229	-1.17542927493	-0.73351059592
2017-01-27	0.151068895578		-1.56411939148	-0.216174935183	-1.1762371737	-1.6568416492	-0.969054159764	-0.763091594875	0.814270357751		-2.13319097262	-1.18678192071	-0.714119524442
2017-01-28	-0.510372516483		-1.46840876825	-1.00752111093	-1.27879338935	-2.24369750563	-1.58579155538	-0.763091594875	0.814270357751		-2.13319097262	-0.686770726512	-0.961240998719
2017-01-29	-0.657129617793		-1.79753544238	-1.48425465229	-1.17623012317	-1.83014958123	-1.38412053766	-0.763091594875	0.814270357751		-2.21551852434	-0.496349931618	-1.05247485505
2017-01-30	-1.13522097957		-1.75599860901	-1.48546082211	-1.28504493671	-2.04074856889	-1.04498812193	0.644620450963	-0.279465667538		-1.30538259004	-0.551422551995	-1.28164327935
2017-01-31	-0.857261670774		-2.21720071162	-1.49435273533	-1.34888108558	-2.44859917442	-1.49720110298	0.753308361963	-1.05487307534		-2.06588397014	-0.609152863067	-1.53270047965
2017-02-01	-1.41122952633		-2.59486986636	-1.36320866693	-1.25025796578	-2.21630544683	-1.25245003995	0.377462404261	-0.674723725266		-1.63062882536	-0.683261756496	-1.63907785269
2017-02-02	-1.57159916309		-2.73343825698	-1.50867228103	-1.01580734714	-2.45842789583	-1.13243939737	-0.44915858633	-1.74972227879		-1.41628780957	-0.702760347557	-1.56164484448
2017-02-03	-1.47840362091		-1.78099530959	-1.59321328621	-0.705166366284	-1.81875610994	-1.75330620362	0.332709850498	-2.285654728		-1.45592243859	-0.760422842997	-1.51853555533
2017-02-04	-0.965986777034		-1.58235308427	-1.880742641	-0.24415270496	-1.05043835202	-1.47503936855	0.332709850498	-2.285654728		-1.45592243859	-1.11860603366	-0.950562398033
