Date	GBP
2017-01-01	1.5939042784
2017-01-02	0.931616714194
2017-01-03	1.23800587613
2017-01-04	0.419405036516
2017-01-05	0.232027274317
2017-01-06	0.433152868229
2017-01-07	0.491478171202
2017-01-08	0.735470047827
2017-01-09	0.347078817535
2017-01-10	0.31603414576
2017-01-11	0.935813044977
2017-01-12	0.939328934258
2017-01-13	0.599639659754
2017-01-14	0.532627312035
2017-01-15	0.494919223018
2017-01-16	0.480947184645
2017-01-17	1.11677112216
2017-01-18	0.443060045051
2017-01-19	0.616898369771
2017-01-20	0.922729077569
2017-01-21	0.984826143336
2017-01-22	0.617971099648
2017-01-23	1.10154674961
2017-01-24	0.560734466708
2017-01-25	0.67724219981
2017-01-26	0.706740580097
2017-01-27	0.497774137857
2017-01-28	0.291026406097
2017-01-29	0.345358118822
2017-01-30	-0.337390375359
2017-01-31	-0.864285955393
2017-02-01	-0.635254156199
2017-02-02	-0.423011943194
2017-02-03	0.354747540279
2017-02-04	0.603202058268
2017-02-05	0.877425166779
2017-02-06	1.34490956371
2017-02-07	2.53330411511
2017-02-08	2.24194036948
2017-02-09	2.07163820631
2017-02-10	1.35022109538
2017-02-11	1.19434905554
2017-02-12	0.908223950511
2017-02-13	0.703903990142
2017-02-14	0.509518165799
2017-02-15	0.208862405745
2017-02-16	0.0506247957623
2017-02-17	0.0791317371077
2017-02-18	0.251748413661
2017-02-19	0.392763219656
2017-02-20	1.00793261991
2017-02-21	0.991906149784
2017-02-22	1.35285596727
2017-02-23	1.23112734478
2017-02-24	1.39776764883
2017-02-25	1.4550710068
2017-02-26	1.17814546734
2017-02-27	0.673212082899
2017-02-28	0.479145877463
2017-03-01	0.288080091429
2017-03-02	0.667426965999
2017-03-03	0.389858530889
2017-03-04	0.574162247391
2017-03-05	0.0150181641912
2017-03-06	-0.0165314602739
2017-03-07	0.276897025449
2017-03-08	-0.066645152216
2017-03-09	-0.0811991516441
2017-03-10	-0.0724531997478
2017-03-11	-0.327364739557
2017-03-12	0.305276511607
2017-03-13	0.0834728698447
2017-03-14	-0.183248098237
2017-03-15	0.6455327085
2017-03-16	0.625247135123
2017-03-17	0.815180134443
2017-03-18	0.908637923499
2017-03-19	0.723143339426
2017-03-20	1.15286662986
2017-03-21	1.02581013749
2017-03-22	0.473568145838
2017-03-23	0.354812153076
2017-03-24	0.0183036374115
2017-03-25	-0.25725600794
2017-03-26	-0.305801185897
2017-03-27	-0.455900524201
2017-03-28	0.0945564799046
2017-03-29	-0.0825602726408
2017-03-30	0.0635211466313
2017-03-31	0.390084557976
2017-04-01	0.615334192185
2017-04-02	1.28830764659
2017-04-03	1.54134657547
2017-04-04	1.49060223166
2017-04-05	1.13098301677
2017-04-06	0.949286754003
2017-04-07	1.08190971487
2017-04-08	1.07335700411
2017-04-09	1.2866316944
2017-04-10	0.987102246497
2017-04-11	0.713811034946
2017-04-12	1.23891032429
2017-04-13	1.4915396384
2017-04-14	1.34309521469
2017-04-15	1.427290762
2017-04-16	-0.159558921941
2017-04-17	-0.154005347704
2017-04-18	0.744836044577
2017-04-19	0.356384370076
2017-04-20	1.01065760628
2017-04-21	1.38185527664
2017-04-22	1.57509547801
2017-04-23	2.505431014
2017-04-24	1.98247328606
2017-04-25	1.50228680655
2017-04-26	1.86997419241
2017-04-27	1.42907696429
2017-04-28	1.33184579204
2017-04-29	1.24496400391
2017-04-30	1.27500283636
2017-05-01	1.44133161068
2017-05-02	1.61898248972
2017-05-03	1.59368017261
2017-05-04	1.69703190165
2017-05-05	0.760780952972
2017-05-06	0.722135449021
2017-05-07	0.176053958153
2017-05-08	0.849044473397
2017-05-09	0.341782685726
2017-05-10	-0.138877034457
2017-05-11	-0.0581421664654
2017-05-12	0.102248711653
2017-05-13	0.0379968955701
2017-05-14	0.73131957637
2017-05-15	0.239054809412
2017-05-16	0.0212855764523
2017-05-17	0.209424732952
2017-05-18	0.163510732004
2017-05-19	0.585248018944
2017-05-20	0.693353391758
2017-05-21	0.212397372167
2017-05-22	0.322806071666
2017-05-23	0.951152893392
2017-05-24	1.45513390218
2017-05-25	1.22005103553
2017-05-26	1.50992785768
2017-05-27	1.53464592112
2017-05-28	2.17837777795
2017-05-29	1.99061563092
2017-05-30	2.52660664672
2017-05-31	1.94950417626
2017-06-01	1.84611013501
2017-06-02	1.30351332226
2017-06-03	2.07983253984
2017-06-04	1.37076336922
2017-06-05	1.23723792613
2017-06-06	0.453336343719
2017-06-07	0.476910519097
2017-06-08	0.574558127608
2017-06-09	0.850616787485
2017-06-10	0.0710114375788
2017-06-11	0.552501909787
2017-06-12	0.609203166511
2017-06-13	0.597688982789
2017-06-14	0.71955910345
2017-06-15	0.821517998832
2017-06-16	0.954476616696
2017-06-17	1.29551324139
2017-06-18	1.47826351077
2017-06-19	1.55301413485
2017-06-20	1.72672545214
2017-06-21	1.7933019982
2017-06-22	1.42635474325
2017-06-23	1.10899514192
2017-06-24	0.619092751055
2017-06-25	0.239663821501
2017-06-26	-0.612173185324
2017-06-27	-1.13753277264
2017-06-28	-1.42080552002
2017-06-29	-0.717773532513
2017-06-30	-0.849560555489
2017-07-01	-0.970421206152
2017-07-02	-0.935358200332
