Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-03-12		-0.0600619314779	0.248320663587		-0.150376952002			0.159551915477			
2017-03-13		-0.0214771623996	0.24169968013		-0.152886107794			0.161837265813			
2017-03-14		0.0980062253954	0.0482392986198		-0.17464358253			-0.0211867256546			
2017-03-15		0.0174741789459	0.031816658993		-0.182918855292			-0.210762760143			
2017-03-16		0.0155610467421	-0.164752300512				-0.645939794926	-0.20912155307			
2017-03-17		0.120932345647	-0.170549670883				-0.227980519089	-0.210146347035			
2017-03-18		0.110881847784	-0.169543924799				-0.216669143788	0.0426896045525			
2017-03-19		0.125542506736	-0.141615940733				-0.192465873003	0.0541962165324			
2017-03-20		0.23449047768	-0.135169163371				-0.187758794986	0.0522163009246			
2017-03-21		0.231804255713		0.361315503788			-0.128922806618	0.304591127195			
2017-03-22		0.235107034021		0.367956700177	-0.447864964726		-0.121755916482	0.307024212823			
2017-03-23		0.234982447058		0.365936613352	-0.449301572509		0.0684078496426	0.30439191426			
2017-03-24				0.361646479692	-0.444310935042		-0.0168312811641	0.306395731956			
2017-03-25				0.360305180761	-0.457431237782		-0.0144796217261				
2017-03-26				0.361844461741	-0.463687260339		-0.0100893174066				
2017-03-27				0.352141838787	-0.464076825486		-0.0139996363669				
2017-03-28		0.093518087436			-0.472099028031		-0.0522921777324	0.0504330511244			
2017-03-29		0.0891710039833					-0.0586239745717	0.0463045318407			
2017-03-30		0.0831114222299						-0.00373255854285			
2017-03-31		0.0793732259496						-0.0112747209808			
2017-04-01		0.0781564140846						-0.00448349976239			
2017-04-02		0.0811905636875						-0.00337716392315			
2017-04-03		0.0833444033822						-0.00692485511897			
2017-04-04					-0.366661131409			-0.0423441076449			
2017-04-05					-0.194892884873	0.258330142206		-0.0602592917676			
2017-04-06					-0.200354205261	0.255001590186		0.143670074073			
2017-04-07					-0.200727116936	0.25701855949	0.10102520791	0.145202577107			
2017-04-08					-0.185719682422	0.268286597336	0.105412067376	0.149217527127			
2017-04-09			-0.624328570313		-0.194557808339	0.255690993876	0.105762431765	0.145411901957			
2017-04-10			-0.616748971563	-0.00776058355399	-0.176317459808	0.252759171811	0.115668823596	0.148669735037			
2017-04-11			-0.612282438728	-0.00876428257753	0.00325051742728	0.254316521647	0.119422510064	0.153428161255	-0.197593762082		
2017-04-12			-0.608570152344	0.0130325858336			0.130915019759	0.0500077060091	-0.201382985959		
2017-04-13			-0.601702544157	0.0283167215283			0.094575836651	-0.0843886732412	-0.184109524388		
2017-04-14			-0.610975825731	0.0193030957052	0.00151087637968	0.0568615528673	0.0510893616663	-0.0849005728701	-0.182252265005		
2017-04-15			-0.576256318515	0.0315210729636	-0.0156408891419	0.0317924235979	0.0564289338706	-0.0882503859817	-0.211942205845		
2017-04-16				0.00652946179527	-0.0215716686813	0.0334032740833	0.0605371493585	-0.0942436612012	-0.198113491976		
2017-04-17		-0.607359061354			-0.0189868931126	0.0424983390339	0.0639735319744	-0.0904342443839	-0.187311240734		
2017-04-18		-0.598333991306			-0.300796982465	0.0512702810122	-0.293229567811	-0.295334197684			
2017-04-19		-0.600535475867			-0.295932576007	0.0422928198276	-0.296684470192	-0.140856756884			
2017-04-20		-0.589361285967			-0.296783437364	0.0503376964976	-0.650584419305	-0.252045069109			
2017-04-21		-0.317000433319			-0.601972008696		-0.645711205445	-0.24399799595			
2017-04-22		-0.296310246225			-0.599464017963		-0.641223613859	-0.375530175008			
2017-04-23		-0.289750694264			-0.591487175167		-0.637500539348	-0.362697525272			
2017-04-24		-0.0231297450577			-0.592796027786		-0.638078655956	-0.362417776669			
2017-04-25		0.0201722179521						-0.164906405028			
2017-04-26		-0.0716169380335			0.668311508623		-0.114979663285	-0.360256512816			
2017-04-27		-0.0146246415936			0.653055139757		-0.122695785293	-0.364924089149			
2017-04-28		-0.006829275364			0.654674503334		-0.13658435826	-0.36604417413			
2017-04-29		-0.0226277055818			0.665498127747		-0.133713781246	-0.0909445078006			
2017-04-30		-0.0250839405043			0.675621183452		-0.140308431346	-0.100093255508			
2017-05-01		-0.0616486480913	-0.224147423504	-0.17879319425	0.581613281138	-0.209355150708	-0.144617913788	-0.1631969452			
2017-05-02		-0.0991769956118	-0.216811193582	-0.177213843974	0.438800218343	-0.211722250874	-0.156672712459	-0.230360557908	0.0464885258449		
2017-05-03		-0.01326932279	-0.221180797905	-0.176098972379	0.321275946148	-0.353659291585		-0.225833811226	0.0528221177511		
2017-05-04		0.0318991268639	-0.207173244418	-0.170346796581	0.326437118293	-0.381846083673	0.303679811426	-0.219791981578	0.0615364162938		
2017-05-05		0.0260574817191	-0.205051318505	-0.165597490322	0.327421431037	-0.379573874297	0.303904060468	-0.217525479753	0.0660128057991		
2017-05-06		-0.129787213572	-0.194843942362	-0.15674675043	0.313870716064	-0.357408098656	0.299674047408	-0.216488371835	0.0836515043329		
2017-05-07		-0.229054218587	-0.184423983155	-0.152160146814	0.309462955537	-0.357758891531	0.296895975623	-0.209987417425	0.0715389967099		
2017-05-08		-0.247963135572			0.131983698416	-0.453654600972	0.287300743546	0.0168864443945	0.057128383511		
2017-05-09		-0.242251719178	-0.271438420736			-0.460106230714	0.287129091582	0.0120608107599			
2017-05-10		-0.233349681909	-0.262621693457			-0.434958840905	0.295302446152	-0.122160869798			
2017-05-11		-0.347775548081	-0.262190136975		0.361033199427			-0.125300594382			
2017-05-12		-0.343611098884	-0.2552473764		0.320346127164			-0.125491425779			
2017-05-13		-0.310318337798	-0.25910632256		0.326438019944			-0.104167569337			
2017-05-14		-0.198813215855	-0.260046096922		0.326350835843			-0.10378084458			
2017-05-15		-0.197188405027	-0.256920669736		0.119943429248	-0.173467107292		-0.276134669818			-0.364411960991
2017-05-16		-0.198053671481			0.135830661167	-0.113582427302		-0.280859089139			-0.376904194073
2017-05-17		-0.0954761115861	-0.323066699674		0.146867834737	-0.114502040559		-0.325827895253			-0.377771798812
2017-05-18		-0.257447941238	-0.32224753499		0.0713980449913	-0.112517141574		-0.323732268047			-0.380008827948
2017-05-19		-0.21545498183	-0.321938487932		-0.0371758740867	-0.115643960035		-0.325257846743			-0.380150632003
2017-05-20		-0.211705136031	-0.313744192002		-0.0368675611868	-0.0984135220949		-0.336688024385			-0.402023551087
2017-05-21		-0.181319391778	-0.314322599496		-0.0286020709392	-0.0865874253338		-0.333463653154			-0.38928997548
2017-05-22		-0.106534330096	-0.313004217065		0.208740944701	-0.183102508081		0.122070281551			
2017-05-23		-0.102637917558	-0.301919438228		0.196675889963	-0.337417544488		0.129338744646			
2017-05-24		-0.0941910381393			0.194528435098	-0.334032277528	0.158990345539	-0.112931483995			
2017-05-25		-0.0119986563335			0.196851004609	-0.277431744237	0.15754738161	-0.112370818746			
2017-05-26		0.0218846490099			0.208420065144	-0.267947313346	0.163299898915	-0.108011542776			
2017-05-27		0.0203845989724			0.206845291154	-0.266987373791	0.182692007885	-0.100022084985			
2017-05-28		0.0565610998866			0.19804540227	-0.280432586462	0.172669531646	-0.112947355598			
2017-05-29		0.0498208910434				-0.213043493675	0.18358061099	-0.352726542344			
2017-05-30		0.0451628817692				-0.213707008004	0.188583383682	-0.349997902811			
2017-05-31		0.14787360907		-0.124811507852		-0.208503491008					
2017-06-01		0.147282068311		-0.1213963473							
2017-06-02		0.148849350583		-0.125877677421							
2017-06-03		0.155069858989		-0.124289999088							
2017-06-04		0.176238445689		-0.117961974619							
2017-06-05		-0.152329389908		-0.123840865297				-0.539383183253			
2017-06-06		-0.0221061456783		-0.121179972565				-0.538579312166			
2017-06-07		-0.0176672335168	-0.157224187964		-0.378451408904		-0.646759841363	-0.533530539793			
2017-06-08		-0.0166888265523	-0.154000029154		-0.374059267255		-0.352498416351	-0.532133001371			
2017-06-09		-0.0172814898939	-0.158000950714		-0.372335375351		-0.352869528538	-0.529078532389			
2017-06-10		-0.0300070849306	-0.154090423214		-0.370142547556		-0.453738532497	-0.526190314159			
2017-06-11		-0.0334328766543	-0.161094158389		-0.370284085913	0.115673307285	-0.457560078563	-0.529293669341			
2017-06-12		0.0914930789629	-0.170347119034		-0.365043753637	0.125036913547	-0.453219780529				
2017-06-13			-0.172387180764		-0.237159596799	0.1319093807	-0.383364774231	0.383939290797			
2017-06-14					-0.113542503898	0.126701469254	-0.294680711371	0.387188660531			
2017-06-15					-0.223211030989	0.131568971523	-0.405409129984	0.393164302629			
2017-06-16		0.188142134162			-0.224965632469	0.121925949297	-0.239989568503	0.394681546744			
2017-06-17		0.191797442339			-0.242601637213	0.126424686395	-0.0359231373701	0.390981328322			
2017-06-18		0.183687639239			-0.248556834874		-0.0433251368872	0.384704686556			
2017-06-19		0.1840457975			-0.255465393601		-0.0539040199343	0.372541645757			
2017-06-20	-0.0859154554651	0.067337864155	-0.0691794075859		-0.358100538988		-0.0288752906738	-0.100443573728			
2017-06-21	-0.180047014765	0.0652779423211	-0.182164030843		-0.35520397062		-0.0333074629904	-0.102782431618			
2017-06-22	-0.177285571048	0.0588565115556	-0.190854500528		-0.478101381737		-0.0415611143405	-0.109327922853			
2017-06-23	-0.172528772249	-0.0697006507801	-0.210769997618		-0.477270042242		-0.135507956862	-0.0236173742754			
2017-06-24	-0.183218768249	-0.0669673784978	-0.19951379337		-0.469835767474		-0.128792865733	-0.0196572677137			
2017-06-25	-0.168513719288	-0.0685187725947	-0.209894390915		-0.461226073962		-0.13421649709	-0.0251277653041			
2017-06-26	-0.153276253364	-0.333927178319	-0.341979136579		-0.45863287501		-0.122323820885	-0.0214933861304			
2017-06-27	-0.254707976832	-0.572544518635	-0.468273793729		-0.456958193944			-0.246758240789			
2017-06-28		-0.463707714593	-0.633668678921		-0.467763264821			-0.228756093947			
2017-06-29		-0.465677287232	-0.628746911742					-0.228621990027			
2017-06-30	-0.193976250847	-0.464304640287	-0.622261951909			0.303414797986		-0.374788594252			
2017-07-01	-0.192810366181	-0.478628287176	-0.626341269396			0.213102896778		-0.372785119659			
2017-07-02	-0.183139951034	-0.508026897778	-0.635170199674		-0.540056195795	0.199536659003		-0.431875293172			
2017-07-03	-0.188140034185	-0.388768987353			-0.546398447264	0.199493758387		-0.430932485			
2017-07-04	-0.197314038124	-0.333971020972		0.413105440956	-0.547732399823	0.177747369298		-0.354383588295			
2017-07-05	-0.178721857736	-0.354160246075		0.42757037848	-0.529859401126	0.180995537992		-0.531080330966			
2017-07-06	-0.176826085867	-0.347596483007		0.433163798747	-0.533042117449	0.18051901211		-0.528554177903			
2017-07-07		-0.351649595731		0.431790502741	-0.535399955383	0.0732182162792		-0.53300987692			
2017-07-08		-0.34426873376		0.421072730057	-0.548466211333			-0.543905682719			
2017-07-09		-0.130567082508		0.408810282347							
2017-07-10				0.238060405359				-0.161811273122			
2017-07-11				0.0862597228747				-0.180335695948			
2017-07-12				-0.266116367559				-0.191566150325			
2017-07-13				-0.26393426588			0.452889917181	-0.192781266449			
2017-07-14		-0.243925360357		-0.270079926065			0.448354306725	-0.19608669217			
2017-07-15		-0.247428873059		-0.260766217931			0.448032562312	-0.193208328137			
2017-07-16		-0.250023383512		-0.267718176147			0.449114606984	-0.195434155642			
2017-07-17		-0.156619605597		-0.598421779336	0.151137119775	0.189625444689	0.452911498558		0.274772024286		
2017-07-18		-0.154484624764		-0.606431668573	0.157004216738	0.197172149821	0.461150186632	-0.342128809625	0.274762393595		
2017-07-19		-0.154146410288			-0.0681200515243	0.206031694145	0.471763547313	-0.13294881511	0.272366292355		
2017-07-20		-0.156046843283			-0.0733579077643	0.201847252709	-0.0185252442326	-0.133724229385	0.271688063745		
2017-07-21		0.114196353355			-0.0734464494165	0.205070148496	-0.00686711744324	-0.129924492904	0.271282103691		
2017-07-22		0.109639324414			-0.0852759908349	0.198386197481	-0.0198294379702	-0.136595144284	0.264607856374		
2017-07-23		0.110995992199			-0.0831555227523	0.211802131649	-0.00952840967621	-0.110161293065	0.267226791906		
2017-07-24	0.0225511120453	0.121481425733		-0.218922933158	-0.313948661429		-0.031442934383	-0.0733425961034	-0.0845690839781		
2017-07-25	0.0286188548054	0.00175565603289		-0.217135652968	-0.323327463147		-0.0331087609518	0.0193431263627	-0.0850684161315		
2017-07-26	0.0496140463229	0.0645991679848		-0.216331367882			-0.0325747717192	0.00102196703606	-0.0873956804621		
2017-07-27	0.0472148347714	0.0657625155374		-0.219558199838			-0.0863827083843	0.0575525986721	-0.0786139643021		
2017-07-28	0.0407555189885	-0.0700365960895		-0.216101316115	-0.247277328877		-0.0952319701285	-0.020645164147	-0.0842425291503		
2017-07-29	0.0293217039978	-0.0636852477783		-0.188703467929	-0.247753735951		-0.0859683517925	-0.0123450430898	-0.0835994621146		
2017-07-30	0.0122954436151	-0.073057701632		-0.207747893019	-0.259476919626		-0.097420515647	-0.0117932062587	-0.0977606728662		
2017-07-31		-0.0820100357143			-0.034531152812		-0.133373773932	-0.0435673621117			
2017-08-01	0.327721795374	-0.054653381945			-0.0342895738924		0.113027335636	-0.0391287819073			
2017-08-02	0.310508887299	-0.133708978888			-0.0362658848014		0.106893307899	-0.0456595185455			
2017-08-03	0.294298736518	-0.138956200377			-0.0455618950222		0.224765897585	-0.166212349936			
2017-08-04	0.294214107289	-0.0781555777973			0.182966476085	0.127932751379	0.231528430094	-0.0742220795659			
2017-08-05	0.279307659942	-0.0891075061323			0.184463150487	0.12802963034	0.219895900936	-0.0736140385094			
2017-08-06	0.253721621575	-0.0811426772225			0.189036843858	0.141600392508	0.218015084658	-0.0690180031138			
2017-08-07	0.248868794706	-0.0724434132724				0.144061212358	0.219662174112	-0.0753658056456			
2017-08-08		0.00292830852685				-0.167112767485	-0.225151940951	-0.0856181742556			
2017-08-09		-0.0946477841482				-0.171658852911	-0.53095164393		0.0469744306942		
2017-08-10		-0.0914318516307				-0.167354098403	-0.526069615834		0.0501435627427		
2017-08-11		-0.0961457522286				-0.481721091931	-0.535421732996		0.0491436910611		
2017-08-12		-0.0966953291977				-0.478607661476	-0.526758974947		0.0465333211568		
2017-08-13		-0.0998256110055				-0.495950109496	-0.530696855441		0.0351308720718		
2017-08-14		0.136939513154		0.0183681002373		-0.239177574306	-0.530694684134		0.0273286065218		
2017-08-15		0.138030607663		-0.203615218144		0.0115671736094	0.0123944949267	-0.0868611623254	0.0310887723401		
2017-08-16		-0.0876102412738		-0.202150435893		0.00819500863125	0.00303143056875	-0.0846007986858	0.490951272839		
2017-08-17		-0.312806613722		-0.198962249062		0.00555796140115	-0.00104035456671	-0.0757369500383	0.504896599645		
2017-08-18		-0.302926743646		-0.202758448568		0.0163529780581	0.011697358744	-0.0715020763723	0.516585886019		
2017-08-19		-0.291195874389		-0.185488844302	0.10604961044	0.0150047520216	0.00602238248151	-0.0723881788602	0.524557098365		
2017-08-20		-0.289846677439		-0.186690267089	0.117158814396	0.0306047518735	0.106530907536	-0.0641142947373	0.544856949918		
2017-08-21	-0.122287769836	-0.467656967986	-0.100333009045	-0.258300536544	-0.0150015766406	-0.120640941749	0.021374207287	-0.107679679359	0.219543710401	-0.169666388229	-0.172571632519
2017-08-22	-0.123859045723	-0.469528776807	-0.095803621204	-0.126409033357	0.0998120184925	-0.11191727116	0.0237827133581	-0.150794471441	0.221405313326	-0.166206117659	-0.174027789694
2017-08-23	-0.126076932204	-0.425193589371	-0.087161155147	-0.115958482553	0.116017635987	-0.100408428223	0.0280205039503	-0.141273384668	-0.121630811286	-0.162602368791	-0.162884756562
2017-08-24	-0.119304167074	-0.0380506667067	-0.0823230474598	-0.113455977253	0.118965813733	-0.170330600801	0.030912880386	-0.144171917272	-0.128304371359	-0.155511342343	-0.160829186034
2017-08-25	-0.129140143104	-0.0414344094115	-0.086958454014	-0.106959042016	0.121537148841	-0.171220550362	0.0285560824535	-0.146655164957	-0.127639498802	-0.157197435538	-0.161519228207
2017-08-26	-0.142739710961	-0.0308990564248	-0.0868728704227	-0.0826552118421	0.13089348508	-0.150696315117	0.056098856619	-0.125658695291	-0.119755278119	-0.143916870293	-0.139268884556
2017-08-27	-0.127293816675	-0.0144625347495	-0.0822627198084	-0.0560927290804	0.151986270081	-0.136042409151	-0.0993273876312	-0.114269333141	-0.0989437401233	-0.13309043639	-0.1232899226
2017-08-28		0.0699173143185			0.389234541504	-0.211411205561		0.0559202389551			
2017-08-29		0.075346170208				-0.208390097188		0.054092678812			
2017-08-30		0.0696755408455	-0.22073541162			-0.213706293418		0.0462155214004			
2017-08-31			-0.227795626603					0.0407379907584			
2017-09-01			-0.236102990836			-0.0216189313033		0.0351805125683			
2017-09-02			-0.225542502086			-0.00976480581131		0.0456314589254			
2017-09-03			-0.211978605256			-0.00294579904731		0.0543848881257			
2017-09-04			-0.208627124162			0.00864555739698					
2017-09-05		0.0732382156084	-0.201363342783			0.00979424850849					
2017-09-06		0.0696992325444		0.42969340879		0.0142001400708		-0.0435559636933			
2017-09-07		0.07138819776		0.423279973591		0.0170434741246		-0.0439377144792			
2017-09-08	0.342371900083	0.256853581742		0.428628779127				-0.0420862453744		0.283334810716	
2017-09-09	0.349814346512	0.255734501969		0.423856839495			-0.0745016457899	-0.0554462837353		0.274317409477	
2017-09-10	0.338193394068	0.254529430453		0.403352211514			-0.0813719082775	-0.0596160114314		0.269828327164	
2017-09-11	0.307976976762	0.250826246725		0.408533219231		0.218463344494	-0.0774395781224	-0.0630966360141		0.268374054166	
2017-09-12	0.305177069146	0.433954256665		0.407455750035		0.0998356859471	-0.0868295343202	-0.0661159568251		0.261570164374	
2017-09-13	0.300168896058	0.431522410036				0.0918628585335	0.168084910758			0.255761979902	
2017-09-14	0.294752019069	0.428860197887				0.0847609620288	0.166659248709			0.262449814637	
2017-09-15						-0.0715635394592	0.165732326194				
2017-09-16						-0.0783471743077	0.418438038408				
2017-09-17						-0.0752487273875	0.425393503771				
2017-09-18						-0.217802235333	0.420270400747	-0.559952264408			
2017-09-19						-0.400975115189	0.41394341171	-0.300465227598			
2017-09-20						-0.403850242743		-0.304686222513			
2017-09-21			0.0296658709016			-0.40655980086	0.572614363165	-0.30909937719			
2017-09-22			0.0333616761084				0.561794767367	-0.310874292286			
2017-09-23			0.00977106173557				0.552062878302	-0.312821008824			
2017-09-24			0.00612571046494				0.529342025894	-0.324541780493			
2017-09-25		0.0329914614333	0.00704644659279			-0.411099379514	0.513175173053	-0.0589037835204			
2017-09-26	-0.22583086112	-0.0960312073071	-0.10285984196			-0.404264299013	0.506365581149	-0.222018507476			
2017-09-27	-0.229804897869	-0.0951646661773	-0.11135277898			-0.403589325527	0.505596615284	-0.224942504611			
2017-09-28	-0.24629525051	-0.101932522195	-0.234715801765		0.394421705675	-0.414650140231		-0.232905803174			
2017-09-29	-0.242552495217	-0.103728982644	-0.226533242564		0.391003376219	-0.412252042029		-0.237051610686			
2017-09-30	-0.238359154375	-0.0981298302341	-0.20306192435		0.373787415907	-0.418651366461		-0.240427125843			
2017-10-01	-0.231597556875	-0.100632609621	-0.230419500447		0.363974750747	-0.427838216641		-0.241412049321			
2017-10-02	-0.241505437768	-0.0679967358363	-0.22962314181		0.234775931682	0.107309411751		-0.0787165211021			
2017-10-03		0.0955212067319			0.221408990426	0.0988832102238	-0.0221357536395	0.0767718851285			
2017-10-04		0.0955597797442			0.221491930643	0.0924485160664	-0.0218204512158	0.0692087197951			
2017-10-05		0.100565677076			0.0833430536722	0.105038106749	-0.0143591328588	0.0753832916011			
2017-10-06		0.103456661466			0.0856283787901	0.0995634751278	-0.0167607091504	0.080601063016			
2017-10-07		0.113501548304			0.108668217237	0.109820199352	-0.0228300294062	0.0873880127725			
2017-10-08		0.107106738983			0.107874207316	0.1089501853	0.0552323081139	0.0764267588881			
2017-10-09				0.166022754566			0.0531544190983				
2017-10-10			-0.090499731379	0.183609178881		0.130697634588	0.134152442479				
2017-10-11			-0.0811471565178	0.195041381863		0.139173394944	0.132227757706				
2017-10-12			0.120655624444	0.188191569281		0.132875274959	0.0204807203421				
2017-10-13			0.10450720176	0.183340027275		0.130855540699	0.0161502639165	0.317920165853			
2017-10-14			0.119251900185	0.167619021565		0.135236125173	0.00865571245226	0.310936465987			
2017-10-15			0.119357704859	0.179266433837		0.137736659299	-0.0920803558647	0.321091731428			
2017-10-16			0.116020460654			0.127407615629	-0.087957884168	0.0766620100805			
2017-10-17			0.309203308178				-0.099177342455	0.0340688441489			
2017-10-18		0.0566311455628	0.308888157798				-0.0976132424463	0.0324959895013			
2017-10-19		0.0505877427759						0.086934783641			
2017-10-20		0.0518480025004						0.00209578964362			
2017-10-21		0.0542473036232						-0.00504427872177			
2017-10-22		0.0603593981762						-0.00747490283964			
2017-10-23		0.059995133007					-0.0439342234748	0.170179889254			
2017-10-24		0.0743775801598	-0.0290105286295		-0.00579204407005	0.282733329495	-0.0333588388876	0.182989646316		-0.122220512546	
2017-10-25		0.0875742853046	-0.033049672731	0.410170573686	-0.0150801615691	0.272134998985	-0.024998166576	0.0758060960251		-0.128074500976	
2017-10-26		0.0929808995724	-0.0380826207407	0.413235323599	-0.0226943833208	0.281061975824	-0.0276071682018	0.0186750209481		-0.116439430958	
2017-10-27		0.0968947330797	-0.0536252427097	0.406712710701	-0.0304676620647	0.278748541177	-0.0350239456682	0.0233466108874		-0.119334457805	
