Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-25			-0.535623067694	0.888276193243	0.250198067736							-2.3259935463	0.181573704132
2017-01-26												-3.54465849816	0.185327254104
2017-01-27													-0.531948698301
2017-01-28													-0.620458998869
2017-01-29													-0.583330560866
2017-01-30							0.654652227943					0.318114357073	-0.452023533489
2017-01-31							0.735179948211					0.360126836707	-0.507885031961
2017-02-01					-0.146354852175		0.891382626549					0.189515523917	-0.711569211776
2017-02-02					0.115330623523		1.25647322464					0.298311862363	-0.442458897655
2017-02-03					0.134916408182		-0.530160857056				-1.86691320193	-0.296403974976	0.334009338261
2017-02-04					0.187818779308		-0.251894021986				-1.86691320193	-0.213504892829	0.470657046324
2017-02-05					-0.0170356061303		-0.376368330215				-2.13049467514	-0.305538588166	0.482136950042
2017-02-06				0.640254567183	0.205174751244		-2.62144144967				-2.03005392462	-0.722202409193	1.14767841936
2017-02-07				0.465607599604	0.0374400308549		-2.66633685825				-1.98931690763	-0.739000550581	1.00998943221
2017-02-08	-1.57406738075			0.719404418082	1.0380242566		-2.85682603633				-1.50093552065	-0.940669177437	1.72472512853
2017-02-09	-1.78178781906			0.565089965571	0.94923267852		-2.89096928314				-1.42802226366	-0.92285515219	1.20219110171
2017-02-10	-1.98068348852			0.496481534273	0.785245427076							-0.694250921008	1.43890380592
2017-02-11	-2.49830719912			1.10455918483	0.785245427076							-0.728621673731	1.0805544858
2017-02-12	-2.34650412125			1.05479158103	0.695411551729							-0.795740245085	0.974793923024
2017-02-13	-2.54790566034											-2.17478635205	-0.361406163843
2017-02-14	-2.52020239927											-2.19992479443	-0.303255549863
2017-02-15												-3.36887213903	-0.528603255473
2017-02-16				-0.673034921968								-3.31955013639	
2017-02-17				-0.398634349906								-3.15622820189	0.0851099593457
2017-02-18				-0.41803736148								-3.3013349988	0.187490303405
2017-02-19				-0.967965544578								-3.22898886582	0.188552713612
2017-02-20				-1.70679277509	-2.42936078089								0.276028894222
2017-02-21				-1.86261164581	-2.53755632167								-1.67496683881
2017-02-22				-2.64623829661	-2.50403131503		-3.01729365517					0.5514072151	-2.17815273023
2017-02-23				-3.67056307838	-2.45374562914		-3.08734363361					0.450570797113	-1.25242396977
2017-02-24				-3.61511396051	-2.4593453052		-3.18021987557					0.420419297	-1.80134096707
2017-02-25				-3.52877767165	-2.59080269882		-3.16575584451					0.636616075773	-1.61674436124
2017-02-26				-3.1323889761	-2.23780626525		-2.88551235057					0.235266939255	-1.5393151669
2017-02-27				-3.99632506315			-2.75848021336					0.0485323199562	-1.02765986943
2017-02-28				-3.86020316381			-2.86699740596					-0.0190729888229	-0.124882730474
2017-03-01													0.590657264635
2017-03-02													-1.12728173602
2017-03-03			1.28035004767										-1.19172939788
2017-03-04			1.23913735677	-0.370990961279									-1.28381777475
2017-03-05			1.23913735677	-0.263258113232									-1.17707308253
2017-03-06			1.31653332514	-0.102128826436								-0.299021006622	-1.43095095021
2017-03-07			1.3656679528	0.131480167925								-0.154197627274	-1.82574065518
2017-03-08			1.77697197721	0.179343706923								-0.0662622270267	-0.951697986509
2017-03-09			1.84670955076	-0.656855240163								-1.55688135233	-0.389257697214
2017-03-10			0.665680020055	-0.498098064682			0.812521161142				-0.0959422690377	-1.3252976118	-0.205140170003
2017-03-11			-0.0195132746726	-0.346993430335			1.15658004243				-0.0959422690377	-1.26451754488	-0.0398423194829
2017-03-12			-0.348678322426	-0.433802330934			1.08866558663				-0.0959422690377	-1.21823650516	0.0083963422966
2017-03-13			-1.92309918671	-0.397047742972			0.984937004187				-0.409825347746	-1.91011631171	0.114658896312
2017-03-14			-1.73325825762	-0.408279867888			0.917813453747				-0.552271265582	-1.83171106125	0.130873457618
2017-03-15			-2.01339013605	-0.44636493232			0.756367489742				-0.837238165925	-1.7488267225	-0.324983902712
2017-03-16			-2.05844145435	0.242486919776	-0.362173697652	-1.02490736638	0.415439510045				-1.17712692123	-0.804700311812	-0.582846608519
2017-03-17					-0.331701286337	-1.32438586872							-0.768545826341
2017-03-18					-0.806796828054	-1.32438586872							-1.24715260007
2017-03-19					-0.917154632427	-0.945841040398							-1.04994254724
2017-03-20					-0.783587299882	-1.04728168918							-1.613130245
2017-03-21					-0.971236668379	-0.973284016439							-2.28324573172
2017-03-22			-2.60027125044		-0.773725786035	-0.683005406951						-2.0727943992	-2.27317135255
2017-03-23	1.65446821831		-2.59058470919	1.39999022706	1.59671665521		1.30632503048					-0.670851942247	-1.41458266019
2017-03-24	1.74181871899		-2.45863952713	1.40976183352	1.73556988819		1.42697391331					-0.610551861728	-1.35377009273
2017-03-25	0.79052934412		-2.87021830572	1.58770622906	1.97699602214		1.55420649943					-0.438242577246	-1.02656366693
2017-03-26	0.775916607431		-2.86253530376	1.92271281047	2.09532437764		1.66548614625					-0.253808811409	-1.13729787923
2017-03-27	2.00167580726		-2.89969533781	1.99570962525	2.10053436586		3.27401556636					-0.251880378722	0.808517861205
2017-03-28	1.9375500437		-2.91890248827	1.70120580827	1.99717559111		3.20198432085					-0.329452209963	0.688041856588
2017-03-29	1.76087983188			1.43192461633	1.64331199761		2.83721770623					0.788800937977	-0.1196085237
2017-03-30	2.81347820963						4.27365685166						-0.910382209431
2017-03-31	2.6442982529						4.14755012867						-0.548241960169
2017-04-01	3.5412559789						3.84235337569						-1.20143319212
2017-04-02	3.39809834701						3.47720180706						-1.32069194729
2017-04-03				-4.24680789678									-1.53490438588
2017-04-04				-4.01859356386									-1.80830360134
2017-04-05	-1.58781249288			-3.92696682472			-0.818273751421						-1.87979224631
2017-04-06	-1.20960630585			-3.07647211162			-1.21996288505					-2.01835738972	-2.00133403357
2017-04-07	-1.07842994112		-1.88247055552	-2.39433738253	-1.28864018011		-0.881460123685				0.351908746914	-1.4584995695	-2.51665586096
2017-04-08	-0.804567387376		-2.47301242998	-2.81019622215	-1.13607545361		-0.610727986261				0.351908746914	-1.39532126735	-2.40338720756
2017-04-09	-0.871991742327		-2.32762330668	-2.72146427227	-1.2587990074		-0.642894977667				0.351908746914	-1.42627007172	-2.23718021398
2017-04-10	-0.972386957744		-2.86596661727	-2.26217785544	-1.24875948412		-0.782430894869				0.132637736592	-1.44469655664	-2.14417965896
2017-04-11	-1.12125848554		-2.94815899423	-2.24687421672	-1.26712803093		-0.789925330928				-0.428288562311	-1.52753720026	-2.11290687165
2017-04-12	-1.14842758595		-3.08897302074	-2.10797742957	-1.22007331135		-0.818620721839				0.157919428581	-1.53727303968	-1.94341453654
2017-04-13	-1.37090974878		-2.86265962808	-1.4632639688	-1.25993438914		-0.325524331796				-0.345720774291	-0.997724458971	-2.31524304798
2017-04-14	-1.32208908778		-3.58033238487										-1.52790121969
2017-04-15	-1.38860749731		-3.28582221415									1.80139115999	-0.524058053638
2017-04-16			-3.62684383748									1.96504885248	-0.668819709711
2017-04-17												1.75885795164	-1.37793097888
2017-04-18												1.85975081755	-1.41505274252
2017-04-19												1.77181090893	-1.43818452347
2017-04-20	2.62986672427			1.14621968102	1.58872798221		2.09507019901					1.65264396772	-0.950562356537
2017-04-21	2.49989938032			1.23648313677	1.52669061133		1.95483957816					1.57923899519	-0.772190206369
2017-04-22	2.3177981607			1.4022002561	1.45292811536		1.7987403032						-1.1110676123
2017-04-23	2.28799596304			0.88840899599	1.56658127235		1.85278718743						-1.03610504823
2017-04-24	1.96367149206			1.03489192155	1.82149523332		1.55606294159						0.961233770474
2017-04-25	1.75579108451			0.799632062032	1.52491871854		1.48919924061						0.276955002135
2017-04-26	1.57663625506			0.835643564822	1.44523062688		1.34547705717						-0.770268548868
2017-04-27													-2.44668495906
2017-04-28													-1.18248756676
2017-04-29													-1.34344475901
2017-04-30													-1.58034587571
2017-05-01													-1.43244138686
2017-05-02	1.70742924619											-0.481888339494	-1.55182594569
2017-05-03	1.94609558241											-0.3636245883	-1.23548668699
2017-05-04	0.32038765905		-1.76803402307	-1.83196082978	-1.35526298758							-1.24803466754	-0.477935694729
2017-05-05	0.477932006673		-1.10267869141	-0.732172835549	-0.256702949231		-0.134427267924		0.505170646176		0.864033933243	-0.80894281711	-2.27806823632
2017-05-06	0.978784281501		-1.92726742878	-0.839892297955	-0.208302530723		-0.116842289607		0.505170646176		0.864033933243	-1.07535969715	-2.25010783472
2017-05-07	0.959592230624		-1.86676786737	-0.232377776605	-0.466715305096		-0.171436211925		0.851849864918		0.900484485068	-0.962373035073	-2.60673390718
2017-05-08	1.01479174367		-2.0859500364	-0.172919575809	0.0441274120782		0.0346363982477		0.71204654307		1.0601654756	-1.19743993474	-2.66234918384
2017-05-09	-0.360996588168		-2.00375807868	-0.155854311333	0.124681433386		0.160701679202		0.525702198438		0.882679548817	-1.47229314497	-2.65892829499
2017-05-10	-0.393548526045		-2.38943923373	-0.224551257165	0.0579878799625		0.322102733904		0.250067648006		0.470667138644	-1.35695152483	-2.65097936607
2017-05-11			-1.409684297	1.06507223485	1.34211367275	-2.18700661193	0.798531876978		0.539157829237		1.04853922703	-1.34888412822	-3.06855576341
2017-05-12						-2.18811706108						-1.78724902512	-2.98675501547
2017-05-13						-1.9294626826						-1.65368662492	-3.0022164203
2017-05-14						-1.9294626826						-1.78273087224	-3.24643301675
2017-05-15						-2.08212993383						-1.7469326026	-2.04883816085
2017-05-16						-1.97269416028						-1.6771316257	-1.79923975478
2017-05-17			-4.74262339589	-1.91203080762	-2.0437466003	-1.89723169969	-2.37865788078					-2.61809379077	-1.83513263047
2017-05-18			-3.9785722317	-2.18566024211	-2.34598029181		-2.24956137946					-2.86780115831	-1.73823423809
2017-05-19			-4.25196428942	-1.24841301497	-2.32690265407		-1.301353367					-2.51675830009	-1.75368511031
2017-05-20			-4.25196428942	-1.71227780666	-1.97456243706		-1.48575736617					-2.37771783729	-1.64554217084
2017-05-21			-3.32364913876	-1.24644024405	-1.93230000285		-0.95505456259					-2.09433989338	-1.38396904505
2017-05-22			-3.46575729234	-1.39725981963	-1.91423729363		-1.06321113904					-2.07291637041	-1.29547841058
2017-05-23			-3.38715202953	-1.37700033363	-1.93115954163		-0.992891968277					-2.47615102409	-1.46746413464
2017-05-24			-3.06491340695	-1.31639261184	-2.63989101893		-0.938582315532					-1.92927491633	-1.38440446894
2017-05-25				0.0980411401921			0.072713255848					-1.03787144592	-0.372174930655
2017-05-26							1.21654923484						-0.314079744433
2017-05-27							1.5614550699						-0.378422194814
2017-05-28							1.39270685041						-0.577113301382
2017-05-29							1.38828570436					1.87778334935	-0.774601733094
2017-05-30					-1.74854563326		1.42510477657					2.05831999076	-0.842209708354
2017-05-31					-1.75212152045		1.44385834481					2.14103713729	-0.716566627741
2017-06-01				0.882870808354	-0.156431241705		1.6567725196					1.65986003435	-0.390111380954
2017-06-02				0.812731478857	0.326445000805		1.8597938165		1.7850303541		0.261289042495	1.47210915419	-0.347814463218
2017-06-03				1.38024561488	0.609378594587		1.01012111069		1.7850303541		0.261289042495	1.54440457429	-0.368499284869
2017-06-04				1.61775788141	0.647201180943		0.732229781401		1.7850303541		0.261289042495	1.41882613761	0.0401966635275
2017-06-05				1.62073636732	0.616193029655		0.803236149654		1.52788277473		0.591321945217	1.12454648514	0.168985148668
2017-06-06				1.72219033677	1.9156979088		0.804135411139		1.34164776341		0.786139368323	1.17797236362	0.241247784172
2017-06-07				1.71741506746	1.81785354207		0.902012105891		1.25532722598		0.952134455431	1.06945601621	-1.30798180232
2017-06-08				-0.207768482633	2.24111687186		-0.835434426246		1.37466384085		0.989117774983	0.929092422947	-2.57165919589
2017-06-09				-2.19711287545	-0.204039973719		-2.55839266053						-2.13878415478
2017-06-10				-2.42775181827	-0.476966627087		-1.91875710517						-1.637579658
2017-06-11				-2.40545852543	-0.219524039555		-1.97812530827						-1.53853462555
2017-06-12			1.10687464813	-2.51390079229	-0.206111792031		-1.98804352436					0.0445596313613	-1.5069847813
2017-06-13			1.36106477021	-2.84990234976	-0.579417954849		-2.17144841795					-0.212544416688	-1.87986226094
2017-06-14	-3.10792862163		1.39557307506	-2.88299223404	-0.636655862327		-2.08730386881					-0.249505139032	-1.61922216629
2017-06-15	-3.20039081981		1.42441578557		-0.643099362082		-1.81002035634					-2.28375659278	-1.37159768861
2017-06-16	-3.25376847804		1.45074734643				-1.95125196243					-2.36573922654	-1.1927674156
2017-06-17	-2.81732075611		1.85731846316				-1.63122182653					-2.38294823148	-1.82343863603
2017-06-18	-2.56163269074		2.0414142592				-1.89485023264					-2.61616620703	-1.71155777015
2017-06-19	-2.86106764035						-2.04742268788					-4.98376666933	-1.76347445311
2017-06-20	-2.66195644257						-2.04696972213					-4.79811856066	-1.34995221501
2017-06-21												-4.72328632986	-1.47695053546
2017-06-22													-1.37209330667
2017-06-23													-1.59521843512
2017-06-24													-1.4950819934
2017-06-25							2.36244329554						0.462818163901
2017-06-26							2.43101448061						0.0948402790909
2017-06-27			-2.72107042852		-1.35509136862		2.59560842034						0.066717276647
2017-06-28			-2.50053957794	-2.20266436048	-1.7969301321		2.6170349471					-3.17396804622	0.150857101337
2017-06-29			-2.29604257182	-2.31462130896	-1.8714955832		2.3879080767					-3.28203063692	-0.193037435443
2017-06-30			-2.31104475759	-2.34917526971	-1.76098443328		2.40294182202					-3.24775686721	-0.287746232123
2017-07-01			-2.74662219447	-2.76623301281	-1.82489587656		1.88750441154					-3.11830601393	-0.217651720626
2017-07-02			-2.65572825976	-2.98549605624	-2.82445072833							-2.96328385428	-1.53247523572
2017-07-03			-2.50898203696	-3.04739206287	-3.04903036862							-3.01854136175	-2.28835524432
2017-07-04			-2.41249608811	-3.11807825954	-3.27740440307							-3.04544897926	-2.39243861355
2017-07-05													-2.38392520753
2017-07-06	-1.34826115121			-1.93038158328	-1.56576370735		-0.858184347463	0.338743670462	-0.688676964128			-1.67353169821	-2.81723233848
2017-07-07	-1.42875189449		-2.42598041041	-2.21745275707	-2.06049804697		-1.38740732488	0.092210023056	-0.759382343327		-2.60318303341	-2.15089550717	-2.4006054269
2017-07-08	-1.21900812		-1.91683428191	-2.06040689093	-1.7756658848		-0.823695955926	0.092210023056	-0.759382343327		-2.60318303341	-2.025661623	-2.42386323167
2017-07-09	-1.42620414213		-2.22493883808	-1.76420382297	-0.706441679039		-1.16175057017	0.092210023056	-0.831324907924		-2.60318303341	-2.44697676858	-2.44242000496
2017-07-10	-1.36376689201		-1.86494545058	-1.67964534428	-0.542384331545		-1.09043769647	-0.127131570698	-0.689613214206		-2.57896488091	-2.33387612081	-2.65110138472
2017-07-11	-1.15342169683		-2.15507537177	-1.62370243432	1.07610869633		-1.06574689263	-0.0768006521269	-0.652551244695		-2.29806400041	-2.20522984778	-2.54110488758
2017-07-12	-1.17339368528		-2.35673676252	-1.72320088962	0.762250211522		-1.03752511232	-0.689435533671	-1.17589226175		-3.18918015345	-2.25256458933	-2.61278747632
2017-07-13			-2.93760789984	-2.15261335296	1.11216760222		-1.64739643501				-3.90139520997	-2.72937859047	0.0702013434308
2017-07-14			-2.28701310508		3.45255480372								1.80545547361
2017-07-15			-2.37170844231		3.43588013992								0.943475566775
2017-07-16			-2.37170844231		2.91377944242								0.8869111041
2017-07-17					3.04967297988							0.462593758897	1.01043659824
2017-07-18												0.429591633586	0.995235926413
2017-07-19												0.452224882714	0.997962611663
2017-07-20												0.434009258652	-1.345718781
2017-07-21												0.63719738616	-1.20774675776
2017-07-22												0.700463863429	-2.75015207113
2017-07-23												0.823763803858	-1.28117405276
2017-07-24													-1.25568350001
2017-07-25													-1.37287598315
2017-07-26													-0.536052797014
2017-07-27													0.621090136955
2017-07-28													0.588059617011
2017-07-29												-0.497369494537	0.5846900313
2017-07-30												-0.727193692699	1.20058702622
2017-07-31												-0.870684088747	1.15611147184
2017-08-01												-0.898874944166	-0.875413522431
2017-08-02												-0.939087572054	-2.9364449199
2017-08-03	-2.95836589088			-3.31973795548	-3.20322307267	-3.43094539204	-2.70863393183	-5.27317519234	-5.42253695246			-0.702385905428	-3.08097944751
2017-08-04	-2.89131530489			-2.19713077278	-1.82740727025	-3.93258079177	-1.74754680853	-4.88303559537	-3.78404099399			-1.13427411784	-3.11413147711
2017-08-05	-2.88045018558			-2.21681738344	-1.70846542454	-3.55582404206	-1.97198393828	-5.11642712837	-3.78404099399			-1.05907346482	-3.21043983333
2017-08-06	-3.05830319345			-2.95310075279	-2.04060107674	-3.53061558767	-1.49538186972	-5.39394455911	-4.38929205676			-1.02986898333	-2.93783440613
2017-08-07	-3.15275272173			-3.00270910467	-2.02362271729	-3.43953587288	-1.70569877716	-5.48771573244	-4.10815159564			-0.927747775062	-3.00740339235
2017-08-08	-2.79982720892			-2.63554244007	-1.60268771502	-3.1782997827	-1.56329436352	-5.18958730518	-3.70885285964			-0.661814899313	-3.04300103199
2017-08-09	-2.61242702046			-2.31972811366	-1.3204181065	-3.03540148528	-1.24026396299	-4.49744271209	-3.06472911043			-0.471950284356	-2.91205843353
2017-08-10				-0.808535531127	0.349675530336		-0.0313498224124		-1.01812801391			-1.05004317154	-2.64995462355
2017-08-11													-2.50596297455
2017-08-12													-2.13433609606
2017-08-13													-2.37261086116
2017-08-14													-2.26491725166
2017-08-15													-2.25244526055
2017-08-16													-2.30981698581
2017-08-17			-2.56751509809	-1.34804697728	-1.38265132608							-2.98747015535	-2.8734480191
2017-08-18			-2.79289672756	-1.49922291604	-1.568488453							-1.6555072208	-1.49801176155
2017-08-19			-3.32026871423	-1.72328011225	-1.87906702232							-2.00146244596	-1.28979980468
2017-08-20			-3.48022905742	-2.12710709658	-2.0695957542							-2.32195813731	-1.40582183781
2017-08-21			-3.52072898579	-2.19795335723	-2.10367619131							-2.33243305374	-1.37156142903
2017-08-22			-3.4805937087	-2.27675727282	-2.24789079327							-2.5153204268	-1.29774386084
2017-08-23			-3.1813289078	-2.25129968372	-2.11781354656							-2.51059987815	-1.21312852132
2017-08-24												-1.23409696498	-0.523656363675
2017-08-25													-0.915872638355
2017-08-26													-0.817056364673
2017-08-27													-0.7976175005
2017-08-28							-1.70794630176						-0.752064709405
2017-08-29							-1.581258875						-0.79281262751
2017-08-30							-1.7596931955						-0.83966805407
2017-08-31	-3.86174425394		0.913649930049	1.86140527071	1.64455235252		-2.17852430839		0.383940131446			-4.60408710363	-1.81706623346
2017-09-01	-3.87202030259		1.13575918255	1.73695292263	1.69937094817		-2.37998696021		0.440833181408			-4.61311402969	-0.987836623211
2017-09-02	-4.02030908964		0.820333884918	1.207147319	0.759663361721		-2.42645338103		0.0413501226292			-4.89076235354	-1.22767746795
2017-09-03	-3.81964114914		0.620275056899	0.38853720282	0.398752195784		-2.8932577098		-0.580141592455			-4.9556548376	-1.32405002187
2017-09-04	-4.01339859158		0.853206408761	0.155856361211	0.356966350667		-3.26626435202		-0.803258222472			-4.28607013704	-1.55947040642
2017-09-05	-3.93012813251		-2.08175700279	-2.50166245613	-2.50240937677		-3.25481585334	-5.80517996896	-1.15869458275			-4.26181769489	-2.64294193306
2017-09-06	-3.39991109119		-2.12819912854	-2.33725359069	-2.31898833924		-3.04676315734	-5.34455669997	-1.05652475317			-3.40497969037	-2.66618898786
2017-09-07			-5.05233375917	-4.92675460642	-5.01324925321			-5.56716478965				-2.7800044211	-2.79727883647
2017-09-08			-5.12978138729	-4.75561396941	-4.80080166825			-5.72232765555				-2.70818119599	-4.79367506172
2017-09-09			-4.98474122117	-4.69636580316	-4.48147347557			-5.2503779564				-2.56373334694	-3.69175796889
2017-09-10			-4.98507900501	-4.6457264581	-3.49861071475	-3.58991641402		-4.76225995057				-2.5485449715	-3.48901778831
2017-09-11			-4.96286446105	-4.49623290646	-3.61201234172	-3.51571132491		-5.21004411517				-1.87819110133	-3.34913428444
2017-09-12			-2.27590204121	-2.27172189565	-2.61629084802	-3.69910084314						-2.02726417122	-3.06505116506
2017-09-13			-2.22304297351	-2.2367240014	-2.66415898593	-3.78925568068							-3.03383031704
2017-09-14			-2.19067669947	-2.01521216298	-2.54031287379	-3.62003233417							-2.65831244667
2017-09-15			-2.11266115895	-1.99745832091	-2.4007651467	-3.48279684431							-2.86253647149
2017-09-16			-2.09936141016	-1.36572684004	-1.75460972622	-2.86515942285							-3.02746397016
2017-09-17			-1.28544708514	-0.971909077856	-0.813923372477								-3.07978591796
2017-09-18			-1.29396470964	-0.993632785171	-0.796881765198								-2.8814799226
2017-09-19												-0.836179768833	-2.27907596816
2017-09-20			0.161037565683	3.67804319362	4.5739611636		3.27576668317					-0.858114383472	-1.46645412326
2017-09-21			0.21822867822	3.7215251694	4.61707566567		3.27618462962					-0.828008559671	-1.33897039875
2017-09-22			0.097627008642	3.7597583022	4.2728015124		3.3475053207					-0.836568396634	-1.23139993027
2017-09-23			0.117879762188	3.68425786507	4.16576306889		4.00224019117					-0.932499021386	-1.1467171623
2017-09-24			-0.507277847697	3.8542991107	1.01518638804		4.28990202553					-0.860300241513	-0.99688668906
2017-09-25			-0.350097562527	3.83118824285	1.13119410879		4.68744049276					-0.802385770377	-0.60424156677
2017-09-26			-0.304866973353	2.71537760753	1.33014932295	0.549205607511	4.92585372176						-0.273991425406
2017-09-27			-2.4660332621	1.5296329184	-1.34640480688	0.779960683157							-1.67462687494
2017-09-28			-2.51687622622	1.37589579278	-1.62126890382	0.483399169758							-1.69194508304
2017-09-29			-2.49595249283	1.25997272264	-1.43640181722	0.424576653857							-0.728757821314
2017-09-30			-2.60736246473	1.18456024336	-1.43836589018	0.894158777738							-0.931084473829
2017-10-01			-2.49671600675	1.13147528714	-0.746478797068	1.11062528636							-1.32268391005
2017-10-02			-2.70550026797	1.04516592687	-0.833901959916	1.29692296714							-1.49737689865
2017-10-03			-2.74299261298		-0.983298580155								-1.68056552165
2017-10-04													-2.06622284201
2017-10-05	-2.01004968682			-2.58692167042		-3.09858187424	-2.50306163125					-2.95886534825	-2.42134402046
2017-10-06	-2.21109522436			-2.43445059799		-3.16656198605	-2.56511022246					-2.80242336814	-3.2473429945
2017-10-07	-2.45966095353			-2.33975144466		-3.07424162902	-2.18777860967					-2.99145550628	-3.31160548529
2017-10-08	-2.31603737634			-1.98404552731		-3.24400219817	-1.92296168112					-2.9291874448	-3.33170523943
2017-10-09	-2.3372641372			-1.87363208547		-3.28210878032	-2.07073641135					-2.921123212	-3.27899915217
2017-10-10	-2.18696783714			-1.88143961036		-3.60313964984	-2.00526421215					-2.93307510454	-3.13868245295
2017-10-11	-2.18127064942			-1.78655648932		-3.98254461835	-1.97735694825					-2.94030256492	-3.21862598724
2017-10-12				-1.84190740458									
2017-10-13				-1.96114222893									
2017-10-14				-2.13646053591									
2017-10-15				-2.43381548572									
2017-10-16				-2.55351584916	-3.27530056973	-4.62411703131							
2017-10-17				-2.58095645215	-3.14817396135	-4.20077407758							
2017-10-18					-3.08320335988	-4.28379078489							
2017-10-19					-3.02088669679	-4.39156573107							-3.97387839784
2017-10-20					-3.00165857488	-4.27577427475							-3.92786827017
2017-10-21					-3.31060002719	-4.63277207765							-3.86872756596
2017-10-22					-2.72746853607	-4.80959028967							-3.68877576658
2017-10-23													-3.63630703419
2017-10-24													-3.64190049958
2017-10-25													-3.52842451003
2017-10-26			0.385784176731	-1.29552443754	-1.01647730374							-2.79308402717	-3.88430086001
2017-10-27			0.269657584009	-0.162271570429	-0.0639941576297	0.0633819223491		-0.679447233145	1.59474221224		-0.690706163276	-2.892855225	-4.04460806908
2017-10-28			0.522781152828	0.425204501571	0.517458810276	1.18823377149		0.454248244441	1.6656790041		-0.640143179776	-2.81006509105	-3.9835641137
2017-10-29			0.0274454993259	0.434365821324	0.538571924258	0.946225734676		0.060224840301	1.25890656774		-0.743354904882	-3.08858957156	-3.95608069071
2017-10-30			-0.218435666497	0.758466262279	1.12888759902	1.18099393893		-0.272578816926	1.73869153632		-0.360942927098	-3.19960924425	-4.01414412358
2017-10-31			-1.97912078692	0.734405652077	1.21580477953	1.01722760092	-3.19722044641	0.111654012617	-0.0142610418575		-0.0580663298711	-3.32583673882	-4.01744403682
2017-11-01	-0.380886829784		-2.4190784522	0.568222515033	1.03386415738	1.33603133749	-1.7814472877	0.240798208487	-0.0282375806565		-0.298827988604	-3.4492382629	-4.135772925
2017-11-02	-0.547152388988		-4.54737881011	0.60610734365	1.9310800977	1.46407552205	-1.76469379034	0.678799733798	-0.051101313569		-0.512652112569	-3.46731265223	-3.67709071559
2017-11-03	-0.380971192585		-4.45884054059	0.202855121417	2.40741545234	1.11922945206	-1.80673699101	-0.109825300384	-0.5860411276		-0.121564741385	-3.35458484114	-2.40833428605
2017-11-04	0.240610958727		-4.66076060573	-0.0274482429245	1.98866087246	1.26462116757	-2.3969897825	-0.516700783296	-0.556588376541		-0.811125047083	-3.28140870054	-2.50597604874
2017-11-05	0.294195859116		-4.38741648207	0.0794036760382	1.56667386197	1.17463758471	-2.74932890622	0.0688110080587	-0.48400968434		-1.13163557765	-2.01830654582	-2.58433459443
2017-11-06	0.376547375508	2.05597857598	-4.34524713304	-1.52576543313			-2.91174943543		-3.45403218134			-2.37096377978	-2.4797856362
2017-11-07	0.14655008442	2.34654426474		-1.37168292563			-1.43020506156					-1.97113426458	-2.41884901146
2017-11-08		2.1050652099		-3.02575003907	-3.68978573658							-1.77633365936	-2.31190144903
2017-11-09		2.04803305458		-5.01486974895	-3.70149809351		-0.580164852069					-1.89273010343	-1.62377859961
2017-11-10		2.37019475122		-4.9040985806	-3.49647044422		-0.0998076571304					-1.87503858376	-1.66272308938
