Date	Energy
2017-01-01	0.0453209594609
2017-01-02	0.052185738284
2017-01-03	0.0801346175881
2017-01-04	0.0241836798325
2017-01-05	0.0530071805826
2017-01-06	-0.0528557702636
2017-01-07	-0.0591018839459
2017-01-08	-0.0614764828649
2017-01-09	-0.0866672159524
2017-01-10	-0.136063647805
2017-01-11	-0.0838375843736
2017-01-12	-0.19755081401
2017-01-13	-0.241918435635
2017-01-14	-0.111503834922
2017-01-15	-0.127993249186
2017-01-16	-0.103514507733
2017-01-17	-0.0998496417681
2017-01-18	-0.219440382572
2017-01-19	-0.22539858622
2017-01-20	-0.176093668277
2017-01-21	-0.455612499647
2017-01-22	-0.45057273661
2017-01-23	-0.433333390905
2017-01-24	-0.443642048462
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	0.20855026423
2017-01-31	-0.0738515685614
2017-02-01	-0.211322718977
2017-02-02	-0.17041909682
2017-02-03	-0.157865171152
2017-02-04	-0.174777975877
2017-02-05	-0.196214049993
2017-02-06	-0.242850533859
2017-02-07	-0.26944046259
2017-02-08	-0.214697658235
2017-02-09	-0.198781222165
2017-02-10	-0.206673131888
2017-02-11	-0.215147088963
2017-02-12	-0.194924809892
2017-02-13	-0.276087777372
2017-02-14	-0.275953927942
2017-02-15	-0.291958213279
2017-02-16	-0.454305520615
2017-02-17	-0.428036485653
2017-02-18	-0.421696954202
2017-02-19	-0.404312977032
2017-02-20	-0.436949766956
2017-02-21	-0.411508695
2017-02-22	-0.375350025705
2017-02-23	-0.337795311444
2017-02-24	-0.348007576392
2017-02-25	-0.323350839606
2017-02-26	-0.32335111595
2017-02-27	-0.335422759884
2017-02-28	-0.332883661367
2017-03-01	-0.0912648983956
2017-03-02	0.183321013184
2017-03-03	-0.0959465966832
2017-03-04	-0.224977945837
2017-03-05	-0.192736685159
2017-03-06	-0.26944418676
2017-03-07	-0.332802383515
2017-03-08	-0.434446679967
2017-03-09	-0.387729814611
2017-03-10	-0.319028936862
2017-03-11	-0.295793329588
2017-03-12	-0.362294419922
2017-03-13	-0.270882031693
2017-03-14	-0.204628068395
2017-03-15	-0.180962818271
2017-03-16	-0.193975140198
2017-03-17	-0.274488133254
2017-03-18	-0.277523765893
2017-03-19	-0.244076493803
2017-03-20	-0.369245861214
2017-03-21	-0.144987197496
2017-03-22	0.0550155319055
2017-03-23	0.0529954450796
2017-03-24	-0.0376384555348
2017-03-25	-0.0389797544661
