Date	France
2018-01-02	-1.38249333495
2018-01-03	-1.73325826057
2018-01-04	-0.0572749259395
2018-01-05	-1.0181413523
2018-01-06	-1.17935443984
2018-01-07	-0.744449908056
2018-01-08	-0.805583296022
2018-01-09	-1.0075200129
2018-01-10	0.217664474481
2018-01-11	-2.59144254077
2018-01-12	0.255777623767
2018-01-13	0.183329648309
2018-01-14	-0.205368288644
2018-01-15	-0.617849811272
2018-01-16	-0.480618003074
2018-01-17	-1.75431035102
2018-01-18	-0.92796669608
2018-01-19	-0.92461008596
2018-01-20	-0.829540364972
2018-01-21	-0.649490051132
2018-01-22	-0.55394692384
2018-01-23	-0.256029103669
2018-01-24	0.358569942976
2018-01-25	-0.309430199144
2018-01-26	-0.484512722008
2018-01-27	-0.873346022191
2018-01-28	-1.35000263708
2018-01-29	-1.3255568196
2018-01-30	-1.60510589429
2018-01-31	-1.60154305869
2018-02-01	-1.71876533416
2018-02-02	-1.57759658213
2018-02-03	-1.12004122246
2018-02-04	-0.956762352658
2018-02-05	
2018-02-06	-4.73765103219
2018-02-07	-4.55686787904
2018-02-08	-2.84097427423
2018-02-09	-2.5746609228
2018-02-10	-2.51667942341
2018-02-11	-2.72960637749
2018-02-12	-2.26464848599
2018-02-13	-1.40322492727
2018-02-14	-1.38198633468
2018-02-15	-1.30769398807
2018-02-16	-1.77030311347
2018-02-17	-2.23505797142
2018-02-18	-1.6421659935
2018-02-19	-1.70265866263
2018-02-20	-1.464045143
2018-02-21	-1.52665079258
2018-02-22	-1.122267091
2018-02-23	0.512589012105
2018-02-24	0.85761092023
2018-02-25	0.577110760854
2018-02-26	0.879829032554
2018-02-27	1.22828214449
2018-02-28	1.59654025243
2018-03-01	1.7304910155
2018-03-02	1.52328956307
2018-03-03	1.24677203204
2018-03-04	1.34663501913
2018-03-05	1.02774733538
2018-03-06	-0.645875275045
2018-03-07	-0.808201174511
2018-03-08	0.037286527824
2018-03-09	-0.232538869788
2018-03-10	0.141771448232
2018-03-11	0.134704961107
2018-03-12	-0.0193219484097
2018-03-13	-0.822053808509
2018-03-14	-0.947396564351
2018-03-15	-2.50211848286
2018-03-16	0.537868617703
2018-03-17	0.274361606457
2018-03-18	0.352878220824
2018-03-19	0.812746149381
2018-03-20	1.63465782337
2018-03-21	1.68574109204
2018-03-22	1.77159707771
2018-03-23	-1.16325431956
2018-03-24	-0.497941296224
2018-03-25	0.0766702674185
2018-03-26	0.647423362445
2018-03-27	0.491612372783
2018-03-28	0.485438866277
2018-03-29	0.244721911334
2018-03-30	1.7303448665
2018-03-31	1.1078809097
2018-04-01	0.978478756266
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	2.66674763629
2018-04-13	2.25070738246
2018-04-14	1.87755316321
2018-04-15	1.61388273451
2018-04-16	-0.0306135592664
2018-04-17	-0.375887011868
2018-04-18	-0.685202497155
2018-04-19	-1.95833835231
2018-04-20	-1.86019067633
2018-04-21	-1.70666367406
2018-04-22	-1.63566850008
2018-04-23	-1.92865526157
2018-04-24	-1.85367870073
2018-04-25	-1.64657366049
2018-04-26	-2.12669975299
2018-04-27	-2.95279005054
2018-04-28	-3.37482798538
2018-04-29	-3.22897157054
2018-04-30	-3.03773459124
2018-05-01	-2.91971265112
2018-05-02	-2.99873974266
2018-05-03	-2.52713118805
2018-05-04	-1.86161040071
2018-05-05	-1.71765873159
2018-05-06	-2.10933353297
2018-05-07	-1.31922004149
2018-05-08	-1.08939479284
2018-05-09	-1.02093099014
2018-05-10	-1.1197835188
2018-05-11	-0.81802529592
2018-05-12	0.370566149257
2018-05-13	0.287852783392
2018-05-14	-2.24759213876
2018-05-15	-2.77413081286
2018-05-16	-2.72507429008
2018-05-17	-2.94578970472
2018-05-18	-2.56401907182
2018-05-19	-2.34374685996
2018-05-20	-1.95931509472
2018-05-21	-2.20019508408
2018-05-22	-2.33370591007
2018-05-23	-2.02473972953
2018-05-24	-1.36754534265
2018-05-25	-1.33414434336
2018-05-26	-1.00028769223
2018-05-27	-0.873745417452
2018-05-28	-0.773351323067
2018-05-29	-0.136330854973
2018-05-30	0.0643111037489
2018-05-31	-0.680392460443
2018-06-01	-1.28133075724
2018-06-02	-1.22502876581
2018-06-03	-1.315759417
2018-06-04	-1.63303808572
2018-06-05	-2.23109941528
2018-06-06	-2.10105229519
2018-06-07	-2.22377415845
2018-06-08	-1.20026451158
2018-06-09	-1.25103961259
2018-06-10	-1.44488821293
2018-06-11	-0.704605312466
2018-06-12	-1.15301256581
2018-06-13	-1.90759712265
2018-06-14	-2.10970026476
2018-06-15	-2.86729941191
2018-06-16	-2.86582146564
2018-06-17	-2.89363338646
2018-06-18	-2.84973453377
2018-06-19	-2.95906632101
2018-06-20	-2.62736498712
2018-06-21	-2.7894438351
2018-06-22	-2.55453679342
2018-06-23	-2.82847421721
2018-06-24	-2.49679837419
2018-06-25	-2.52216925328
2018-06-26	-2.12980223072
2018-06-27	-2.05223878849
2018-06-28	-1.87534851152
2018-06-29	-1.42212161423
2018-06-30	-1.36033808406
2018-07-01	-0.822009477992
2018-07-02	-0.845577760086
2018-07-03	-0.884900772813
2018-07-04	-1.55775511191
2018-07-05	-1.96748076856
2018-07-06	-2.06529062911
2018-07-07	-1.47238142484
2018-07-08	-1.81236651491
2018-07-09	-2.17033238528
2018-07-10	-2.34031328636
2018-07-11	-1.94042880849
2018-07-12	-1.71452627069
2018-07-13	-2.03350010751
2018-07-14	-2.64577760201
2018-07-15	-2.68272824977
2018-07-16	-1.26479295844
2018-07-17	-1.25251419177
2018-07-18	-0.0928640080231
2018-07-19	0.437182466545
2018-07-20	0.478368713151
2018-07-21	0.741823984789
2018-07-22	0.728319856698
2018-07-23	0.545973032409
2018-07-24	0.282844542932
2018-07-25	-0.402984038025
2018-07-26	-0.398078462215
2018-07-27	-0.796021249587
2018-07-28	-0.882947917508
2018-07-29	-1.38513568389
2018-07-30	-1.5666229616
2018-07-31	-1.48138404717
2018-08-01	-0.957979939335
2018-08-02	-0.899354143765
2018-08-03	-1.13091954188
2018-08-04	-1.48295376492
2018-08-05	-1.53947902259
2018-08-06	-1.7633102902
2018-08-07	-1.85624788609
2018-08-08	-1.83131063557
2018-08-09	-1.80954516871
2018-08-10	-1.95728479008
2018-08-11	-2.05230199985
2018-08-12	-1.89495080303
2018-08-13	-2.04163943529
2018-08-14	-1.78723275504
2018-08-15	-1.07674268177
2018-08-16	-1.21801602002
2018-08-17	-0.989643747525
2018-08-18	-0.65433246914
2018-08-19	-0.414414327191
2018-08-20	-0.727197948684
2018-08-21	0.689821817027
2018-08-22	0.66516553516
2018-08-23	2.1148673496
2018-08-24	1.98171682343
2018-08-25	1.82242551293
2018-08-26	1.24186090338
2018-08-27	1.12012769463
2018-08-28	0.137284840277
2018-08-29	-2.08798603422
2018-08-30	-4.04949481573
2018-08-31	-3.98978830076
2018-09-01	-3.86977232407
2018-09-02	-3.91750363028
2018-09-03	-3.49742047937
2018-09-04	-1.59152809767
2018-09-05	-0.709793858634
2018-09-06	-0.589827634251
2018-09-07	0.758747723622
2018-09-08	0.305370889474
2018-09-09	0.874510559178
2018-09-10	0.480022991921
2018-09-11	-0.0137430361859
2018-09-12	0.0158315930132
2018-09-13	-0.161824055577
2018-09-14	-0.481199499369
2018-09-15	-0.970898556442
2018-09-16	-1.11333398328
2018-09-17	-0.368202727495
2018-09-18	-0.0989625753557
2018-09-19	-0.127066350093
2018-09-20	0.0595061116854
2018-09-21	0.335283102101
2018-09-22	0.511398175248
2018-09-23	0.359460039618
2018-09-24	-0.284326350218
2018-09-25	-0.516937765769
2018-09-26	-0.379315460652
2018-09-27	-0.809033167994
2018-09-28	-0.744929729753
2018-09-29	-0.85963370742
2018-09-30	-0.823690105236
2018-10-01	-0.299711230815
2018-10-02	0.0265872049324
2018-10-03	0.650417925129
2018-10-04	0.585414600891
2018-10-05	0.304444561401
2018-10-06	0.194571187867
2018-10-07	-0.242115481682
2018-10-08	-0.565705692796
2018-10-09	-1.01031872483
2018-10-10	-1.67485231639
2018-10-11	-1.27793156594
2018-10-12	-1.05150939204
2018-10-13	-0.698163590365
2018-10-14	-0.776855735028
2018-10-15	-0.481505037419
2018-10-16	0.114182935691
2018-10-17	-0.0163436784058
2018-10-18	-0.548645543622
2018-10-19	-0.857984059491
2018-10-20	-0.712805610132
2018-10-21	-0.301765325911
2018-10-22	-0.045733364514
2018-10-23	0.131132674613
2018-10-24	-0.0653063286046
2018-10-25	0.157881759041
2018-10-26	0.956064493302
2018-10-27	1.13558049499
2018-10-28	0.694232038566
2018-10-29	0.656610303183
2018-10-30	0.616370433734
2018-10-31	0.412435690383
2018-11-01	-1.57762126755
2018-11-02	-2.69524066805
2018-11-03	-3.16620642803
2018-11-04	-2.93668708495
2018-11-05	-2.89511670779
2018-11-06	-2.88972192373
2018-11-07	-1.81146701621
2018-11-08	-0.533276125467
2018-11-09	1.18401541764
2018-11-10	1.62461574804
2018-11-11	1.89906212177
2018-11-12	-0.28911226908
2018-11-13	-0.278661614866
2018-11-14	-0.452888512908
2018-11-15	-0.332100167771
2018-11-16	-0.514459772761
2018-11-17	-1.03665474886
2018-11-18	-1.25474780465
2018-11-19	-0.90376613589
2018-11-20	-0.837254352529
2018-11-21	-1.46286746571
2018-11-22	-1.6959542649
2018-11-23	-1.46955396366
2018-11-24	-1.08115272296
2018-11-25	-0.943744199841
2018-11-26	-1.54515504226
2018-11-27	-1.71534842504
2018-11-28	-1.78985805812
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	-1.32219818001
2018-12-05	-0.941299405768
2018-12-06	-0.772932728657
2018-12-07	-0.462205223168
2018-12-08	-0.623229150405
2018-12-09	0.113158770952
2018-12-10	-0.128266292179
2018-12-11	-0.295843901464
2018-12-12	-0.974571321083
2018-12-13	-1.32252244543
2018-12-14	-1.84491253364
2018-12-15	-2.11790941763
2018-12-16	-4.04886414183
2018-12-17	-3.86376337256
2018-12-18	-2.6463473343
2018-12-19	-2.37875840911
2018-12-20	-2.39546790525
2018-12-21	-2.25672035343
2018-12-22	-1.9139924267
2018-12-23	-1.2177232349
2018-12-24	-0.626316825369
2018-12-25	-2.18017977702
2018-12-26	-3.0078971099
2018-12-27	3.79155406555
2018-12-28	0.992622947907
2018-12-29	1.42499018733
2018-12-30	1.54765184865
2018-12-31	1.45016138299
2019-01-01	1.80234797333
2019-01-02	0.53702404493
2019-01-03	-1.81087232333
2019-01-04	-2.51001011298
2019-01-05	-2.85534123228
2019-01-06	-3.20170782923
2019-01-07	-3.39368665487
2019-01-08	-2.87669638492
2019-01-09	-1.44069154728
2019-01-10	-0.643185520531
2019-01-11	-1.11186208878
2019-01-12	-1.41788381128
2019-01-13	-1.00736672377
2019-01-14	-0.861846062287
2019-01-15	-0.679132432957
2019-01-16	-1.35808381561
2019-01-17	-1.10736464175
2019-01-18	-1.0819200853
2019-01-19	-1.17552348896
2019-01-20	-1.5400089051
2019-01-21	-1.50913419277
2019-01-22	-1.13454996243
2019-01-23	-1.53784087286
2019-01-24	-2.24540145221
2019-01-25	-2.03388397474
2019-01-26	-1.80864245837
2019-01-27	-1.86094203617
2019-01-28	-1.75661995103
2019-01-29	-1.9558996225
2019-01-30	
2019-01-31	
2019-02-01	-0.402930761839
2019-02-02	0.0456479353557
2019-02-03	0.138146522814
2019-02-04	-0.0449970142496
2019-02-05	-0.215588352139
2019-02-06	-1.2988572786
2019-02-07	-0.947839444773
2019-02-08	-2.022172042
2019-02-09	-1.58745915747
2019-02-10	-1.71164610696
2019-02-11	-0.846791227032
2019-02-12	-0.361716558553
2019-02-13	0.160079296337
2019-02-14	-0.138351573398
2019-02-15	-1.27410677078
2019-02-16	-2.19200221595
2019-02-17	-1.55802833574
2019-02-18	-1.76528337136
2019-02-19	-2.99314574738
2019-02-20	-0.603923032868
2019-02-21	-0.510277642183
2019-02-22	1.98220829762
2019-02-23	1.82492001947
2019-02-24	1.22149570999
2019-02-25	-1.74070250898
2019-02-26	-1.79064185105
2019-02-27	-4.2336764669
2019-02-28	-2.54587495737
2019-03-01	-2.72991978752
2019-03-02	-2.92174123371
2019-03-03	-2.87983381358
2019-03-04	-1.06935729736
2019-03-05	-0.145019234948
2019-03-06	-0.489884603176
2019-03-07	0.386048136041
2019-03-08	0.646756941261
2019-03-09	1.33789365093
2019-03-10	1.53450395964
2019-03-11	1.52936064948
2019-03-12	
2019-03-13	-0.297099644811
2019-03-14	-0.268941242907
2019-03-15	-0.441010115054
2019-03-16	-0.601397673403
2019-03-17	-0.881598345354
2019-03-18	-0.879029225501
2019-03-19	-0.755888673725
2019-03-20	-1.50510155998
2019-03-21	-1.5877887555
2019-03-22	-1.28646087328
2019-03-23	-1.17286887012
2019-03-24	-0.805150786203
2019-03-25	-0.64912160618
2019-03-26	-1.44478069869
2019-03-27	-1.43634545574
2019-03-28	-1.83390733632
2019-03-29	-0.319029623853
2019-03-30	-0.199170144922
2019-03-31	-0.774723292431
2019-04-01	-1.57303712241
2019-04-02	-0.878953850783
2019-04-03	-0.596087987218
2019-04-04	1.15085786019
2019-04-05	-0.498897275305
2019-04-06	-0.580226549457
2019-04-07	-0.716900057346
2019-04-08	2.22474238718
2019-04-09	2.38624688895
2019-04-10	0.37262674144
2019-04-11	-1.98837581606
2019-04-12	-0.678427951741
2019-04-13	-0.473982087676
2019-04-14	0.596319563992
2019-04-15	0.585454631356
2019-04-16	-0.607605322697
2019-04-17	-0.179550942175
2019-04-18	-0.0713114281102
2019-04-19	-0.103988484758
2019-04-20	-0.315807511098
2019-04-21	-0.596040753057
2019-04-22	-0.852188722411
2019-04-23	0.912928319573
2019-04-24	0.539848051332
2019-04-25	-1.03235209928
2019-04-26	-0.749390223139
2019-04-27	-0.6442176879
2019-04-28	-0.608831837737
2019-04-29	-0.75814914684
2019-04-30	-0.624891411935
2019-05-01	-0.71005581805
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	0.028791411393
2019-05-07	0.10871529724
2019-05-08	0.389062571382
2019-05-09	0.237623839936
2019-05-10	0.113742073296
2019-05-11	-0.208374164736
2019-05-12	-0.244927272235
2019-05-13	-0.477948254528
2019-05-14	-0.779924401315
2019-05-15	-0.948037731012
2019-05-16	0.445254204848
2019-05-17	0.526035147983
2019-05-18	0.830339676576
2019-05-19	0.761113311071
2019-05-20	0.352783551364
2019-05-21	0.931532218687
2019-05-22	0.964085287455
2019-05-23	0.470309852785
2019-05-24	0.364566065342
2019-05-25	0.0185529558323
2019-05-26	-0.0614798320401
2019-05-27	0.360047215961
2019-05-28	
2019-05-29	
2019-05-30	3.7871474764
2019-05-31	3.9062079584
2019-06-01	4.20796221812
2019-06-02	4.3448956195
2019-06-03	4.68491022582
2019-06-04	4.81739152864
2019-06-05	3.13173273204
2019-06-06	1.51113555773
2019-06-07	1.27915400001
2019-06-08	0.697341849897
2019-06-09	0.557621261061
2019-06-10	0.746511004965
2019-06-11	0.194804044599
2019-06-12	-0.261221487335
2019-06-13	-0.314085812805
2019-06-14	-0.523786843962
2019-06-15	-0.249616912984
2019-06-16	-0.277359139158
2019-06-17	-0.76335446823
2019-06-18	-1.32983760398
2019-06-19	-1.00308744082
2019-06-20	-0.702544236961
2019-06-21	-0.489047017742
2019-06-22	-0.710501333166
2019-06-23	-0.391996471785
2019-06-24	1.35030544617
2019-06-25	2.94365868893
2019-06-26	2.94156722632
2019-06-27	4.03786348772
2019-06-28	4.19477493022
2019-06-29	3.95095397387
2019-06-30	3.70951501273
2019-07-01	0.841745946767
2019-07-02	-1.85329911535
2019-07-03	-1.85357223969
2019-07-04	-1.93247610413
2019-07-05	-2.75300715257
2019-07-06	-1.78403540044
2019-07-07	-1.77335101663
2019-07-08	-1.300491416
2019-07-09	-0.686294790494
2019-07-10	-0.738856459852
2019-07-11	-0.382550813408
2019-07-12	-0.387446051531
2019-07-13	-0.768229321418
2019-07-14	-1.29949534307
2019-07-15	-0.334536867996
2019-07-16	-0.510777614791
2019-07-17	-0.811905540734
2019-07-18	-1.34682194008
2019-07-19	-1.19818249518
2019-07-20	-0.801774583839
2019-07-21	-0.432410260197
2019-07-22	-1.3163651108
2019-07-23	-1.57332122143
2019-07-24	-1.67925828583
2019-07-25	-1.59626164786
2019-07-26	-1.58300681199
2019-07-27	-1.86441250276
2019-07-28	-1.95827327574
2019-07-29	-2.06152757903
2019-07-30	-1.68247238185
2019-07-31	-1.5402921269
2019-08-01	-0.140400357573
2019-08-02	0.628304234943
2019-08-03	0.705550182384
2019-08-04	1.15436279733
2019-08-05	1.15213626296
2019-08-06	0.360000215244
2019-08-07	-0.280113697499
2019-08-08	-0.151200076389
2019-08-09	-0.527948075079
2019-08-10	-0.454032044833
2019-08-11	-0.201178274031
2019-08-12	-0.072490009694
2019-08-13	0.06463418739
2019-08-14	0.404581058359
2019-08-15	-0.0448964981286
2019-08-16	0.113641527392
2019-08-17	-0.0156139717419
2019-08-18	-0.699798475023
2019-08-19	-0.422200940946
2019-08-20	-0.401443791268
2019-08-21	1.27315687656
2019-08-22	0.808249187917
2019-08-23	1.58999527297
2019-08-24	1.7355563262
2019-08-25	1.95416636299
2019-08-26	2.04527087706
2019-08-27	1.18069728461
2019-08-28	-1.27252866305
2019-08-29	0.822362915806
2019-08-30	0.534719598036
2019-08-31	-0.11474613622
2019-09-01	-0.914076687516
2019-09-02	-0.881003975189
2019-09-03	-0.755974388469
2019-09-04	-1.73179397586
2019-09-05	-2.32914326984
2019-09-06	-2.23356113589
2019-09-07	-1.72122031196
2019-09-08	-1.69829659833
2019-09-09	-1.6342602965
2019-09-10	-2.06613087397
2019-09-11	-2.08470544866
2019-09-12	-2.01737833434
2019-09-13	-0.965804366481
2019-09-14	-1.1677586355
2019-09-15	-0.607386517893
2019-09-16	-0.625283000184
2019-09-17	-0.795957094034
2019-09-18	-0.272014802458
2019-09-19	-0.57999052206
2019-09-20	-1.34887640678
2019-09-21	-1.53292564292
2019-09-22	-1.39613641387
2019-09-23	-1.47789097546
2019-09-24	-0.706548076163
2019-09-25	-1.21661242713
2019-09-26	-0.712977101671
2019-09-27	-0.69287662577
2019-09-28	-0.308442422698
2019-09-29	0.156260705261
2019-09-30	0.121274573303
2019-10-01	-0.29544998055
2019-10-02	-0.75402173211
2019-10-03	-1.70676539021
2019-10-04	-1.67211207229
2019-10-05	-1.64344117968
2019-10-06	-1.76186426774
2019-10-07	-1.69142002351
2019-10-08	-1.57984577072
2019-10-09	-0.652867057472
