Date	Germany
2017-01-01	0.327289792043
2017-01-02	0.642327485063
2017-01-03	0.453524699592
2017-01-04	0.316014399514
2017-01-05	0.28326231994
2017-01-06	0.300890302575
2017-01-07	0.339351711284
2017-01-08	-0.212461909186
2017-01-09	-0.638409077893
2017-01-10	-0.727958054239
2017-01-11	-0.608154142417
2017-01-12	-0.43953900328
2017-01-13	-0.791639765511
2017-01-14	-1.33985657691
2017-01-15	-0.729444175696
2017-01-16	-0.673068882382
2017-01-17	-0.590912466184
2017-01-18	-0.280767191287
2017-01-19	-0.146327718536
2017-01-20	0.205026180853
2017-01-21	0.782299458982
2017-01-22	0.662794045496
2017-01-23	0.410545670693
2017-01-24	0.0946197952339
2017-01-25	-0.389850310562
2017-01-26	-0.503765785477
2017-01-27	-0.876793287661
2017-01-28	-0.976254042116
2017-01-29	-1.11207421865
2017-01-30	-0.54373486085
2017-01-31	-0.305307384508
2017-02-01	-0.1499182036
2017-02-02	-0.120019141978
2017-02-03	0.0292605429805
2017-02-04	-0.119004050478
2017-02-05	-0.363543598655
2017-02-06	-0.754245912511
2017-02-07	-0.869760766305
2017-02-08	-0.724246476929
2017-02-09	-0.591380413181
2017-02-10	-0.748280540965
2017-02-11	-0.748280540965
2017-02-12	0.0151497695842
2017-02-13	0.0336219412475
2017-02-14	-0.18481619735
2017-02-15	-0.224926251144
2017-02-16	-0.419498205439
2017-02-17	-0.197306266907
2017-02-18	0.092675600779
2017-02-19	-0.298306767061
2017-02-20	-0.432287496706
2017-02-21	-0.159230890074
2017-02-22	-0.323561481041
2017-02-23	-0.152573793811
2017-02-24	-0.352079006168
2017-02-25	-0.50544596539
2017-02-26	-0.376006816131
2017-02-27	-0.115324529362
2017-02-28	-0.353003925196
2017-03-01	-0.330279953874
2017-03-02	-0.512097780318
2017-03-03	-0.725336212408
2017-03-04	-1.02478542085
2017-03-05	-1.42803527114
2017-03-06	-1.59271001363
2017-03-07	-1.22322280859
2017-03-08	-1.26715085567
2017-03-09	-1.14449191763
2017-03-10	-0.867723404919
2017-03-11	-0.932685855896
2017-03-12	-1.10909689075
2017-03-13	-1.21736640938
2017-03-14	-1.43324312915
2017-03-15	-1.29527837917
2017-03-16	-1.34486433733
2017-03-17	-1.25142457782
2017-03-18	-0.952998813835
2017-03-19	-0.85234180398
2017-03-20	-0.790327828852
2017-03-21	-0.740399562576
2017-03-22	-0.701993227636
2017-03-23	-0.680828221591
2017-03-24	-0.78497074061
2017-03-25	-0.476447309095
2017-03-26	-0.125167166532
2017-03-27	-0.209947471747
2017-03-28	-0.146149734192
2017-03-29	-0.238763342323
2017-03-30	-0.454258332655
2017-03-31	-0.212535092225
2017-04-01	-0.739053370626
2017-04-02	-1.5053529074
2017-04-03	-1.04363894357
2017-04-04	-1.23273387861
2017-04-05	-1.17048788217
2017-04-06	-0.953822570153
2017-04-07	-0.967083538074
2017-04-08	-0.415416932781
2017-04-09	0.153077677938
2017-04-10	-0.205128452955
2017-04-11	-0.30475755346
2017-04-12	-0.426780447646
2017-04-13	-0.483636344926
2017-04-14	-1.01219402205
2017-04-15	-1.09831707305
2017-04-16	-1.05555689121
2017-04-17	-0.285153592621
2017-04-18	0.00967302429966
2017-04-19	-0.0197905370524
