Date	AUD
2017-01-01	0.0552870270915
2017-01-02	0.0682740400786
2017-01-03	0.0746232464278
2017-01-04	0.0720080126912
2017-01-05	0.0568908547169
2017-01-06	0.0517888139006
2017-01-07	0.0517888139006
2017-01-08	0.0619928955333
2017-01-09	0.0554993890398
2017-01-10	0.0469279604683
2017-01-11	0.0454946112089
2017-01-12	0.0504076875505
2017-01-13	0.0493192521764
2017-01-14	0.0493192521764
2017-01-15	0.0486389800676
2017-01-16	0.0486389800676
2017-01-17	0.0587977102263
2017-01-18	0.0573325087611
2017-01-19	0.0533396072527
2017-01-20	0.0476253215384
2017-01-21	0.0476253215384
2017-01-22	0.0381015120146
2017-01-23	0.0425970165101
2017-01-24	0.0464284341346
2017-01-25	0.0418307329852
2017-01-26	0.0499052671466
2017-01-27	0.0499052671466
2017-01-28	0.0499052671466
2017-01-29	0.0499052671466
2017-01-30	0.0389162561576
2017-01-31	0.0306403940887
2017-02-01	0.0487557603687
2017-02-02	0.0393961544573
2017-02-03	0.0393961544573
2017-02-04	0.0393961544573
2017-02-05	0.0503851654463
2017-02-06	0.0503851654463
2017-02-07	0.0515616360346
2017-02-08	0.0350136678737
2017-02-09	0.040291641132
2017-02-10	0.040291641132
2017-02-11	0.040291641132
2017-02-12	0.029302630143
2017-02-13	0.060552630143
2017-02-14	0.0603699483746
2017-02-15	0.0681621561668
2017-02-16	0.0684110362066
2017-02-17	0.0684110362066
2017-02-18	0.0684110362066
2017-02-19	0.113053893349
2017-02-20	0.0965822184726
2017-02-21	0.103207477272
2017-02-22	0.0978503344147
2017-02-23	0.103270388615
2017-02-24	0.109763895109
2017-02-25	0.109763895109
2017-02-26	0.0855292012312
2017-02-27	0.0789141414141
2017-02-28	0.0741522366522
2017-03-01	0.0771284271284
2017-03-02	0.0755411255411
2017-03-03	0.0991228070175
2017-03-04	0.127694235589
2017-03-05	0.120273085311
2017-03-06	0.120513181349
2017-03-07	0.117216478052
2017-03-08	0.127633144719
2017-03-09	0.147633144719
2017-03-10	0.124051463243
2017-03-11	0.0954800346712
2017-03-12	0.10290118495
2017-03-13	0.101300544693
2017-03-14	0.0965227138286
2017-03-15	0.084053502006
2017-03-16	0.0497677877202
2017-03-17	0.0432742812267
2017-03-18	0.0432742812267
2017-03-19	0.03179468939
2017-03-20	0.03179468939
2017-03-21	0.0374882711705
2017-03-22	0.0360394157663
2017-03-23	0.0419917967187
2017-03-24	0.0419917967187
2017-03-25	0.0419917967187
2017-03-26	0.0473489395758
2017-03-27	0.0541516606643
2017-03-28	0.0648032897369
2017-03-29	0.0662521451412
2017-03-30	0.0602997641888
2017-03-31	0.0745854784745
2017-04-01	0.0745854784745
2017-04-02	0.0602997641888
2017-04-03	0.0519853273029
2017-04-04	0.0383575077541
2017-04-05	0.0404100529101
2017-04-06	0.0455120937264
2017-04-07	0.0312263794407
2017-04-08	0.0312263794407
2017-04-09	0.0629724111867
2017-04-10	0.0666099773243
2017-04-11	0.0576814058957
2017-04-12	0.0457766439909
2017-04-13	0.0406746031746
2017-04-14	0.0406746031746
2017-04-15	0.0406746031746
2017-04-16	0.00892857142857
2017-04-17	0.00649350649351
2017-04-18	0.0122077922078
2017-04-19	0.0171339005822
2017-04-20	0.0228481862965
2017-04-21	0.031251547641
2017-04-22	0.031251547641
2017-04-23	0.031251547641
2017-04-24	0.0247580411475
2017-04-25	0.0241457962495
2017-04-26	0.0284362777369
2017-04-27	0.0341505634512
2017-04-28	0.0325499231951
2017-04-29	0.0325499231951
2017-04-30	0.0611213517665
2017-05-01	0.0682642089094
2017-05-02	0.063162168093
2017-05-03	0.0665506202481
2017-05-04	0.0594510531485
2017-05-05	0.057410236822
2017-05-06	0.057410236822
2017-05-07	0.0418258212376
2017-05-08	0.0480758212376
2017-05-09	0.0517388249006
2017-05-10	0.0475371442283
2017-05-11	0.057493854185
2017-05-12	0.0592254559166
2017-05-13	0.0592254559166
2017-05-14	0.0462384429296
2017-05-15	0.0377716941611
2017-05-16	0.0393996957891
2017-05-17	0.0372075145688
2017-05-18	0.0372075145688
2017-05-19	0.0369251881996
2017-05-20	0.0369251881996
2017-05-21	0.0369251881996
2017-05-22	0.0382102599494
2017-05-23	0.0386335403727
2017-05-24	0.0360853639115
2017-05-25	0.0360853639115
2017-05-26	0.0373929807797
2017-05-27	0.0373929807797
2017-05-28	0.0483819917687
2017-05-29	0.0421708116445
2017-05-30	0.0523295418032
2017-05-31	0.0551600446337
2017-06-01	0.048200337674
2017-06-02	0.0478243978244
2017-06-03	0.0478243978244
2017-06-04	0.0368353868354
2017-06-05	0.0438040279504
2017-06-06	0.0347337331658
2017-06-07	0.0325692310013
2017-06-08	0.034459813537
2017-06-09	0.0273169563942
2017-06-10	0.0273169563942
2017-06-11	0.0431899722672
2017-06-12	0.0498267733291
2017-06-13	0.0430240522406
2017-06-14	0.043797088728
2017-06-15	0.0396825396825
2017-06-16	0.0515873015873
2017-06-17	0.0515873015873
2017-06-18	0.0357142857143
2017-06-19	0.0221088435374
2017-06-20	0.033537414966
2017-06-21	0.0284353741497
2017-06-22	0.0543892339545
2017-06-23	0.0520082815735
2017-06-24	0.0520082815735
2017-06-25	0.0520082815735
2017-06-26	0.0582194616977
2017-06-27	0.063933747412
2017-06-28	0.074515757994
2017-06-29	0.0529836668967
2017-06-30	0.0564468703599
2017-07-01	0.0921611560742
2017-07-02	0.11256931934
2017-07-03	0.130988681087
2017-07-04	0.12813153823
2017-07-05	0.117549527648
2017-07-06	0.124509234608
2017-07-07	0.119925582965
2017-07-08	0.104619460516
2017-07-09	0.0944153788836
2017-07-10	0.0856578528847
2017-07-11	0.0808959481228
2017-07-12	0.09875309098
2017-07-13	0.0956624316393
2017-07-14	0.0964756601565
2017-07-15	0.0760674968912
2017-07-16	0.0837205581157
2017-07-17	0.0755695499647
2017-07-18	0.074792096126
2017-07-19	0.0695399952857
2017-07-20	0.0602287707959
2017-07-21	0.0696457213068
2017-07-22	0.0696457213068
2017-07-23	0.0676615943227
2017-07-24	0.0723619468491
2017-07-25	0.0676972238171
2017-07-26	0.0550921818003
2017-07-27	0.067244315381
2017-07-28	0.0639168974573
2017-07-29	0.0639168974573
2017-07-30	0.0569724530128
2017-07-31	0.0564548546691
2017-08-01	0.0679011723266
2017-08-02	0.0850440294695
2017-08-03	0.0817972762227
2017-08-04	0.0766952354064
2017-08-05	0.0766952354064
2017-08-06	0.0761700253224
2017-08-07	0.0642652634176
2017-08-08	0.0579539029688
2017-08-09	0.048137053152
2017-08-10	0.0514765707772
2017-08-11	0.046766994639
2017-08-12	0.046766994639
2017-08-13	0.0669350618659
2017-08-14	0.0711367425382
2017-08-15	0.0782466832887
2017-08-16	0.0994921045341
2017-08-17	0.111737002493
2017-08-18	0.120528211285
2017-08-19	0.120528211285
2017-08-20	0.0919567827131
2017-08-21	0.11156462585
2017-08-22	0.117216117216
