Date	Japan
2017-01-01	-0.322320844932
2017-01-02	-0.718427641706
2017-01-03	-0.473619066678
2017-01-04	1.46880477571
2017-01-05	0.95123857034
2017-01-06	1.06439049021
2017-01-07	1.16032087242
2017-01-08	1.58300343548
2017-01-09	1.33641279461
2017-01-10	1.50256569269
2017-01-11	0.222402267754
2017-01-12	0.155396297776
2017-01-13	-0.475101494046
2017-01-14	-0.531716996759
2017-01-15	-0.609557897184
2017-01-16	-0.638477484709
2017-01-17	-0.780534886031
2017-01-18	-0.377418490043
2017-01-19	-0.474669834809
2017-01-20	-0.428420125217
2017-01-21	-0.302399802875
2017-01-22	-0.301894386175
2017-01-23	0.0990275555816
2017-01-24	-0.0486932088016
2017-01-25	-0.215882847634
2017-01-26	-0.421812615541
2017-01-27	0.738932858826
2017-01-28	0.264847989422
2017-01-29	0.433472074936
2017-01-30	0.105519195604
2017-01-31	0.230568657498
2017-02-01	0.233510336154
2017-02-02	0.348410777665
2017-02-03	0.264628224299
2017-02-04	0.54289505937
2017-02-05	0.418420751141
2017-02-06	0.295531857703
2017-02-07	-0.331114813089
2017-02-08	-0.626904261885
2017-02-09	-0.571149864945
2017-02-10	-0.284752883424
2017-02-11	-0.354781685642
2017-02-12	-0.154252625589
2017-02-13	-0.134386201465
2017-02-14	0.931877864563
2017-02-15	0.91406824444
2017-02-16	0.939764178712
2017-02-17	1.29921087274
2017-02-18	1.44802072665
2017-02-19	1.59515645669
2017-02-20	1.56942376681
2017-02-21	0.839607225226
2017-02-22	0.924187842463
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	-0.0767904591319
2017-02-28	0.95480675147
2017-03-01	1.54473831437
2017-03-02	1.57753614686
2017-03-03	1.1498473062
2017-03-04	0.900685584097
2017-03-05	0.732285784145
2017-03-06	0.637776467488
2017-03-07	0.569898055148
2017-03-08	0.0193288537207
2017-03-09	0.2393298469
2017-03-10	0.524807638634
2017-03-11	0.868866519927
2017-03-12	1.22691207721
2017-03-13	1.2728219037
2017-03-14	1.2875758303
2017-03-15	1.09652573697
2017-03-16	0.793714756853
2017-03-17	1.11009098364
2017-03-18	0.892646638464
2017-03-19	0.460326185716
2017-03-20	1.01378272451
2017-03-21	1.32985500621
2017-03-22	2.39993315775
2017-03-23	2.78553090557
2017-03-24	2.20516931048
2017-03-25	2.33240189659
2017-03-26	2.44368154341
2017-03-27	1.84771042504
2017-03-28	1.77567917952
2017-03-29	1.17433258515
2017-03-30	1.22861613521
2017-03-31	1.43161104879
2017-04-01	1.12641429581
2017-04-02	1.61854755263
2017-04-03	1.2744347945
2017-04-04	0.807245196051
2017-04-05	1.18423369251
2017-04-06	0.794694749607
2017-04-07	0.526757954079
2017-04-08	0.797490091502
2017-04-09	0.00185750936317
2017-04-10	-0.035838427079
2017-04-11	0.222032160301
2017-04-12	-0.0227637608262
2017-04-13	0.249920481769
2017-04-14	0.456976672168
2017-04-15	0.373851736679
2017-04-16	0.720718254975
2017-04-17	0.859621141932
2017-04-18	0.87389247107
2017-04-19	1.25091288299
2017-04-20	0.880649911138
2017-04-21	0.74041929029
2017-04-22	0.584320015327
2017-04-23	0.229203501794
2017-04-24	-0.298839547825
2017-04-25	0.0413316451822
2017-04-26	-0.102390538259
2017-04-27	0.132640405829
2017-04-28	0.0366592408732
2017-04-29	-0.00618664568893
2017-04-30	0.302492622692
2017-05-01	0.407370738881
2017-05-02	-0.0143298383725
2017-05-03	0.53087344983
2017-05-04	0.487374540635
2017-05-05	0.788204608899
2017-05-06	0.824218017284
2017-05-07	0.769624094967
2017-05-08	0.86991140699
2017-05-09	1.22141472691
2017-05-10	0.834056287362
2017-05-11	0.76210425527
2017-05-12	0.652510566352
2017-05-13	0.795581959033
2017-05-14	0.85717030059
2017-05-15	1.0010238409
2017-05-16	0.985559778354
2017-05-17	1.54314195375
2017-05-18	1.96601771787
2017-05-19	1.69732074572
2017-05-20	1.51291674655
2017-05-21	1.89620010109
2017-05-22	1.71042042447
2017-05-23	1.50858848172
2017-05-24	-0.342239153345
2017-05-25	1.37751518059
2017-05-26	3.24536087293
2017-05-27	3.59026670798
2017-05-28	3.42151848849
2017-05-29	1.80819517901
2017-05-30	1.12777941011
2017-05-31	1.02973125914
2017-06-01	-0.0403461325193
2017-06-02	-0.0602420834212
2017-06-03	-0.909914789224
2017-06-04	-1.18780611852
2017-06-05	-1.17567722805
2017-06-06	-1.41419541837
2017-06-07	-1.46362623964
2017-06-08	-1.3517398739
2017-06-09	-1.12915979781
2017-06-10	-0.48952424246
2017-06-11	-0.548892445557
2017-06-12	-0.421140094154
2017-06-13	-0.722400340294
2017-06-14	-0.222111886765
2017-06-15	0.015007592547
2017-06-16	-0.621159742059
2017-06-17	-0.301129606158
2017-06-18	-0.56475801227
2017-06-19	-0.852994501357
2017-06-20	-0.199455886766
2017-06-21	-1.63577043674
2017-06-22	-1.81055254136
2017-06-23	-1.23103509393
2017-06-24	-0.51739873408
2017-06-25	-0.66817702432
2017-06-26	-0.107242888571
2017-06-27	0.0573510511583
2017-06-28	0.670831851145
2017-06-29	0.805538322415
2017-06-30	1.01446055663
2017-07-01	-0.0194538438496
2017-07-02	0.807548120756
2017-07-03	0.577231064295
2017-07-04	0.752434646218
2017-07-05	0.848989709739
2017-07-06	0.678131966386
2017-07-07	0.593961260096
2017-07-08	1.15767262905
2017-07-09	0.819618014804
2017-07-10	0.627952937205
2017-07-11	0.383105521312
2017-07-12	0.170249943585
2017-07-13	0.382052622209
2017-07-14	0.218808486949
2017-07-15	0.137984054595
2017-07-16	0.437220278647
2017-07-17	0.772904105517
2017-07-18	0.819306346281
2017-07-19	0.547228114573
2017-07-20	0.409037036776
2017-07-21	1.0674383883
2017-07-22	1.02614253226
2017-07-23	0.611996878791
2017-07-24	0.343208918209
2017-07-25	0.171193656207
2017-07-26	1.68436696326
2017-07-27	1.6109909026
2017-07-28	1.38172324357
2017-07-29	1.46567538975
2017-07-30	2.28126673731
2017-07-31	1.71692853939
2017-08-01	1.44595326824
2017-08-02	1.14246979113
2017-08-03	0.954346851577
2017-08-04	0.444384974759
2017-08-05	0.417230111925
2017-08-06	0.313808575622
2017-08-07	0.216877134801
2017-08-08	0.466216166678
