Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-1.90532736239	-0.745307160839	-0.0905717625147	-0.937381063125	-3.07991337888		-2.30554124962	-1.36114546006
2017-01-02	-1.72030407841	-0.415412389644	-0.344246847255	-1.10245864422	-3.15257739031		-1.95293351485	-1.41148371689
2017-01-03	-1.76352146605	-0.482107086496	-0.450844909354	-1.19571787939	-3.2760802112		-2.22284840135	-1.48842355716
2017-01-04	-1.68498574689	-0.607674965285	-0.36913973555	-1.28869527531	-3.58970139252	-3.62709483637	-2.10701098316	-1.50715660112
2017-01-05	-2.20297973549	-0.722768936626	-0.136041401094	-1.30863159617	-3.60370418105	-3.78620690403		-1.62223214185
2017-01-06	-1.43750350585	-0.7300158393			-2.22018847103	-4.09515016498		-1.69808456048
2017-01-07	-1.4769852019				-2.16186316805	-4.40265194269		
2017-01-08	-1.56619051224				-2.07739724845	-4.51818804984		
2017-01-09	-1.24091937357	0.263803216777			-1.9339501253	-4.38976698133		
2017-01-10	-1.16247965093	0.372114887639		3.09905892906	-1.67641736412	-4.33269470169		
2017-01-11	-1.54345686466	0.560575308629		3.29891661547	-1.02262181794			
2017-01-12	-1.41216353161	0.622015457681		3.25021183147	-0.964156220428			
2017-01-13	-1.57302063677	-0.688301759672		3.32866361113				
2017-01-14	-1.51919368296	-0.428622885425		3.25927009812				
2017-01-15	-1.54498715996	-0.0105955610606		3.25590867876				-1.92718083851
2017-01-16	-3.32400635137	-0.593529007554		3.21932451645		2.02637762221		-1.94975535513
2017-01-17	-3.35697286883	-0.710631617635				1.90190814723		-1.87124771064
2017-01-18	-3.2801195231	-1.82134651054				2.00389279991		-2.42312012487
2017-01-19	-3.42517356635	-3.0572527728		-2.29465973878		0.451306819358		-2.55798211815
2017-01-20	-3.4333063876	-3.32831676801	-4.25066515923	-3.35439163117		0.504244692208		-2.44423514452
2017-01-21	-2.99535595773	-3.50932817095	-4.34202263753	-3.16497053242		0.344798592072		-1.57693556764
2017-01-22	-2.82409873549	-3.71010270498	-4.4629632658	-3.04406014579		0.256828483246		-0.269910061581
2017-01-23		-3.7614771531	-4.64911237821	-2.87142201433	-2.72750034936	2.08371909031		-0.259970816658
2017-01-24		-6.36151594513	-4.27854263178	-2.69140011849	-2.74095712434	0.549470972373		-0.0818808918445
2017-01-25			-4.6951438771	-1.80437879961	-2.78668557812	0.729762997511		0.900359831103
2017-01-26			-4.71049635524	-1.93454377738	-2.33866909157	1.15961268772		0.892300050934
2017-01-27				-0.54591394444	-2.54638183644	1.10525928658		0.815596106836
2017-01-28				-0.696524366788	-2.11127378201	0.52327920096		1.00231163974
2017-01-29				-0.834743175799	-1.11865445807	1.00742127161		0.487194294833
2017-01-30				-1.71196968936	-0.423641668878	0.113059304543	-1.41367157552	0.64776804089
2017-01-31				-1.69577008965	-1.4517000202	1.12110979574	-1.0884449341	
2017-02-01	-2.10495828312	-1.78392726374		-2.67411469885	-1.48599593213	0.118319629764	-0.927468249589	
2017-02-02	-1.81676162984	-1.86127734974	-3.36539011863	-2.74723293963	-0.993058856267	0.181999853529	-0.824303169417	
2017-02-03	-1.58325584048	-1.43694463389	-2.90707131577	-1.88813486514	-0.77070513134	0.212307165931	-0.649323348748	
2017-02-04	-1.70017553502	-1.14783883804	-2.47728506259	-1.93133648585	-0.615361919775	1.12296401839	-0.539882235817	
2017-02-05	-1.61972456973	-1.17764196347	-2.41052704915	-1.87516555822	-2.23221621826	-1.49901868879	-0.516160936519	
2017-02-06	-1.60871120327	-1.12827908264	-2.73218813941	-1.61550720925	-1.23546125788	-1.66824025536		1.09072437306
2017-02-07	-1.75058631368	-0.144789944666	-2.65401584662	-1.61173678856	-0.0969429698785	-1.53163222748		1.01294145689
2017-02-08	-2.3540399718	0.520559744021	-2.0525823097	-1.59029104498	-0.00625013765485			1.06317245252
2017-02-09	-2.35453712944	0.54042456389	-1.33566628747	-1.34398099646	-0.85025352117			1.09541941913
2017-02-10	-2.63236894209	1.62856956388	-0.522075136592	-1.65706293935	-1.0036978643			0.878783794822
2017-02-11	-2.17745340226	1.31517263892	-1.20717520816		-1.15956990414			0.729904122957
2017-02-12	-2.39310320603	1.65725807497	-0.763122256728		-1.39475108934			0.763015887141
2017-02-13	-2.6935173839	1.67446112294	-0.561084376743		-2.0452640886			
2017-02-14	-2.8439242925		-0.594597349825		-1.95020297967			
2017-02-15	-2.54358739307		0.843671719611		-1.22400730985			
2017-02-16	-2.58604401762		0.917720691818	-2.7011503301	-0.795936897183			-1.10644839711
2017-02-17	-2.32916468054			-3.68348465412	-0.411838724088			-1.02170073909
2017-02-18	-2.89125506293			-3.50236642537	-0.398854352563	2.92395512353		-0.799082098647
2017-02-19	-2.57852697667			-3.38578267304	-0.91344691991	3.08764748303		-0.794924684308
2017-02-20	-2.30445062846			-3.45960794327	-0.715652072647	3.07102820576		-0.827159942849
2017-02-21	-2.2068276919			-3.37967211935	-1.31746011137	2.86612130997		-0.988255045658
2017-02-22	-0.330009881785			-3.32751778177	-2.61103691303	2.83349494568		-0.569407974903
2017-02-23	-0.225878394643			-3.65512756798	-3.63456895873	2.73361280551		-0.306719372119
2017-02-24	-0.762132941132			-3.15293285283	-3.78666889107	0.694424551017		-0.326434857744
2017-02-25	-0.349559173463			-2.90490035005	-3.75255340131	-1.26807375291		-0.403495195841
2017-02-26	-0.446392573821			-2.74136815273	-3.97768559419	-1.38645630768		-0.466899100673
2017-02-27	-0.533416588989			-1.40762514697	-4.03496306799	-1.36031219556		-0.465173719762
