Date	Japan
2017-01-01	0.0214285714286
2017-01-02	0.0214285714286
2017-01-03	0.0214285714286
2017-01-04	0.0271428571429
2017-01-05	0.0110052910053
2017-01-06	0.0167195767196
2017-01-07	0.0167195767196
2017-01-08	0.0167195767196
2017-01-09	0.0405291005291
2017-01-10	0.0464814814815
2017-01-11	0.0575739184563
2017-01-12	0.0833388137864
2017-01-13	0.0926621220571
2017-01-14	0.0926621220571
2017-01-15	0.164090693486
2017-01-16	0.152185931581
2017-01-17	0.151524555919
2017-01-18	0.13471783323
2017-01-19	0.103661932609
2017-01-20	0.0957671957672
2017-01-21	0.0957671957672
2017-01-22	0.0283950617284
2017-01-23	0.0145061728395
2017-01-24	0.00833333333333
2017-01-25	0.0242063492063
2017-01-26	0.0380952380952
2017-01-27	0.0464285714286
2017-01-28	0.0464285714286
2017-01-29	0.0397959183673
2017-01-30	0.0460070984916
2017-01-31	0.0512981037826
2017-02-01	0.0376926616057
2017-02-02	0.0615021854152
2017-02-03	0.054019192218
2017-02-04	0.054019192218
2017-02-05	0.054019192218
2017-02-06	0.0557445200302
2017-02-07	0.100873682806
2017-02-08	0.148492730426
2017-02-09	0.135635587568
2017-02-10	0.156305393952
2017-02-11	0.156305393952
2017-02-12	0.192019679667
2017-02-13	0.201940314587
2017-02-14	0.15152014652
2017-02-15	0.103901098901
2017-02-16	0.0878466771324
2017-02-17	0.0665853297841
2017-02-18	0.0665853297841
2017-02-19	0.0308710440698
2017-02-20	0.0308710440698
2017-02-21	0.0361620493608
2017-02-22	0.0426555558543
2017-02-23	0.0358528347659
2017-02-24	0.0364443757301
2017-02-25	0.0364443757301
2017-02-26	0.0364443757301
2017-02-27	0.0185872328729
2017-02-28	0.0132962275819
2017-03-01	0.0210884353741
2017-03-02	0.0340754483612
2017-03-03	0.0272727272727
2017-03-04	0.0272727272727
2017-03-05	0.0272727272727
2017-03-06	0.0437562437562
2017-03-07	0.0702112702113
2017-03-08	0.102257602258
2017-03-09	0.124984874985
2017-03-10	0.16308011308
2017-03-11	0.16308011308
2017-03-12	0.16308011308
2017-03-13	0.16137492172
2017-03-14	0.134919895265
2017-03-15	0.0885878489327
2017-03-16	0.0593670697119
2017-03-17	0.0331765935214
2017-03-18	0.0331765935214
2017-03-19	0.0331765935214
2017-03-20	0.0342712842713
2017-03-21	0.0402236652237
2017-03-22	0.0654337492573
2017-03-23	0.0589402427638
2017-03-24	0.0572395624917
2017-03-25	0.0572395624917
2017-03-26	0.0572395624917
2017-03-27	0.0413665466186
2017-03-28	0.0501924907894
2017-03-29	0.0304769122503
2017-03-30	0.0304769122503
2017-03-31	0.0326951908661
2017-04-01	0.0326951908661
2017-04-02	0.0803142384852
2017-04-03	0.0858087439797
2017-04-04	0.0956609607284
2017-04-05	0.113023598091
2017-04-06	0.113023598091
