Date	UK
2017-01-01	1.48690583655e-18
2017-01-02	1.48690583655e-18
2017-01-03	1.48690583655e-18
2017-01-04	1.48690583655e-18
2017-01-05	1.48690583655e-18
2017-01-06	0.00204081632653
2017-01-07	0.00204081632653
2017-01-08	0.00204081632653
2017-01-09	0.00816326530612
2017-01-10	0.0128471060555
2017-01-11	0.0166566298651
2017-01-12	0.0242756774841
2017-01-13	0.0330847707417
2017-01-14	0.0481223647266
2017-01-15	0.0667559050993
2017-01-16	0.0653172968691
2017-01-17	0.0671269626132
2017-01-18	0.0744781530894
2017-01-19	0.0752624668149
2017-01-20	0.0685533439803
2017-01-21	0.0535157499953
2017-01-22	0.0348822096227
2017-01-23	0.0325793212542
2017-01-24	0.0337388759852
2017-01-25	0.034287763573
2017-01-26	0.0321869232369
2017-01-27	0.0323751408164
2017-01-28	0.0323751408164
2017-01-29	0.0323751408164
2017-01-30	0.0340183333046
2017-01-31	0.0287071924549
2017-02-01	0.0192651642775
2017-02-02	0.0174977906614
2017-02-03	0.0131687863324
2017-02-04	0.0131687863324
2017-02-05	0.0131687863324
2017-02-06	0.0166634384556
2017-02-07	0.0316375353969
2017-02-08	0.0314107780273
2017-02-09	0.0334690372284
2017-02-10	0.0377980415574
2017-02-11	0.0377980415574
2017-02-12	0.0582062048227
2017-02-13	0.0506874078303
2017-02-14	0.0374530231673
2017-02-15	0.0397412111698
2017-02-16	0.0350783065069
2017-02-17	0.036106445035
2017-02-18	0.036106445035
2017-02-19	0.0156982817697
2017-02-20	0.0182493021779
2017-02-21	0.0165889770309
2017-02-22	0.0169438134513
2017-02-23	0.0321561686636
2017-02-24	0.0354570344645
2017-02-25	0.0473617963693
2017-02-26	0.0473617963693
2017-02-27	0.0468228483957
2017-02-28	0.0467434612644
2017-03-01	0.0463886248439
2017-03-02	0.0314102698656
2017-03-03	0.0227522612076
2017-03-04	0.0108474993028
2017-03-05	0.0108474993028
2017-03-06	0.00883542686821
2017-03-07	0.00853432282004
2017-03-08	0.00791589363018
2017-03-09	0.00575139146568
2017-03-10	0.00575139146568
2017-03-11	0.00575139146568
2017-03-12	0.00575139146568
2017-03-13	0.00575139146568
2017-03-14	0.00728200371058
2017-03-15	0.00552837573386
2017-03-16	0.00552837573386
2017-03-17	0.00552837573386
2017-03-18	0.00552837573386
2017-03-19	0.00552837573386
2017-03-20	0.00552837573386
2017-03-21	0.00429886753713
2017-03-22	0.00435399280932
2017-03-23	0.00636606524392
2017-03-24	0.00636606524392
2017-03-25	0.00636606524392
2017-03-26	0.00636606524392
2017-03-27	0.00636606524392
2017-03-28	0.00402414486922
2017-03-29	0.00562870896264
2017-03-30	0.00361663652803
2017-03-31	0.00911114202253
2017-04-01	0.0210159039273
2017-04-02	0.0539829368943
2017-04-03	0.0560837772305
2017-04-04	0.0580679042146
2017-04-05	0.0544512676866
2017-04-06	0.0544512676866
2017-04-07	0.0509688346267
2017-04-08	0.0390640727219
2017-04-09	0.00609703975487
2017-04-10	0.0153340678995
2017-04-11	0.0221411497065
2017-04-12	0.0299689383562
2017-04-13	0.0437938231489
2017-04-14	0.0585884734033
2017-04-15	0.0585884734033
2017-04-16	0.0728741876891
2017-04-17	0.0819444824736
2017-04-18	0.0888088509818
2017-04-19	0.0874745688256
2017-04-20	0.0765068268902
2017-04-21	0.0637242490703
2017-04-22	0.0637242490703
2017-04-23	0.0644761287695
2017-04-24	0.0506613720976
2017-04-25	0.0396896355476
2017-04-26	0.0421247004827
2017-04-27	0.0539734399785
2017-04-28	0.0692543144143
2017-04-29	0.0692543144143
2017-04-30	0.0661214823341
2017-05-01	0.0674645836772
2017-05-02	0.0779322580793
2017-05-03	0.0776095386301
2017-05-04	0.0787766721502
2017-05-05	0.068995462369
2017-05-06	0.068995462369
2017-05-07	0.0570907004642
2017-05-08	0.0580827639563
2017-05-09	0.047132929477
2017-05-10	0.044241363212
2017-05-11	0.0428611009621
2017-05-12	0.0481795919949
2017-05-13	0.0481795919949
2017-05-14	0.0611666049819
2017-05-15	0.0522380335533
2017-05-16	0.0546297594745
2017-05-17	0.0507707613298
2017-05-18	0.0435112807626
2017-05-19	0.0377105715261
2017-05-20	0.0377105715261
2017-05-21	0.0405965744121
2017-05-22	0.0446782070652
2017-05-23	0.0435793059663
2017-05-24	0.045483416893
2017-05-25	0.0402070909993
2017-05-26	0.0311654996792
2017-05-27	0.0311654996792
2017-05-28	0.0152924838062
2017-05-29	0.0214149327858
2017-05-30	0.0159204272913
2017-05-31	0.0159204272913
2017-06-01	0.0139634801289
2017-06-02	0.0139634801289
2017-06-03	0.0139634801289
2017-06-04	0.0139634801289
2017-06-05	0.00802379082033
2017-06-06	0.00802379082033
2017-06-07	0.00426439232409
2017-06-08	0.00656853978953
2017-06-09	0.0116105565963
2017-06-10	0.0116105565963
2017-06-11	0.0173248423105
2017-06-12	0.0148026102652
2017-06-13	0.0165447705439
2017-06-14	0.0186456108801
2017-06-15	0.021443504231
2017-06-16	0.0218264422163
2017-06-17	0.0218264422163
2017-06-18	0.016112156502
2017-06-19	0.0159933728466
2017-06-20	0.0142512125679
2017-06-21	0.0172524130481
2017-06-22	0.0121503722317
2017-06-23	0.00860511668782
2017-06-24	0.00860511668782
2017-06-25	0.00860511668782
2017-06-26	0.00698174006445
2017-06-27	0.00698174006445
2017-06-28	0.00187969924812
2017-06-29	0.00187969924812
2017-06-30	6.04675040198e-17
2017-07-01	6.04675040198e-17
2017-07-02	6.04675040198e-17
2017-07-03	6.04675040198e-17
2017-07-04	6.04675040198e-17
2017-07-05	0.00396825396825
2017-07-06	0.00396825396825
2017-07-07	0.00396825396825
2017-07-08	0.00396825396825
2017-07-09	0.00396825396825
2017-07-10	0.0155512655513
2017-07-11	0.0230700625437
2017-07-12	0.0191018085755
2017-07-13	0.021142624902
2017-07-14	0.0443569106163
2017-07-15	0.0622140534735
2017-07-16	0.0717378629973
2017-07-17	0.0709773622368
2017-07-18	0.0791141425437
2017-07-19	0.0896961531257
2017-07-20	0.0917961235487
2017-07-21	0.0827105662488
2017-07-22	0.0758424343807
2017-07-23	0.0663186248569
2017-07-24	0.0801266559063
2017-07-25	0.0833786416321
2017-07-26	0.0884216310501
2017-07-27	0.0923065264836
2017-07-28	0.102296536474
2017-07-29	0.0913075254846
2017-07-30	0.0913075254846
2017-07-31	0.0765976185333
2017-08-01	0.0804173282353
2017-08-02	0.0751193506106
2017-08-03	0.0747127160466
2017-08-04	0.0596165340331
2017-08-05	0.0685451054617
2017-08-06	0.0685451054617
2017-08-07	0.0674156793323
2017-08-08	0.0578463013419
2017-08-09	0.0544879200816
2017-08-10	0.0592145514749
2017-08-11	0.061041904668
2017-08-12	0.058606839733
2017-08-13	0.063897845024
2017-08-14	0.0608209219471
2017-08-15	0.0628145423617
2017-08-16	0.0672744726753
2017-08-17	0.0615733119354
2017-08-18	0.058551191001
2017-08-19	0.0520576845075
2017-08-20	0.0467666792165
2017-08-21	0.0548217566692
2017-08-22	0.04562262247
