Date	Utilities
2017-03-30	0.0585422220085
2017-03-31	0.322734669622
2017-04-01	0.32469226794
2017-04-02	0.16391690122
2017-04-03	0.163891185848
2017-04-04	0.153875229705
2017-04-05	0.141564577968
2017-04-06	0.142087772417
2017-04-07	-0.0220512316987
2017-04-08	-0.0173941915558
2017-04-09	
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	
2017-04-19	
2017-04-20	
2017-04-21	-0.12675010052
2017-04-22	-0.114656283363
2017-04-23	-0.109337109271
2017-04-24	-0.10906585271
2017-04-25	-0.103422869785
2017-04-26	-0.106307794847
2017-04-27	-0.10905628252
2017-04-28	
2017-04-29	
2017-04-30	
2017-05-01	-0.138062250468
2017-05-02	-0.141166984134
2017-05-03	-0.134678026122
2017-05-04	0.0310108832168
2017-05-05	0.038750883536
2017-05-06	0.0554338874321
2017-05-07	0.0621607842575
2017-05-08	0.209337751611
2017-05-09	0.200544651128
2017-05-10	0.193285559101
2017-05-11	
2017-05-12	
2017-05-13	-0.120314026042
2017-05-14	-0.100735579969
2017-05-15	-0.0586180652245
2017-05-16	-0.0711102983066
2017-05-17	-0.0719779030449
2017-05-18	-0.0742149321815
2017-05-19	-0.0743567362365
2017-05-20	-0.0593176934956
2017-05-21	0.0152557271177
2017-05-22	
2017-05-23	0.280130125492
2017-05-24	0.28161622825
2017-05-25	0.19613639295
2017-05-26	0.190396776388
2017-05-27	0.214461183055
2017-05-28	0.192967568839
2017-05-29	0.204039156877
2017-05-30	0.177021106972
2017-05-31	0.180310370044
2017-06-01	0.210116755831
2017-06-02	0.217495358578
2017-06-03	0.200865877762
2017-06-04	0.222029066085
2017-06-05	0.112662790986
2017-06-06	-0.00635856504439
2017-06-07	0.0926459597678
2017-06-08	0.108222240747
2017-06-09	0.111573207745
2017-06-10	0.125758276002
2017-06-11	0.100951521076
2017-06-12	0.116080443681
2017-06-13	0.116589334021
2017-06-14	-0.011059302301
2017-06-15	-0.0542334547418
2017-06-16	-0.134733705093
2017-06-17	-0.138576669779
2017-06-18	-0.134415901588
2017-06-19	-0.283588246786
2017-06-20	-0.275777701023
2017-06-21	-0.139929792941
2017-06-22	-0.0674161115118
2017-06-23	-0.0705025852372
2017-06-24	-0.06959432291
2017-06-25	-0.0643047749331
2017-06-26	0.0219610448009
2017-06-27	0.0166433826469
2017-06-28	0.0650733863145
2017-06-29	
2017-06-30	0.34645034606
2017-07-01	0.335761738043
2017-07-02	0.3246212168
2017-07-03	0.319568976437
2017-07-04	0.302769823134
2017-07-05	0.316352357479
2017-07-06	0.31277537346
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	-0.341287898112
2017-07-11	-0.327864002514
2017-07-12	-0.212194490953
2017-07-13	-0.200932606124
2017-07-14	-0.208803593985
2017-07-15	-0.180331092226
2017-07-16	-0.180806077293
2017-07-17	-0.11682275548
2017-07-18	-0.116956325597
2017-07-19	-0.170528988383
2017-07-20	-0.184415230097
2017-07-21	-0.168029321219
2017-07-22	-0.165151365339
2017-07-23	-0.165190068981
2017-07-24	-0.0375790427672
2017-07-25	-0.0403161722261
2017-07-26	-0.030211403982
2017-07-27	0.0485520347974
2017-07-28	0.100134311972
2017-07-29	0.0920403449644
2017-07-30	0.0834817957575
2017-07-31	0.0801030277081
2017-08-01	0.088560360539
2017-08-02	0.0878236420271
2017-08-03	-0.00777209929696
2017-08-04	
2017-08-05	0.0613838933811
2017-08-06	0.0779904416607
2017-08-07	0.0809297392943
2017-08-08	0.0729474456121
2017-08-09	0.0659665781385
2017-08-10	0.0690898886014
2017-08-11	0.0588708412097
2017-08-12	0.286019948293
2017-08-13	0.260012186388
2017-08-14	0.258382206528
2017-08-15	0.21302722316
2017-08-16	0.203882408027
2017-08-17	0.197757537794
2017-08-18	0.170539391396
2017-08-19	0.133555714081
2017-08-20	0.146658913236
2017-08-21	0.155048842117
2017-08-22	0.128723652869
2017-08-23	0.000272257884664
2017-08-24	0.00232782841216
2017-08-25	-0.138070437251
2017-08-26	-0.112703139563
2017-08-27	-0.0967241776067
2017-08-28	-0.0955815591408
2017-08-29	-0.0882627274649
2017-08-30	-0.0806464736945
2017-08-31	-0.0764736067858
2017-09-01	-0.0815751717704
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	-0.339284846349
2017-09-06	-0.338150930783
2017-09-07	-0.339183711622
2017-09-08	0.0165236198885
2017-09-09	0.0131793209467
2017-09-10	0.0121354476514
2017-09-11	0.00205775718341
2017-09-12	0.365629990967
2017-09-13	0.348709389483
2017-09-14	0.342591615048
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	
2017-09-19	
2017-09-20	0.360035232573
2017-09-21	0.360626047072
2017-09-22	0.364875701507
2017-09-23	0.36087212865
2017-09-24	0.337106913466
2017-09-25	0.338467669125
2017-09-26	0.227975990606
2017-09-27	0.120794634439
2017-09-28	0.117702725935
2017-09-29	0.192331032021
2017-09-30	0.208173435131
2017-10-01	0.218279345505
2017-10-02	0.215959925906
2017-10-03	0.275904441213
2017-10-04	0.266109957759
2017-10-05	0.26783788046
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	0.093485981597
2017-10-31	0.145662722585
2017-11-01	0.153228906618
2017-11-02	0.0367646488542
2017-11-03	0.0588909670212
2017-11-04	0.115711286307
2017-11-05	0.118266710406
2017-11-06	0.0944712057799
2017-11-07	0.129327133876
2017-11-08	0.115763546775
2017-11-09	0.243290073704
2017-11-10	0.244238323598
2017-11-11	0.166572639918
2017-11-12	0.162003730105
2017-11-13	0.178392457177
2017-11-14	0.13366198224
2017-11-15	0.136031401009
2017-11-16	0.14793803115
2017-11-17	0.155571863301
2017-11-18	0.263770769362
2017-11-19	0.275824530076
2017-11-20	
2017-11-21	
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	0.0462552496573
2017-11-28	0.0530686163203
2017-11-29	0.0451979498312
2017-11-30	0.0461326544096
2017-12-01	0.0527610715127
2017-12-02	0.0161850926771
2017-12-03	0.0624741429573
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	
2017-12-09	-0.0175988357976
2017-12-10	-0.0425773976065
2017-12-11	-0.0593585418243
2017-12-12	-0.060392700006
2017-12-13	-0.056704873937
2017-12-14	0.00413385538498
2017-12-15	0.0150865764992
2017-12-16	0.0520715489018
2017-12-17	0.0569818985259
2017-12-18	0.0598619431049
2017-12-19	-0.040970326113
2017-12-20	-0.0440202853292
2017-12-21	-0.11881510212
2017-12-22	-0.076592483859
2017-12-23	-0.0373926795733
2017-12-24	-0.0385054975019
2017-12-25	-0.0303986173951
2017-12-26	0.00741014763766
2017-12-27	0.0149790212892
2017-12-28	0.00442231241841
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	
2018-01-19	
2018-01-20	
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	0.258664452977
2018-01-26	0.250817186942
2018-01-27	0.252437318522
2018-01-28	0.24123261478
2018-01-29	0.23498222728
2018-01-30	0.206307818985
2018-01-31	0.210576401668
2018-02-01	0.0729568059359
2018-02-02	0.072872879897
2018-02-03	0.0917762964915
2018-02-04	0.113412751185
2018-02-05	0.130349022367
2018-02-06	0.0335055826385
2018-02-07	0.0438580489597
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	0.149603232281
2018-02-14	0.149674571252
2018-02-15	0.121326183258
2018-02-16	0.124280097248
2018-02-17	0.153704457753
2018-02-18	0.15317799106
2018-02-19	0.153421174263
2018-02-20	0.148695547399
2018-02-21	0.139360162132
2018-02-22	
2018-02-23	0.200683950409
2018-02-24	0.145478118266
2018-02-25	0.167695258552
2018-02-26	0.164423893952
2018-02-27	0.0879171938929
2018-02-28	0.0636474280979
2018-03-01	0.0335154903307
2018-03-02	-0.123792999177
2018-03-03	-0.0946813559235
2018-03-04	-0.102719140277
2018-03-05	-0.221805425501
2018-03-06	-0.292640638358
2018-03-07	-0.281079027091
2018-03-08	-0.240593264203
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	0.129466692144
2018-03-22	0.157277247658
2018-03-23	0.180506369801
2018-03-24	0.124132431706
2018-03-25	0.117443846374
2018-03-26	-0.088305994493
2018-03-27	-0.0523651788924
2018-03-28	-0.140985329393
2018-03-29	-0.148233368205
2018-03-30	-0.189352264038
2018-03-31	-0.194624821181
2018-04-01	-0.185418780294
2018-04-02	-0.0352052772327
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	-0.0333207888756
2018-04-07	-0.0250487268518
2018-04-08	-0.0139632746576
2018-04-09	-0.0135862465158
2018-04-10	-0.00309628468117
2018-04-11	-0.0148219184761
2018-04-12	-0.0481502150867
2018-04-13	-0.084512955465
2018-04-14	-0.0649683451078
2018-04-15	-0.0557139792465
2018-04-16	0.0362357177662
2018-04-17	0.102730105956
2018-04-18	0.0897948890563
2018-04-19	0.0848127970858
2018-04-20	0.0874680542069
2018-04-21	0.0501727178804
2018-04-22	0.0209363285947
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	0.346704475526
2018-04-27	0.349737034475
2018-04-28	0.384955739715
2018-04-29	0.398299366501
2018-04-30	0.184557122327
2018-05-01	0.213630486687
2018-05-02	0.179754437649
2018-05-03	0.0545207879025
2018-05-04	0.0548306379607
2018-05-05	-0.00735487238215
2018-05-06	-0.0222790723822
2018-05-07	0.0292381464755
2018-05-08	0.0464771365592
2018-05-09	0.0365555356692
2018-05-10	0.0732892439446
2018-05-11	0.0719098985599
2018-05-12	0.0255418628456
2018-05-13	-0.0564361942973
2018-05-14	-0.0662294704678
2018-05-15	-0.0596468313925
2018-05-16	-0.0173472647045
2018-05-17	
2018-05-18	-0.0876884974626
2018-05-19	-0.0141393307959
2018-05-20	-0.0466201522245
2018-05-21	-0.0361401828831
2018-05-22	-0.0696023253929
2018-05-23	-0.0485415068397
2018-05-24	-0.0539402034158
2018-05-25	-0.42296843944
2018-05-26	-0.418809891821
2018-05-27	-0.655147260868
2018-05-28	-0.35440981462
2018-05-29	-0.344618783399
2018-05-30	-0.191001554697
2018-05-31	-0.218916336258
2018-06-01	0.0125064023653
2018-06-02	0.0782844737939
2018-06-03	0.0672856428415
2018-06-04	0.116189642048
2018-06-05	0.0584861036144
2018-06-06	
2018-06-07	
2018-06-08	-0.285809204333
2018-06-09	-0.356561075761
2018-06-10	-0.38125116592
2018-06-11	-0.338821311321
2018-06-12	-0.249478995729
2018-06-13	-0.242897675321
2018-06-14	-0.24917080919
2018-06-15	-0.228652593772
2018-06-16	-0.248060829843
2018-06-17	-0.280307908732
2018-06-18	-0.282843834932
2018-06-19	-0.288504585531
2018-06-20	-0.309035513133
2018-06-21	-0.284268431969
2018-06-22	-0.259938603168
2018-06-23	-0.219257358526
2018-06-24	-0.015895820278
2018-06-25	-0.00943439802793
2018-06-26	0.0180096152287
2018-06-27	0.0358857681619
2018-06-28	0.0435776834682
2018-06-29	0.0997991239865
2018-06-30	0.0390065419425
2018-07-01	-0.263284212972
2018-07-02	-0.347429597153
2018-07-03	-0.412293027296
2018-07-04	-0.431060674983
2018-07-05	-0.373082311992
2018-07-06	-0.349457279331
2018-07-07	-0.357247544429
2018-07-08	-0.350351592048
2018-07-09	-0.310075996745
2018-07-10	-0.323543153544
2018-07-11	-0.206766211963
2018-07-12	-0.0985212594183
2018-07-13	-0.12173874521
2018-07-14	-0.0813990650801
2018-07-15	-0.0455183562366
2018-07-16	-0.0892717669431
2018-07-17	-0.0940066210683
2018-07-18	-0.113508132163
2018-07-19	-0.115206536153
2018-07-20	-0.10589336792
2018-07-21	-0.160853609479
2018-07-22	-0.165699449275
2018-07-23	
2018-07-24	-0.258452521065
2018-07-25	-0.262991193383
2018-07-26	-0.265583373222
2018-07-27	-0.273452741829
2018-07-28	-0.252568562237
2018-07-29	-0.25209450688
2018-07-30	-0.258883253559
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	0.0698743106785
2018-08-04	0.141475997753
2018-08-05	0.157726141129
2018-08-06	0.137055269534
2018-08-07	0.174602196264
2018-08-08	0.170806491979
2018-08-09	0.13969044636
2018-08-10	0.115781423878
2018-08-11	0.0528428441399
2018-08-12	0.0453975056913
2018-08-13	0.039754648816
2018-08-14	0.160294728054
2018-08-15	0.203403428802
2018-08-16	0.285705316179
2018-08-17	0.278706276656
2018-08-18	0.303051458059
2018-08-19	0.277501052504
2018-08-20	0.260396966686
2018-08-21	0.103365891029
2018-08-22	0.075299104362
2018-08-23	0.0997053436922
2018-08-24	0.0785657946351
2018-08-25	0.0544161520153
2018-08-26	0.0354380986491
2018-08-27	0.029720487405
2018-08-28	-0.422841119716
2018-08-29	-0.414665962463
2018-08-30	-0.400711378056
2018-08-31	-0.395101394464
2018-09-01	-0.383307537168
2018-09-02	-0.379918721421
2018-09-03	-0.384897592671
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	-0.300633618192
2018-09-28	-0.29252671133
2018-09-29	-0.292230599682
2018-09-30	-0.298494889364
2018-10-01	-0.311976398918
2018-10-02	-0.327619497624
2018-10-03	-0.347676255913
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	0.185623318788
2018-10-17	0.176110619246
2018-10-18	0.0419409533848
2018-10-19	0.0149649672549
2018-10-20	0.0294422579946
2018-10-21	0.0407365153838
2018-10-22	0.0631894993736
2018-10-23	-0.109342483462
2018-10-24	-0.0844343948323
2018-10-25	-0.122770456881
2018-10-26	-0.0969735456135
2018-10-27	-0.0999360924149
2018-10-28	-0.11215195551
2018-10-29	-0.126137027971
2018-10-30	-0.549176051578
2018-10-31	-0.561091384009
2018-11-01	-0.565683706555
2018-11-02	-0.566789521372
2018-11-03	-0.575329313321
2018-11-04	-0.259219637369
2018-11-05	-0.248819471378
2018-11-06	0.0740044181657
2018-11-07	-0.043676961137
2018-11-08	-0.0356040219075
2018-11-09	-0.0163323965991
2018-11-10	-0.005433108127
2018-11-11	-0.0756479982042
2018-11-12	-0.0580488162704
2018-11-13	0.00507771540802
2018-11-14	0.0612535041333
2018-11-15	0.177396267435
2018-11-16	0.190565518049
2018-11-17	0.184829804867
2018-11-18	0.30231448923
2018-11-19	-0.0435332590635
2018-11-20	-0.165692174751
2018-11-21	-0.18244784254
2018-11-22	-0.743594060422
2018-11-23	-0.332462133768
2018-11-24	-0.329557961567
2018-11-25	-0.324694553144
2018-11-26	0.0951261692316
2018-11-27	0.102231398375
2018-11-28	0.104541818214
2018-11-29	0.119147638627
2018-11-30	-0.19359693356
2018-12-01	-0.199076152986
2018-12-02	-0.199173820404
2018-12-03	-0.207234885433
2018-12-04	-0.312546363825
2018-12-05	-0.31272262686
2018-12-06	-0.256133501647
2018-12-07	-0.292951429454
2018-12-08	-0.242925913944
2018-12-09	-0.225750450404
2018-12-10	-0.204218794436
2018-12-11	-0.17100426356
2018-12-12	-0.154838148016
2018-12-13	-0.245979564319
2018-12-14	-0.201097267341
2018-12-15	-0.219587509971
2018-12-16	-0.398567389687
2018-12-17	-0.366047051811
2018-12-18	-0.339091667787
2018-12-19	-0.372142081311
2018-12-20	-0.33095887418
2018-12-21	-0.295346126751
2018-12-22	-0.335020647386
2018-12-23	-0.25196973815
2018-12-24	-0.233516177228
2018-12-25	-0.239224420336
2018-12-26	-0.116253123246
2018-12-27	-0.0582175737513
2018-12-28	0.0603372949369
2018-12-29	0.0755119197817
2018-12-30	0.0552731873964
2018-12-31	0.0820237372537
2019-01-01	0.0633650755996
2019-01-02	-0.0104578476839
2019-01-03	0.00708871565201
2019-01-04	0.0210335513663
2019-01-05	0.0140044040726
2019-01-06	-0.00149064176392
2019-01-07	-0.0136524261468
2019-01-08	-0.197098590433
2019-01-09	-0.507910109234
2019-01-10	-0.515071587892
2019-01-11	-0.606424958641
2019-01-12	-0.592062249726
2019-01-13	-0.556932674801
2019-01-14	-0.510431660513
2019-01-15	-0.553619557735
2019-01-16	-0.420361704828
2019-01-17	-0.395935112429
2019-01-18	-0.288550865386
2019-01-19	-0.375041817499
2019-01-20	-0.366954864595
2019-01-21	-0.30811897883
2019-01-22	-0.370190902074
2019-01-23	-0.449169883696
2019-01-24	-0.400587380532
2019-01-25	-0.378917748817
2019-01-26	-0.248825933171
2019-01-27	-0.25291608113
2019-01-28	-0.0808706093639
2019-01-29	-0.130180639918
2019-01-30	-0.136429586281
2019-01-31	-0.0705569133598
2019-02-01	0.00478288220301
2019-02-02	0.0169441187109
2019-02-03	0.0141531000035
2019-02-04	-0.306950462497
2019-02-05	
2019-02-06	-0.866098820209
2019-02-07	-0.859503127559
2019-02-08	-0.853969822921
2019-02-09	-0.849824171194
2019-02-10	-0.853726911415
2019-02-11	-0.462115764476
2019-02-12	-0.444660024376
2019-02-13	-0.504253541657
2019-02-14	-0.453407513603
2019-02-15	-0.463869753168
2019-02-16	-0.44730963307
2019-02-17	-0.46683650807
2019-02-18	-0.596605691663
2019-02-19	-0.602346095904
2019-02-20	-0.389583583725
2019-02-21	-0.405931609568
2019-02-22	-0.146593142808
2019-02-23	0.0952926233209
2019-02-24	0.111187844912
2019-02-25	0.139146662651
2019-02-26	0.149410685483
2019-02-27	0.163506136164
2019-02-28	0.15296248983
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	-0.959775704504
2019-03-07	-0.954229903319
2019-03-08	-0.963775160462
2019-03-09	-0.970006238693
2019-03-10	-0.430960344283
2019-03-11	-0.413880549841
2019-03-12	-0.393571827117
2019-03-13	0.0384827823839
2019-03-14	0.0377829535492
2019-03-15	-0.0606460983989
2019-03-16	-0.0529192745894
2019-03-17	-0.235127567809
2019-03-18	-0.242438297883
2019-03-19	-0.243749181906
2019-03-20	-0.32432396574
2019-03-21	-0.309339304345
2019-03-22	-0.187627430969
2019-03-23	-0.197606483945
2019-03-24	-0.000112129778157
2019-03-25	-0.206402285758
2019-03-26	-0.228916288164
2019-03-27	-0.214764144254
2019-03-28	-0.19754037802
2019-03-29	-0.291804646387
2019-03-30	-0.174021046293
2019-03-31	-0.159649187365
2019-04-01	-0.089363280402
2019-04-02	-0.00322552581016
2019-04-03	-0.0177175422008
2019-04-04	-0.0374485627635
2019-04-05	0.068265193699
2019-04-06	0.0272035098465
2019-04-07	0.0150237550846
2019-04-08	0.0560948134705
2019-04-09	0.043892404674
2019-04-10	0.0434813297948
2019-04-11	-0.0442605826202
2019-04-12	-0.0958769417472
2019-04-13	-0.0460677376655
2019-04-14	-0.0588068614751
2019-04-15	-0.234753264749
2019-04-16	-0.268614527211
2019-04-17	-0.281085146259
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	0.0189231333472
2019-04-25	0.0314449627886
2019-04-26	0.0388710158498
2019-04-27	0.02725279136
2019-04-28	0.0357774393192
2019-04-29	0.0396096961947
2019-04-30	0.0117157695992
2019-05-01	0.0890349151019
2019-05-02	0.201351929983
2019-05-03	0.182360449711
2019-05-04	0.124930725221
2019-05-05	0.0798487034522
2019-05-06	0.0780924790958
2019-05-07	-0.0457224655471
2019-05-08	-0.126387098225
2019-05-09	-0.35192296013
2019-05-10	-0.45372835208
2019-05-11	-0.430631391762
2019-05-12	-0.568524606048
2019-05-13	-0.551269281785
2019-05-14	-0.549356239821
2019-05-15	-0.525865860317
2019-05-16	-0.474593016728
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	-0.00700892637363
2019-05-21	0.0225033450549
2019-05-22	-0.0176715525641
2019-05-23	-0.0179720036368
2019-05-24	-0.00922920434789
2019-05-25	-0.044235081332
2019-05-26	-0.119779974189
2019-05-27	-0.11334716787
2019-05-28	-0.0999477678705
2019-05-29	-0.873956020576
2019-05-30	-0.529545732141
2019-05-31	-0.524554688023
2019-06-01	-0.510235465801
2019-06-02	-0.477843603164
2019-06-03	-0.456292975612
2019-06-04	-0.468985730234
2019-06-05	-0.475396324751
2019-06-06	-0.635410864037
2019-06-07	-0.635419123353
2019-06-08	-0.606878551925
2019-06-09	-0.688141485991
2019-06-10	-0.689501286619
2019-06-11	-0.605797351044
2019-06-12	-0.520256417338
2019-06-13	-0.226950661385
2019-06-14	-0.184638566354
2019-06-15	-0.220505355191
2019-06-16	-0.217328771858
2019-06-17	-0.201179424101
2019-06-18	0.0229519370098
2019-06-19	-0.0905006395833
2019-06-20	-0.0243395221591
2019-06-21	-0.0617412888258
2019-06-22	-0.0638399975649
2019-06-23	-0.0717854845779
2019-06-24	-0.00670769910173
2019-06-25	-0.00349244585498
2019-06-26	0.0675830868831
2019-06-27	0.115882257662
2019-06-28	0.119406362058
2019-06-29	0.126312576344
2019-06-30	0.123257944309
2019-07-01	
2019-07-02	
2019-07-03	-0.228265413023
2019-07-04	0.0150636548342
2019-07-05	-0.00472565591061
2019-07-06	0.0818012964703
2019-07-07	0.171158248851
2019-07-08	0.195066699979
2019-07-09	0.209300414265
2019-07-10	0.294561545217
2019-07-11	0.188786313074
2019-07-12	0.196663205138
2019-07-13	0.13104466092
2019-07-14	0.140743613301
2019-07-15	0.119692159354
2019-07-16	
2019-07-17	
2019-07-18	-0.205704155972
2019-07-19	-0.00679414780912
2019-07-20	-0.0258351682173
2019-07-21	-0.0627850729792
2019-07-22	0.0599765805922
2019-07-23	0.083613677531
2019-07-24	0.103637998172
2019-07-25	0.277710671641
2019-07-26	0.396450620621
2019-07-27	0.416680304294
2019-07-28	0.407412209056
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	-0.676130029299
2019-08-08	-0.708137356317
2019-08-09	-0.527454490603
2019-08-10	-0.522396342643
2019-08-11	-0.507645656929
2019-08-12	-0.533732908597
2019-08-13	-0.427610125471
2019-08-14	-0.310963010391
2019-08-15	-0.397281066615
2019-08-16	-0.291316462942
2019-08-17	-0.297407935932
2019-08-18	-0.289603741488
2019-08-19	-0.294428566664
2019-08-20	-0.32358469185
2019-08-21	-0.394341960641
2019-08-22	-0.253278819615
2019-08-23	-0.302757437106
2019-08-24	-0.271796003234
2019-08-25	-0.262895627043
2019-08-26	-0.259306506839
2019-08-27	-0.243992534737
2019-08-28	-0.227299010127
2019-08-29	-0.0971781101271
2019-08-30	-0.0172113393126
2019-08-31	0.0153724464017
2019-09-01	-0.0325473821698
2019-09-02	-0.000439910236998
2019-09-03	0.0513178846939
2019-09-04	-0.0525585520408
2019-09-05	-0.0603551484694
2019-09-06	-0.244472180714
2019-09-07	-0.300818912857
2019-09-08	-0.318314555714
2019-09-09	-0.354098920385
2019-09-10	-0.394672511655
2019-09-11	-0.292827631043
2019-09-12	-0.341173681638
2019-09-13	-0.160449097222
2019-09-14	-0.318623912698
2019-09-15	-0.302271626984
2019-09-16	-0.406433496032
2019-09-17	-0.411327690476
2019-09-18	-0.642259892857
2019-09-19	-0.660011523109
2019-09-20	-0.61687222549
2019-09-21	-0.594870029062
2019-09-22	-0.587630671919
2019-09-23	-0.475250059674
2019-09-24	-0.302852571579
2019-09-25	-0.299296060997
2019-09-26	-0.29784383253
2019-09-27	-0.160927296816
2019-09-28	-0.15941570753
2019-09-29	-0.174685699594
2019-09-30	-0.18855154145
2019-10-01	-0.208692750067
2019-10-02	-0.242439672737
2019-10-03	-0.245940172805
2019-10-04	-0.392161548118
2019-10-05	-0.405373119547
2019-10-06	-0.461909548118
2019-10-07	-0.502529317515
2019-10-08	-0.413020934947
2019-10-09	-0.337856912328
