Date	AUD
2017-01-01	0.94671868206
2017-01-02	1.95092483265
2017-01-03	1.90770744501
2017-01-04	0.661779869259
2017-01-05	0.662145053169
2017-01-06	0.579142097707
2017-01-07	0.743600346675
2017-01-08	0.227446619768
2017-01-09	-0.0167746963046
2017-01-10	-0.24209268611
2017-01-11	-0.473447390937
2017-01-12	-0.978894054013
2017-01-13	-0.783787726959
2017-01-14	-1.1871660682
2017-01-15	-1.31583412245
2017-01-16	-1.33166786013
2017-01-17	-1.94292271002
2017-01-18	-2.16859373503
2017-01-19	-2.16590721574
2017-01-20	-2.06766218934
2017-01-21	-1.62971175947
2017-01-22	-1.16628886075
2017-01-23	-0.752290162033
2017-01-24	0.851341639286
2017-01-25	2.09157708669
2017-01-26	2.74694362783
2017-01-27	3.11124115321
2017-01-28	2.77157848863
2017-01-29	2.9845222704
2017-01-30	3.65948798921
2017-01-31	3.67532799527
2017-02-01	3.90536897114
2017-02-02	1.5132267463
2017-02-03	0.295684124924
2017-02-04	0.178764430376
2017-02-05	-1.19636708484
2017-02-06	-0.655312016692
2017-02-07	-0.611213551584
2017-02-08	-0.672140832705
2017-02-09	-0.672637990347
2017-02-10	-0.583827096491
2017-02-11	-0.128911556652
2017-02-12	-0.344561360431
2017-02-13	-0.626968721156
2017-02-14	-0.624739810666
2017-02-15	-1.31023825637
2017-02-16	-1.71080397025
2017-02-17	-1.45392463316
2017-02-18	-2.01601501556
2017-02-19	-1.91695188882
2017-02-20	-1.64287554061
2017-02-21	-1.87799727316
2017-02-22	-1.96221212693
2017-02-23	-1.90800038518
2017-02-24	-1.92115382138
2017-02-25	-1.50858005371
2017-02-26	-1.43578501387
2017-02-27	-1.52280902904
2017-02-28	-1.35298792434
2017-03-01	0.0601847301211
2017-03-02	-0.132350693713
2017-03-03	0.821150198708
2017-03-04	0.866638088195
2017-03-05	0.723277287058
2017-03-06	0.834852643633
2017-03-07	1.15916019718
2017-03-08	-1.50312689241
2017-03-09	-1.28518313665
2017-03-10	0.527826539016
2017-03-11	0.5073328863
2017-03-12	1.16820822609
2017-03-13	0.315986988628
2017-03-14	0.740067996605
2017-03-15	1.40861755659
2017-03-16	1.37707261934
2017-03-17	0.763634556819
2017-03-18	0.757802999638
2017-03-19	-0.373877522444
2017-03-20	-0.0706929150082
2017-03-21	-0.768837712181
2017-03-22	-0.661558513711
