Date	Energy
2017-01-01	0.00063211125158
2017-01-02	0.00405383922421
2017-01-03	0.00581208098245
2017-01-04	0.00549602535666
2017-01-05	0.00549602535666
2017-01-06	0.00601550587614
2017-01-07	0.00789520512426
2017-01-08	0.0146337495987
2017-01-09	0.0115850167771
2017-01-10	0.00982677501885
2017-01-11	0.0100437684336
2017-01-12	0.0100437684336
2017-01-13	0.0105557474293
2017-01-14	0.00867604818118
2017-01-15	0.00193750370679
2017-01-16	0.00245736569858
2017-01-17	0.00245736569858
2017-01-18	0.00192431665807
2017-01-19	0.0039651329846
2017-01-20	0.00339900618228
2017-01-21	0.00339900618228
2017-01-22	0.00339900618228
2017-01-23	0.00250614903942
2017-01-24	0.00250614903942
2017-01-25	0.00250614903942
2017-01-26	0.00046533271289
2017-01-27	0.0
2017-01-28	0.0
2017-01-29	0.00269541778976
2017-01-30	0.00389254468521
2017-01-31	0.00564003267123
2017-02-01	0.00777222883328
2017-02-02	0.00832593868931
2017-02-03	0.0119517544979
2017-02-04	0.0119517544979
2017-02-05	0.0120035894554
2017-02-06	0.0108064625599
2017-02-07	0.00905897457389
2017-02-08	0.00692677841184
2017-02-09	0.00834805209761
2017-02-10	0.00544011137879
2017-02-11	0.00544011137879
2017-02-12	0.00269285863154
2017-02-13	0.00269285863154
2017-02-14	0.00269285863154
2017-02-15	0.00269285863154
2017-02-16	0.00203453078427
2017-02-17	0.00131665569454
2017-02-18	0.00131665569454
2017-02-19	0.00131665569454
2017-02-20	0.00131665569454
2017-02-21	0.00131665569454
2017-02-22	0.00131665569454
2017-02-23	0.000613120784795
2017-02-24	0.000613120784795
2017-02-25	0.000613120784795
2017-02-26	0.000613120784795
2017-02-27	0.000613120784795
2017-02-28	0.000613120784795
2017-03-01	0.000613120784795
2017-03-02	0.0
2017-03-03	0.000793650793651
2017-03-04	0.000793650793651
2017-03-05	0.000793650793651
2017-03-06	0.00160533910534
2017-03-07	0.00160533910534
2017-03-08	0.00572056544279
2017-03-09	0.0108965488796
2017-03-10	0.0132634543439
2017-03-11	0.0132634543439
2017-03-12	0.016120597201
2017-03-13	0.016607610188
2017-03-14	0.0173044742995
2017-03-15	0.0131892479621
2017-03-16	0.00934837800989
2017-03-17	0.00750447744652
2017-03-18	0.00750447744652
2017-03-19	0.00464733458938
2017-03-20	0.00334863329068
2017-03-21	0.00265176917918
2017-03-22	0.00265176917918
2017-03-23	0.00190454517131
2017-03-24	0.000587889476778
2017-03-25	0.000587889476778
2017-03-26	0.000587889476778
2017-03-27	0.000587889476778
2017-03-28	0.000587889476778
2017-03-29	0.000587889476778
2017-03-30	0.00357142857143
2017-03-31	0.00357142857143
2017-04-01	0.00357142857143
2017-04-02	0.00357142857143
2017-04-03	0.00357142857143
2017-04-04	0.00357142857143
2017-04-05	0.0053683737646
2017-04-06	0.00385738475361
2017-04-07	0.00995494572922
2017-04-08	0.00995494572922
2017-04-09	0.00995494572922
2017-04-10	0.0107759637916
2017-04-11	0.0107759637916
2017-04-12	0.00995083589679
2017-04-13	0.0102451844054
2017-04-14	0.00414762342982
2017-04-15	0.00414762342982
2017-04-16	0.00414762342982
2017-04-17	0.00332660536742
2017-04-18	0.00332660536742
2017-04-19	0.00235478806907
2017-04-20	0.0019436345967
2017-04-21	0.00327874808134
2017-04-22	0.00327874808134
2017-04-23	0.00554632177749
2017-04-24	0.00554632177749
2017-04-25	0.00554632177749
2017-04-26	0.00554632177749
2017-04-27	0.0042895003676
2017-04-28	0.00473269156583
2017-04-29	0.00473269156583
2017-04-30	0.00246511786968
2017-05-01	0.00246511786968
2017-05-02	0.00301246324461
2017-05-03	0.00301246324461
2017-05-04	0.00470660243875
2017-05-05	0.00663887289503
2017-05-06	0.00663887289503
2017-05-07	0.00663887289503
2017-05-08	0.00663887289503
2017-05-09	0.0060915275201
2017-05-10	0.0060915275201
2017-05-11	0.00371057513915
2017-05-12	3.9650822308e-18
2017-05-13	3.9650822308e-18
2017-05-14	3.9650822308e-18
2017-05-15	3.9650822308e-18
2017-05-16	3.9650822308e-18
2017-05-17	3.9650822308e-18
2017-05-18	3.9650822308e-18
2017-05-19	3.9650822308e-18
2017-05-20	3.9650822308e-18
2017-05-21	0.00375939849624
2017-05-22	0.00375939849624
2017-05-23	0.00375939849624
2017-05-24	0.00375939849624
2017-05-25	0.00497005224927
2017-05-26	0.00497005224927
2017-05-27	0.00497005224927
2017-05-28	0.00121065375303
2017-05-29	0.00230955485193
2017-05-30	0.00230955485193
2017-05-31	0.0028787068155
2017-06-01	0.00296675436118
2017-06-02	0.00588220625622
2017-06-03	0.00588220625622
2017-06-04	0.00588220625622
2017-06-05	0.00478330515732
2017-06-06	0.00478330515732
2017-06-07	0.00421415319375
2017-06-08	0.00291545189504
2017-06-09	4.46071750965e-18
2017-06-10	4.46071750965e-18
2017-06-11	4.46071750965e-18
2017-06-12	4.46071750965e-18
2017-06-13	4.46071750965e-18
2017-06-14	4.46071750965e-18
2017-06-15	4.46071750965e-18
2017-06-16	4.46071750965e-18
2017-06-17	4.46071750965e-18
2017-06-18	4.46071750965e-18
2017-06-19	4.46071750965e-18
2017-06-20	4.46071750965e-18
2017-06-21	4.46071750965e-18
2017-06-22	4.46071750965e-18
2017-06-23	4.46071750965e-18
2017-06-24	4.46071750965e-18
2017-06-25	4.46071750965e-18
2017-06-26	4.46071750965e-18
2017-06-27	4.46071750965e-18
2017-06-28	4.46071750965e-18
2017-06-29	4.46071750965e-18
2017-06-30	4.46071750965e-18
2017-07-01	4.46071750965e-18
2017-07-02	4.46071750965e-18
2017-07-03	0.00210084033613
2017-07-04	0.00210084033613
2017-07-05	0.00210084033613
2017-07-06	0.00210084033613
2017-07-07	0.00492969465014
2017-07-08	0.00492969465014
2017-07-09	0.00492969465014
2017-07-10	0.002828854314
2017-07-11	0.002828854314
2017-07-12	0.002828854314
2017-07-13	0.002828854314
2017-07-14	3.9650822308e-18
2017-07-15	3.9650822308e-18
2017-07-16	3.9650822308e-18
2017-07-17	3.9650822308e-18
2017-07-18	3.9650822308e-18
2017-07-19	0.000887311446318
2017-07-20	0.00244859169612
2017-07-21	0.00399299324052
2017-07-22	0.00399299324052
2017-07-23	0.00654401364869
2017-07-24	0.00654401364869
2017-07-25	0.00730389206814
2017-07-26	0.00979781477229
2017-07-27	0.0102580978648
2017-07-28	0.0103009979077
2017-07-29	0.0103009979077
2017-07-30	0.00774997749954
2017-07-31	0.0085480620965
2017-08-01	0.00868104081991
2017-08-02	0.00935824822789
2017-08-03	0.0106207571352
2017-08-04	0.00903345554786
2017-08-05	0.00903345554786
2017-08-06	0.00903345554786
2017-08-07	0.00823537095089
2017-08-08	0.00734251380803
2017-08-09	0.00328407224959
2017-08-10	1.48690583655e-18
2017-08-11	1.48690583655e-18
