Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0666666666667	0.0	0.0031746031746	0.111281788701	0.16087712942	0.195887445887	0.138888888889	0.0972222222222	0.26		0.333333333333	0.0390074211503	0.0597072271715
2017-01-02	0.0666666666667	0.0	0.0031746031746	0.111281788701	0.16087712942	0.160173160173	0.103174603175	0.0833333333333	0.216666666667		0.266666666667	0.0492115027829	0.062846760103
2017-01-03	0.0666666666667	0.0	0.00778289810548	0.0529768397931	0.112447231145	0.0649350649351	0.0634920634921	0.0833333333333	0.183333333333		0.166666666667	0.0459198635466	0.0388711413026
2017-01-04	0.0104166666667	0.0	0.0184331797235	0.0472164711295	0.111653580351	0.030612244898	0.00571428571429	0.130952380952	0.204166666667		0.116666666667	0.046259999601	0.0327828612417
2017-01-05	0.0183531746032	0.0	0.0216077828981	0.0683804922935	0.122297838054	0.030612244898	0.0215873015873	0.0952380952381	0.227976190476		0.116666666667	0.0483008159275	0.0351799942706
2017-01-06	0.0391865079365	0.0	0.0435858048761	0.11572106595	0.162194877951	0.030612244898	0.0273015873016	0.111111111111	0.21130952381		0.183333333333	0.0528926526622	0.0354711433389
2017-01-07	0.0391865079365	0.0	0.0435858048761	0.11572106595	0.27443977591	0.0357142857143	0.0273015873016	0.0666666666667	0.21130952381		0.183333333333	0.0478421476117	0.0359475064105
2017-01-08	0.0391865079365	0.0	0.0435858048761	0.11572106595	0.256582633053	0.0357142857143	0.0630158730159	0.0833333333333	0.21130952381		0.183333333333	0.0621278618974	0.0384951209169
2017-01-09	0.0808531746032	0.0	0.060728662019	0.137699087928	0.280392156863	0.0595238095238	0.0868253968254	0.0833333333333	0.252976190476		0.223333333333	0.068250310877	0.0434473184545
2017-01-10	0.112103174603	0.0416666666667	0.0618346528024	0.137440288756	0.299231950845	0.0833333333333	0.116587301587	0.166666666667	0.252976190476		0.273333333333	0.0730474703543	0.0426703317175
2017-01-11	0.108630952381	0.0416666666667	0.0589987789988	0.126356544914	0.268279569892	0.0952380952381	0.127679738562	0.208333333333	0.232142857143		0.251904761905	0.0778774023271	0.0418141673339
2017-01-12	0.122916666667	0.0416666666667	0.065347985348	0.119017408542	0.263517665131	0.116071428571	0.130440263062	0.239583333333	0.208333333333		0.251904761905	0.0891699193339	0.0396416272304
2017-01-13	0.176157407407	0.0416666666667	0.0790842490842	0.118766781976	0.271454173067	0.185515873016	0.169838759302	0.391666666667	0.208333333333		0.185238095238	0.102241477071	0.0578641336242
2017-01-14	0.150992063492	0.05	0.092264957265	0.166385829595	0.200025601639	0.185515873016	0.169838759302	0.391666666667	0.0416666666667		0.321031746032	0.116861360112	0.0633940875413
2017-01-15	0.222420634921	0.05	0.258931623932	0.309242972452	0.307168458781	0.268849206349	0.276981616445	0.493055555556	0.0416666666667		0.321031746032	0.139842726571	0.0749731626718
2017-01-16	0.196910430839	0.05	0.238931623932	0.317877195372	0.310569819326	0.24503968254	0.28888637835	0.493055555556	0.0333333333333		0.329365079365	0.130541957083	0.0715036992468
2017-01-17	0.182029478458	0.0	0.239511334077	0.325530256597	0.307008864152	0.262896825397	0.26970648417	0.4375	0.0333333333333		0.287698412698	0.125325861703	0.0755270748772
2017-01-18	0.18448045885	0.0	0.226690821256	0.326409918806	0.314808535744	0.256944444444	0.267937355466	0.354166666667	0.0333333333333		0.305555555556	0.123153242656	0.0764886133387
2017-01-19	0.191406865777	0.0	0.232246376812	0.319078540507	0.306475202411	0.236111111111	0.26716095795	0.333333333333	0.0333333333333		0.305555555556	0.118223270667	0.0736458039741
2017-01-20	0.175533849904	0.0	0.251983218917	0.308172242504	0.309361205297	0.1875	0.25776246171	0.25	0.0333333333333		0.35	0.123962715592	0.0524712324506
2017-01-21	0.175533849904	0.0	0.215985616214	0.260553194885	0.237932633869	0.1875	0.25776246171	0.25	0.04		0.22	0.113311086519	0.0509766503109
2017-01-22	0.104105278475	0.0	0.144557044786	0.165315099647	0.130789776726	0.104166666667	0.134056205328	0.1	0.04		0.22	0.0964521690391	0.0426072419415
