Date	Information Technology
2017-01-01	0.163063016011
2017-01-02	0.164083428537
2017-01-03	0.163950615562
2017-01-04	0.162582060805
2017-01-05	0.160067314924
2017-01-06	0.160498642653
2017-01-07	-0.0669033034307
2017-01-08	-0.0665793867037
2017-01-09	-0.0658585155454
2017-01-10	-0.0606504381959
2017-01-11	-0.0611075331004
2017-01-12	-0.0625305685636
2017-01-13	-0.0615134102483
2017-01-14	-0.0630869173587
2017-01-15	-0.0658405052479
2017-01-16	-0.0665070909726
2017-01-17	-0.0661671014996
2017-01-18	-0.0657929215559
2017-01-19	-0.0664574803506
2017-01-20	-0.0662810682256
2017-01-21	-0.065931304521
2017-01-22	-0.0674364284818
2017-01-23	-0.0656860858762
2017-01-24	-0.0618124659376
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	0.468315878477
2017-02-07	0.469931168728
2017-02-08	0.470924166645
2017-02-09	0.47208460413
2017-02-10	0.22746660612
2017-02-11	0.223993769205
2017-02-12	0.220239212774
2017-02-13	0.222307633656
2017-02-14	0.225003976156
2017-02-15	0.228216536464
2017-02-16	0.228842671114
2017-02-17	0.227679654945
2017-02-18	0.225383684551
2017-02-19	0.221433147696
2017-02-20	0.222707725401
2017-02-21	0.222746206642
2017-02-22	0.220878864749
2017-02-23	0.220611125158
2017-02-24	0.223542971797
2017-02-25	0.217915286976
2017-02-26	0.216586630117
2017-02-27	0.216433374537
2017-02-28	0.217048335594
2017-03-01	0.215143612132
2017-03-02	0.213620772672
2017-03-03	0.212738224595
2017-03-04	0.209501269571
2017-03-05	0.207833826639
2017-03-06	0.210983051152
2017-03-07	0.2129266546
2017-03-08	-0.0351133686406
2017-03-09	-0.0370943034087
2017-03-10	-0.0372951625173
2017-03-11	-0.0392873164218
2017-03-12	
2017-03-13	
2017-03-14	
2017-03-15	
2017-03-16	
2017-03-17	
2017-03-18	
2017-03-19	
2017-03-20	
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	
2017-04-04	
2017-04-05	
2017-04-06	
2017-04-07	
2017-04-08	
2017-04-09	
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	
2017-04-19	
2017-04-20	-0.274120137814
2017-04-21	-0.27266982891
2017-04-22	-0.270097994177
2017-04-23	-0.269869233916
2017-04-24	-0.26639053132
2017-04-25	-0.266405237259
2017-04-26	-0.266369303364
2017-04-27	-0.264937914387
2017-04-28	-0.262785637479
2017-04-29	-0.261080447994
2017-04-30	-0.261226557629
2017-05-01	-0.257949993415
2017-05-02	-0.257823268775
2017-05-03	-0.255903299375
2017-05-04	-0.0287667379628
2017-05-05	-0.0814344685143
2017-05-06	-0.0814586321892
2017-05-07	-0.080445436503
2017-05-08	-0.0808634030142
2017-05-09	-0.0809746803487
2017-05-10	-0.0807639583107
2017-05-11	-0.0809795416863
2017-05-12	-0.0799405918901
2017-05-13	-0.0753181966121
2017-05-14	-0.0740953219025
2017-05-15	-0.0725844028999
2017-05-16	-0.0723996138581
2017-05-17	-0.0726436329909
2017-05-18	-0.0716019661076
2017-05-19	-0.07121976432
2017-05-20	0.0145192394012
2017-05-21	0.0146168169945
2017-05-22	0.0356508590438
2017-05-23	0.0345373378694
2017-05-24	0.0353178623462
2017-05-25	0.0361358998374
2017-05-26	0.038400874581
2017-05-27	0.0417090077778
2017-05-28	0.0390520420569
