Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.94671868206	0.808979194997		2.66681133707	-1.15762424221	-0.92273157131	0.445879976871	0.783847906561
2017-01-02	1.95092483265	0.914090526129		6.58906000808	-1.01841296395	-0.725379443224	1.56161177023	1.17432498699
2017-01-03	1.90770744501	0.847395829277			-1.143788372	-0.675699688024	0.7140473465	0.150707916644
2017-01-04	0.661779869259	1.31140489025			-0.881599738927	-0.303955232273	-0.782560479925	0.0864283983566
2017-01-05	0.662145053169	1.72297233975		-1.61916599216	-0.865728258308	-0.377649945876	-0.714791035813	-0.0286471423762
2017-01-06	0.579142097707	2.22402924091		-1.50513090638	-0.86007613972	-1.1081784899	-0.958345690401	-0.0581070388465
2017-01-07	0.743600346675	1.00213085243		-1.39312815122	-1.50127990838	-0.384082500396	-0.958345690401	-0.0367349455218
2017-01-08	0.227446619768	0.713778996296		-1.05341008874	-0.0165894453821	-0.499618607539	-0.464574441041	0.168365064414
2017-01-09	-0.0167746963046	0.736802353919		-1.0577636854	-0.00661904857353	-0.650230757123	-0.954461417002	0.224771221986
2017-01-10	-0.24209268611	0.290328755306	-1.58860416072	-1.06291368258	0.105461829016	-0.760567435796	-1.41053534738	0.327735011543
2017-01-11	-0.473447390937	-0.278075411052	-2.25936021417	-0.863055996165	0.182851357802	-0.945683737269	-0.580869375835	0.427012977285
2017-01-12	-0.978894054013	-1.36701977237	-2.45753584533	-1.22169080532	0.282547160029	-0.703637148689	-0.246581361201	0.0656336992997
2017-01-13	-0.783787726959	-1.23016261366	-2.30389462481	-1.14597414751	0.189533952332	-0.980077021043	0.199808132075	-0.495795661828
2017-01-14	-1.1871660682	-0.618385712364	-1.69032841774	-1.17758139714	-0.437913999406	-0.828871614821	0.0931555167741	-1.35412022141
2017-01-15	-1.31583412245	-0.200358387999	-1.66849364347	-1.68546033703	-1.14982364398	-0.604117123123	0.239945607388	-1.0344787524
2017-01-16	-1.33166786013	-0.637306642924	-2.01597812344	-1.72204449934	-1.04764043991	-0.826396178227	0.343752824957	-1.34588639169
2017-01-17	-1.94292271002	-0.0821065501776	-2.45744213923	-1.73532284992	-1.08011341968	-1.7019195393	0.254884217352	-1.68832349798
2017-01-18	-2.16859373503	0.0643897900112	-2.2652647431	-1.84134910697	-1.12525080082	-1.71762098301	0.180195645333	-2.0261025399
2017-01-19	-2.16590721574	0.680073584003	-2.35784751983	-1.23819814545	-0.402826957876	-1.61603003372		-2.25246708571
2017-01-20	-2.06766218934	2.05838783639	-2.32684226092	-1.38950671485	-0.0952148786551	-1.29929383019	-2.82780343475	-1.9703667157
2017-01-21	-1.62971175947	1.69988063027	-2.41819973921	-1.31973059374	0.783063861352	-1.45873993032	-2.52780368836	-1.32322781361
2017-01-22	-1.16628886075	1.49910609623	-2.53914036748	-1.15502688609	1.0277129941	-1.05186739588	-2.31448839195	-1.47316476145
2017-01-23	-0.752290162033	1.44773164811	3.03305079106	-0.982388754623	1.11055856568	-0.93987579101	-1.52942409969	-1.28578228997
2017-01-24	0.851341639286	1.31059239205	3.40362053749	1.18104687592	0.926988470348	-0.00604583233175	-1.38438855268	-1.09946139851
2017-01-25	2.09157708669	2.95645544405	2.98701929217	1.31426716264	1.23150005738	0.731928568163	-1.41804625965	-1.14849621069
2017-01-26	2.74694362783	3.01744607678	2.97166681403	1.26905832182	0.950338483673	0.550235366862	-1.50611102275	-0.512555446319
2017-01-27	3.11124115321	-0.0430655824102	2.68986893825	3.01346320475	0.478078133479	1.06382984506	-0.694038654211	-0.589259390418
2017-01-28	2.77157848863	-0.0890628235631	2.51032369328	0.495771646662	0.383734820487	0.859310664567	-0.833705610398	0.0651805874085
2017-01-29	2.9845222704	-0.226346313647	2.31642326211	-0.359546712557	0.417386444059	0.745509578061	-1.3054302125	-0.789164727868
2017-01-30	3.65948798921	-0.303079509517		-0.281396535208	0.371585924641	0.876615353711		-0.454682411142
2017-01-31	3.67532799527	-0.660088753212		-0.972883782397	1.07847996799	0.826777069536		0.31585797072
2017-02-01	3.90536897114	-1.93770423312	3.88067455268	-1.01030842717	1.50138595994	0.497036476303	-2.04183486115	0.302366312906
2017-02-02	1.5132267463	-0.690193072941	3.56398781631	-1.08342666795	2.10005408844	2.38143068889	-1.93866978098	0.411600130533
2017-02-03	0.295684124924	1.26752686546	3.67645737945	-0.86980001061	1.87498199762	2.31272472962	-0.761865347725	1.14535509204
2017-02-04	0.178764430376	1.55663266131	4.10624363263	0.116674388266	2.34427918793	1.9819914817	-0.655027940963	1.12338227579
2017-02-05	-1.19636708484	2.17909177649	4.17300164606	0.90787222491	2.19952044294	2.12849228586	-0.631306641665	2.87329612969
2017-02-06	-0.655312016692	2.22845465733	2.21318817205	0.85460396489	1.83154835198	1.95927071929	-0.57088205107	2.91859985684
2017-02-07	-0.611213551584	2.22577005247	2.43190419909	0.851814339984	1.29679722824	2.09587874716	-0.893619631042	3.15700423976
2017-02-08	-0.672140832705	3.1803474208	1.69781878622	0.873260083561	0.951458944381	2.10784363884	-0.394503425888	1.48726720608
2017-02-09	-0.672637990347	3.72277659506	1.00227209103	1.11957013209	0.00721164438577	0.990198740714	-0.438511051781	1.51951417269
2017-02-10	-0.583827096491	5.11350601058	-0.368738019241	2.98783406935	0.565021358127	1.50708013599	-1.13672600604	0.487282374434
2017-02-11	-0.128911556652	1.81519417736	-1.05383809081	3.67959184394	0.40914931829	3.2304957657	-1.13238333353	1.00038024067
2017-02-12	-0.344561360431	2.15727961341	-0.609785139377	6.29130089685	-0.560539315718	3.15560648651	-0.834926149857	0.0350792489442
2017-02-13	-0.626968721156	1.47243585838	2.30382533046	6.286064492	-0.450006771136	2.58493864051	-1.06140978788	0.600831146616
2017-02-14	-0.624739810666	1.52274856041		6.15161058355	-0.329068657705	1.82118058107	-0.555088145744	-0.69335850779
2017-02-15	-1.31023825637	-0.394291106468	-0.967577136303	5.98424660734	-0.0196204716842	1.75807549619	-0.990946662755	0.994470422086
