Date	Canada
2017-01-01	-3.79189938862
2017-01-02	-3.89465369564
2017-01-03	-0.919747940352
2017-01-04	-0.668433750701
2017-01-05	-0.00300194007416
2017-01-06	-0.6346410803
2017-01-07	-0.826783800492
2017-01-08	-1.38298580475
2017-01-09	-1.47014855217
2017-01-10	-1.41012670862
2017-01-11	-0.968294075626
2017-01-12	-0.936784968443
2017-01-13	-1.3769670944
2017-01-14	-1.22672738065
2017-01-15	-1.52357457799
2017-01-16	-1.65569399184
2017-01-17	-1.62508172897
2017-01-18	-2.19671975896
2017-01-19	-2.31551729856
2017-01-20	-1.81506392638
2017-01-21	-1.61969189242
2017-01-22	-1.43735453248
2017-01-23	-1.74767407425
2017-01-24	-1.44169809836
2017-01-25	-1.30328061446
2017-01-26	-1.55996734594
2017-01-27	-0.461886237819
2017-01-28	-0.91648383139
2017-01-29	-1.11086883775
2017-01-30	-2.15126012311
2017-01-31	-3.04576325069
2017-02-01	-2.63500145358
2017-02-02	-2.42901958508
2017-02-03	-2.59866549944
2017-02-04	-2.41895379879
2017-02-05	-2.20012837987
2017-02-06	-2.65517739928
2017-02-07	-2.64936325682
2017-02-08	-1.52074096681
2017-02-09	-1.72849640838
2017-02-10	-1.54700593688
2017-02-11	-2.08947172217
2017-02-12	-2.08947172217
2017-02-13	-1.34884814887
2017-02-14	-1.79752083077
2017-02-15	-2.68312683153
2017-02-16	-2.3328115688
2017-02-17	-2.55429977137
2017-02-18	-1.61932117666
2017-02-19	-1.76400611388
2017-02-20	-2.0726225979
2017-02-21	-2.29845542921
2017-02-22	-2.45037181722
2017-02-23	-3.23411501617
2017-02-24	-3.54223131413
2017-02-25	-3.63877468382
2017-02-26	-3.55287523047
2017-02-27	-3.34114061219
2017-02-28	-2.94294434783
2017-03-01	-1.44244950256
2017-03-02	-0.819609255299
2017-03-03	0.336825798435
2017-03-04	0.295613107539
2017-03-05	0.295613107539
2017-03-06	-0.127757500196
2017-03-07	-0.533395716051
2017-03-08	-0.766797220726
2017-03-09	-0.904783297489
2017-03-10	-1.15775914131
2017-03-11	-1.84295243604
2017-03-12	-2.1433457274
2017-03-13	-1.96770250337
2017-03-14	-1.99753373795
2017-03-15	-2.23111102052
2017-03-16	-2.42216498762
2017-03-17	-2.37668255182
2017-03-18	-1.18500319273
2017-03-19	-0.723104103509
2017-03-20	-1.18673348645
2017-03-21	-1.16045267349
2017-03-22	-0.706652445916
2017-03-23	-0.647359409589
2017-03-24	-1.00914217526
2017-03-25	-1.42072095385
2017-03-26	-1.43951383705
2017-03-27	-1.90560100761
2017-03-28	-2.61123662622
2017-03-29	-2.4393380206
2017-03-30	-2.42070085597
2017-03-31	-2.1933084067
2017-04-01	-2.44533212331
2017-04-02	-2.34605073042
2017-04-03	-1.97933227992
2017-04-04	-1.54672290795
2017-04-05	-1.82192539209
2017-04-06	-1.70739657957
2017-04-07	-1.57962100567
2017-04-08	-2.17016288013
2017-04-09	-2.02477375683
2017-04-10	-2.03880093961
2017-04-11	-2.43558979554
2017-04-12	-2.06767703014
2017-04-13	-1.7960220548
2017-04-14	-2.35756476902
2017-04-15	-2.06305459831
2017-04-16	-2.40407622163
2017-04-17	-2.27677146427
2017-04-18	-1.61795874284
2017-04-19	-0.924436887648
2017-04-20	-1.31701167531
2017-04-21	-1.0916389906
2017-04-22	-1.18089900406
2017-04-23	-0.556063312879
2017-04-24	-1.48211060462
2017-04-25	-1.98842026161
2017-04-26	-3.49862023246
2017-04-27	-2.98907361991
2017-04-28	-2.59802790171
2017-04-29	-1.73434542329
2017-04-30	-2.6144522193
2017-05-01	-2.13769355179
2017-05-02	-1.62367254349
2017-05-03	-1.48642568377
2017-05-04	-1.37428907853
2017-05-05	-0.853668594807
2017-05-06	-1.67825733218
2017-05-07	-1.61775777077
2017-05-08	-1.43724885953
2017-05-09	-1.20277162837
2017-05-10	-1.04775394379
2017-05-11	-1.27154901129
2017-05-12	-2.055120754
2017-05-13	-1.89595436932
2017-05-14	-2.32889187106
2017-05-15	-2.55061073956
2017-05-16	-3.31964165086
2017-05-17	-2.76698919824
2017-05-18	-2.60934597496
2017-05-19	-2.59404045015
2017-05-20	-2.59404045015
2017-05-21	-1.66572529949
2017-05-22	-1.114349643
2017-05-23	-1.03574438019
2017-05-24	-1.1580223034
2017-05-25	-0.985674169143
2017-05-26	-1.0835077095
2017-05-27	-1.01345878869
2017-05-28	-1.19241187797
2017-05-29	-0.876969445843
2017-05-30	-0.97665195517
2017-05-31	-1.11016292594
2017-06-01	-0.939686241019
2017-06-02	-0.697434308763
2017-06-03	-0.673607579826
2017-06-04	-0.047707229055
2017-06-05	-0.625885086899
2017-06-06	-1.15981471187
2017-06-07	-1.15605850712
2017-06-08	-1.71157221738
2017-06-09	-1.74174353134
2017-06-10	-1.74174353134
2017-06-11	-2.40505820317
2017-06-12	-2.27307840285
2017-06-13	-1.61723487548
2017-06-14	-1.67098977055
2017-06-15	-1.71761508619
2017-06-16	-1.90963746024
2017-06-17	-1.47570438678
2017-06-18	-1.29160859075
2017-06-19	-1.44837082303
2017-06-20	-1.47254207747
2017-06-21	-2.08749363084
2017-06-22	-1.98141150852
2017-06-23	-2.14100674602
2017-06-24	-2.50710613453
2017-06-25	-2.41946575734
2017-06-26	-2.40976720563
2017-06-27	-2.4484197302
2017-06-28	-1.79772745727
2017-06-29	-1.66312078387
2017-06-30	-1.27725111756
2017-07-01	-1.71282855444
2017-07-02	-2.40150080274
2017-07-03	-2.23225759969
2017-07-04	-2.32941318474
2017-07-05	-2.26167620876
2017-07-06	-2.2264705001
2017-07-07	-2.22309428488
2017-07-08	-1.6290904683
2017-07-09	-1.43710626965
2017-07-10	-1.51264343376
2017-07-11	-1.64921925555
2017-07-12	-1.17129195957
2017-07-13	-1.14029532226
2017-07-14	-1.217718045
2017-07-15	-1.30241338222
2017-07-16	-1.30241338222
2017-07-17	-1.21532723645
2017-07-18	-0.705327992129
2017-07-19	-1.01425081795
2017-07-20	-1.21493713328
2017-07-21	-1.02359837811
2017-07-22	-1.12650373747
2017-07-23	-0.776454123811
2017-07-24	0.266597122155
2017-07-25	0.378283545259
2017-07-26	0.263925283294
2017-07-27	-0.142655842022
2017-07-28	-0.337907456065
2017-07-29	-0.164921236401
2017-07-30	-0.875234888221
2017-07-31	-0.841804511036
2017-08-01	-1.4172780674
2017-08-02	-1.40947237177
2017-08-03	-1.12905108303
2017-08-04	-1.6309093995
2017-08-05	-1.78992916942
2017-08-06	-1.51103098569
2017-08-07	-2.61596819294
2017-08-08	-3.24043496329
2017-08-09	-3.29747844702
2017-08-10	-2.58266824078
2017-08-11	-2.47421700245
2017-08-12	-2.27789264776
2017-08-13	-2.07542455122
2017-08-14	-2.26504921845
2017-08-15	-1.77000849004
2017-08-16	-1.80362920902
2017-08-17	-1.99450607102
2017-08-18	-1.93994594412
2017-08-19	-2.46731793079
2017-08-20	-2.40050598152
2017-08-21	-2.44100590989
2017-08-22	-1.83133136183
2017-08-23	-1.52985260094
2017-08-24	-1.38546849538
2017-08-25	-1.37521181121
2017-08-26	-1.07105426705
2017-08-27	-1.13872693499
2017-08-28	-1.31406874737
2017-08-29	-2.07472185653
2017-08-30	-2.24629873213
2017-08-31	-1.47594489828
2017-09-01	-1.74540758485
2017-09-02	-2.06083288248
2017-09-03	-1.9157611356
2017-09-04	-1.68282978373
2017-09-05	-1.78285386834
2017-09-06	-1.88435227243
2017-09-07	-2.03770519999
2017-09-08	-2.01179122304
2017-09-09	-1.86675105692
2017-09-10	-2.11834594883
2017-09-11	-2.09613140487
2017-09-12	-2.17440746983
2017-09-13	-1.72327261796
2017-09-14	-1.40755099744
2017-09-15	-2.52522473376
2017-09-16	-2.51192498496
2017-09-17	-1.69801065994
2017-09-18	-1.63298445469
2017-09-19	-1.29107338533
2017-09-20	-1.26139858009
2017-09-21	-1.2723004574
2017-09-22	-0.690163542161
2017-09-23	-0.669910788615
2017-09-24	-0.726875139223
2017-09-25	-0.441016763195
2017-09-26	-0.776329930694
2017-09-27	-0.749863901491
2017-09-28	-0.906295384674
2017-09-29	-1.23819521822
2017-09-30	-1.34960519012
2017-10-01	-1.88974857322
2017-10-02	-2.18271931809
2017-10-03	-1.5122789698
2017-10-04	-1.44573031131
2017-10-05	-1.3274981738
2017-10-06	-1.19639402831
2017-10-07	-0.870637166328
2017-10-08	-0.753730368494
2017-10-09	-0.685506547755
