Date	EUR
2017-12-14	
2017-12-15	-1.77729699735
2017-12-16	-2.06896435922
2017-12-17	-2.09819840235
2017-12-18	-2.09617101299
2017-12-19	-2.35212345533
2017-12-20	-2.41158518745
2017-12-21	-2.54103375465
2017-12-22	-2.02463917833
2017-12-23	-1.02801408317
2017-12-24	-1.02402677029
2017-12-25	-0.961985451864
2017-12-26	-0.734314709421
2017-12-27	-0.648510809281
2017-12-28	-1.03198917513
2017-12-29	-1.52628396109
2017-12-30	-1.16949718578
2017-12-31	-1.02080133231
2018-01-01	-0.853376839771
2018-01-02	-0.264279721782
2018-01-03	-0.824296838657
2018-01-04	-0.574748151592
2018-01-05	0.207214671026
2018-01-06	0.534213247064
2018-01-07	0.357253913051
2018-01-08	-0.315994252282
2018-01-09	-1.16338971046
2018-01-10	-0.516276788668
2018-01-11	-0.49085707724
2018-01-12	-2.13294450514
2018-01-13	-2.27803347888
2018-01-14	-2.36936423466
2018-01-15	-0.802719482776
2018-01-16	1.37549415083
2018-01-17	1.2022299417
2018-01-18	1.24499019861
2018-01-19	1.38263715897
2018-01-20	1.39022610487
2018-01-21	1.52094891425
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	0.468830529962
2018-01-31	0.527114633303
2018-02-01	0.380426686726
2018-02-02	1.10555626089
2018-02-03	1.09224975208
2018-02-04	1.15566742564
2018-02-05	-0.743397632495
2018-02-06	-1.4992158586
2018-02-07	-1.68041551751
2018-02-08	-1.39083802559
2018-02-09	-4.43982029375
2018-02-10	-4.31339126814
2018-02-11	-4.29037257513
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	3.25215244532
2018-02-21	3.41976497525
2018-02-22	3.52898746283
2018-02-23	3.62703078797
2018-02-24	2.43218570664
2018-02-25	2.12739883231
2018-02-26	2.17246285219
2018-02-27	0.913873509322
2018-02-28	0.824091129968
2018-03-01	0.724475157766
2018-03-02	0.668314180012
2018-03-03	
2018-03-04	-3.58198621525
2018-03-05	-3.32612764838
2018-03-06	-2.51177135662
2018-03-07	-2.51545916883
2018-03-08	-2.52365551926
2018-03-09	-2.5047982447
2018-03-10	-2.65442007766
2018-03-11	-2.43169229074
2018-03-12	-2.5106858414
2018-03-13	-2.90762692802
2018-03-14	0.342427947636
2018-03-15	0.395289123274
2018-03-16	3.27744886515
2018-03-17	3.44461222032
2018-03-18	3.46470177882
2018-03-19	3.22294668207
2018-03-20	3.07940762615
2018-03-21	-1.52875243036
2018-03-22	-1.53850440198
2018-03-23	-0.64370879503
2018-03-24	-0.37169740396
2018-03-25	-0.543780446958
2018-03-26	-0.301634721275
2018-03-27	0.0737982642253
2018-03-28	0.477726183706
2018-03-29	0.435611739057
2018-03-30	1.00199844275
2018-03-31	0.775451867632
2018-04-01	0.990960408322
2018-04-02	1.57378768682
2018-04-03	2.07975126694
2018-04-04	2.07950476534
2018-04-05	2.04526295263
2018-04-06	2.03862583775
2018-04-07	
2018-04-08	
2018-04-09	2.82605836936
2018-04-10	2.72706249912
2018-04-11	2.76410805035
2018-04-12	2.76025383187
2018-04-13	2.70857640501
2018-04-14	2.56643438914
2018-04-15	2.19578561034
2018-04-16	-1.06435786712
2018-04-17	-1.05616750917
2018-04-18	-1.09629209836
2018-04-19	-1.11040256684
2018-04-20	-1.14351825745
2018-04-21	-1.01212480772
2018-04-22	-1.09315110964
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	-0.468519148812
2018-04-30	-0.0130034832591
2018-05-01	-0.0414670424201
2018-05-02	-0.121267201093
2018-05-03	-0.0884942359933
2018-05-04	0.0209880474379
2018-05-05	0.067434919999
2018-05-06	0.708912690114
2018-05-07	1.02984286853
2018-05-08	-0.182209487937
2018-05-09	0.0856600767134
2018-05-10	0.842926272532
2018-05-11	0.937592753886
2018-05-12	0.610761436198
2018-05-13	0.346320181243
2018-05-14	0.158801382121
2018-05-15	0.849452532857
2018-05-16	1.23001787474
2018-05-17	0.713802898677
2018-05-18	0.664244226258
2018-05-19	0.934978653303
2018-05-20	0.294365374604
2018-05-21	0.137069409621
2018-05-22	-0.0135504799774
2018-05-23	-0.0165773436839
2018-05-24	-0.612878353168
2018-05-25	-0.629049205112
2018-05-26	-0.905172971572
2018-05-27	-0.490053879256
2018-05-28	-0.575758046862
2018-05-29	-0.508206583954
2018-05-30	-0.542548670856
2018-05-31	-0.213385965947
2018-06-01	0.410815168918
2018-06-02	0.66810947992
2018-06-03	0.633027998542
2018-06-04	0.224683557808
2018-06-05	0.118868434097
2018-06-06	0.104131692899
2018-06-07	0.156594725534
2018-06-08	-0.139638883983
2018-06-09	-0.573768122068
2018-06-10	-0.53741683091
2018-06-11	-0.397187138109
2018-06-12	-0.679692770537
2018-06-13	-0.559765339147
2018-06-14	-0.509571987719
2018-06-15	0.57788232385
2018-06-16	0.521998672218
2018-06-17	0.332644031857
2018-06-18	0.363980031338
2018-06-19	0.371093565133
2018-06-20	0.287610196993
2018-06-21	0.352556220382
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	-1.7810581564
2018-06-26	-0.650846626501
2018-06-27	-0.757693534914
2018-06-28	-0.806651487149
2018-06-29	-0.861871041485
2018-06-30	-0.894994412542
2018-07-01	-0.783909544622
2018-07-02	-0.557002253821
2018-07-03	-0.927940244643
2018-07-04	-0.905997229
2018-07-05	-0.865183979547
2018-07-06	-0.747294148377
2018-07-07	-0.500957856563
2018-07-08	-0.497606723636
2018-07-09	-0.535072902602
2018-07-10	-0.658605195079
2018-07-11	-0.15484754969
2018-07-12	-0.106106246423
2018-07-13	-0.400973651487
2018-07-14	-0.391797673523
2018-07-15	-0.612731747908
2018-07-16	-0.725656101818
2018-07-17	-0.683084733905
2018-07-18	-1.14527052688
2018-07-19	-1.81776697984
2018-07-20	-1.75391251544
2018-07-21	-1.71209276883
2018-07-22	-1.40168900516
2018-07-23	0.604300935609
2018-07-24	1.1208119981
2018-07-25	0.554035896678
2018-07-26	0.652091989408
2018-07-27	0.507383318684
2018-07-28	0.212879685528
2018-07-29	0.0120709943197
2018-07-30	0.0607429000448
2018-07-31	-0.29269940099
2018-08-01	-0.0527734672101
2018-08-02	-0.996110676835
2018-08-03	-0.934925984332
2018-08-04	-1.46641717881
2018-08-05	-1.55013644929
2018-08-06	-1.51504808369
2018-08-07	-1.44473005246
2018-08-08	-0.937243118376
2018-08-09	0.895773867127
2018-08-10	0.926123786139
2018-08-11	0.996471426867
2018-08-12	0.166302387143
2018-08-13	0.0930000758041
2018-08-14	-0.361258392332
2018-08-15	-0.567832580803
2018-08-16	-1.60108980287
2018-08-17	-1.5923014787
2018-08-18	-1.80938534465
2018-08-19	-1.79486651388
2018-08-20	-1.68635233521
2018-08-21	-0.0487863221539
2018-08-22	0.248530713549
2018-08-23	-0.201182908222
2018-08-24	-0.210858935555
2018-08-25	-0.158193655912
2018-08-26	-0.232366622464
2018-08-27	-0.0744557927449
2018-08-28	-0.426743543304
2018-08-29	-0.661558714675
2018-08-30	-0.77674633953
2018-08-31	-0.807724316071
2018-09-01	-0.678274238337
2018-09-02	-0.482063279726
2018-09-03	-0.574316023556
2018-09-04	-0.961711033075
2018-09-05	-0.649319340967
2018-09-06	-0.31391916853
2018-09-07	-0.164223667913
2018-09-08	-0.0212946368304
2018-09-09	0.0751053989946
2018-09-10	0.693423556046
2018-09-11	0.906465921322
2018-09-12	0.559453128227
2018-09-13	0.786131728235
2018-09-14	0.756469906931
2018-09-15	0.60217152489
2018-09-16	0.525084821031
2018-09-17	-0.0409486532103
2018-09-18	-0.0823847524078
2018-09-19	1.21364439294
2018-09-20	1.31748241604
2018-09-21	1.4231973467
2018-09-22	1.34633734174
2018-09-23	0.970034468255
2018-09-24	0.775621752191
2018-09-25	0.675917949315
2018-09-26	0.0151293366638
2018-09-27	0.0841017157326
2018-09-28	0.107307170365
2018-09-29	-0.152551035326
2018-09-30	-0.0974209253271
2018-10-01	0.930794459808
2018-10-02	1.23319177875
2018-10-03	1.151196202
2018-10-04	1.21688266323
2018-10-05	1.12579208092
2018-10-06	1.2038426892
2018-10-07	1.08419424466
2018-10-08	0.643289634664
2018-10-09	0.923554294478
2018-10-10	1.31581694051
2018-10-11	0.852179305918
2018-10-12	0.476894791002
2018-10-13	0.34466883951
2018-10-14	0.285933924732
2018-10-15	0.432596587987
2018-10-16	-0.093239602527
2018-10-17	-0.987398981658
2018-10-18	-0.688612284313
2018-10-19	-0.332740044081
2018-10-20	0.0602926394507
2018-10-21	0.421970743101
2018-10-22	-0.146174618203
2018-10-23	0.000470612589406
2018-10-24	0.568440319746
2018-10-25	0.50422872667
2018-10-26	0.636235650903
2018-10-27	0.848482922162
2018-10-28	0.405008803132
2018-10-29	0.434349864081
2018-10-30	0.189030311074
2018-10-31	-0.0119999401031
2018-11-01	0.241633712164
2018-11-02	-0.00100020906753
2018-11-03	-0.142980830141
2018-11-04	0.20782916909
2018-11-05	0.640481668608
2018-11-06	0.912291865402
2018-11-07	0.903740233141
2018-11-08	0.960645156507
2018-11-09	1.11311214246
2018-11-10	0.959746363918
2018-11-11	1.0055623801
2018-11-12	0.866356000399
2018-11-13	0.652467167037
2018-11-14	0.571776642057
2018-11-15	0.578871908415
2018-11-16	0.818551706211
2018-11-17	0.661299993798
2018-11-18	0.73541439458
2018-11-19	1.02594341229
2018-11-20	1.2605256923
2018-11-21	1.59760452455
2018-11-22	1.79743882316
2018-11-23	1.57129058378
2018-11-24	1.43300901265
2018-11-25	1.32998368086
2018-11-26	0.929647946021
2018-11-27	0.419947898858
2018-11-28	0.372583607412
2018-11-29	0.289741754967
2018-11-30	0.234953443512
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	-2.17085167123
2018-12-06	0.284968288338
2018-12-07	0.246073692141
2018-12-08	0.287085026269
2018-12-09	0.553340617857
2018-12-10	0.590074796576
2018-12-11	0.621727509163
2018-12-12	2.76244491545
2018-12-13	
2018-12-14	-1.55540116675
2018-12-15	-1.43045666344
2018-12-16	-1.32052161457
2018-12-17	-1.2916241925
2018-12-18	-1.2311786971
2018-12-19	3.32713814772
2018-12-20	2.18265831981
2018-12-21	3.75517258753
2018-12-22	3.56331444592
2018-12-23	3.41445190068
2018-12-24	1.91459654536
2018-12-25	1.75264875412
2018-12-26	-1.121835686
2018-12-27	-1.27224132686
2018-12-28	-1.90821811514
2018-12-29	-1.74614375556
2018-12-30	-1.63874329216
2018-12-31	-2.23905533973
2019-01-01	-2.15063767429
2019-01-02	-1.86256436514
2019-01-03	-1.94078763191
2019-01-04	-1.81430006366
2019-01-05	-1.78819550644
2019-01-06	-2.0760642975
2019-01-07	-2.20748915712
2019-01-08	-2.18091169103
2019-01-09	
2019-01-10	0.500426732229
2019-01-11	0.495053696272
2019-01-12	0.338157438543
2019-01-13	0.193341867942
2019-01-14	0.311771779377
2019-01-15	0.364243144624
2019-01-16	0.417939165872
2019-01-17	-0.142907276151
2019-01-18	-0.0779483897972
2019-01-19	-0.036019519653
2019-01-20	
2019-01-21	
2019-01-22	5.52236425219
2019-01-23	5.53680648762
2019-01-24	5.82430317615
2019-01-25	6.06262381859
2019-01-26	5.94949466272
2019-01-27	5.98636146827
2019-01-28	4.58213660429
2019-01-29	3.22696972723
2019-01-30	2.65855504172
2019-01-31	1.53314432478
2019-02-01	-0.871566039005
2019-02-02	-0.844447259325
2019-02-03	-0.833744517245
2019-02-04	0.829741308438
2019-02-05	2.39872314967
2019-02-06	2.40702416693
2019-02-07	2.48796622729
2019-02-08	2.45360379227
2019-02-09	2.54982693925
2019-02-10	2.49700598073
2019-02-11	
2019-02-12	3.22739964652
2019-02-13	3.04256860685
2019-02-14	2.90587266388
2019-02-15	2.84511588242
2019-02-16	2.81594268871
2019-02-17	2.88707351046
2019-02-18	2.70819135183
2019-02-19	
2019-02-20	
2019-02-21	0.236469976193
2019-02-22	0.260668108192
2019-02-23	0.170238440343
2019-02-24	0.194153556345
2019-02-25	0.333575784115
2019-02-26	-0.0452972446482
2019-02-27	0.047362939797
2019-02-28	-0.367086847761
2019-03-01	-0.390445743591
2019-03-02	-0.368928115758
2019-03-03	-0.450268931058
2019-03-04	-0.972940134387
2019-03-05	-1.53830803089
2019-03-06	-1.4757718484
2019-03-07	-1.39364174921
2019-03-08	-1.28375081308
2019-03-09	-1.02754672541
2019-03-10	-0.891837986853
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	-0.171458152102
2019-03-21	-0.0739959603154
2019-03-22	0.141069742598
2019-03-23	0.339474580517
2019-03-24	0.570323723536
2019-03-25	0.629041272066
2019-03-26	0.647256802746
2019-03-27	
2019-03-28	0.743536803174
2019-03-29	0.666022642915
2019-03-30	0.472696837771
2019-03-31	0.346494747016
2019-04-01	0.31554345628
2019-04-02	0.361104632889
2019-04-03	0.277081765132
2019-04-04	-1.26015381612
2019-04-05	-1.437845729
2019-04-06	-1.44336385291
2019-04-07	-1.56568197186
2019-04-08	-1.6964492057
2019-04-09	-1.73073167065
2019-04-10	-1.70090856901
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	1.44207754417
2019-04-16	1.38618972286
2019-04-17	1.33849254991
2019-04-18	1.98699004258
2019-04-19	2.08088416187
2019-04-20	2.25471053185
2019-04-21	2.3146417058
2019-04-22	2.98369050674
2019-04-23	2.91228582928
2019-04-24	3.01045258737
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	1.65055131036
2019-05-23	0.0408814498409
2019-05-24	0.07663202886
2019-05-25	0.344071879878
2019-05-26	0.400362445484
2019-05-27	-0.13150469839
2019-05-28	-0.503923349425
2019-05-29	-1.26907795706
2019-05-30	-1.24501739679
2019-05-31	-1.29844551408
2019-06-01	-1.37994257448
2019-06-02	-1.42617198276
2019-06-03	-1.31481405578
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	-0.0552240188212
2019-06-11	-0.133766506334
2019-06-12	-0.154648563104
2019-06-13	-0.674454412351
2019-06-14	-0.881090970742
2019-06-15	-0.809240124493
2019-06-16	-0.807993294122
2019-06-17	-1.32119874461
2019-06-18	-1.29177715061
2019-06-19	-1.33206899492
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	0.617429223994
2019-06-30	0.603595410199
2019-07-01	0.636480670882
2019-07-02	0.668019970052
2019-07-03	0.659513702248
2019-07-04	0.770953574239
2019-07-05	0.867408790868
2019-07-06	
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	1.35020456018
2019-08-04	1.38478775209
2019-08-05	1.36466479081
2019-08-06	1.34412294253
2019-08-07	1.37445168722
2019-08-08	1.34416873613
2019-08-09	1.31567015598
2019-08-10	
2019-08-11	
2019-08-12	
2019-08-13	-0.531796338625
2019-08-14	-0.6244132734
2019-08-15	-0.623459557655
2019-08-16	1.44567142158
2019-08-17	1.30609070821
2019-08-18	1.41974864126
2019-08-19	1.40079767202
2019-08-20	0.533379840472
2019-08-21	0.490989360398
2019-08-22	0.516450704137
2019-08-23	-0.921031008045
2019-08-24	-0.824874704857
2019-08-25	-0.833554301706
2019-08-26	-0.812471010874
2019-08-27	0.698846688819
2019-08-28	0.77491337345
2019-08-29	0.765899207461
2019-08-30	0.215984765125
2019-08-31	0.253590892295
2019-09-01	0.371834635801
2019-09-02	0.359205009271
2019-09-03	0.377805695803
2019-09-04	0.303945557008
2019-09-05	0.266501167387
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	-0.558026591777
2019-09-15	-0.756662619608
2019-09-16	-0.626197979877
2019-09-17	-0.634613553001
2019-09-18	-0.54050832934
2019-09-19	-0.523408070062
2019-09-20	-0.461567324101
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	-1.52098467312
2019-09-28	-1.32340753587
2019-09-29	-1.34103385981
2019-09-30	-0.83285646886
2019-10-01	-0.301141546296
2019-10-02	-0.299820347061
2019-10-03	-0.0667107251955
2019-10-04	0.475490797659
2019-10-05	0.40268291955
2019-10-06	0.584978117539
2019-10-07	2.01592101998
2019-10-08	2.89099007798
2019-10-09	2.85326038087
