Date	Industrials
2017-01-01	-0.0444538839613
2017-01-02	-0.0315563860979
2017-01-03	-0.0505827881524
2017-01-04	-0.0224685293663
2017-01-05	0.0615312208422
2017-01-06	-0.0341963749979
2017-01-07	-0.0460638624873
2017-01-08	-0.0462378799052
2017-01-09	-0.115158452983
2017-01-10	-0.166431300731
2017-01-11	-0.162186011803
2017-01-12	-0.295432833691
2017-01-13	-0.230574606101
2017-01-14	-0.15064581959
2017-01-15	-0.16304817211
2017-01-16	-0.141772740666
2017-01-17	-0.0964339356723
2017-01-18	-0.10880586535
2017-01-19	-0.091238099577
2017-01-20	-0.157243245455
2017-01-21	-0.212696327765
2017-01-22	-0.273488121368
2017-01-23	-0.282480464257
2017-01-24	-0.297046457879
2017-01-25	-0.334044538719
2017-01-26	-0.3329845283
2017-01-27	-0.356255591756
2017-01-28	-0.358803636926
2017-01-29	-0.322741641816
2017-01-30	-0.325279850834
2017-01-31	-0.292516839798
2017-02-01	-0.25439470466
2017-02-02	-0.228631868405
2017-02-03	-0.223138011056
2017-02-04	-0.233165011918
2017-02-05	-0.22874483163
2017-02-06	-0.165019521284
2017-02-07	-0.273577825137
2017-02-08	-0.307662172218
2017-02-09	-0.224452755579
2017-02-10	-0.237980068123
2017-02-11	-0.23965996128
2017-02-12	-0.334256239084
2017-02-13	-0.340694789749
2017-02-14	-0.278331479796
2017-02-15	-0.285423678777
2017-02-16	-0.471074764662
2017-02-17	-0.471224590773
2017-02-18	-0.461714129431
2017-02-19	
2017-02-20	
2017-02-21	-0.412635875298
2017-02-22	-0.408766970422
2017-02-23	-0.424814001193
2017-02-24	-0.415641210859
2017-02-25	-0.424945271977
2017-02-26	-0.141279314201
2017-02-27	-0.0835106715364
2017-02-28	-0.0161379560919
2017-03-01	0.0217597712786
2017-03-02	0.0203380717003
2017-03-03	-0.0276505915203
2017-03-04	-0.011432577145
2017-03-05	-0.0412909679045
2017-03-06	-0.196341609725
2017-03-07	-0.192875993852
2017-03-08	-0.36844597331
2017-03-09	-0.366961324986
2017-03-10	-0.529518943369
2017-03-11	-0.535039701586
2017-03-12	-0.556861365803
2017-03-13	
2017-03-14	-0.657225185766
2017-03-15	-0.660386721735
2017-03-16	-0.658577336199
2017-03-17	-0.657633729766
2017-03-18	-0.646322354465
2017-03-19	-0.62211908368
2017-03-20	-0.444144903629
2017-03-21	-0.214642131706
2017-03-22	-0.208773942726
2017-03-23	-0.152523502364
2017-03-24	-0.158047695713
2017-03-25	-0.155696036275
2017-03-26	-0.105258696669
2017-03-27	-0.180824531295
2017-03-28	-0.160414796588
2017-03-29	-0.217784863174
2017-03-30	-0.30304607425
2017-03-31	-0.31333320483
2017-04-01	-0.259008469354
2017-04-02	-0.319558629915
2017-04-03	-0.281402761316
2017-04-04	-0.322815112348
2017-04-05	-0.27311879504
2017-04-06	-0.166545677487
2017-04-07	-0.154658089349
2017-04-08	-0.410089857784
2017-04-09	-0.409739493395
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	-0.12482754209
2017-04-14	-0.121635881438
2017-04-15	-0.116296309233
2017-04-16	0.0164741023741
2017-04-17	0.01991048499
2017-04-18	-0.108668779741
2017-04-19	-0.147513091316
2017-04-20	-0.0747404010892
2017-04-21	-0.106192301631
2017-04-22	-0.096927924686
2017-04-23	-0.145895764628
2017-04-24	-0.140568279043
2017-04-25	-0.0881679676522
2017-04-26	-0.0567067316031
2017-04-27	-0.0378768854541
2017-04-28	-0.101292795757
2017-04-29	-0.102717315018
2017-04-30	-0.109311965118
2017-05-01	-0.108716218486
2017-05-02	0.0510360810128
2017-05-03	-0.0812963525053
2017-05-04	-0.144767256931
2017-05-05	-0.0143867144842
2017-05-06	-0.0186167275446
2017-05-07	-0.0213947993293
2017-05-08	-0.0311105938517
2017-05-09	-0.167882527998
2017-05-10	-0.0110939828953
2017-05-11	-0.0305448272347
2017-05-12	-0.0187325920021
2017-05-13	-0.0151433091804
2017-05-14	-0.137226331892
2017-05-15	-0.127431464271
2017-05-16	-0.202594839576
2017-05-17	-0.209097922418
2017-05-18	-0.205601201239
2017-05-19	-0.153540481993
2017-05-20	-0.158214427104
2017-05-21	-0.0995763254103
2017-05-22	-0.114885026692
2017-05-23	-0.11786804324
2017-05-24	-0.117119907282
2017-05-25	-0.118562871212
2017-05-26	-0.151807080021
2017-05-27	-0.132414971051
2017-05-28	-0.14243744729
2017-05-29	-0.145891223775
2017-05-30	-0.32729255223
2017-05-31	0.0144439761169
2017-06-01	0.0134802778912
2017-06-02	-0.0220099098879
2017-06-03	-0.0392756496324
2017-06-04	-0.0230298154038
2017-06-05	-0.00482481506785
2017-06-06	0.112100569714
2017-06-07	-0.110094499452
