Date	Italy
2017-01-01	2.21950593711
2017-01-02	1.93900849475
2017-01-03	0.832202308574
2017-01-04	0.695247982032
2017-01-05	0.491935372773
2017-01-06	0.0370892940163
2017-01-07	0.455575124865
2017-01-08	1.34168608274
2017-01-09	1.52620847594
2017-01-10	0.922320118521
2017-01-11	2.21424891593
2017-01-12	2.12111132733
2017-01-13	2.15594402708
2017-01-14	2.15594402708
2017-01-15	1.39131459613
2017-01-16	1.8352239477
2017-01-17	1.0345744178
2017-01-18	0.26687202645
2017-01-19	0.0114655743634
2017-01-20	-0.151520729288
2017-01-21	-0.151520729288
2017-01-22	-0.151061456584
2017-01-23	-0.821973487686
2017-01-24	-0.125799255882
2017-01-25	0.327659487044
2017-01-26	1.10261519955
2017-01-27	1.45677321562
2017-01-28	0.833928962001
2017-01-29	0.718856201982
2017-01-30	0.48172139782
2017-01-31	-0.149672329219
2017-02-01	-0.0903985763296
2017-02-02	-0.139510659743
2017-02-03	-0.372483475516
2017-02-04	0.414498010277
2017-02-05	0.23437526644
2017-02-06	0.731315468252
2017-02-07	1.361840846
2017-02-08	0.904950623868
2017-02-09	0.407262437069
2017-02-10	-0.110172859181
2017-02-11	-0.110172859181
2017-02-12	-0.146095525794
2017-02-13	-0.152777886089
2017-02-14	-0.47346068909
2017-02-15	-0.319842430444
2017-02-16	0.220410405238
2017-02-17	0.521228268603
2017-02-18	0.521228268603
2017-02-19	0.538625087281
2017-02-20	-0.238308809807
2017-02-21	-0.196980403098
2017-02-22	-0.0803878499105
2017-02-23	-1.55351425581
2017-02-24	-1.38565517541
2017-02-25	-1.70285252623
2017-02-26	-1.42061070605
2017-02-27	-0.979027891894
2017-02-28	0.177776425213
2017-03-01	-0.511421933307
2017-03-02	0.555573595772
2017-03-03	0.687674636046
2017-03-04	1.05909111164
2017-03-05	0.813778452966
2017-03-06	1.15033543146
2017-03-07	0.806115755553
2017-03-08	1.76547308708
2017-03-09	1.3777844209
2017-03-10	-0.0144381679031
