Date	Communication Services
2017-01-01	0.00567038668607
2017-01-02	0.00567038668607
2017-01-03	0.00567038668607
2017-01-04	0.00567038668607
2017-01-05	0.00433600678026
2017-01-06	0.00401238218479
2017-01-07	0.00363785034958
2017-01-08	0.00273694944868
2017-01-09	0.00273694944868
2017-01-10	0.00307028278202
2017-01-11	0.00307028278202
2017-01-12	0.00307028278202
2017-01-13	0.00307028278202
2017-01-14	0.00236106292386
2017-01-15	0.00236106292386
2017-01-16	0.00236106292386
2017-01-17	0.00261551585007
2017-01-18	0.00261551585007
2017-01-19	0.0019488491834
2017-01-20	0.00227564656902
2017-01-21	0.00189250480657
2017-01-22	0.00128088401146
2017-01-23	0.00163549394054
2017-01-24	0.0031931263393
2017-01-25	0.0035017683146
2017-01-26	0.00384190436903
2017-01-27	0.00384190436903
2017-01-28	0.00384190436903
2017-01-29	0.00384190436903
2017-01-30	0.00384190436903
2017-01-31	0.00384190436903
2017-02-01	0.00384190436903
2017-02-02	0.00384190436903
2017-02-03	0.00384190436903
2017-02-04	0.00347560400273
2017-02-05	0.00347560400273
2017-02-06	0.00347560400273
2017-02-07	0.00347560400273
2017-02-08	0.00347560400273
2017-02-09	0.00358671511384
2017-02-10	0.00409176561889
2017-02-11	0.00409176561889
2017-02-12	0.00409176561889
2017-02-13	0.00488541641254
2017-02-14	0.00488541641254
2017-02-15	0.00488541641254
2017-02-16	0.00463096348633
2017-02-17	0.00544397161641
2017-02-18	0.00544397161641
2017-02-19	0.00511717423079
2017-02-20	0.00511717423079
2017-02-21	0.00511717423079
2017-02-22	0.00476256430171
2017-02-23	0.00320493190296
2017-02-24	0.00289628992765
2017-02-25	0.00255615387323
2017-02-26	0.00255615387323
2017-02-27	0.00255615387323
2017-02-28	0.00255615387323
2017-03-01	0.00255615387323
2017-03-02	0.00301911683619
2017-03-03	0.00301911683619
2017-03-04	0.00301911683619
2017-03-05	0.00301911683619
2017-03-06	0.00301911683619
2017-03-07	0.00301911683619
2017-03-08	0.00301911683619
2017-03-09	0.00301911683619
2017-03-10	0.00301911683619
2017-03-11	0.00257467239175
2017-03-12	0.0020696218867
2017-03-13	0.00249156281497
2017-03-14	0.00249156281497
2017-03-15	0.00214836247176
2017-03-16	0.00301416333757
2017-03-17	0.00301416333757
2017-03-18	0.00301416333757
