Date	Consumer Staples
2017-01-01	-0.0419199631841
2017-01-02	-0.0378611120508
2017-01-03	-0.0295079084075
2017-01-04	-0.0465404364533
2017-01-05	-0.0476207262637
2017-01-06	-0.0483005830275
2017-01-07	-0.0683398841072
2017-01-08	-0.106879668147
2017-01-09	-0.124804662449
2017-01-10	-0.130453182911
2017-01-11	-0.094381167442
2017-01-12	-0.10975239578
2017-01-13	-0.121440893113
2017-01-14	-0.110429805175
2017-01-15	-0.112844309391
2017-01-16	-0.10116232028
2017-01-17	-0.111279139582
2017-01-18	-0.11265784523
2017-01-19	-0.0956243181114
2017-01-20	-0.0970342691424
2017-01-21	-0.087369577943
2017-01-22	-0.103265489297
2017-01-23	-0.109137026837
2017-01-24	-0.12716385916
2017-01-25	-0.115318789783
2017-01-26	-0.136556600796
2017-01-27	-0.138599641867
2017-01-28	-0.139822960186
2017-01-29	-0.125316236946
2017-01-30	-0.146103559868
2017-01-31	-0.144282280672
2017-02-01	-0.149271398485
2017-02-02	-0.165671449154
2017-02-03	-0.162680160567
2017-02-04	-0.165534171987
2017-02-05	-0.166533148203
2017-02-06	-0.156877136839
2017-02-07	-0.15516370091
2017-02-08	-0.156443100075
2017-02-09	-0.136952964988
2017-02-10	-0.164505335042
2017-02-11	-0.173464928001
2017-02-12	-0.17908719726
2017-02-13	-0.190930846783
2017-02-14	-0.188408251648
2017-02-15	-0.204076878563
2017-02-16	-0.226300940445
2017-02-17	-0.229609511634
2017-02-18	-0.251903718335
2017-02-19	-0.26092956388
2017-02-20	-0.285769066359
2017-02-21	-0.270216098858
2017-02-22	-0.267988620669
2017-02-23	-0.25882478145
2017-02-24	-0.284056797864
2017-02-25	-0.283818778484
2017-02-26	-0.286300823891
2017-02-27	-0.254900349106
2017-02-28	-0.247548748078
2017-03-01	-0.191027639587
2017-03-02	-0.183337931758
2017-03-03	-0.18223602151
2017-03-04	-0.177878684377
2017-03-05	-0.181216371137
2017-03-06	-0.17758660128
2017-03-07	-0.190539134731
2017-03-08	-0.189642730447
2017-03-09	-0.200059594912
2017-03-10	-0.174235903532
2017-03-11	-0.199606028086
2017-03-12	-0.205391204408
2017-03-13	-0.200467058749
2017-03-14	-0.202916232417
2017-03-15	-0.205913330737
2017-03-16	-0.205113676256
2017-03-17	-0.194045190893
2017-03-18	-0.150506666745
2017-03-19	-0.151175018832
2017-03-20	-0.09715123234
2017-03-21	-0.0669608307289
2017-03-22	-0.0684613759808
2017-03-23	-0.0409401578955
2017-03-24	-0.0513524091243
2017-03-25	-0.0510679988119
2017-03-26	-0.0505062307548
2017-03-27	-0.0622796485849
2017-03-28	-0.0628749148405
2017-03-29	-0.0959686868662
2017-03-30	-0.123820022653
2017-03-31	-0.158417048008
2017-04-01	-0.161413851047
2017-04-02	-0.122430535858
2017-04-03	-0.14280094552
2017-04-04	-0.124306849353
