Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0	0.0	0.0111506140918	9.91270557701e-19	0.0221277700269	0.00840336134454	0.0112433862434	0.0555555555556	0.0		0.0	0.0163110698825	0.0123712548409
2017-01-02	0.0	0.0	0.0111506140918	9.91270557701e-19	0.0425359332922	0.0262605042017	0.0112433862434	0.047619047619	0.0		0.0	0.0163110698825	0.0111876341367
2017-01-03	0.0	0.0	0.0111506140918	9.91270557701e-19	0.0467376139645	0.0262605042017	0.0112433862434	0.0654761904762	0.0416666666667		0.0	0.0163110698825	0.0122537322178
2017-01-04	0.0	0.0	0.0111506140918	9.91270557701e-19	0.0503090425359	0.0364645858343	0.017380952381	0.0654761904762	0.0625		0.0	0.0180117501546	0.0163609052747
2017-01-05	0.015873015873	0.0	0.0115779645191	9.91270557701e-19	0.0508692666256	0.0494515988213	0.017380952381	0.0654761904762	0.0625		0.0	0.0219696969697	0.0171819233371
2017-01-06	0.015873015873	0.0	0.00866910866911	0.00375939849624	0.0577992735556	0.0410482374768	0.0171428571429	0.0763888888889	0.0625		0.0666666666667	0.0245207173779	0.016502575511
2017-01-07	0.015873015873	0.0	0.00866910866911	0.00375939849624	0.0475951919229	0.0478896103896	0.0171428571429	0.025	0.0625		0.0666666666667	0.0259637188209	0.0160572795963
2017-01-08	0.015873015873	0.0	0.00866910866911	0.00375939849624	0.0475951919229	0.0478896103896	0.0171428571429	0.03125	0.0625		0.0666666666667	0.0259637188209	0.0198173951245
2017-01-09	0.015873015873	0.0	0.00866910866911	0.00375939849624	0.0271870286576	0.0270562770563	0.0171428571429	0.03125	0.0625		0.0666666666667	0.0259637188209	0.0199033707762
2017-01-10	0.0262896825397	0.0	0.00866910866911	0.00375939849624	0.0322019378471	0.0270562770563	0.0171428571429	0.0	0.0208333333333		0.0666666666667	0.0283056391956	0.0204514776992
2017-01-11	0.047123015873	0.0	0.00866910866911	0.0185377236194	0.0524400330852	0.038961038961	0.0393277310924	0.0	0.0		0.0952380952381	0.0323192446377	0.0199377790691
2017-01-12	0.0423611111111	0.0	0.00549450549451	0.0231460185503	0.0548209854661	0.0238095238095	0.0641724515893	0.03125	0.0		0.0952380952381	0.0281015575629	0.0213145632045
2017-01-13	0.0793981481481	0.0	0.00892857142857	0.0241485248159	0.0441372247824	0.0238095238095	0.058458165875	0.025	0.0		0.0952380952381	0.0215141124583	0.0218626085096
2017-01-14	0.0680555555556	0.0	0.0104166666667	0.0241485248159	0.0441372247824	0.0238095238095	0.058458165875	0.025	0.0		0.246031746032	0.0210964015143	0.0202497052838
2017-01-15	0.0680555555556	0.0	0.0104166666667	0.0241485248159	0.0441372247824	0.0238095238095	0.058458165875	0.0208333333333	0.0		0.246031746032	0.0210964015143	0.0135741378606
2017-01-16	0.0782596371882	0.0	0.0104166666667	0.0241485248159	0.0509399458708	0.0238095238095	0.058458165875	0.0208333333333	0.0		0.246031746032	0.0210964015143	0.0140641002526
2017-01-17	0.0812358276644	0.0	0.0104166666667	0.0241485248159	0.0482168625026	0.0446428571429	0.058458165875	0.0208333333333	0.0		0.246031746032	0.0187544811396	0.0156722368168
2017-01-18	0.0633786848073	0.0	0.0104166666667	0.00937019969278	0.0342595554418	0.0208333333333	0.0323635174894	0.0208333333333	0.0		0.222222222222	0.0152723382824	0.0114139950586
2017-01-19	0.0538548752834	0.0	0.0104166666667	0.0047619047619	0.0330690792513	0.0208333333333	0.00751879699248	0.0	0.0416666666667		0.222222222222	0.0175692570499	0.00921619286076
2017-01-20	0.0221088435374	0.0	4.62592926927e-18	0.0	0.0355943317766	0.0208333333333	0.00751879699248	0.0	0.0416666666667		0.2	0.0139526205219	0.00792245502664
2017-01-21	0.0221088435374	0.0	3.9650822308e-18	0.0	0.0355943317766	0.0208333333333	0.00751879699248	0.0	0.05		0.04	0.00643382352941	0.00805738258092
2017-01-22	0.0221088435374	0.0	0.0714285714286	0.0	0.0355943317766	0.0208333333333	0.00877192982456	0.0	0.05		0.04	0.00643382352941	0.0109433854669
2017-01-23	0.0119047619048	0.0	0.077380952381	0.0	0.0337177190625	0.0208333333333	0.0171052631579	0.0	0.05		0.04	0.00643382352941	0.0112061112469
2017-01-24	0.025974025974	0.0	0.0821428571429	0.0	0.0334353926933	4.62592926927e-18	0.0258771929825	0.0	0.05		0.04	0.00898484393758	0.0103647220596
2017-01-25	0.0349025974026	0.0	0.0910714285714	0.0	0.0423801684257	4.62592926927e-18	0.0250417710944	0.0	0.05		0.04	0.0137784622046	0.0134986251935
2017-01-26	0.0349025974026	0.0	0.0910714285714	0.0047619047619	0.0503650697033	0.0104166666667	0.0250417710944	0.0	0.0		0.04	0.0116776218684	0.0134986251935
2017-01-27	0.0349025974026	0.0	0.0982142857143	0.00952380952381	0.0479531958628	0.0104166666667	0.0250417710944	0.0	0.0		0.0	0.0181711283619	0.0143922029636
2017-01-28	0.0349025974026	0.0	0.0982142857143	0.0809523809524	0.0479531958628	0.00892857142857	0.0250417710944	0.0	0.0		0.0	0.0181711283619	0.0131052016766
2017-01-29	0.0349025974026	0.0	0.0267857142857	0.0809523809524	0.06581033872	0.0565476190476	0.0214643752238	0.0	0.0		0.0	0.0181711283619	0.0167873432898
2017-01-30	0.0349025974026	0.0	0.0208333333333	0.0852813852814	0.0642855908898	0.0667517006803	0.0205326982051	0.0	0.0		0.0	0.0201832007965	0.019125862856
2017-01-31	0.0208333333333	0.0	0.0160714285714	0.0852813852814	0.0580744107656	0.0667517006803	0.0130139012127	0.0	0.0333333333333		0.0	0.0176321803884	0.0167449104751
2017-02-01	0.0221088435374	0.0	0.00714285714286	0.0892496392496	0.0392774182844	0.0667517006803	0.0204968944099	0.2	0.0333333333333		0.0	0.0106064192642	0.015758859489
2017-02-02	0.0221088435374	0.0	0.00714285714286	0.0844877344877	0.0253401360544	0.0578231292517	0.0264492753623	0.2	0.0333333333333		0.0	0.0130407263204	0.0190303971117
2017-02-03	0.0221088435374	0.0	1.9825411154e-18	0.0843341246567	0.0212585034014	0.0578231292517	0.0264492753623	0.25	0.0333333333333		0.0	0.0125834371307	0.0173297168396
