Date	JPY
2017-01-01	0.135848159503
2017-01-02	0.122843233394
2017-01-03	0.140804196849
2017-01-04	0.153030709076
2017-01-05	0.162667897285
2017-01-06	0.194971565907
2017-01-07	0.194971565907
2017-01-08	0.173202858424
2017-01-09	0.188991667316
2017-01-10	0.17318568276
2017-01-11	0.159228375699
2017-01-12	0.133434724906
2017-01-13	0.0985563054529
2017-01-14	0.0985563054529
2017-01-15	0.0973658292624
2017-01-16	0.0758064362744
2017-01-17	0.0639338494018
2017-01-18	0.0836382828994
2017-01-19	0.0901713839447
2017-01-20	0.0949011136744
2017-01-21	0.0949011136744
2017-01-22	0.0960915898649
2017-01-23	0.0960915898649
2017-01-24	0.0957669145402
2017-01-25	0.0737290612864
2017-01-26	0.0819918786084
2017-01-27	0.0808335774501
2017-01-28	0.101241740715
2017-01-29	0.125051264525
2017-01-30	0.133574673889
2017-01-31	0.153493943808
2017-02-01	0.168531537793
2017-02-02	0.15688687993
2017-02-03	0.18050204028
2017-02-04	0.175966892887
2017-02-05	0.162871654792
2017-02-06	0.163659469918
2017-02-07	0.151482457741
2017-02-08	0.136444863756
2017-02-09	0.155729500688
2017-02-10	0.132866220037
2017-02-11	0.116993204164
2017-02-12	0.134850347021
2017-02-13	0.124779749015
2017-02-14	0.118892778842
2017-02-15	0.125198866642
2017-02-16	0.120620112063
2017-02-17	0.10915394665
2017-02-18	0.10915394665
2017-02-19	0.079392041888
2017-02-20	0.0830384238668
2017-02-21	0.0819046370187
2017-02-22	0.0776035617499
2017-02-23	0.0462182803646
2017-02-24	0.0638108729572
2017-02-25	0.0638108729572
2017-02-26	0.0459537301001
2017-02-27	0.0429533429533
2017-02-28	0.0389850889851
2017-03-01	0.0330327080327
2017-03-02	0.0546777296777
2017-03-03	0.0628177378177
2017-03-04	0.0945637695638
2017-03-05	0.107550782551
2017-03-06	0.124488451927
2017-03-07	0.146809880499
2017-03-08	0.178952737642
2017-03-09	0.179294501141
2017-03-10	0.192847614695
2017-03-11	0.178958725806
2017-03-12	0.19454314139
2017-03-13	0.190953235361
2017-03-14	0.176568314726
2017-03-15	0.160695298853
2017-03-16	0.158189033189
2017-03-17	0.121825396825
2017-03-18	0.112896825397
2017-03-19	0.0911281179138
2017-03-20	0.0843941111798
2017-03-21	0.0764576032433
2017-03-22	0.0665831108107
2017-03-23	0.0665831108107
2017-03-24	0.0717514118974
2017-03-25	0.0628228404688
2017-03-26	0.0785765103578
2017-03-27	0.071316758912
2017-03-28	0.0750761574082
2017-03-29	0.071061760952
2017-03-30	0.0829665228567
2017-03-31	0.115260759233
2017-04-01	0.131133775106
2017-04-02	0.1371488127
2017-04-03	0.163238318269
2017-04-04	0.170467930762
2017-04-05	0.19943618473
2017-04-06	0.2086198582
2017-04-07	0.220564435362
2017-04-08	0.204691419489
2017-04-09	0.211834276631
2017-04-10	0.196708226211
2017-04-11	0.195685992631
2017-04-12	0.174770959951
2017-04-13	0.152600273495
2017-04-14	0.101625760751
2017-04-15	0.101625760751
2017-04-16	0.082718197726
2017-04-17	0.071679236687
2017-04-18	0.0659141399507
2017-04-19	0.0568346460841
2017-04-20	0.0499803892299
2017-04-21	0.0598326059787
2017-04-22	0.0836421297882
2017-04-23	0.0811211213848
2017-04-24	0.0778743681381
2017-04-25	0.0736726874658
2017-04-26	0.0725059775876
2017-04-27	0.0641517587071
2017-04-28	0.0703818369453
2017-04-29	0.0608580274215
2017-04-30	0.103715170279
2017-05-01	0.117652452509
2017-05-02	0.12981050722
2017-05-03	0.165012147685
2017-05-04	0.197786390985
2017-05-05	0.23481370191
