Date	Health Care
2017-01-01	0.0013142684859
2017-01-02	0.00175871293035
2017-01-03	0.00175871293035
2017-01-04	0.00175871293035
2017-01-05	0.00186475783536
2017-01-06	0.00245999593059
2017-01-07	0.00241973828164
2017-01-08	0.00343599844424
2017-01-09	0.00349259153988
2017-01-10	0.0035614620633
2017-01-11	0.0035614620633
2017-01-12	0.00375639383718
2017-01-13	0.00350395326784
2017-01-14	0.00337863998463
2017-01-15	0.00337863998463
2017-01-16	0.00337863998463
2017-01-17	0.00337863998463
2017-01-18	0.00337863998463
2017-01-19	0.00380874751151
2017-01-20	0.00382149130019
2017-01-21	0.00375587450229
2017-01-22	0.00375587450229
2017-01-23	0.0036008357426
2017-01-24	0.0036008357426
2017-01-25	0.00375733026529
2017-01-26	0.00429605080401
2017-01-27	0.00436867244526
2017-01-28	0.00436867244526
2017-01-29	0.0045569963624
2017-01-30	0.00482568961376
2017-01-31	0.00540372429584
2017-02-01	0.0055709006465
2017-02-02	0.00616880797086
2017-02-03	0.00670128933402
2017-02-04	0.00652857776234
2017-02-05	0.00681053264956
2017-02-06	0.00665941162887
2017-02-07	0.00573087076452
2017-02-08	0.00567427766887
2017-02-09	0.00630716153142
2017-02-10	0.00640666401899
2017-02-11	0.00621173224511
2017-02-12	0.00613348498376
2017-02-13	0.00613348498376
2017-02-14	0.00630938647892
2017-02-15	0.00630938647892
2017-02-16	0.00655508672462
2017-02-17	0.00665579165916
2017-02-18	0.00622568413228
2017-02-19	0.00614378405038
2017-02-20	0.00614378405038
2017-02-21	0.00614378405038
2017-02-22	0.00623637664298
2017-02-23	0.00633528861132
2017-02-24	0.00617879408863
2017-02-25	0.00564007354991
2017-02-26	0.00556745190866
2017-02-27	0.00556745190866
2017-02-28	0.00546225351106
2017-03-01	0.00505409024575
2017-03-02	0.00447605556367
2017-03-03	0.00386443476857
2017-03-04	0.0032665274442
2017-03-05	0.00273404608105
2017-03-06	0.00273404608105
2017-03-07	0.00233532199811
2017-03-08	0.00216438182717
2017-03-09	0.00264809110036
2017-03-10	0.00304610105061
2017-03-11	0.00234434666464
2017-03-12	0.00224484417708
2017-03-13	0.00224484417708
2017-03-14	0.00224484417708
2017-03-15	0.00224484417708
2017-03-16	0.00307904369202
2017-03-17	0.00307904369202
2017-03-18	0.00283334344632
2017-03-19	0.00273263851177
2017-03-20	0.00273263851177
2017-03-21	0.00273263851177
2017-03-22	0.00273263851177
2017-03-23	0.00301999483361
2017-03-24	0.00303288747309
2017-03-25	0.00293397550474
2017-03-26	0.00293397550474
2017-03-27	0.00293397550474
2017-03-28	0.00293397550474
2017-03-29	0.00293397550474
2017-03-30	0.00312295882874
2017-03-31	0.00312295882874
2017-04-01	0.00312295882874
2017-04-02	0.00312295882874
2017-04-03	0.00336626783118
2017-04-04	0.00336626783118
2017-04-05	0.00351246666159
2017-04-06	0.00303399776207
2017-04-07	0.00339631660264
2017-04-08	0.00405945593245
2017-04-09	0.0036614459822
2017-04-10	0.0036614459822
2017-04-11	0.0036614459822
2017-04-12	0.0036614459822
2017-04-13	0.0042115009877
2017-04-14	0.0042115009877
2017-04-15	0.0032013999776
2017-04-16	0.0032013999776
2017-04-17	0.0032013999776
2017-04-18	0.0032013999776
2017-04-19	0.0032013999776
2017-04-20	0.00369644948255
2017-04-21	0.00391647148475
2017-04-22	0.00362911516291
2017-04-23	0.00352362993084
2017-04-24	0.00352362993084
2017-04-25	0.00352362993084
2017-04-26	0.00352362993084
2017-04-27	0.00380691604983
2017-04-28	0.00391011522423
2017-04-29	0.00494519592318
2017-04-30	0.00661186258984
2017-05-01	0.00679351563253
2017-05-02	0.0070601822992
2017-05-03	0.00691293477611
2017-05-04	0.00691293477611
2017-05-05	0.00736197404094
2017-05-06	0.00736197404094
2017-05-07	0.00699965520036
2017-05-08	0.00576508729913
2017-05-09	0.0058566623907
2017-05-10	0.0058566623907
2017-05-11	0.00597571000975
2017-05-12	0.00597571000975
2017-05-13	0.00542565500425
2017-05-14	0.00542565500425
2017-05-15	0.00542565500425
2017-05-16	0.00542565500425
2017-05-17	0.0056531862898
2017-05-18	0.00586686150348
2017-05-19	0.006070113536
2017-05-20	0.00557506403105
2017-05-21	0.00535504202885
2017-05-22	0.00535504202885
2017-05-23	0.00535504202885
2017-05-24	0.00535504202885
2017-05-25	0.00543365838105
2017-05-26	0.00543365838105
2017-05-27	0.00515037226207
2017-05-28	0.00504717308766
2017-05-29	0.00373998354518
2017-05-30	0.00215501622492
2017-05-31	0.00205106325993
2017-06-01	0.00196704499509
2017-06-02	0.00214992354364
2017-06-03	0.0024165902103
2017-06-04	0.00182135211506
2017-06-05	0.00182135211506
2017-06-06	0.0019163188767
2017-06-07	0.0019163188767
2017-06-08	0.00218125002398
2017-06-09	0.00218125002398
2017-06-10	0.00206220240493
2017-06-11	0.00206220240493
2017-06-12	0.00206220240493
2017-06-13	0.00206220240493
2017-06-14	0.00206220240493
2017-06-15	0.00206220240493
2017-06-16	0.00183467111938
2017-06-17	0.00162099590571
2017-06-18	0.00141774387319
2017-06-19	0.00165755202666
2017-06-20	0.00176370913919
2017-06-21	0.00176370913919
2017-06-22	0.00196330993759
2017-06-23	0.00196330993759
2017-06-24	0.00188469358539
2017-06-25	0.00188469358539
2017-06-26	0.00188469358539
2017-06-27	0.00188469358539
2017-06-28	0.00188469358539
2017-06-29	0.00180299423899
2017-06-30	0.00172529416129
2017-07-01	0.00192143363825
2017-07-02	0.00202128148914
2017-07-03	0.00175461482248
2017-07-04	0.00175461482248
2017-07-05	0.00175461482248
2017-07-06	0.00202899247451
2017-07-07	0.00213219164891
2017-07-08	0.00177568541006
2017-07-09	0.00177568541006
2017-07-10	0.00177568541006
2017-07-11	0.00177568541006
2017-07-12	0.00177568541006
2017-07-13	0.00197831965524
2017-07-14	0.00197831965524
2017-07-15	0.00197831965524
2017-07-16	0.00242276409969
2017-07-17	0.00253063896484
2017-07-18	0.00253063896484
2017-07-19	0.00260042833459
2017-07-20	0.00303017690266
2017-07-21	0.00338573245822
2017-07-22	0.00318613165981
2017-07-23	0.00318613165981
2017-07-24	0.00318613165981
2017-07-25	0.00533877353848
2017-07-26	0.00552656696571
2017-07-27	0.00607152609378
2017-07-28	0.00627665429891
2017-07-29	0.00627665429891
2017-07-30	0.00627665429891
2017-07-31	0.00598489862203
2017-08-01	0.00560611074324
2017-08-02	0.00602939116652
2017-08-03	0.00754454268168
2017-08-04	0.00854454268168
2017-08-05	0.00817519826801
2017-08-06	0.00935405037565
2017-08-07	0.00935405037565
2017-08-08	0.00935405037565
2017-08-09	0.00959472426254
2017-08-10	0.00978965603642
2017-08-11	0.00978965603642
2017-08-12	0.00958702179123
2017-08-13	0.00958702179123
2017-08-14	0.00970867629245
2017-08-15	0.009264231848
2017-08-16	0.00935595778125
2017-08-17	0.00935595778125
2017-08-18	0.00904636025803
2017-08-19	0.00851045457743
2017-08-20	0.00815489902187
2017-08-21	0.00815489902187
2017-08-22	0.00815489902187
2017-08-23	0.00815489902187
2017-08-24	0.00609831862255
2017-08-25	0.00591052519532
2017-08-26	0.00561809131978
2017-08-27	0.00541296311465
2017-08-28	0.00560289663792
2017-08-29	0.00571290763902
2017-08-30	0.00581744631833
2017-08-31	0.0074217243932
2017-09-01	0.00759191578001
2017-09-02	0.00607676426485
2017-09-03	0.00555638057181
2017-09-04	0.00799540496205
2017-09-05	0.00804668701333
2017-09-06	0.00959430606095
2017-09-07	0.0109411074078
2017-09-08	0.0124482487518
2017-09-09	0.012253316978
2017-09-10	0.0124529177764
2017-09-11	0.0136284005639
2017-09-12	0.0151057782186
2017-09-13	0.0156292850077
2017-09-14	0.0158436472799
2017-09-15	0.0157522715898
2017-09-16	0.0157522715898
2017-09-17	0.0157522715898
2017-09-18	0.0157522715898
2017-09-19	0.0157522715898
2017-09-20	0.0157522715898
2017-09-21	0.0157522715898
2017-09-22	0.0157522715898
2017-09-23	0.0156562101104
2017-09-24	0.0160225104767
2017-09-25	0.0157699852242
2017-09-26	0.0157699852242
2017-09-27	0.0155800517009
2017-09-28	0.0168381999038
2017-09-29	0.0166466290226
2017-09-30	0.0155474014528
