Date	Japan
2017-01-01	1.27053492907
2017-01-02	0.808410332833
2017-01-03	0.696298157819
2017-01-04	0.751333422998
2017-01-05	0.555714652199
2017-01-06	0.185036831173
2017-01-07	-0.20533016716
2017-01-08	-0.583381746382
2017-01-09	-0.36059322794
2017-01-10	-0.364679863862
2017-01-11	-0.186160766877
2017-01-12	-0.226974791344
2017-01-13	-0.00765614602261
2017-01-14	-0.0642716487359
2017-01-15	-0.000974628694767
2017-01-16	0.240996609414
2017-01-17	-0.128016964077
2017-01-18	-0.228371930223
2017-01-19	-0.323523609804
2017-01-20	-0.335619352249
2017-01-21	-0.152548266434
2017-01-22	-0.330086667333
2017-01-23	-0.882934388163
2017-01-24	-0.467154629355
2017-01-25	-0.528967451935
2017-01-26	0.321583941401
2017-01-27	0.016307097659
2017-01-28	-0.427768187775
2017-01-29	-0.243532985269
2017-01-30	0.322222334964
2017-01-31	0.133285355877
2017-02-01	0.601805115309
2017-02-02	0.475116387349
2017-02-03	0.970742373304
2017-02-04	1.73681996566
2017-02-05	1.91716122593
2017-02-06	1.59566009259
2017-02-07	1.68542396617
2017-02-08	1.63316988672
2017-02-09	1.2990552901
2017-02-10	1.00182502633
2017-02-11	0.913368263009
2017-02-12	0.235195956215
2017-02-13	0.183636233294
2017-02-14	0.426246484215
2017-02-15	0.110866739835
2017-02-16	0.27058095802
2017-02-17	0.448540013932
2017-02-18	0.00876915947604
2017-02-19	0.40906397099
2017-02-20	0.425729015786
2017-02-21	-0.00870230135802
2017-02-22	0.00488320850559
2017-02-23	-0.456903040958
2017-02-24	-0.684227716971
2017-02-25	-0.793667192501
2017-02-26	-0.499430110017
2017-02-27	-0.326919868859
2017-02-28	-0.507614106174
2017-03-01	-0.414372442012
2017-03-02	-0.549388713152
2017-03-03	-0.219717193849
2017-03-04	0.246509518985
2017-03-05	0.274398378543
2017-03-06	0.0796071348857
2017-03-07	0.308579600906
2017-03-08	0.395169808556
2017-03-09	0.606989612103
2017-03-10	0.463675695096
2017-03-11	0.163174937003
2017-03-12	-0.462884278959
2017-03-13	-0.40627034753
2017-03-14	-0.401446598921
2017-03-15	-0.555434881918
2017-03-16	-0.528589291206
2017-03-17	-0.73701682116
2017-03-18	-0.327023774155
2017-03-19	-0.194817089569
2017-03-20	-0.117234420059
2017-03-21	-0.178476665683
2017-03-22	-0.127270943388
2017-03-23	-0.233152097319
2017-03-24	-0.176083556053
2017-03-25	-0.858292807239
2017-03-26	-0.731844271495
2017-03-27	-0.780277362304
2017-03-28	-0.641058432471
2017-03-29	-0.596720020861
2017-03-30	-0.212957448408
2017-03-31	-0.202327631265
2017-04-01	0.00794035591116
2017-04-02	-0.326359920887
2017-04-03	-0.295120280535
2017-04-04	-0.222185938724
2017-04-05	-0.547820811188
2017-04-06	-0.692638485237
2017-04-07	-0.721417812819
2017-04-08	-0.80460593464
2017-04-09	-0.810040360127
2017-04-10	-0.753426976292
2017-04-11	-0.735658768181
2017-04-12	-0.868795698007
2017-04-13	-0.957591460376
2017-04-14	0.090963667041
2017-04-15	0.0159894427802
2017-04-16	0.448702745633
2017-04-17	0.529187428551
2017-04-18	0.368373890606
2017-04-19	0.570145127017
2017-04-20	0.705352454063
2017-04-21	-0.0471561714656
2017-04-22	0.722553745385
2017-04-23	0.572260010012
2017-04-24	0.648343054818
2017-04-25	0.432305057863
2017-04-26	0.56903216882
2017-04-27	0.613374970191
2017-04-28	0.676766941757
2017-04-29	-0.31536889009
2017-04-30	-0.168952752756
2017-05-01	0.153514167308
2017-05-02	0.116434078247
2017-05-03	-0.181076318415
2017-05-04	-0.243930685526
2017-05-05	0.208412139414
2017-05-06	0.58523612445
2017-05-07	0.530642202133
2017-05-08	0.096639201997
2017-05-09	0.587193439853
2017-05-10	0.82062913501
2017-05-11	0.633466750978
2017-05-12	0.0316269199748
2017-05-13	0.177652891403
2017-05-14	0.515051274474
2017-05-15	0.613654792073
2017-05-16	0.631078705516
2017-05-17	0.556549371405
2017-05-18	0.720092511161
2017-05-19	0.670124124837
2017-05-20	0.0964579786552
2017-05-21	0.157546798326
2017-05-22	-0.186690736122
2017-05-23	-0.516078443134
2017-05-24	-0.442540011725
2017-05-25	-0.640582200546
2017-05-26	-0.600094226884
2017-05-27	0.142898674974
2017-05-28	-0.0258495445144
2017-05-29	0.834760502551
2017-05-30	0.83921548233
2017-05-31	0.680079288644
2017-06-01	0.791847930357
2017-06-02	0.799573232326
2017-06-03	-0.0500994734773
2017-06-04	-0.898898585123
2017-06-05	-1.51249249146
2017-06-06	-1.48769083906
2017-06-07	-1.40379067596
2017-06-08	-1.37627748708
2017-06-09	-1.54219159135
2017-06-10	-1.56561227331
2017-06-11	-1.39721304899
2017-06-12	-1.16323610331
2017-06-13	-1.31785092539
2017-06-14	-1.47255332012
2017-06-15	-1.6480990046
2017-06-16	-1.64337600688
2017-06-17	-0.718400111421
2017-06-18	-0.20354827904
2017-06-19	-0.410439472274
2017-06-20	-0.356921344525
2017-06-21	-0.0443379262866
2017-06-22	0.0551307893972
2017-06-23	0.0755978145122
2017-06-24	-0.0264769821331
2017-06-25	-0.618907660464
2017-06-26	-0.549247767309
2017-06-27	-0.243763362692
2017-06-28	-0.163829287622
2017-06-29	-0.38114835549
2017-06-30	-0.371779511126
2017-07-01	-0.8872169216
2017-07-02	-1.04911160083
2017-07-03	-1.1081877462
2017-07-04	-0.826959512425
2017-07-05	-0.79207490362
2017-07-06	-0.613218509039
2017-07-07	-0.416374728805
2017-07-08	-0.397112485512
2017-07-09	0.0215495452362
2017-07-10	0.117946433672
2017-07-11	-0.316813740512
2017-07-12	-0.499853682735
2017-07-13	-0.435968418437
2017-07-14	-0.339750450408
2017-07-15	0.104081552071
2017-07-16	-0.186330100698
2017-07-17	-0.16639525211
2017-07-18	-0.221633111561
2017-07-19	-0.167200821833
2017-07-20	0.0834856418297
2017-07-21	-0.14209987221
2017-07-22	-0.119462704468
2017-07-23	1.01500189689
2017-07-24	0.905043033941
2017-07-25	1.4818315191
2017-07-26	1.28527260752
2017-07-27	0.855675261726
2017-07-28	0.952440381332
2017-07-29	1.03639252751
2017-07-30	0.106222362337
2017-07-31	0.090286059305
2017-08-01	-0.367130966203
2017-08-02	-0.305184900429
2017-08-03	0.556310681546
2017-08-04	0.318576652653
2017-08-05	0.0941395229074
2017-08-06	0.139883726081
2017-08-07	-0.266494670823
2017-08-08	-0.759574083638
2017-08-09	-0.826303244529
2017-08-10	-1.37966561986
2017-08-11	-1.48352396444
2017-08-12	-1.21472793117
2017-08-13	-1.16043215383
2017-08-14	-1.03084412196
2017-08-15	-0.82271231616
2017-08-16	-0.508014610902
2017-08-17	-0.547968423571
2017-08-18	-0.469194018271
2017-08-19	-0.0528085179452
2017-08-20	-0.0291378104609
2017-08-21	0.138491467014
2017-08-22	0.200474786669
2017-08-23	-0.0662325831787
2017-08-24	0.126950053998
2017-08-25	0.12518736893
2017-08-26	-0.2671927658
2017-08-27	-0.272655285023
2017-08-28	-0.0333916697377
2017-08-29	-0.0830534387308
2017-08-30	-0.0442066503821
2017-08-31	-0.204707831052
2017-09-01	-0.227580524574
2017-09-02	-0.511554781204
