Date	France
2017-01-01	0.169365843403
2017-01-02	0.15290311993
2017-01-03	-0.975796017307
2017-01-04	-0.91261267364
2017-01-05	0.679710776298
2017-01-06	1.84041226501
2017-01-07	2.18587424451
2017-01-08	1.83443421465
2017-01-09	1.95639313578
2017-01-10	1.91888785275
2017-01-11	1.50664301082
2017-01-12	2.00675140046
2017-01-13	0.581530043275
2017-01-14	0.68213624421
2017-01-15	1.19687786245
2017-01-16	0.74920212467
2017-01-17	0.336483328868
2017-01-18	0.363923758572
2017-01-19	0.256096047726
2017-01-20	0.188165283484
2017-01-21	0.33687938731
2017-01-22	0.214656503055
2017-01-23	1.53211811784
2017-01-24	1.82907043114
2017-01-25	2.02535153937
2017-01-26	1.94796658977
2017-01-27	2.21969070975
2017-01-28	1.72967816348
2017-01-29	1.36172590656
2017-01-30	0.0116629581737
2017-01-31	-0.407788908693
2017-02-01	-1.03214683577
2017-02-02	-0.947637259905
2017-02-03	-1.32921617505
2017-02-04	-1.61674552984
2017-02-05	-1.03138438524
2017-02-06	-1.53039744387
2017-02-07	-0.859507950846
2017-02-08	-1.1845321809
2017-02-09	-0.964247090846
2017-02-10	0.106417442245
2017-02-11	0.714495092804
2017-02-12	0.664727489002
2017-02-13	1.48306863373
2017-02-14	1.33887659658
2017-02-15	1.4951832458
2017-02-16	1.34557648269
2017-02-17	0.412959349126
2017-02-18	0.393556337552
2017-02-19	-0.156371845546
2017-02-20	-1.62894160919
2017-02-21	-1.78476047991
2017-02-22	-1.66285265643
2017-02-23	-2.65112780816
2017-02-24	-1.43537108923
2017-02-25	-1.34903480037
2017-02-26	-0.952646104823
2017-02-27	-0.447823661895
2017-02-28	0.25386594475
2017-03-01	0.477081113083
2017-03-02	1.14937111447
2017-03-03	1.59119016141
2017-03-04	1.47489495043
2017-03-05	1.58262779848
2017-03-06	2.7105120108
2017-03-07	2.99715831526
2017-03-08	2.37763832687
2017-03-09	2.11115678748
2017-03-10	1.87014630191
2017-03-11	2.26616037463
2017-03-12	2.17935147403
2017-03-13	1.60407016845
2017-03-14	1.40964017448
2017-03-15	2.01502952708
2017-03-16	1.12227755529
2017-03-17	-0.074174506601
2017-03-18	0.332263450096
2017-03-19	-0.422662919
2017-03-20	-0.883629904993
2017-03-21	-1.13982609059
2017-03-22	-1.41131705236
2017-03-23	-0.77539598493
2017-03-24	-0.386629731773
2017-03-25	-0.692215712995
2017-03-26	-0.0306590068364
2017-03-27	0.52235040257
2017-03-28	0.659328953562
2017-03-29	1.23751464613
2017-03-30	0.402955642021
2017-03-31	0.622842622528
2017-04-01	0.129945285506
2017-04-02	-0.475761352939
2017-04-03	0.33370597576
2017-04-04	0.946476707018
2017-04-05	1.66962325454
2017-04-06	0.832880413108
