Date	Information Technology
2017-01-01	-0.130656636568
2017-01-02	-0.129636224042
2017-01-03	-0.110272249283
2017-01-04	-0.151133504007
2017-01-05	-0.167056607413
2017-01-06	-0.125746365193
2017-01-07	-0.121086610168
2017-01-08	-0.148986506706
2017-01-09	-0.206427192035
2017-01-10	-0.201219114686
2017-01-11	-0.20167620959
2017-01-12	-0.163989381232
2017-01-13	-0.133818915882
2017-01-14	-0.135392422993
2017-01-15	-0.117505772627
2017-01-16	-0.118172358352
2017-01-17	-0.117832368879
2017-01-18	-0.117458188935
2017-01-19	-0.111068276844
2017-01-20	-0.201033946999
2017-01-21	-0.163127796072
2017-01-22	-0.164632920032
2017-01-23	-0.16906749464
2017-01-24	-0.165193874702
2017-01-25	-0.161689808813
2017-01-26	-0.161998907642
2017-01-27	-0.161885660786
2017-01-28	-0.209274153247
2017-01-29	-0.235776101875
2017-01-30	-0.230417988999
2017-01-31	-0.230423024331
2017-02-01	-0.226935422962
2017-02-02	-0.210293917578
2017-02-03	-0.186598738529
2017-02-04	-0.153548852723
2017-02-05	-0.155229563567
2017-02-06	-0.149836387994
2017-02-07	-0.15649928661
2017-02-08	-0.166058365069
2017-02-09	-0.122790239615
2017-02-10	-0.120916364566
2017-02-11	-0.143932311911
2017-02-12	-0.170993776129
2017-02-13	-0.140629585844
2017-02-14	-0.137933243344
2017-02-15	-0.134720683036
2017-02-16	-0.136916851525
2017-02-17	-0.138079867694
2017-02-18	-0.14981815469
2017-02-19	-0.153768691545
2017-02-20	-0.179924591815
2017-02-21	-0.179886110574
2017-02-22	-0.1798770053
2017-02-23	-0.180144744891
2017-02-24	-0.191966682773
2017-02-25	-0.197594367594
2017-02-26	-0.198923024454
2017-02-27	-0.135145567936
2017-02-28	-0.0384577420658
2017-03-01	-0.0196208982625
2017-03-02	-0.0211437377221
2017-03-03	-0.0220262857994
2017-03-04	-0.0462683329963
2017-03-05	-0.0479357759286
2017-03-06	-0.113394636672
2017-03-07	-0.111451033224
2017-03-08	-0.112968941021
2017-03-09	-0.0996007803567
2017-03-10	0.00313896380858
2017-03-11	0.00509529420209
2017-03-12	0.000721907321894
2017-03-13	-0.00638610673398
2017-03-14	0.00498304732861
2017-03-15	-0.00865776006733
2017-03-16	-0.00576620719673
2017-03-17	-0.0046340010156
2017-03-18	0.0113627718647
2017-03-19	-0.0245794683003
2017-03-20	-0.0116031508928
2017-03-21	0.0139706818958
2017-03-22	0.011785590121
2017-03-23	0.00304888606449
2017-03-24	-0.00250064530206
2017-03-25	-0.00546001741078
2017-03-26	0.015605500967
2017-03-27	0.020825490857
2017-03-28	0.0429751213206
2017-03-29	-0.000875914764613
2017-03-30	-0.0381571985679
2017-03-31	-0.0427824953444
2017-04-01	-0.0443981399337
2017-04-02	-0.0450969201769
2017-04-03	-0.0295832049916
2017-04-04	-0.0333214443371
2017-04-05	0.0165315791592
2017-04-06	0.0123148992199
2017-04-07	0.0157533547843
2017-04-08	0.0162491868394
2017-04-09	-0.00412507525978
2017-04-10	-0.0075359099684
2017-04-11	-0.00459072316379
2017-04-12	-0.00406739722913
2017-04-13	-0.0149758299638
2017-04-14	-0.020555067392
2017-04-15	-0.0235665771159
2017-04-16	-0.0258645443305
2017-04-17	-0.0212739996905
2017-04-18	-0.00253992939197
2017-04-19	-0.0279791069991
2017-04-20	-0.0413352861236
2017-04-21	-0.0434032549529
2017-04-22	-0.0362073548747
2017-04-23	-0.0320129089046
2017-04-24	-0.0141635091669
2017-04-25	-0.0141782151058
2017-04-26	-0.0141422812107
2017-04-27	-0.0347550854925
2017-04-28	0.0208767652991
2017-04-29	0.0225819547845
2017-04-30	0.0224358451496
2017-05-01	0.0257124093634
2017-05-02	0.0258391340039
2017-05-03	0.0165674955268
2017-05-04	0.0215980045676
2017-05-05	0.0141359635805
2017-05-06	0.0159540689101
2017-05-07	0.00994471884229
2017-05-08	0.0131441708643
2017-05-09	0.0147717775549
2017-05-10	0.00305498293206
2017-05-11	0.0067394044132
2017-05-12	0.0231526712029
2017-05-13	0.0341929638114
2017-05-14	0.0448880095236
2017-05-15	0.0471056166185
2017-05-16	0.0487738638352
2017-05-17	0.0422485171827
2017-05-18	0.0632878107558
2017-05-19	0.0927198920028
2017-05-20	0.0972214124224
2017-05-21	0.111696120334
2017-05-22	0.134131438383
2017-05-23	0.123772367863
2017-05-24	0.114609004639
2017-05-25	0.0858205678766
2017-05-26	0.0880855426201
2017-05-27	0.0970813054847
2017-05-28	0.0796916901253
2017-05-29	0.0613097475017
2017-05-30	0.0310563798526
2017-05-31	0.0375845061527
2017-06-01	0.0309928669537
2017-06-02	0.0113135774848
2017-06-03	0.0110429383807
2017-06-04	0.0175881536627
2017-06-05	0.020463245012
2017-06-06	0.0207917947517
2017-06-07	0.0192890173698
2017-06-08	0.0188143073278
2017-06-09	0.0109504940302
2017-06-10	0.00324923935817
2017-06-11	-0.0078125757179
2017-06-12	-0.0113797503121
2017-06-13	-0.00946157785793
2017-06-14	-0.0147152241299
2017-06-15	-0.0122633454132
2017-06-16	-0.00587308178518
2017-06-17	-0.0270098598707
2017-06-18	-0.0347156549686
2017-06-19	-0.0169040244336
2017-06-20	-0.0168097009709
2017-06-21	-0.0447724874039
2017-06-22	-0.0489545849766
2017-06-23	-0.0486792629497
2017-06-24	-0.0326355838043
2017-06-25	-0.0357264902378
2017-06-26	-0.0452181124952
2017-06-27	-0.0409733643536
2017-06-28	-0.0286642634641
