Date	US
2017-01-01	-1.65731550371
2017-01-02	-1.77105970542
2017-01-03	-1.75066252084
2017-01-04	-1.56053729063
2017-01-05	-1.32385202476
2017-01-06	-1.37360949734
2017-01-07	-1.02584411992
2017-01-08	-1.97661485654
2017-01-09	-0.891111577485
2017-01-10	-0.697271698583
2017-01-11	-0.779900020412
2017-01-12	-0.317422112937
2017-01-13	0.120769120129
2017-01-14	0.414140665607
2017-01-15	0.817643412242
2017-01-16	0.0190044294067
2017-01-17	-0.644140625201
2017-01-18	-0.389235752971
2017-01-19	-0.527369922869
2017-01-20	-0.845593143918
2017-01-21	-0.958789125439
2017-01-22	-1.40278495757
2017-01-23	-1.16664468054
2017-01-24	-0.63766192387
2017-01-25	-0.410384713537
2017-01-26	-0.561850860024
2017-01-27	-0.1982994059
2017-01-28	-0.333715224962
2017-01-29	-0.404157026954
2017-01-30	-0.765467123794
2017-01-31	-0.921301204489
2017-02-01	-1.66982207163
2017-02-02	-1.78716073984
2017-02-03	-1.6664786845
2017-02-04	-1.66229388392
2017-02-05	-0.949072737669
2017-02-06	-0.408497381563
2017-02-07	-0.245705144297
2017-02-08	-0.2167216547
2017-02-09	-0.103648220887
2017-02-10	-0.39572387221
2017-02-11	-0.454338983019
2017-02-12	-0.338775236852
2017-02-13	-0.29821667499
2017-02-14	-0.398425426627
2017-02-15	-0.409845564835
2017-02-16	-0.745490561948
2017-02-17	-0.664660706426
2017-02-18	-0.889051082375
2017-02-19	-0.922382366882
2017-02-20	-1.14972838532
2017-02-21	-0.613566831599
2017-02-22	-0.516197820209
2017-02-23	-0.161403203502
2017-02-24	-0.189583261281
2017-02-25	0.0857025263053
2017-02-26	0.151757585863
2017-02-27	0.27354313524
2017-02-28	-0.496164357496
2017-03-01	-0.621936244437
2017-03-02	-0.768229966623
2017-03-03	-0.968914946176
2017-03-04	-0.0481344232936
2017-03-05	-0.298504166151
2017-03-06	-0.097878354999
2017-03-07	1.34090965385
2017-03-08	1.91225061485
2017-03-09	1.97872593986
2017-03-10	2.22681002618
2017-03-11	1.77762395225
2017-03-12	1.75736020898
2017-03-13	1.25511868888
2017-03-14	0.630589314377
2017-03-15	0.0446944945763
2017-03-16	-0.386385013896
2017-03-17	-1.40596032783
2017-03-18	-0.90821895563
2017-03-19	-0.877482911648
2017-03-20	-1.03560336446
2017-03-21	-1.13732759866
2017-03-22	-1.27371045441
2017-03-23	-1.64305578662
2017-03-24	-1.29372722478
2017-03-25	-1.66138068024
2017-03-26	-1.85210592001
2017-03-27	-1.77436579466
2017-03-28	-0.920271931276
2017-03-29	-0.962559402471
2017-03-30	-0.243827632401
2017-03-31	-0.28730236133
2017-04-01	-0.0827851680708
2017-04-02	0.70778442313
2017-04-03	0.804671418877
2017-04-04	0.947792610442
2017-04-05	1.05337933846
2017-04-06	0.78329303055
2017-04-07	0.933264223177
2017-04-08	1.30093135941
2017-04-09	1.04654171765
2017-04-10	0.864612236094
2017-04-11	0.210938849707
2017-04-12	0.42840855175
2017-04-13	0.288095663014
2017-04-14	0.288390292972
2017-04-15	-0.730211622964
2017-04-16	-0.352238987786
2017-04-17	-0.00541135280288
2017-04-18	-0.241643941312
2017-04-19	-0.264775722255
2017-04-20	0.0464787036051
2017-04-21	-0.0928792176338
2017-04-22	-0.0433325223418
2017-04-23	-0.102780832549
2017-04-24	-0.223761030639
2017-04-25	0.227684399085
2017-04-26	-0.420769151219
2017-04-27	-0.617589578405
2017-04-28	-0.712709887331
2017-04-29	-1.09467986951
2017-04-30	-1.62612552369
2017-05-01	-1.56625797231
2017-05-02	-1.79187679059
2017-05-03	-0.989520699577
2017-05-04	-0.830443231981
2017-05-05	-0.871308576833
2017-05-06	-0.494580521596
2017-05-07	0.179129820291
2017-05-08	1.84101848783
2017-05-09	0.70859051702
2017-05-10	-0.16722060669
2017-05-11	-0.141284501374
2017-05-12	0.043512713092
2017-05-13	-0.748800662292
2017-05-14	-0.6928596456
2017-05-15	-1.42777562402
2017-05-16	-1.27218963772
2017-05-17	-1.56390586321
2017-05-18	-1.45493424661
2017-05-19	-1.24466058289
2017-05-20	-0.976530853128
2017-05-21	-0.96284608252
2017-05-22	-0.837953043735
2017-05-23	-0.859467542
2017-05-24	-0.443508566426
2017-05-25	-0.87378436515
2017-05-26	-1.09767249022
2017-05-27	-1.00962627549
2017-05-28	-0.276541412281
2017-05-29	-0.246974841257
2017-05-30	-0.0995969481791
2017-05-31	-0.50322022731
2017-06-01	-0.178940215473
2017-06-02	0.0330222759087
2017-06-03	0.0981704258812
2017-06-04	-0.680805500135
2017-06-05	-0.541330523249
2017-06-06	-0.405330072521
2017-06-07	-0.444250136368
2017-06-08	-0.460776505063
2017-06-09	-0.759596587932
2017-06-10	-0.668735496871
2017-06-11	-1.01406386652
2017-06-12	-1.19553036769
2017-06-13	-1.68626226695
2017-06-14	-1.68657401962
2017-06-15	-1.70771601678
2017-06-16	-1.58955219428
2017-06-17	-1.83931387297
