Date	USD
2017-01-01	-0.0253697564396
2017-01-02	1.33984327297
2017-01-03	1.10203412432
2017-01-04	1.08330108036
2017-01-05	1.16210378878
2017-01-06	1.08625137014
2017-01-07	1.85076178736
2017-01-08	1.78697481364
2017-01-09	1.40073529088
2017-01-10	1.63682956605
2017-01-11	0.3801817473
2017-01-12	-1.24974622716
2017-01-13	-1.27644425995
2017-01-14	-2.09947789423
2017-01-15	-2.15851437736
2017-01-16	-2.18108889397
2017-01-17	-2.10258124949
2017-01-18	-2.67266377456
2017-01-19	-3.80767629857
2017-01-20	-3.69392932493
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	-3.54360785543
2017-01-28	-3.66559690448
2017-01-29	-0.556581538225
2017-01-30	-0.816685516652
2017-01-31	-0.719078872867
2017-02-01	-0.732570530681
2017-02-02	-0.623336713054
2017-02-03	0.984750569666
2017-02-04	0.397365044621
2017-02-05	-0.929037681582
2017-02-06	0.705819851883
2017-02-07	0.625071212348
2017-02-08	0.675302207971
2017-02-09	0.707549174587
2017-02-10	0.490913550277
2017-02-11	1.09205676531
2017-02-12	1.12516852949
2017-02-13	0.196619378098
2017-02-14	
2017-02-15	
2017-02-16	
2017-02-17	
2017-02-18	
2017-02-19	-0.0812796661934
2017-02-20	-0.113514924735
2017-02-21	1.50854081675
2017-02-22	1.60956363521
2017-02-23	0.576101133888
2017-02-24	0.556385648264
2017-02-25	0.479325310167
2017-02-26	0.815723123067
2017-02-27	0.817448503978
2017-02-28	-1.25361497199
2017-03-01	-0.033231100986
2017-03-02	-0.0121382624432
2017-03-03	-0.327642072322
2017-03-04	-0.0648474160313
2017-03-05	-0.209771838138
2017-03-06	-0.233938984471
2017-03-07	-0.344200741453
2017-03-08	-0.373581672083
2017-03-09	-0.0567304525517
2017-03-10	0.139415804852
2017-03-11	-0.578625799863
2017-03-12	
2017-03-13	1.68872473274
2017-03-14	1.59357113756
2017-03-15	1.64151963298
2017-03-16	1.73403206374
2017-03-17	1.77310824812
2017-03-18	1.64749251875
2017-03-19	1.56356608761
2017-03-20	
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	0.308928319681
2017-03-26	0.110407601861
2017-03-27	-0.700098457319
2017-03-28	-0.890726865481
2017-03-29	-0.768144344768
2017-03-30	-1.01394456048
2017-03-31	-1.04280602387
2017-04-01	-1.55587787581
2017-04-02	-1.9282511567
2017-04-03	-1.57680420981
2017-04-04	-1.46879134251
2017-04-05	-1.79758620843
2017-04-06	-1.59796537681
2017-04-07	-1.93321240395
2017-04-08	
2017-04-09	
2017-04-10	
2017-04-11	-3.11615944911
2017-04-12	-1.84958529764
2017-04-13	-1.94305216661
2017-04-14	-1.1107093532
2017-04-15	-1.28249366411
2017-04-16	-1.19133691714
2017-04-17	-1.07266832296
2017-04-18	-0.629987274961
2017-04-19	-0.594751222421
2017-04-20	0.212212680504
2017-04-21	-0.164938366131
2017-04-22	1.64067174609
2017-04-23	1.57293683014
2017-04-24	2.69437891964
2017-04-25	2.73323456494
2017-04-26	2.78280222768
2017-04-27	2.9695277692
2017-04-28	2.0208590864
2017-04-29	0.25179975568
2017-04-30	0.397257611094
2017-05-01	0.158764957071
2017-05-02	-0.732875896757
2017-05-03	-0.477823864587
2017-05-04	-0.722802422237
2017-05-05	-0.288475971771
2017-05-06	-0.157909776949
2017-05-07	0.114048024714
2017-05-08	0.526031739145
2017-05-09	0.438463300575
2017-05-10	1.4712401471
2017-05-11	1.6631794688
2017-05-12	1.81329135858
2017-05-13	1.80057436665
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	-1.49967349417
2017-05-18	-1.84558193506
2017-05-19	-1.84110073339
2017-05-20	-1.79193920117
2017-05-21	-1.05465860455
2017-05-22	-0.987543195179
2017-05-23	-1.02416250156
2017-05-24	-1.07987296328
2017-05-25	-0.531804624628
2017-05-26	-0.509519730384
2017-05-27	-0.603442001308
2017-05-28	-0.919499303805
2017-05-29	-0.658441566109
2017-05-30	-0.513543494521
2017-05-31	-0.00787951640086
2017-06-01	0.0937271995624
2017-06-02	0.253281866364
2017-06-03	0.536331993565
2017-06-04	1.22406903612
2017-06-05	0.711733201911
2017-06-06	1.00295431147
2017-06-07	-0.117684040984
2017-06-08	0.00374454204291
2017-06-09	-0.0365135995866
2017-06-10	-0.167827182585
2017-06-11	-1.25608949282
2017-06-12	-2.2787432731
2017-06-13	-2.42307090101
2017-06-14	-1.06349542172
2017-06-15	-1.04997664107
2017-06-16	-0.964427189257
2017-06-17	0.00607122778725
2017-06-18	1.02708453046
2017-06-19	0.148581971017
2017-06-20	0.07507428569
2017-06-21	0.00949706952521
2017-06-22	-0.0740932221555
2017-06-23	-0.142404885356
2017-06-24	-1.63637875367
2017-06-25	-0.472252210122
2017-06-26	0.793429670354
2017-06-27	0.857291669907
2017-06-28	-0.468000143002
2017-06-29	0.282613205967
2017-06-30	0.247131333701
2017-07-01	0.210569214606
2017-07-02	-0.415379391485
2017-07-03	-0.715207738846
2017-07-04	-0.507306159049
2017-07-05	-0.166924272341
2017-07-06	-0.564428741193
2017-07-07	-0.693525041666
2017-07-08	-0.516247754072
2017-07-09	0.294154015437
2017-07-10	0.329100660063
2017-07-11	0.138168389257
2017-07-12	0.246218777695
2017-07-13	0.210308179466
2017-07-14	0.145716265385
2017-07-15	
2017-07-16	
2017-07-17	0.61313253949
2017-07-18	0.694635922818
2017-07-19	0.526613795915
2017-07-20	2.02680433478
2017-07-21	2.13896503116
2017-07-22	2.17726349398
2017-07-23	2.25090827308
2017-07-24	3.18675901908
2017-07-25	3.16430813699
2017-07-26	3.24027553633
2017-07-27	2.05084647873
2017-07-28	0.605084498771
2017-07-29	-0.0686632345808
2017-07-30	-0.341244912592
2017-07-31	-0.599336301933
2017-08-01	-0.724403167506
2017-08-02	-0.882418537388
2017-08-03	-1.24384103025
2017-08-04	-0.918845804289
2017-08-05	-0.957546778015
2017-08-06	-0.881162828587
2017-08-07	-1.20893644232
2017-08-08	-1.15743537205
2017-08-09	-1.3412177831
2017-08-10	-1.22679800221
2017-08-11	-1.47765039627
2017-08-12	-0.672650272227
2017-08-13	-0.490214739664
2017-08-14	-0.0568318933841
2017-08-15	-0.0778321412412
2017-08-16	0.287114434645
2017-08-17	0.0521940029036
2017-08-18	0.0278343337704
2017-08-19	-0.407273157725
2017-08-20	0.345638134812
2017-08-21	0.264536812341
2017-08-22	-0.302561851533
2017-08-23	-0.143303811252
2017-08-24	0.321278624758
2017-08-25	0.0711500161877
2017-08-26	0.204911979015
2017-08-27	-1.33899976221
2017-08-28	-1.40994888083
2017-08-29	-1.05977707626
2017-08-30	-0.822449859086
2017-08-31	-0.622367747669
2017-09-01	-0.671393933054
2017-09-02	-0.860308810639
2017-09-03	0.448852368255
2017-09-04	1.21909946677
2017-09-05	1.17030669663
2017-09-06	1.30532455358
2017-09-07	2.2021366179
2017-09-08	0.291707139929
2017-09-09	0.346256359669
2017-09-10	-1.4002799118
2017-09-11	-1.49030079245
2017-09-12	-1.67859239062
2017-09-13	-1.69177812969
2017-09-14	-1.63127937693
2017-09-15	0.25811502753
2017-09-16	0.214920691884
2017-09-17	0.319583668515
2017-09-18	0.273051676575
2017-09-19	0.482540604806
2017-09-20	0.537234377386
2017-09-21	0.57689033963
2017-09-22	0.441528948171
2017-09-23	0.441156523757
2017-09-24	-0.262056713534
2017-09-25	0.200335373289
2017-09-26	0.220082762336
2017-09-27	0.00204932336236
2017-09-28	-0.277768536035
2017-09-29	-0.523777027325
2017-09-30	-0.0703973486565
2017-10-01	0.451922995206
2017-10-02	0.41699032866
2017-10-03	0.332433214047
2017-10-04	0.642195650009
2017-10-05	1.18625351373
2017-10-06	1.62277363811
2017-10-07	1.48008913755
2017-10-08	1.18890914215
2017-10-09	1.66767673343
2017-10-10	0.942705355541
2017-10-11	-0.478921691722
2017-10-12	0.557136014606
2017-10-13	0.664434103394
2017-10-14	0.515991981581
2017-10-15	0.63502326331
2017-10-16	0.606651943233
2017-10-17	1.48956734474
2017-10-18	1.34520301886
2017-10-19	
2017-10-20	5.01701430786
2017-10-21	5.12222024227
2017-10-22	4.94055730209
2017-10-23	4.06639604936
2017-10-24	4.29043244578
2017-10-25	4.47253005793
2017-10-26	4.33513203825
2017-10-27	1.73886612252
2017-10-28	1.8370694702
2017-10-29	1.7993646581
2017-10-30	0.806420637735
2017-10-31	0.365198243503
2017-11-01	0.0772181864328
2017-11-02	-0.0821006974438
2017-11-03	0.146677686537
2017-11-04	0.0628384300359
2017-11-05	-0.556270164604
2017-11-06	-1.0101469486
2017-11-07	-1.51670738962
2017-11-08	-1.2323075971
2017-11-09	
2017-11-10	-0.620346120919
2017-11-11	-0.619124971476
2017-11-12	-0.440821655942
2017-11-13	-0.479335463245
2017-11-14	-0.353681558418
2017-11-15	-0.292152833553
2017-11-16	-0.336486778392
2017-11-17	-0.803815108313
2017-11-18	-0.755049313163
2017-11-19	-1.61545645937
2017-11-20	-2.29212366094
2017-11-21	-2.30268736716
2017-11-22	-2.29447216348
2017-11-23	-2.30853608533
2017-11-24	-1.5791461542
2017-11-25	-1.59158131921
2017-11-26	-0.175708291089
2017-11-27	-0.139225367722
2017-11-28	-0.54891335305
2017-11-29	-0.0158779904795
2017-11-30	0.0465144684443
2017-12-01	-0.417316009082
2017-12-02	-0.0959590333319
2017-12-03	0.0934560618253
2017-12-04	-0.0194566760774
2017-12-05	-0.130534341232
2017-12-06	-0.80162829325
2017-12-07	-1.04516177649
2017-12-08	-0.88540804799
2017-12-09	-1.7207679609
2017-12-10	-1.91645382252
2017-12-11	-1.98216112175
2017-12-12	-1.86097708234
2017-12-13	
2017-12-14	-1.91264887129
2017-12-15	-0.657819686927
2017-12-16	-0.722942536407
2017-12-17	-0.245302670142
2017-12-18	-0.359616039368
2017-12-19	-0.395753385748
2017-12-20	0.495431173484
2017-12-21	1.3856955082
2017-12-22	0.993905975501
2017-12-23	0.835572568643
2017-12-24	1.13331625914
2017-12-25	1.93933720576
2017-12-26	1.57569802101
2017-12-27	0.774938141684
2017-12-28	-0.459423494422
2017-12-29	0.297880218008
2017-12-30	0.258596279277
2017-12-31	0.354972704906
2018-01-01	0.294740765139
2018-01-02	
2018-01-03	
2018-01-04	0.123802093994
2018-01-05	0.144480020288
2018-01-06	0.293137982293
2018-01-07	-0.313365142757
2018-01-08	-0.318445360089
2018-01-09	-0.301771025438
2018-01-10	-0.156303669107
2018-01-11	-0.407818104498
2018-01-12	-0.556477968542
2018-01-13	-0.615464872079
2018-01-14	
2018-01-15	-0.84681218179
2018-01-16	-0.807213418677
2018-01-17	-0.730416594072
2018-01-18	-0.637803701677
2018-01-19	-0.126761088171
2018-01-20	-0.0369693631177
2018-01-21	-0.202553826022
2018-01-22	0.360169042983
2018-01-23	0.267014694817
2018-01-24	0.136952999529
2018-01-25	0.118195055241
2018-01-26	-0.672851777931
2018-01-27	-0.762433971624
2018-01-28	-0.805714585854
2018-01-29	-0.061676507438
2018-01-30	0.147443073335
2018-01-31	-0.011607639925
2018-02-01	0.0574500976325
2018-02-02	0.311649884163
2018-02-03	-0.0584273382957
2018-02-04	-0.11802403819
2018-02-05	-1.04525336203
2018-02-06	-1.22337515705
2018-02-07	-1.31234327726
2018-02-08	-1.1037455236
2018-02-09	-0.916970290447
2018-02-10	-0.853554061131
2018-02-11	0.351462762783
2018-02-12	2.24006689268
2018-02-13	2.07394927532
2018-02-14	1.35793479834
2018-02-15	1.10583516967
2018-02-16	0.949269949502
2018-02-17	1.06452051976
2018-02-18	0.0822220467889
2018-02-19	0.00985135896759
2018-02-20	0.0266189018277
2018-02-21	-0.946042757419
2018-02-22	-1.19845657029
2018-02-23	-0.870881719184
2018-02-24	-0.265194076164
2018-02-25	-0.596193363199
2018-02-26	-0.156754264199
2018-02-27	-0.284022629207
2018-02-28	0.294996413487
2018-03-01	0.0300392002297
2018-03-02	0.227931456178
2018-03-03	0.0165896660829
2018-03-04	0.368059373425
2018-03-05	0.00484361160121
2018-03-06	0.45984122271
2018-03-07	-1.03662919273
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	-2.27099555131
2018-03-13	-1.97387356544
2018-03-14	-1.84440379467
2018-03-15	-1.16668472918
2018-03-16	-1.90240826359
2018-03-17	-1.962391463
2018-03-18	-2.14025133057
2018-03-19	-2.12593404182
2018-03-20	-2.31503244489
2018-03-21	-2.5588950993
2018-03-22	-3.5903175366
2018-03-23	-1.2285119925
2018-03-24	-1.67714750951
2018-03-25	-2.04679496481
2018-03-26	-2.18707762912
2018-03-27	-2.12117274395
2018-03-28	-2.2795460266
2018-03-29	-2.0296466614
2018-03-30	-2.29634095115
2018-03-31	-2.16284168286
2018-04-01	-1.63039785229
2018-04-02	-1.63644397109
2018-04-03	-1.73196021572
2018-04-04	-1.43161333623
2018-04-05	-1.59878321416
2018-04-06	-1.53245832405
2018-04-07	-1.47645061296
2018-04-08	-2.28340217551
2018-04-09	-2.13782383292
2018-04-10	-2.21807895999
2018-04-11	-2.2573507158
2018-04-12	-2.34395852812
2018-04-13	-2.74250618435
2018-04-14	-3.33104224765
2018-04-15	-3.03262227973
2018-04-16	-2.96719483182
2018-04-17	-3.06545276144
2018-04-18	-4.00126827231
2018-04-19	-3.91406521422
2018-04-20	-3.86457884108
2018-04-21	-2.97331326044
2018-04-22	-2.83286067287
2018-04-23	-0.815910586405
2018-04-24	-0.484037802848
2018-04-25	1.12601513491
2018-04-26	-0.180593282208
2018-04-27	-0.0891196334369
2018-04-28	-0.0550012778521
2018-04-29	-0.192449828582
2018-04-30	-0.179813437038
2018-05-01	-0.268089634771
2018-05-02	-1.07865674592
2018-05-03	-0.493349701553
2018-05-04	-0.762419720572
2018-05-05	-0.695338360739
2018-05-06	0.154339025156
2018-05-07	0.392975248744
2018-05-08	0.501864828299
2018-05-09	1.27313951389
2018-05-10	0.323737535658
2018-05-11	-0.669227325582
2018-05-12	-0.684804460404
2018-05-13	-1.66975932927
2018-05-14	-1.6351835228
2018-05-15	-1.7213060851
2018-05-16	-1.95084088824
2018-05-17	-2.3062745931
2018-05-18	-2.06534848247
2018-05-19	-2.13686892255
2018-05-20	-0.782946164664
