Date	Consumer Staples
2017-01-01	0.0754553718898
2017-01-02	0.0755829635963
2017-01-03	0.0745796191147
2017-01-04	0.0736331246751
2017-01-05	0.0736449524359
2017-01-06	0.0736861234667
2017-01-07	0.0743653408901
2017-01-08	0.07289528317
2017-01-09	0.0732767624418
2017-01-10	0.072013145884
2017-01-11	0.0736121178424
2017-01-12	0.0734832922024
2017-01-13	0.0705962587948
2017-01-14	0.0687875883068
2017-01-15	0.0663145788601
2017-01-16	0.0665280755648
2017-01-17	0.0673846657831
2017-01-18	0.0681351935248
2017-01-19	0.0680277901228
2017-01-20	0.0700687380809
2017-01-21	0.0677984236669
2017-01-22	0.0676467376703
2017-01-23	0.0678979504215
2017-01-24	0.0695137372321
2017-01-25	0.0707714345637
2017-01-26	0.0701126868851
2017-01-27	0.0710545800435
2017-01-28	0.0681603750437
2017-01-29	0.0694597362516
2017-01-30	0.0690315189877
2017-01-31	0.0689985453666
2017-02-01	0.0695288483969
2017-02-02	0.0682039877503
2017-02-03	0.0682490929959
2017-02-04	0.0684190325729
2017-02-05	0.067667898786
2017-02-06	0.0682167515381
2017-02-07	0.0700595033808
2017-02-08	0.0714013583747
2017-02-09	0.0729958196111
2017-02-10	0.0710741878344
2017-02-11	0.0710074953513
2017-02-12	0.0728698619195
2017-02-13	0.0761391148261
2017-02-14	0.0778187236844
2017-02-15	0.0793143455911
2017-02-16	0.0790764349389
2017-02-17	0.0793884884768
2017-02-18	0.0776844766694
2017-02-19	0.0777540951601
2017-02-20	0.0783934483987
2017-02-21	0.079441045465
2017-02-22	0.0788744073983
2017-02-23	0.0770770247681
2017-02-24	0.0765170781087
2017-02-25	0.078376476988
2017-02-26	0.0773777656478
2017-02-27	0.0806021497861
2017-02-28	0.0787467799786
2017-03-01	0.0793177727994
2017-03-02	0.0767806874234
2017-03-03	0.0763555173554
2017-03-04	0.0784335661359
2017-03-05	0.0779660864611
2017-03-06	0.0786939981077
2017-03-07	0.0787115051105
2017-03-08	0.0786210010726
2017-03-09	0.0773617737178
2017-03-10	0.0758011359701
2017-03-11	0.0772692330904
2017-03-12	0.0764711844023
2017-03-13	0.0756292883059
2017-03-14	0.0755127924997
2017-03-15	0.0732932378229
2017-03-16	0.0710015260201
2017-03-17	0.0684595325385
2017-03-18	0.0682329137419
2017-03-19	0.0656873793991
2017-03-20	0.0661963289045
2017-03-21	0.0638990949616
2017-03-22	0.0644959892091
2017-03-23	0.0625493271705
2017-03-24	0.0611975109083
2017-03-25	0.0626683629263
2017-03-26	0.0604647798045
2017-03-27	0.0582367489357
2017-03-28	0.0551117489357
2017-03-29	0.0549933569683
2017-03-30	0.0542382671691
2017-03-31	0.0524912135374
2017-04-01	0.0547300759533
2017-04-02	0.0562916096577
2017-04-03	0.0543930767058
2017-04-04	0.0558069343837
2017-04-05	0.0552428804151
2017-04-06	0.05550315119
2017-04-07	0.0533025739895
2017-04-08	0.0539311707137
2017-04-09	0.0533511687963
2017-04-10	0.0491479232523
2017-04-11	0.0500837521293
2017-04-12	0.0512586905512
2017-04-13	0.0514648047716
2017-04-14	0.0534061880318
2017-04-15	0.0606579670898
2017-04-16	0.0617993054262
2017-04-17	0.0637776897457
2017-04-18	0.0640682914233
2017-04-19	0.0656914364924
2017-04-20	0.0662229512276
2017-04-21	0.0657679337633
2017-04-22	0.0661924446529
2017-04-23	0.0666844725552
2017-04-24	0.0661883485242
2017-04-25	0.0680635124372
2017-04-26	0.0697358043382
