Date	GBP
2017-04-13	-2.91874733706
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	
2017-04-19	2.23148803012
2017-04-20	2.260668649
2017-04-21	1.96106958644
2017-04-22	2.15430978781
2017-04-23	2.07813288277
2017-04-24	1.99539164102
2017-04-25	1.90755347468
2017-04-26	1.74418640778
2017-04-27	1.29874941146
2017-04-28	3.23324368896
2017-04-29	3.14636190083
2017-04-30	3.17640073328
2017-05-01	3.37054566164
2017-05-02	2.41388451492
2017-05-03	2.32632383911
2017-05-04	1.52354014944
2017-05-05	1.09751433869
2017-05-06	1.05886883474
2017-05-07	1.0601912015
2017-05-08	0.836526238875
2017-05-09	0.884700116871
2017-05-10	0.225691902741
2017-05-11	1.42290778106
2017-05-12	0.687618814378
2017-05-13	0.623366998295
2017-05-14	0.836553543433
2017-05-15	0.992905927195
2017-05-16	0.0743578464271
2017-05-17	0.125089463079
2017-05-18	2.37004067495
2017-05-19	1.94145842556
2017-05-20	2.04956379837
2017-05-21	1.97653759061
2017-05-22	1.95810925714
2017-05-23	2.06183723554
2017-05-24	2.64259434986
2017-05-25	1.55132475727
2017-05-26	2.76851878597
2017-05-27	2.79323684942
2017-05-28	2.80264934132
2017-05-29	2.94055237015
2017-05-30	2.89518458975
2017-05-31	1.87135933608
2017-06-01	1.96740048144
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	-2.9265373442
2017-06-08	-1.53314261647
2017-06-09	-1.25482281446
2017-06-10	-1.09994099866
2017-06-11	-1.09027134904
2017-06-12	-1.07465722309
2017-06-13	-1.09767872986
2017-06-14	0.262919134053
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	0.112708077273
2017-06-28	-1.19530685785
2017-06-29	-0.265352074129
2017-06-30	-0.296329666015
2017-07-01	-0.417190316677
2017-07-02	-0.382127310857
2017-07-03	-0.299223192696
2017-07-04	-0.329765255562
2017-07-05	0.704134894446
2017-07-06	-0.267304302671
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	1.11121127856
2017-07-19	-0.0845456735496
2017-07-20	-0.218851126792
2017-07-21	-0.0107766154142
2017-07-22	-0.111307691028
2017-07-23	-0.203162296809
2017-07-24	-0.187603582107
2017-07-25	1.09083590196
2017-07-26	2.37866406148
2017-07-27	3.41801838598
2017-07-28	3.35799478664
2017-07-29	3.22017540003
2017-07-30	1.03533076103
2017-07-31	0.563990815957
2017-08-01	-0.884216363136
2017-08-02	-0.527997536586
2017-08-03	0.0332308431524
2017-08-04	0.196423470745
2017-08-05	0.340813721654
2017-08-06	1.43410163756
2017-08-07	2.24542109057
2017-08-08	2.2611754914
2017-08-09	2.8698320956
2017-08-10	0.892972328253
2017-08-11	0.823722254203
2017-08-12	0.826174027303
2017-08-13	0.933256424047
2017-08-14	0.971241363929
2017-08-15	-0.244742233044
2017-08-16	1.05278009623
2017-08-17	2.29222853791
2017-08-18	2.21464007615
2017-08-19	1.51919014314
2017-08-20	1.33001254713
2017-08-21	0.433279116299
2017-08-22	0.290944401608
2017-08-23	-0.490917432172
2017-08-24	1.62799261421
2017-08-25	1.68125506557
2017-08-26	2.29656621756
2017-08-27	2.36664640762
2017-08-28	5.97821434577
2017-08-29	5.99481351424
2017-08-30	2.62647560506
2017-08-31	-0.741294746485
2017-09-01	0.643644337697
2017-09-02	0.52370051549
2017-09-03	0.513270950801
2017-09-04	0.53746651385
2017-09-05	0.546062381577
2017-09-06	1.99317872925
2017-09-07	1.84751384352
2017-09-08	
2017-09-09	
2017-09-10	
2017-09-11	-0.404424949034
2017-09-12	0.315928837222
2017-09-13	0.368162210962
2017-09-14	0.503695840274
2017-09-15	0.554893908321
2017-09-16	0.35172591857
2017-09-17	0.207018154178
2017-09-18	0.0648552505826
2017-09-19	-0.291630414733
2017-09-20	0.308334579773
2017-09-21	0.194902082936
2017-09-22	0.217743624741
2017-09-23	0.677743027344
2017-09-24	0.596993116531
2017-09-25	0.901568798594
2017-09-26	0.874038555218
2017-09-27	0.21458315236
2017-09-28	-0.44421975591
2017-09-29	-0.527323333449
2017-09-30	-0.547730999646
2017-10-01	-0.90753874688
2017-10-02	-1.95415372867
2017-10-03	-1.13541725169
2017-10-04	-1.23085937682
2017-10-05	-0.591016943638
2017-10-06	-1.03706287898
2017-10-07	-0.768849655422
2017-10-08	-0.889227871253
2017-10-09	-0.851269280274
2017-10-10	-0.792516950536
2017-10-11	-0.704336955435
2017-10-12	-0.719457734033
2017-10-13	0.0238121461725
2017-10-14	-0.0898617717648
2017-10-15	0.128018572356
2017-10-16	0.131611736626
2017-10-17	
2017-10-18	
2017-10-19	
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	0.526311593569
2017-10-27	1.53855556936
2017-10-28	1.5028933585
2017-10-29	1.36220402111
2017-10-30	1.52246536874
2017-10-31	1.62355828471
2017-11-01	1.89699903694
2017-11-02	2.05221680911
2017-11-03	2.1532380847
2017-11-04	1.93534248286
2017-11-05	2.13863501363
2017-11-06	1.94578011641
2017-11-07	1.35853910016
2017-11-08	0.169531853268
2017-11-09	0.316593933764
2017-11-10	0.193800573839
2017-11-11	1.0316771218
2017-11-12	0.881970634329
2017-11-13	1.00900249342
2017-11-14	1.3159040811
2017-11-15	3.08758876743
2017-11-16	3.61137326196
2017-11-17	3.71249876365
2017-11-18	3.45945217948
2017-11-19	3.50963567368
2017-11-20	3.41717187555
2017-11-21	3.46916208146
2017-11-22	3.41820730979
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	-3.69307437912
2017-11-29	-3.81177347832
2017-11-30	-2.04890866615
2017-12-01	-2.05887874515
2017-12-02	-1.8976332151
2017-12-03	-1.83505682615
2017-12-04	-1.77450241921
2017-12-05	-0.538090107323
2017-12-06	-0.54411186984
2017-12-07	-1.10233510732
2017-12-08	-1.13874158731
2017-12-09	-1.30487346983
2017-12-10	-1.1646453622
2017-12-11	-1.05689900242
2017-12-12	0.0347973703237
2017-12-13	-0.00649870624096
2017-12-14	2.39509825319
2017-12-15	2.39122405549
2017-12-16	2.24767169058
2017-12-17	2.18731659048
2017-12-18	1.52041717398
2017-12-19	2.27859619047
2017-12-20	1.88044342371
2017-12-21	0.941056116177
2017-12-22	1.13544739683
2017-12-23	1.23999826027
2017-12-24	1.16037805468
2017-12-25	1.32390825019
2017-12-26	1.33646656254
2017-12-27	1.52649275751
2017-12-28	-0.429234804143
2017-12-29	-0.517996440726
2017-12-30	-0.390610403307
2017-12-31	-0.245536915869
2018-01-01	-0.162236090388
2018-01-02	-0.211631161829
2018-01-03	-0.348102385202
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	-1.13336811851
2018-01-16	-1.00160816642
2018-01-17	-1.1150150248
2018-01-18	-1.14918473118
2018-01-19	-1.10769360097
2018-01-20	-1.02519171393
2018-01-21	-0.933093364953
2018-01-22	
2018-01-23	
2018-01-24	-2.90884215046
2018-01-25	-2.96322516586
2018-01-26	-0.733398437744
2018-01-27	-0.965740725628
2018-01-28	-1.10361547987
2018-01-29	-1.24461665363
2018-01-30	-0.527302386171
2018-01-31	0.92654428653
2018-02-01	0.906279886165
2018-02-02	2.87179737316
2018-02-03	2.96814306118
2018-02-04	2.96578355495
2018-02-05	1.31970292817
2018-02-06	0.698303528948
2018-02-07	1.43521482787
2018-02-08	1.64613325987
2018-02-09	0.6315591113
2018-02-10	0.466613554579
2018-02-11	0.450810506255
2018-02-12	1.60083423422
2018-02-13	3.86656393131
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	0.459333011709
2018-02-21	0.922779046581
2018-02-22	0.921131656453
2018-02-23	1.60173634838
2018-02-24	1.66520662945
2018-02-25	1.51012530969
2018-02-26	1.4485759397
2018-02-27	1.74925473282
2018-02-28	2.80938637578
2018-03-01	2.52817950174
2018-03-02	2.09097898054
2018-03-03	2.31695056514
2018-03-04	2.42021736463
2018-03-05	2.59174005237
2018-03-06	2.12906810334
2018-03-07	1.58830238834
2018-03-08	1.23376944999
2018-03-09	0.931117961779
2018-03-10	0.684772329198
2018-03-11	0.440723655495
2018-03-12	0.446488407593
2018-03-13	0.912270960254
2018-03-14	0.458670450501
2018-03-15	0.393239036566
2018-03-16	0.60019893757
2018-03-17	0.743941094317
2018-03-18	0.917737857799
2018-03-19	0.913041401977
2018-03-20	0.892420687257
2018-03-21	0.820472689475
2018-03-22	1.16613938578
2018-03-23	0.809737746563
2018-03-24	0.612248421865
2018-03-25	0.658215809375
2018-03-26	0.569484677975
2018-03-27	0.482322503284
2018-03-28	0.226116981599
2018-03-29	1.01343513602
2018-03-30	1.2465498951
2018-03-31	0.892198568983
2018-04-01	0.67356019377
2018-04-02	0.773003334403
2018-04-03	1.15508277727
2018-04-04	1.2488175889
2018-04-05	-0.963833922411
2018-04-06	-0.130558958376
2018-04-07	0.690635859421
2018-04-08	0.933925108538
2018-04-09	0.851027042864
2018-04-10	0.869999308901
2018-04-11	0.55266330035
2018-04-12	0.211440560846
2018-04-13	-0.245455555506
2018-04-14	-0.492226109194
2018-04-15	0.286229753847
2018-04-16	0.143496528419
2018-04-17	-0.0128027618163
2018-04-18	0.397033053577
2018-04-19	0.812557164163
2018-04-20	0.482749059382
2018-04-21	0.523162199232
2018-04-22	0.145011257677
2018-04-23	0.281479232421
2018-04-24	0.0377264391407
2018-04-25	-0.551379288287
2018-04-26	-1.27234767452
2018-04-27	-0.796979330076
2018-04-28	-0.846684281295
2018-04-29	-1.76331215283
2018-04-30	-1.81711389393
2018-05-01	-1.56296229788
2018-05-02	-0.492883331412
2018-05-03	-0.414306681388
2018-05-04	-0.00106332634569
2018-05-05	0.0356388405951
2018-05-06	0.709933176769
2018-05-07	0.716304275566
2018-05-08	0.877270928001
2018-05-09	0.75659234951
2018-05-10	0.188326435338
2018-05-11	0.20098442007
2018-05-12	0.30403956923
2018-05-13	0.308583741317
2018-05-14	0.175068932372
2018-05-15	0.0607898158737
2018-05-16	0.244283088795
2018-05-17	1.22976082064
2018-05-18	1.36355936679
2018-05-19	1.52206627204
2018-05-20	1.49029595718
2018-05-21	1.37578360824
2018-05-22	1.30236234519
2018-05-23	1.72212467013
2018-05-24	1.65835768543
2018-05-25	1.70124858908
2018-05-26	1.79761816761
2018-05-27	
2018-05-28	
2018-05-29	-0.303297235752
2018-05-30	-0.395228750868
2018-05-31	-0.44654653722
2018-06-01	-0.557395621873
2018-06-02	-0.392918586986
2018-06-03	0.881597955077
2018-06-04	0.823827086713
2018-06-05	1.70212844687
2018-06-06	1.01626196228
2018-06-07	1.07206600439
2018-06-08	1.1438269629
2018-06-09	0.982881531833
2018-06-10	0.54075753778
2018-06-11	0.649603829927
2018-06-12	0.424087730291
2018-06-13	0.902244292945
2018-06-14	0.944581580225
2018-06-15	0.952669012774
2018-06-16	2.15224918315
2018-06-17	3.63537757596
2018-06-18	3.66177596951
2018-06-19	3.57603791138
2018-06-20	3.57981046871
2018-06-21	3.67413894577
2018-06-22	3.68083360211
2018-06-23	3.97301194867
2018-06-24	7.07644169977
2018-06-25	7.00296995878
2018-06-26	6.99865102439
2018-06-27	7.07505413913
2018-06-28	7.03339408129
2018-06-29	3.04244580103
2018-06-30	1.57814237823
2018-07-01	0.147007417803
2018-07-02	0.159266228675
2018-07-03	-0.0533190344485
2018-07-04	-0.930804111343
2018-07-05	-1.04958737121
2018-07-06	-0.904268028028
2018-07-07	-0.500003212721
2018-07-08	-3.00372207585
2018-07-09	-0.833868706745
2018-07-10	-0.636217290771
2018-07-11	1.76240118215
2018-07-12	0.678193234988
2018-07-13	0.793168560737
2018-07-14	0.735412763541
2018-07-15	0.690770907974
2018-07-16	-0.365454929137
2018-07-17	0.683830460659
2018-07-18	0.769912471142
2018-07-19	-0.864335326753
2018-07-20	-0.823182077844
2018-07-21	-0.697682169945
2018-07-22	-0.691611306896
2018-07-23	-0.662939183662
2018-07-24	-0.947025140241
2018-07-25	-0.00432357472963
2018-07-26	1.20628000269
2018-07-27	1.63024074134
2018-07-28	1.4400177863
2018-07-29	1.81076641868
2018-07-30	1.72173363991
2018-07-31	1.64026917593
2018-08-01	0.932552755354
2018-08-02	0.986585813776
2018-08-03	0.736123452312
2018-08-04	0.906565724087
2018-08-05	0.45681405808
2018-08-06	0.301389123403
2018-08-07	0.766122641384
2018-08-08	1.07770840885
2018-08-09	1.16438159155
2018-08-10	1.19927990216
2018-08-11	1.23742922064
2018-08-12	1.44723909713
2018-08-13	1.81948723785
2018-08-14	1.65548228658
2018-08-15	1.7792512262
2018-08-16	1.8478714952
2018-08-17	3.41489605674
2018-08-18	4.06831730038
2018-08-19	4.77501149731
2018-08-20	1.37500945034
2018-08-21	1.23289182279
2018-08-22	1.24153020407
2018-08-23	3.06224936206
2018-08-24	3.03401968613
2018-08-25	2.25784541301
2018-08-26	0.624210696114
2018-08-27	1.9274111617
2018-08-28	1.76540975187
2018-08-29	1.64831513217
2018-08-30	-0.879195253799
2018-08-31	-0.860444115409
2018-09-01	-0.84281821831
2018-09-02	1.32825833992
2018-09-03	1.43678276821
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	0.466873644642
2018-09-12	-0.474390875645
2018-09-13	-0.55529005856
2018-09-14	-0.575121573642
2018-09-15	-0.565172113316
2018-09-16	-0.495143248833
2018-09-17	-0.426606018913
2018-09-18	-1.39597389342
2018-09-19	
2018-09-20	3.17248223473
2018-09-21	0.776336970438
2018-09-22	0.778050012358
2018-09-23	0.419155231659
2018-09-24	0.38201315505
2018-09-25	0.275018200056
2018-09-26	0.372352003995
2018-09-27	0.72228491097
2018-09-28	1.57616825697
2018-09-29	1.53812294605
2018-09-30	2.29376109743
2018-10-01	2.33375258332
2018-10-02	4.54244310668
2018-10-03	4.49084031042
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	-1.8157371719
2018-10-12	-2.0777251234
2018-10-13	-1.97311305758
2018-10-14	-2.01525657817
2018-10-15	-1.97568293535
2018-10-16	-2.03793222373
2018-10-17	-1.7103892859
2018-10-18	-0.86892215874
2018-10-19	-0.41932361339
2018-10-20	-0.36932417138
2018-10-21	-0.282744444138
2018-10-22	0.0861099851032
2018-10-23	1.04642886307
2018-10-24	1.57147467561
2018-10-25	1.70716108712
2018-10-26	3.00424527276
2018-10-27	2.86664060733
2018-10-28	2.68161601263
2018-10-29	4.19294887298
2018-10-30	0.822888889286
2018-10-31	-0.308373241031
2018-11-01	-0.139973699415
2018-11-02	-0.299405865295
2018-11-03	-0.382219919115
2018-11-04	0.860211606459
2018-11-05	0.25356249224
2018-11-06	0.0876182230173
2018-11-07	0.480383665312
2018-11-08	0.747144707825
2018-11-09	1.02727513975
2018-11-10	1.163933678
2018-11-11	0.14685201603
2018-11-12	1.02988906525
2018-11-13	1.77617537251
2018-11-14	1.88634955715
2018-11-15	
2018-11-16	-0.981431975016
2018-11-17	-0.896110497486
2018-11-18	2.54100373906
2018-11-19	2.42576597217
2018-11-20	2.41117034444
2018-11-21	2.38129248033
2018-11-22	1.47076398288
2018-11-23	2.24805598724
2018-11-24	2.38271469669
2018-11-25	1.57105892224
2018-11-26	1.50332467263
2018-11-27	1.05602481185
2018-11-28	1.11971532515
2018-11-29	1.77636372708
2018-11-30	1.18941177191
2018-12-01	0.709513514458
2018-12-02	0.115918219225
2018-12-03	0.108318465921
2018-12-04	0.0985704310486
2018-12-05	0.104521961147
2018-12-06	-1.17885820114
2018-12-07	
2018-12-08	
2018-12-09	2.03633535907
2018-12-10	2.31675436814
2018-12-11	2.3184108546
2018-12-12	2.09897907932
2018-12-13	1.84168427244
2018-12-14	1.87610734722
2018-12-15	1.79356553216
2018-12-16	
2018-12-17	
2018-12-18	-3.0654792342
2018-12-19	-2.80088576925
2018-12-20	-2.6178025996
2018-12-21	0.804739244336
2018-12-22	0.937634646462
2018-12-23	0.691740676735
2018-12-24	0.712509987746
2018-12-25	1.91035855759
2018-12-26	1.71784250317
2018-12-27	1.63382750221
2018-12-28	0.473035850926
2018-12-29	0.493602921038
2018-12-30	0.52940941135
2018-12-31	0.347317676246
2019-01-01	0.509763960559
2019-01-02	0.334687218065
2019-01-03	0.00161993225934
2019-01-04	1.59527165841
2019-01-05	1.80041631069
2019-01-06	1.49315314497
2019-01-07	1.49181621781
2019-01-08	1.94333703743
2019-01-09	1.91593659036
2019-01-10	1.89941241917
2019-01-11	1.88632259915
2019-01-12	1.85927796959
2019-01-13	1.43087681513
2019-01-14	1.50027278957
2019-01-15	0.600635202922
2019-01-16	0.529400043511
2019-01-17	0.498727079137
2019-01-18	0.44927946477
2019-01-19	0.878837408504
2019-01-20	1.86682504701
2019-01-21	1.85883129024
2019-01-22	1.84763642306
2019-01-23	1.95691090691
2019-01-24	3.48939576389
2019-01-25	3.58641348469
2019-01-26	3.95146036553
2019-01-27	3.98743154707
2019-01-28	3.95147730041
2019-01-29	1.30396466646
2019-01-30	0.770874532199
2019-01-31	1.35367605235
2019-02-01	1.28254588392
2019-02-02	0.650186459783
2019-02-03	0.519018908748
2019-02-04	0.448997782232
2019-02-05	1.02811519084
2019-02-06	0.62068304187
2019-02-07	0.0517589055513
2019-02-08	-0.613277902743
2019-02-09	-0.213332476337
2019-02-10	-0.0154195794167
2019-02-11	0.194041373574
2019-02-12	0.192065808473
2019-02-13	1.09095428693
2019-02-14	1.09329477926
2019-02-15	0.958481500644
2019-02-16	1.49655301206
2019-02-17	1.56358911089
2019-02-18	1.26803539518
2019-02-19	1.12917096875
2019-02-20	0.751319511893
2019-02-21	0.814092015622
2019-02-22	1.29936581187
2019-02-23	0.865199765104
2019-02-24	0.84290344763
2019-02-25	0.898349505895
2019-02-26	1.19486353215
2019-02-27	1.58980279806
2019-02-28	1.00620334462
2019-03-01	0.647630439387
2019-03-02	0.693259438944
2019-03-03	0.585582432499
2019-03-04	0.405534821373
2019-03-05	0.407569326772
2019-03-06	0.432898864874
2019-03-07	
2019-03-08	3.7340338275
2019-03-09	3.73069579307
2019-03-10	3.86526993034
2019-03-11	3.98307532271
2019-03-12	2.59323823396
2019-03-13	2.63824398335
2019-03-14	2.74070777911
2019-03-15	1.30236879994
2019-03-16	1.36139344826
2019-03-17	2.87518690188
2019-03-18	2.91830708131
2019-03-19	4.61648780386
2019-03-20	4.66655387117
2019-03-21	4.57751417381
2019-03-22	4.65611677209
2019-03-23	4.09922792235
2019-03-24	3.32367492429
2019-03-25	3.29661189235
2019-03-26	3.22399095356
2019-03-27	3.15307242071
2019-03-28	3.23602132118
2019-03-29	3.23225397561
2019-03-30	2.86834112702
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	-1.0194895063
2019-04-08	-1.03195749655
2019-04-09	-1.01688246392
2019-04-10	-0.968916876316
2019-04-11	-0.698725282439
2019-04-12	-0.976454187484
2019-04-13	-1.02753693226
2019-04-14	-0.923600526205
2019-04-15	-0.983251369846
2019-04-16	-1.15097137779
2019-04-17	-1.1357252514
2019-04-18	-1.48142068845
2019-04-19	0.382643053592
2019-04-20	-1.35575573176
2019-04-21	-1.39040223076
2019-04-22	-1.43556116077
2019-04-23	-0.0248170255257
2019-04-24	-0.0187006624272
2019-04-25	0.103224071711
2019-04-26	0.660249346631
2019-04-27	0.290344979558
2019-04-28	0.546366938018
2019-04-29	0.631414686316
2019-04-30	0.157318829074
2019-05-01	0.178773347735
2019-05-02	0.208419910036
2019-05-03	-0.363426859744
2019-05-04	1.56859132616
2019-05-05	1.39466771938
2019-05-06	1.48901468198
2019-05-07	1.65311005666
2019-05-08	2.09978472202
2019-05-09	1.44311334912
2019-05-10	1.76877771091
2019-05-11	1.15858440646
2019-05-12	1.22293106651
2019-05-13	1.25573688833
2019-05-14	1.22742718366
2019-05-15	0.365848868088
2019-05-16	0.871908933944
2019-05-17	0.996269172225
2019-05-18	0.989397081705
2019-05-19	0.949493154102
2019-05-20	0.901135595812
2019-05-21	0.719160974031
2019-05-22	1.2543673937
2019-05-23	
2019-05-24	
2019-05-25	1.02490159505
2019-05-26	1.01825929985
2019-05-27	1.48585053951
2019-05-28	1.38766832108
2019-05-29	1.37822980723
2019-05-30	1.36094302824
2019-05-31	1.33592813311
2019-06-01	1.46707162631
2019-06-02	1.32563150269
2019-06-03	-0.0108836482861
2019-06-04	0.0731049466773
2019-06-05	0.0515087801459
2019-06-06	-1.2044608273
2019-06-07	-1.23135245259
2019-06-08	1.26708644863
2019-06-09	1.33678446129
2019-06-10	1.78530220473
2019-06-11	1.6913276692
2019-06-12	1.68513768962
2019-06-13	1.68426360482
2019-06-14	1.56190280062
2019-06-15	-0.544651405578
2019-06-16	-1.80923074721
2019-06-17	-3.22422937178
2019-06-18	-1.81954423226
2019-06-19	-1.84617864531
2019-06-20	-1.91043019102
2019-06-21	-1.8107328147
2019-06-22	-1.8504938974
2019-06-23	-0.68199435561
2019-06-24	-0.688874307154
2019-06-25	
2019-06-26	1.55743690453
2019-06-27	1.5940825063
2019-06-28	-0.0296940522426
2019-06-29	0.083163009499
2019-06-30	0.0496847914255
2019-07-01	0.0718199184811
2019-07-02	0.0587694918379
2019-07-03	-1.36114547758
2019-07-04	-1.34900343144
2019-07-05	
2019-07-06	
2019-07-07	-3.62382547875
2019-07-08	-1.59850332232
2019-07-09	-1.58509656052
2019-07-10	-1.61386514912
2019-07-11	-1.51369739842
2019-07-12	-1.49112630093
2019-07-13	-1.38918259868
2019-07-14	-1.12924269068
2019-07-15	-2.91277029985
2019-07-16	-2.91624684556
2019-07-17	-2.9085354189
2019-07-18	-2.94469095562
2019-07-19	-2.98860748197
2019-07-20	0.0503948391984
2019-07-21	0.280189587069
2019-07-22	0.332464684524
2019-07-23	0.273145867101
2019-07-24	0.221217865703
2019-07-25	1.7537992033
2019-07-26	1.4285471359
2019-07-27	0.634802119905
2019-07-28	2.39023277677
2019-07-29	2.34358148884
2019-07-30	2.41714224733
2019-07-31	2.41377304608
2019-08-01	1.60016813805
2019-08-02	2.1268046826
2019-08-03	4.23212221702
2019-08-04	0.0276161449956
2019-08-05	-0.0334125016359
2019-08-06	-0.164161892066
2019-08-07	0.35168814884
2019-08-08	0.841487445043
2019-08-09	0.810645434012
2019-08-10	0.97476163326
2019-08-11	0.451402329272
2019-08-12	0.524407555427
2019-08-13	0.53861472225
2019-08-14	0.340513792178
2019-08-15	-0.573961232455
2019-08-16	-0.678200560573
2019-08-17	0.516681822819
2019-08-18	1.45939559686
2019-08-19	1.73623619731
2019-08-20	2.32366246075
2019-08-21	2.39425135883
2019-08-22	2.06985677055
2019-08-23	1.95233742859
2019-08-24	1.50938479759
2019-08-25	1.04306021449
2019-08-26	1.05464326221
2019-08-27	1.05201892513
2019-08-28	1.12528982029
2019-08-29	0.447865532425
2019-08-30	0.155201555212
2019-08-31	0.840602883902
2019-09-01	0.767474438081
2019-09-02	1.33646869814
2019-09-03	0.799947947577
2019-09-04	0.745397744069
2019-09-05	0.931310255565
2019-09-06	1.39955001402
2019-09-07	1.06343294349
2019-09-08	1.46800504332
2019-09-09	-0.249587789691
2019-09-10	0.211895594436
2019-09-11	0.071398888986
2019-09-12	0.388487561597
2019-09-13	0.255005342111
2019-09-14	0.374459988359
2019-09-15	0.373600170648
2019-09-16	1.38435157811
2019-09-17	1.92469158055
2019-09-18	2.03758850277
2019-09-19	1.42382296012
2019-09-20	0.969887074841
2019-09-21	0.986299009387
2019-09-22	1.04069271351
2019-09-23	-0.324042656121
2019-09-24	-0.311815186594
2019-09-25	-0.324485288625
2019-09-26	
2019-09-27	
2019-09-28	
2019-09-29	-3.06270696929
2019-09-30	-3.11273297604
2019-10-01	-3.15699604857
2019-10-02	-3.09102312169
2019-10-03	-3.11400852424
2019-10-04	-3.24466819934
2019-10-05	-3.31769866823
2019-10-06	2.10670802091
2019-10-07	2.20468631112
2019-10-08	2.23854258588
2019-10-09	2.17286894782
