Date	Consumer Staples
2017-01-01	0.0188980319064
2017-01-02	0.0192116948516
2017-01-03	0.0188135422796
2017-01-04	0.0183692623832
2017-01-05	0.0179779324698
2017-01-06	0.0176460306216
2017-01-07	0.0179450339438
2017-01-08	0.0169920517408
2017-01-09	0.0178300405677
2017-01-10	0.0183819650411
2017-01-11	0.0189969542559
2017-01-12	0.0182693502523
2017-01-13	0.017658115343
2017-01-14	0.0167834608454
2017-01-15	0.0160355975975
2017-01-16	0.0174759268156
2017-01-17	0.0180700135799
2017-01-18	0.0171850578277
2017-01-19	0.0155955618061
2017-01-20	0.0152306790109
2017-01-21	0.0146807947044
2017-01-22	0.013769336371
2017-01-23	0.0138661989679
2017-01-24	0.0138661989679
2017-01-25	0.0145777745106
2017-01-26	0.0145120749416
2017-01-27	0.0143808659444
2017-01-28	0.0141436180203
2017-01-29	0.0139113299832
2017-01-30	0.0144860426268
2017-01-31	0.0142522296772
2017-02-01	0.0142414071664
2017-02-02	0.0152402923392
2017-02-03	0.0152714762127
2017-02-04	0.0147679515399
2017-02-05	0.0152356386148
2017-02-06	0.0149616979492
2017-02-07	0.0152255982131
2017-02-08	0.0150734804425
2017-02-09	0.0145547380312
2017-02-10	0.0138032619174
2017-02-11	0.01340956113
2017-02-12	0.0128493370403
2017-02-13	0.0128979409568
2017-02-14	0.0137176130879
2017-02-15	0.0141862412854
2017-02-16	0.0140504681373
2017-02-17	0.0163546156027
2017-02-18	0.0162249139166
2017-02-19	0.0175810821149
2017-02-20	0.0177115295011
2017-02-21	0.0185821762673
2017-02-22	0.0197386899238
2017-02-23	0.0206355509103
2017-02-24	0.0215949046089
2017-02-25	0.0231868557042
2017-02-26	0.0235358677316
2017-02-27	0.0236894775627
2017-02-28	0.0241150094776
2017-03-01	0.0235402968339
2017-03-02	0.0244157027039
2017-03-03	0.0246708047447
2017-03-04	0.0233374714114
2017-03-05	0.0236829998667
2017-03-06	0.0248878191438
2017-03-07	0.0257339909458
2017-03-08	0.0256295632098
2017-03-09	0.0255601711085
2017-03-10	0.0248743000523
2017-03-11	0.0243472908296
2017-03-12	0.0243543951206
2017-03-13	0.0249923536533
2017-03-14	0.0252797099752
2017-03-15	0.0257018098041
2017-03-16	0.0254695091855
2017-03-17	0.0239670558349
2017-03-18	0.0232922920023
2017-03-19	0.0216684166457
2017-03-20	0.0228292790006
2017-03-21	0.0221916793756
2017-03-22	0.0223629000363
2017-03-23	0.0222674470685
2017-03-24	0.0208468240111
2017-03-25	0.0212832963579
2017-03-26	0.0201355201743
2017-03-27	0.0183742555489
2017-03-28	0.0182258616942
2017-03-29	0.0193730648713
2017-03-30	0.0204400702698
2017-03-31	0.0215095889864
2017-04-01	0.0208893635874
2017-04-02	0.0200390234514
2017-04-03	0.0209701221478
2017-04-04	0.0203240547321
2017-04-05	0.0194937672902
2017-04-06	0.0183698177104
2017-04-07	0.0188147431553
2017-04-08	0.018283534656
2017-04-09	0.018283534656
2017-04-10	0.0205181715275
2017-04-11	0.020027975449
2017-04-12	0.0197844942339
2017-04-13	0.0198461780517
2017-04-14	0.0195815337415
2017-04-15	0.0224129656479
2017-04-16	0.0239295385059
2017-04-17	0.0239295385059
2017-04-18	0.0237347032902
2017-04-19	0.0232646872221
2017-04-20	0.0237773945128
2017-04-21	0.0230448352756
2017-04-22	0.0222696414771
2017-04-23	0.0226651322594
2017-04-24	0.0221069927245
2017-04-25	0.0216524075335
2017-04-26	0.0219197797851
2017-04-27	0.0220681736399
2017-04-28	0.0217197415841
2017-04-29	0.0246716487151
2017-04-30	0.0236021299985
2017-05-01	0.0230910717555
2017-05-02	0.0239494408542
2017-05-03	0.0237935359562
2017-05-04	0.0238863820834
2017-05-05	0.0236819182754
2017-05-06	0.0232652516088
2017-05-07	0.0230770955383
2017-05-08	0.0237629665945
2017-05-09	0.0247558743959
2017-05-10	0.0238817817421
2017-05-11	0.0254046243817
2017-05-12	0.0258192085528
2017-05-13	0.0265812795243
2017-05-14	0.0265094404439
2017-05-15	0.0235514665181
2017-05-16	0.0224964451506
2017-05-17	0.0236291312348
2017-05-18	0.0241537953517
2017-05-19	0.0239391395411
2017-05-20	0.0225825503939
2017-05-21	0.0247061115872
2017-05-22	0.0248640894703
2017-05-23	0.0251311834874
2017-05-24	0.0250682404012
2017-05-25	0.0249672177195
2017-05-26	0.0257501543823
2017-05-27	0.0252293210489
2017-05-28	0.0242769400966
2017-05-29	0.020042139258
2017-05-30	0.0204836403617
2017-05-31	0.0215835673039
2017-06-01	0.0208781034039
2017-06-02	0.0204705566643
2017-06-03	0.0201904446195
2017-06-04	0.0210007687491
2017-06-05	0.0217832413626
2017-06-06	0.0214646549666
2017-06-07	0.0212007248386
2017-06-08	0.0209723430311
2017-06-09	0.0198138190154
2017-06-10	0.0182909763758
2017-06-11	0.0191485815538
2017-06-12	0.0189070356601
2017-06-13	0.0188242120107
2017-06-14	0.0188788464352
2017-06-15	0.019503328193
2017-06-16	0.0203996276162
2017-06-17	0.0205389518934
