Date	US
2017-01-01	0.0998419817028
2017-01-02	0.107069623024
2017-01-03	0.109665340091
2017-01-04	0.143404558761
2017-01-05	0.159693077693
2017-01-06	0.170853791978
2017-01-07	0.170708811913
2017-01-08	0.172030301791
2017-01-09	0.183344697554
2017-01-10	0.171677850193
2017-01-11	0.140782546866
2017-01-12	0.132635521477
2017-01-13	0.111627118116
2017-01-14	0.103332187241
2017-01-15	0.104157530122
2017-01-16	0.0926103083412
2017-01-17	0.108709879302
2017-01-18	0.127803285896
2017-01-19	0.140822875002
2017-01-20	0.148715862706
2017-01-21	0.151082284427
2017-01-22	0.141558474903
2017-01-23	0.140540412506
2017-01-24	0.132269735814
2017-01-25	0.116152519697
2017-01-26	0.111069438527
2017-01-27	0.102076010647
2017-01-28	0.0921350351892
2017-01-29	0.0998973877792
2017-01-30	0.113466458972
2017-01-31	0.131048876554
2017-02-01	0.157455802961
2017-02-02	0.160298592064
2017-02-03	0.169053398334
2017-02-04	0.180804219352
2017-02-05	0.184792021369
2017-02-06	0.183687322787
2017-02-07	0.173199171482
2017-02-08	0.143188641472
2017-02-09	0.146782970807
2017-02-10	0.136327484264
2017-02-11	0.128706632893
2017-02-12	0.130276491606
2017-02-13	0.143274832383
2017-02-14	0.142761625495
2017-02-15	0.168133936582
2017-02-16	0.171464827913
2017-02-17	0.183628388989
2017-02-18	0.19372939909
2017-02-19	0.191231896593
2017-02-20	0.175184493633
2017-02-21	0.181157546798
2017-02-22	0.18235802699
2017-02-23	0.185372373754
2017-02-24	0.175933999137
2017-02-25	0.167646318283
2017-02-26	0.177644256853
2017-02-27	0.187566420545
2017-02-28	0.180162939672
2017-03-01	0.177208632949
2017-03-02	0.17779427043
2017-03-03	0.199617524036
2017-03-04	0.240791812627
2017-03-05	0.244154077073
2017-03-06	0.262417335553
2017-03-07	0.281135381778
2017-03-08	0.278977643683
2017-03-09	0.280150664211
2017-03-10	0.295219710484
2017-03-11	0.274410397433
2017-03-12	0.285987442044
2017-03-13	0.283406424335
2017-03-14	0.296099489771
2017-03-15	0.319674394185
2017-03-16	0.335961974009
2017-03-17	0.326942677359
2017-03-18	0.322801890609
2017-03-19	0.304839149958
2017-03-20	0.316912540964
2017-03-21	0.299746848726
2017-03-22	0.261092579233
2017-03-23	0.231526143434
2017-03-24	0.206567051489
2017-03-25	0.195744540666
2017-03-26	0.193980872236
2017-03-27	0.169537869857
2017-03-28	0.161454783246
2017-03-29	0.174001029814
2017-03-30	0.174221515589
2017-03-31	0.190205352732
2017-04-01	0.191002800898
2017-04-02	0.183998517704
2017-04-03	0.17906771243
2017-04-04	0.176743511982
2017-04-05	0.185604951295
2017-04-06	0.205377695557
2017-04-07	0.20342063807
2017-04-08	0.20512671048
2017-04-09	0.229311556832
2017-04-10	0.230233447546
2017-04-11	0.217476059487
2017-04-12	0.187560168064
2017-04-13	0.159957044198
2017-04-14	0.140434597664
2017-04-15	0.151729778387
2017-04-16	0.13026602047
2017-04-17	0.127638707259
2017-04-18	0.141397994205
2017-04-19	0.145223660064
2017-04-20	0.149947723491
2017-04-21	0.159097687402
2017-04-22	0.139545246173
2017-04-23	0.134288598059
2017-04-24	0.120944894673
2017-04-25	0.106577683434
2017-04-26	0.0960793445638
2017-04-27	0.0833967720055
2017-04-28	0.0802817979636
2017-04-29	0.0963721400679
2017-04-30	0.108174802814
2017-05-01	0.128641885352
2017-05-02	0.155678532182
2017-05-03	0.189545740988
2017-05-04	0.209684061803
2017-05-05	0.230489768052
2017-05-06	0.224748570474
2017-05-07	0.223304596658
2017-05-08	0.209395584778
2017-05-09	0.19640718102
2017-05-10	0.171479869526
2017-05-11	0.161635931951
2017-05-12	0.155587765558
2017-05-13	0.156912911001
2017-05-14	0.148460276215
2017-05-15	0.145562565407
2017-05-16	0.149823851242
2017-05-17	0.148862607761
2017-05-18	0.152136644648
2017-05-19	0.135076653049
2017-05-20	0.137445685769
2017-05-21	0.144563940648
2017-05-22	0.156156529491
2017-05-23	0.152044977463
2017-05-24	0.182759700997
2017-05-25	0.183957115611
2017-05-26	0.189184788075
2017-05-27	0.184857344873
2017-05-28	0.203288036988
2017-05-29	0.1903327409
2017-05-30	0.195085626903
2017-05-31	0.17919156987
2017-06-01	0.184614985406
2017-06-02	0.206839664751
2017-06-03	0.205763528082
2017-06-04	0.178741427375
2017-06-05	0.182146618281
2017-06-06	0.166575625965
2017-06-07	0.147713797943
2017-06-08	0.124453021161
2017-06-09	0.11026232464
2017-06-10	0.105378319756
2017-06-11	0.116655931033
2017-06-12	0.128472394093
2017-06-13	0.163346622855
2017-06-14	0.188478897987
2017-06-15	0.223972760036
2017-06-16	0.226676405596
2017-06-17	0.223687394607
2017-06-18	0.209070265705
2017-06-19	0.201858754078
2017-06-20	0.183854218931
2017-06-21	0.164703080214
2017-06-22	0.143244248017
2017-06-23	0.146736311509
2017-06-24	0.150376523149
2017-06-25	0.149447042446
2017-06-26	0.156320099348
2017-06-27	0.159834838577
2017-06-28	0.171347661852
2017-06-29	0.200395691763
2017-06-30	0.191324498929
2017-07-01	0.188213071937
2017-07-02	0.195765579209
2017-07-03	0.18250934386
2017-07-04	0.161822887459
2017-07-05	0.182571510315
2017-07-06	0.176663884106
2017-07-07	0.184473815679
2017-07-08	0.189681294767
2017-07-09	0.18724826278
2017-07-10	0.209138322405
2017-07-11	0.241987825843
2017-07-12	0.231181665895
2017-07-13	0.242290155533
2017-07-14	0.255932369175
2017-07-15	0.257233699424
2017-07-16	0.262015214238
2017-07-17	0.252570113884
2017-07-18	0.217722608448
2017-07-19	0.18849538406
2017-07-20	0.154374564489
2017-07-21	0.116839550483
2017-07-22	0.108944813641
2017-07-23	0.0973437909016
2017-07-24	0.101841457737
2017-07-25	0.117024747729
2017-07-26	0.145571201276
2017-07-27	0.156111875879
2017-07-28	0.164136494177
2017-07-29	0.162050527047
2017-07-30	0.167691730504
2017-07-31	0.153636108255
2017-08-01	0.147012679454
2017-08-02	0.117710731402
2017-08-03	0.099298032989
2017-08-04	0.112857220627
2017-08-05	0.116572260439
2017-08-06	0.125392718916
2017-08-07	0.128140506773
2017-08-08	0.122105148106
2017-08-09	0.119635296529
2017-08-10	0.128940526818
2017-08-11	0.127066422944
2017-08-12	0.126769069391
2017-08-13	0.126701626683
2017-08-14	0.127270333964
2017-08-15	0.13104526449
2017-08-16	0.160595124048
2017-08-17	0.16997626486
2017-08-18	0.159132966501
2017-08-19	0.151678798393
2017-08-20	0.139984465488
2017-08-21	0.152792461384
2017-08-22	0.169450269112
2017-08-23	0.148386069094
2017-08-24	0.145778129366
2017-08-25	0.159295224516
2017-08-26	0.173155768733
2017-08-27	0.179273677521
2017-08-28	0.164656784345
2017-08-29	0.137956909389
2017-08-30	0.141146766451
2017-08-31	0.128494778281
2017-09-01	0.122482272269
2017-09-02	0.112112598083
2017-09-03	0.108578629578
2017-09-04	0.0928273342413
2017-09-05	0.112455073413
2017-09-06	0.116192715081
2017-09-07	0.119366493362
2017-09-08	0.102584085955
2017-09-09	0.102998916134
2017-09-10	0.0969492624377
2017-09-11	0.0985342467964
2017-09-12	0.0829979992941
2017-09-13	0.0739237402199
2017-09-14	0.0862201505594
2017-09-15	0.100229731665
2017-09-16	0.105342233329
2017-09-17	0.11213396882
2017-09-18	0.148312959617
2017-09-19	0.167307772154
2017-09-20	0.200717910403
2017-09-21	0.21688763299
2017-09-22	0.224093463725
2017-09-23	0.227610640965
2017-09-24	0.229826490808
2017-09-25	0.219205372796
2017-09-26	0.224988261602
2017-09-27	0.20824479002
2017-09-28	0.178416530847
2017-09-29	0.169977479551
2017-09-30	0.168392961227
2017-10-01	0.163007473699
2017-10-02	0.148100966593
2017-10-03	0.128289744596
2017-10-04	0.126600036454
2017-10-05	0.128705299612
2017-10-06	0.126241516172
2017-10-07	0.121238888332
2017-10-08	0.121598712901
2017-10-09	0.123205900278
2017-10-10	0.123798633865
2017-10-11	0.141718265929
2017-10-12	0.139938021667
2017-10-13	0.13849678156
2017-10-14	0.138150657002
2017-10-15	0.135836267376
2017-10-16	0.13215146012
2017-10-17	0.137014075963
2017-10-18	0.107610499346
2017-10-19	0.109368096629
2017-10-20	0.110665410426
2017-10-21	0.11185539387
2017-10-22	0.112978515238
2017-10-23	0.109835343778
2017-10-24	0.110903334298
2017-10-25	0.115505558421
2017-10-26	0.108195312729
2017-10-27	0.106833076292
2017-10-28	0.105933018688
2017-10-29	0.115665135507
2017-10-30	0.123205561364
2017-10-31	0.133010215865
2017-11-01	0.162431065286
2017-11-02	0.189903592758
2017-11-03	0.197879585809
2017-11-04	0.198759351205
2017-11-05	0.188907760073
2017-11-06	0.19016390859
2017-11-07	0.177566409518
2017-11-08	0.140390458056
2017-11-09	0.106523938476
2017-11-10	0.0845331977349
2017-11-11	0.0807994315012
2017-11-12	0.0736407443376
2017-11-13	0.0628286112652
2017-11-14	0.0632019313249
2017-11-15	0.0789541618653
2017-11-16	0.0944762650279
2017-11-17	0.0953883233996
2017-11-18	0.0980412912372
2017-11-19	0.105107812502
2017-11-20	0.1041782626
2017-11-21	0.103497990491
2017-11-22	0.109662352675
2017-11-23	0.122682900415
2017-11-24	0.125755097036
2017-11-25	0.121900830497
2017-11-26	0.122226327784
2017-11-27	0.155851221017
2017-11-28	0.160549680712
2017-11-29	0.157865187607
2017-11-30	0.141819251819
2017-12-01	0.142797832215
2017-12-02	0.143425009915
2017-12-03	0.139189738191
2017-12-04	0.107756157051
2017-12-05	0.0875109908684
2017-12-06	0.0683227797721
2017-12-07	0.0637277428563
2017-12-08	0.0730976142352
2017-12-09	0.0767117852483
2017-12-10	0.0836717527345
2017-12-11	0.0984336727448
2017-12-12	0.140284234108
2017-12-13	0.171238690868
2017-12-14	0.17882550041
