Date	Utilities
2017-01-01	0.142665408958
2017-01-02	0.163811880761
2017-01-03	0.196166529317
2017-01-04	0.142905871698
2017-01-05	0.101657720521
2017-01-06	0.0477526700103
2017-01-07	0.0356568731608
2017-01-08	-0.0375410325326
2017-01-09	-0.0500019546667
2017-01-10	-0.0384491346474
2017-01-11	-0.0488328359731
2017-01-12	-0.0119421660435
2017-01-13	0.0336682899543
2017-01-14	0.0726323710226
2017-01-15	0.0497718477013
2017-01-16	0.0590880808555
2017-01-17	-0.00330229462287
2017-01-18	-0.0523997659935
2017-01-19	-0.080387572689
2017-01-20	-0.0414241329223
2017-01-21	-0.051736892366
2017-01-22	-0.0251469600703
2017-01-23	-0.0321199241484
2017-01-24	-0.0181916105944
2017-01-25	0.0382502318886
2017-01-26	-0.0416088171993
2017-01-27	-0.0939440245989
2017-01-28	-0.126270602889
2017-01-29	-0.10793063695
2017-01-30	-0.109781463726
2017-01-31	-0.199896851311
2017-02-01	-0.228713580319
2017-02-02	-0.0987453577124
2017-02-03	-0.103298621135
2017-02-04	-0.120657727903
2017-02-05	-0.0998011825374
2017-02-06	0.0410493205247
2017-02-07	0.236278153094
2017-02-08	0.318773429833
2017-02-09	0.0978827973788
2017-02-10	0.100636243069
2017-02-11	0.102553222662
2017-02-12	0.0698440485817
2017-02-13	-0.149677764564
2017-02-14	-0.156666600123
2017-02-15	-0.341914585019
2017-02-16	-0.314289630858
2017-02-17	-0.193894573806
2017-02-18	-0.202848601144
2017-02-19	-0.17275028068
2017-02-20	0.0087733927583
2017-02-21	0.0404734634018
2017-02-22	0.190249164496
2017-02-23	0.18438249172
2017-02-24	0.171643144019
2017-02-25	0.173489349282
2017-02-26	0.153175917314
2017-02-27	-0.0502198759028
2017-02-28	-0.0523019701435
2017-03-01	-0.132968213195
2017-03-02	-0.107512753136
2017-03-03	-0.102758950446
2017-03-04	-0.0850841090244
2017-03-05	-0.086483391807
2017-03-06	0.130957454355
2017-03-07	0.103950262548
2017-03-08	0.0866940368398
2017-03-09	0.0938803008677
2017-03-10	0.0208341718206
2017-03-11	0.0191279461582
2017-03-12	-0.00754250088845
2017-03-13	-0.120551690639
2017-03-14	-0.183499859471
2017-03-15	-0.254755609916
2017-03-16	-0.253498959633
2017-03-17	-0.174502891649
2017-03-18	-0.172734109873
2017-03-19	-0.146222093048
2017-03-20	-0.101883540019
2017-03-21	-0.0975863526643
2017-03-22	-0.00960790355215
2017-03-23	-0.0379566596506
2017-03-24	-0.0123864231654
2017-03-25	-0.0101885411167
2017-03-26	-0.00863070862663
2017-03-27	-0.0545867741632
2017-03-28	-0.00675416317576
2017-03-29	-0.0438136821232
2017-03-30	-0.0270125498251
2017-03-31	-0.0562165867474
2017-04-01	0.0114353659998
2017-04-02	0.0222412561585
2017-04-03	0.130288737294
2017-04-04	0.175441301781
2017-04-05	0.170841783729
2017-04-06	0.166815714755
2017-04-07	0.0893662569108
2017-04-08	0.0439482676251
2017-04-09	0.00925722366521
2017-04-10	-0.0830701471044
2017-04-11	-0.209619055746
2017-04-12	-0.255218310704
2017-04-13	-0.186059869107
2017-04-14	-0.0477664903414
2017-04-15	-0.0629044646414
2017-04-16	-0.0604035011297
2017-04-17	-0.0714156677444
2017-04-18	-0.0718150268864
2017-04-19	-0.00997869530318
2017-04-20	-0.162313428917
2017-04-21	-0.373475414098
2017-04-22	-0.36138159694
2017-04-23	-0.356062422848
2017-04-24	-0.403366765033
2017-04-25	-0.397723782108
2017-04-26	-0.275304505297
2017-04-27	-0.282502155259
2017-04-28	-0.212585157033
2017-04-29	-0.0264658279856
2017-04-30	-0.0186942768676
2017-05-01	-0.0159993417669
2017-05-02	-0.0804320208703
2017-05-03	-0.210014134606
2017-05-04	-0.253093744029
2017-05-05	-0.183659825257
2017-05-06	-0.291990327676
2017-05-07	-0.285790983733
2017-05-08	-0.215724613272
2017-05-09	-0.179347183133
2017-05-10	-0.0482141895642
2017-05-11	0.0457774436982
2017-05-12	0.00235797563649
2017-05-13	0.0137465684936
2017-05-14	0.062508579954
2017-05-15	0.0701897992432
2017-05-16	0.126653033714
2017-05-17	0.0900265493885
2017-05-18	0.0775441923928
2017-05-19	0.200716687639
2017-05-20	0.245858101471
2017-05-21	0.141376034756
2017-05-22	0.155776568031
2017-05-23	0.118802012577
2017-05-24	0.105250914328
2017-05-25	0.0720163992599
2017-05-26	-0.0769642602357
2017-05-27	-0.0069935974722
2017-05-28	-0.00160152979518
2017-05-29	0.00642237213504
2017-05-30	-0.04036988424
2017-05-31	-0.000585662374032
2017-06-01	-0.00923569192632
2017-06-02	0.0886952648394
2017-06-03	0.0403877575045
2017-06-04	-0.0412396763209
2017-06-05	-0.0411100897688
2017-06-06	-0.0341360666994
2017-06-07	-0.0899006433328
2017-06-08	-0.118105180168
