Date	Financials
2017-01-01	-0.0243902413257
2017-01-02	0.00856946807815
2017-01-03	0.0580738453311
2017-01-04	0.0724290689065
2017-01-05	0.030566180989
2017-01-06	0.0402171381453
2017-01-07	0.035781090976
2017-01-08	-0.0964789974199
2017-01-09	-0.100373543991
2017-01-10	-0.0646277756541
2017-01-11	-0.0664106028339
2017-01-12	-0.0599060178605
2017-01-13	-0.103998129981
2017-01-14	-0.100531581099
2017-01-15	-0.0325129025
2017-01-16	-0.0206106850347
2017-01-17	-0.0200212675645
2017-01-18	-0.0262576966808
2017-01-19	-0.00350699903049
2017-01-20	0.0133061999567
2017-01-21	0.0193172046229
2017-01-22	-0.0139245875898
2017-01-23	-0.0448788978231
2017-01-24	-0.0592042123571
2017-01-25	-0.0623352635964
2017-01-26	-0.0779015035795
2017-01-27	0.0145365248866
2017-01-28	0.0496955394893
2017-01-29	0.0495110675209
2017-01-30	0.0615555445172
2017-01-31	0.0754657197207
2017-02-01	0.0865264909271
2017-02-02	0.0930140434865
2017-02-03	0.0448067751681
2017-02-04	-0.0079047702335
2017-02-05	0.00383933677838
2017-02-06	-0.0235963820459
2017-02-07	-0.0633120060111
2017-02-08	-0.108878105579
2017-02-09	-0.108543541092
2017-02-10	-0.140544542996
2017-02-11	-0.158309835556
2017-02-12	-0.191552148604
2017-02-13	-0.20539150548
2017-02-14	-0.246004123512
2017-02-15	-0.251700976566
2017-02-16	-0.266211682681
2017-02-17	-0.199677108819
2017-02-18	-0.165629184228
2017-02-19	-0.128590552213
2017-02-20	-0.100777365866
2017-02-21	-0.0743068856259
2017-02-22	-0.0108281145338
2017-02-23	0.00123858242669
2017-02-24	-0.0843300122462
2017-02-25	-0.107439727817
2017-02-26	-0.113757632432
2017-02-27	-0.121420688675
2017-02-28	-0.155557218031
2017-03-01	-0.196736360669
2017-03-02	-0.256200409803
2017-03-03	-0.209123552002
2017-03-04	-0.193824252448
2017-03-05	-0.185197831476
2017-03-06	-0.219102359672
2017-03-07	-0.174985620045
2017-03-08	-0.194118387445
2017-03-09	0.0140528834218
2017-03-10	0.0666818309695
2017-03-11	0.0818713613002
2017-03-12	0.0597962026887
2017-03-13	0.0652172158469
2017-03-14	0.151840151603
2017-03-15	0.14414026859
2017-03-16	0.127492100817
2017-03-17	0.126962274807
2017-03-18	0.122915911359
2017-03-19	0.154617757714
2017-03-20	0.212982549658
2017-03-21	0.0510655462429
2017-03-22	0.0348934659428
2017-03-23	-0.0200968975331
2017-03-24	-0.0283847947408
2017-03-25	-0.0415050974811
2017-03-26	-0.0477611200381
2017-03-27	-0.169247209069
2017-03-28	0.0529536430444
2017-03-29	-0.00415086944038
2017-03-30	0.0376197308265
2017-03-31	-0.00233436707833
2017-04-01	0.0103816990305
2017-04-02	0.00839010842913
2017-04-03	0.0233279021733
2017-04-04	0.0699331200037
2017-04-05	0.118660406295
2017-04-06	0.0950849877598
2017-04-07	0.0864395761501
2017-04-08	0.101447010664
2017-04-09	0.0926088847473
2017-04-10	0.116339424792
2017-04-11	-0.0124017234112
2017-04-12	0.0439202014407
2017-04-13	0.0537424136666
2017-04-14	0.095822611254
2017-04-15	0.0706589958997
2017-04-16	0.0647282163602
2017-04-17	0.0442633722306
2017-04-18	0.0123080561157
2017-04-19	-0.0709222237675
2017-04-20	-0.0664379271512
2017-04-21	-0.0544001057641
2017-04-22	-0.030784360092
2017-04-23	-0.0209635823894
2017-04-24	-0.0263869798989
2017-04-25	0.00169000168173
2017-04-26	-0.0213756887692
2017-04-27	-0.0180385492333
2017-04-28	-0.0612659236767
2017-04-29	-0.143017974281
2017-04-30	-0.211179285736
2017-05-01	-0.233397058654
2017-05-02	-0.234792292021
2017-05-03	-0.267224494881
2017-05-04	-0.315651873514
2017-05-05	-0.331410786186
2017-05-06	-0.318526181797
2017-05-07	-0.261181902752
2017-05-08	-0.224087500545
2017-05-09	-0.297694579177
2017-05-10	-0.189849973629
2017-05-11	-0.178423916251
2017-05-12	-0.111396438303
2017-05-13	-0.0184997163312
2017-05-14	-0.0167034753485
2017-05-15	0.012840164127
2017-05-16	0.0719327587772
2017-05-17	0.051728358144
2017-05-18	0.0208356758878
2017-05-19	0.0346098482875
2017-05-20	-0.108680649528
2017-05-21	-0.113945455359
2017-05-22	-0.11700224617
2017-05-23	-0.0726925622705
2017-05-24	-0.0872773962847
2017-05-25	-0.0473938482888
2017-05-26	-0.086007995648
2017-05-27	-0.0816554713552
2017-05-28	-0.0603293199074
2017-05-29	-0.111579715958
2017-05-30	-0.200458540651
2017-05-31	-0.135191375294
2017-06-01	-0.147808877572
2017-06-02	-0.135096458047
2017-06-03	-0.138033093694
2017-06-04	-0.14573722659
2017-06-05	-0.0893059472524
2017-06-06	0.000942934268581
2017-06-07	-0.0215420332608
2017-06-08	-0.00947077376772
2017-06-09	0.0472109238586
2017-06-10	0.0930146660307
2017-06-11	0.136172447605
2017-06-12	0.115624754732
2017-06-13	0.137597395752
2017-06-14	0.0830827523237
2017-06-15	0.010862186013
2017-06-16	-0.0204537144218
2017-06-17	-0.0968089782969
2017-06-18	-0.102764175958
2017-06-19	-0.156570710069
2017-06-20	-0.227768930436
2017-06-21	-0.162239222835
2017-06-22	-0.178249685246
2017-06-23	-0.215557672331
2017-06-24	-0.132107418871
2017-06-25	-0.123497725358
2017-06-26	-0.0997479111684
2017-06-27	-0.114535717019
2017-06-28	-0.176760681845
2017-06-29	-0.165990401534
2017-06-30	-0.167226770748
2017-07-01	-0.235121220976
2017-07-02	-0.301631849343
2017-07-03	-0.245346137538
2017-07-04	-0.256503922402
2017-07-05	-0.235094205393
2017-07-06	-0.12384074782
2017-07-07	-0.0933219581505
2017-07-08	-0.0200105380935
2017-07-09	0.0148795027215
2017-07-10	-0.0207838104561
2017-07-11	-0.0694311311269
2017-07-12	-0.0802096066632
2017-07-13	-0.160529551254
2017-07-14	-0.225408899311
2017-07-15	-0.233377154237
2017-07-16	-0.227365556431
2017-07-17	-0.271723571443
2017-07-18	-0.194391408564
2017-07-19	-0.115334735878
2017-07-20	-0.12426114626
2017-07-21	-0.127384164857
2017-07-22	-0.0968308937679
2017-07-23	-0.0519591940496
2017-07-24	-0.0583318945487
2017-07-25	-0.0150527631683
2017-07-26	-0.0412838918736
2017-07-27	-0.00514043948168
2017-07-28	0.0309975085508
2017-07-29	-0.0516680967589
2017-07-30	-0.0633912804338
2017-07-31	0.0473851505174
2017-08-01	-0.0444702055891
2017-08-02	-0.103389869662
2017-08-03	-0.0790108582916
2017-08-04	-0.0518534636651
2017-08-05	-0.0103364436903
2017-08-06	-0.0057627503192
2017-08-07	-0.100233852179
2017-08-08	-0.00302830704263
2017-08-09	0.0280943643415
2017-08-10	0.0260679670575
2017-08-11	0.046984021599
2017-08-12	-0.00197508162769
2017-08-13	0.0447181537533
2017-08-14	0.123321154757
2017-08-15	0.0838624522187
2017-08-16	0.094660586209
2017-08-17	0.135140530753
2017-08-18	0.0898491534813
2017-08-19	0.0957680545896
2017-08-20	0.0501868396629
2017-08-21	0.021175809696
2017-08-22	-0.010920003246
2017-08-23	0.0722658635626
2017-08-24	-0.0309674062117
2017-08-25	-0.0540758772534
2017-08-26	-0.00311489011191
2017-08-27	0.0179778948887
2017-08-28	-0.00171247834446
2017-08-29	0.0277115084464
2017-08-30	-0.0976712127852
2017-08-31	-0.109349128399
2017-09-01	-0.157518667354
2017-09-02	-0.161070412125
2017-09-03	-0.15095803597
2017-09-04	-0.058412762023
2017-09-05	-0.00846894932587
2017-09-06	-0.00986701846498
2017-09-07	0.0178831777787
2017-09-08	0.0658640845582
2017-09-09	0.141680433085
2017-09-10	0.12946682748
2017-09-11	0.0904646204259
2017-09-12	-0.0202097350089
2017-09-13	-0.0132761725709
2017-09-14	-0.0520146022176
2017-09-15	-0.0425320908015
2017-09-16	0.0202479850241
2017-09-17	-0.042137433019
2017-09-18	-0.089030824346
2017-09-19	-0.0666468504752
2017-09-20	-0.0494382039019
2017-09-21	-0.0942304011784
2017-09-22	-0.0890571519424
2017-09-23	-0.249197286862
2017-09-24	-0.153102421505
2017-09-25	-0.0204576236462
2017-09-26	-0.033129868602
2017-09-27	-0.0724610639091
2017-09-28	0.0366856205672
2017-09-29	0.084876527539
2017-09-30	0.104384227057
2017-10-01	0.0945715618973
2017-10-02	0.0158808398168
2017-10-03	0.0866630208233
2017-10-04	0.105092813291
2017-10-05	0.187065119577
2017-10-06	0.160999175393
2017-10-07	0.160291645898
2017-10-08	0.089253485178
2017-10-09	0.0820091298514
2017-10-10	0.033994309133
2017-10-11	0.0729634609536
2017-10-12	-0.0634308498791
2017-10-13	-0.140622814175
2017-10-14	-0.214208017279
2017-10-15	-0.190061177596
2017-10-16	-0.176316288636
2017-10-17	-0.180561743648
2017-10-18	-0.189161874473
2017-10-19	-0.143862674665
2017-10-20	-0.0666266610353
2017-10-21	0.0406204645312
2017-10-22	0.0257242595583
2017-10-23	0.0997987500555
2017-10-24	0.108698617613
2017-10-25	0.102507619092
2017-10-26	0.141647254578
2017-10-27	0.136600742712
2017-10-28	0.115756735785
2017-10-29	0.128932430728
2017-10-30	0.0704505687444
2017-10-31	0.127191738308
2017-11-01	0.098305713988
2017-11-02	0.0986776456503
2017-11-03	0.0655398075894
2017-11-04	-0.0538794672807
2017-11-05	-0.042701106712
2017-11-06	0.0261611059315
2017-11-07	-0.109452790756
2017-11-08	-0.105070681089
2017-11-09	-0.0867316216601
2017-11-10	-0.0887272818409
2017-11-11	-0.00799250744693
2017-11-12	-0.00383686250235
2017-11-13	-0.153985787191
2017-11-14	-0.0309801518495
2017-11-15	-0.00739434314536
2017-11-16	-0.150935961686
2017-11-17	-0.0843588170695
2017-11-18	-0.166766214251
2017-11-19	-0.154489482188
2017-11-20	-0.133693105868
2017-11-21	-0.166238680308
2017-11-22	-0.167247498319
2017-11-23	-0.187611635474
2017-11-24	-0.133524385831
2017-11-25	-0.0384455458718
2017-11-26	-0.0549638112352
2017-11-27	-0.0467151804183
2017-11-28	-0.0486410447389
