Date	Utilities
2017-01-01	
2017-01-02	
2017-01-03	0.0871223281592
2017-01-04	0.0856306362498
2017-01-05	-0.226334508217
2017-01-06	-0.236609317228
2017-01-07	-0.246499049005
2017-01-08	-0.24246898397
2017-01-09	-0.324629506713
2017-01-10	-0.458643125022
2017-01-11	-0.296476963139
2017-01-12	-0.212588177556
2017-01-13	-0.20527342755
2017-01-14	-0.194921086197
2017-01-15	-0.270098148302
2017-01-16	-0.116211894291
2017-01-17	-0.0746354365515
2017-01-18	-0.160221354973
2017-01-19	-0.21871956123
2017-01-20	-0.164103867994
2017-01-21	-0.165831627657
2017-01-22	-0.102450713115
2017-01-23	-0.168576125712
2017-01-24	-0.0634505977936
2017-01-25	-0.035004341037
2017-01-26	0.0869745131597
2017-01-27	-0.0646551302248
2017-01-28	-0.0565239661205
2017-01-29	-0.0567397898081
2017-01-30	-0.0527759958089
2017-01-31	-0.147592726297
2017-02-01	-0.373658963659
2017-02-02	-0.358724514174
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	
2017-02-08	-0.121705241087
2017-02-09	-0.122236448228
2017-02-10	-0.119483002538
2017-02-11	-0.117566022945
2017-02-12	-0.150275197025
2017-02-13	-0.157612390668
2017-02-14	-0.162752681502
2017-02-15	-0.226528581828
2017-02-16	-0.321605829702
2017-02-17	-0.338639210393
2017-02-18	-0.34759323773
2017-02-19	-0.317494917266
2017-02-20	-0.295694239742
2017-02-21	-0.158219994815
2017-02-22	-0.143273436834
2017-02-23	-0.0436660932765
2017-02-24	0.212500051231
2017-02-25	0.214346256494
2017-02-26	0.222268019967
2017-02-27	-0.00336634079142
2017-02-28	-0.113247220151
2017-03-01	0.0619750340267
2017-03-02	0.125302089059
2017-03-03	0.00898437398322
2017-03-04	0.026659215405
2017-03-05	0.0227471774171
2017-03-06	0.163702533631
2017-03-07	0.156968604952
2017-03-08	0.124580480582
2017-03-09	0.0532032869636
2017-03-10	0.273531227383
2017-03-11	0.271825001721
2017-03-12	0.244766893882
2017-03-13	0.289847107396
2017-03-14	0.298704326824
2017-03-15	0.337162331306
2017-03-16	0.293500257031
2017-03-17	0.152770710242
2017-03-18	0.154539492018
2017-03-19	0.181051508844
2017-03-20	0.229989776462
2017-03-21	0.15602932975
2017-03-22	0.0939205450005
2017-03-23	-0.049080836983
2017-03-24	-0.0285737983635
2017-03-25	-0.0263759163148
2017-03-26	-0.0248180838247
2017-03-27	-0.160912511023
2017-03-28	-0.104523366581
2017-03-29	-0.0832809903439
2017-03-30	0.0446849532816
2017-03-31	0.0207128959794
2017-04-01	-0.11979353413
2017-04-02	-0.108987643972
2017-04-03	-0.0952902016794
2017-04-04	-0.168966105762
2017-04-05	-0.0270000150137
2017-04-06	-0.0264768205643
2017-04-07	-0.0181088197648
2017-04-08	0.11054903214
2017-04-09	0.0758579881801
2017-04-10	0.282363817492
2017-04-11	0.286727165396
2017-04-12	
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	
2017-04-18	
2017-04-19	
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	-0.196801747318
2017-04-25	-0.191158764393
2017-04-26	-0.194043689455
2017-04-27	-0.0219250050691
2017-04-28	-0.0357257164354
2017-04-29	-0.0643228489029
2017-04-30	-0.0565512977849
2017-05-01	0.121213166116
2017-05-02	0.11810843245
2017-05-03	0.144237189678
2017-05-04	0.0862847681836
2017-05-05	0.0940247685028
2017-05-06	0.110707772399
2017-05-07	0.117434669224
2017-05-08	0.104931492053
2017-05-09	0.0961383915694
2017-05-10	0.0889385380669
2017-05-11	0.168298016817
2017-05-12	0.180075282828
2017-05-13	0.189821504633
2017-05-14	0.186775372379
2017-05-15	-0.0837977295452
2017-05-16	0.0711835561722
2017-05-17	0.0224673359165
2017-05-18	0.0202303067799
2017-05-19	0.0200885027248
2017-05-20	-0.0017844163586
2017-05-21	0.0109491592485
2017-05-22	-0.103198876656
2017-05-23	-0.587696513298
2017-05-24	-0.586210410541
2017-05-25	-0.331031876759
2017-05-26	-0.336771493322
2017-05-27	-0.312707086655
2017-05-28	-0.334200700871
2017-05-29	-0.0794605651298
2017-05-30	-0.0684063295294
2017-05-31	0.0117172342669
2017-06-01	0.0172377552945
2017-06-02	0.0246163580425
2017-06-03	0.00798687722613
2017-06-04	0.0291500655491
2017-06-05	0.102752595448
2017-06-06	0.207284792912
2017-06-07	0.227655585905
2017-06-08	0.370150258187
2017-06-09	0.36655937361
2017-06-10	0.202078211676
2017-06-11	0.17727145675
2017-06-12	0.0906291610195
2017-06-13	-0.188888640995
2017-06-14	0.0910422155958
2017-06-15	0.0595805383224
2017-06-16	0.0557180978796
2017-06-17	0.182065196718
2017-06-18	0.186225964909
2017-06-19	0.0490362941579
2017-06-20	0.0568468399203
2017-06-21	-0.106503849019
2017-06-22	-0.214528051466
2017-06-23	-0.217614525191
2017-06-24	-0.0999433573342
2017-06-25	-0.0946538093572
2017-06-26	0.0340404770435
2017-06-27	0.0220083089289
2017-06-28	0.0128884228007
2017-06-29	0.00770935579272
2017-06-30	0.0025824942134
2017-07-01	-0.0151307693334
2017-07-02	-0.0262712905756
2017-07-03	-0.031323530939
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	0.0433074144407
2017-07-11	0.0567313100382
2017-07-12	0.0761517715994
2017-07-13	0.00201443688499
2017-07-14	-0.00538504187524
2017-07-15	0.0230874598832
2017-07-16	0.0226124748162
2017-07-17	0.1078877014
2017-07-18	0.115201340284
2017-07-19	0.114486053331
2017-07-20	0.227061542272
2017-07-21	0.236494289545
2017-07-22	0.239372245425
2017-07-23	0.239333541784
2017-07-24	0.141781185256
2017-07-25	-0.479144410372
2017-07-26	-0.186591607704
2017-07-27	-0.0376411769523
2017-07-28	-0.034607813432
2017-07-29	0.0621531768627
2017-07-30	0.0535946276558
2017-07-31	-0.0199334072018
2017-08-01	0.0228105761399
2017-08-02	0.00157147320433
2017-08-03	-0.0192379054447
2017-08-04	-0.068497764695
2017-08-05	-0.194856608754
2017-08-06	-0.178250060474
2017-08-07	-0.134690643115
2017-08-08	-0.147384811328
2017-08-09	-0.154365678802
2017-08-10	-0.302899043819
2017-08-11	-0.323765576529
2017-08-12	-0.110941590879
2017-08-13	-0.136949352784
2017-08-14	-0.138579332644
2017-08-15	0.0768092128255
2017-08-16	0.0676643976926
2017-08-17	0.0615395274594
2017-08-18	0.0682814575705
2017-08-19	
2017-08-20	
2017-08-21	-0.631306746711
2017-08-22	-0.40378310962
2017-08-23	-0.392640076488
2017-08-24	-0.390584505961
2017-08-25	-0.391274548133
2017-08-26	-0.369024204482
2017-08-27	-0.353045242526
2017-08-28	-0.185489919016
2017-08-29	-0.241149814939
2017-08-30	-0.236812639284
2017-08-31	-0.232639772376
2017-09-01	0.159429573735
2017-09-02	0.167375051249
2017-09-03	0.17169753786
2017-09-04	0.565114901317
2017-09-05	0.561622523673
2017-09-06	0.00579746931007
2017-09-07	0.00476468847036
2017-09-08	-0.554067675257
2017-09-09	-0.557411974199
2017-09-10	-0.411783205413
2017-09-11	-0.421860895882
2017-09-12	-0.416706554357
2017-09-13	-0.284407685912
2017-09-14	-0.290525460347
2017-09-15	-0.297022641844
2017-09-16	-0.118340481527
2017-09-17	0.076225312727
2017-09-18	0.0771373153542
2017-09-19	-0.035009357598
2017-09-20	-0.177000370156
2017-09-21	-0.176409555657
2017-09-22	-0.172159901223
2017-09-23	-0.301172843921
2017-09-24	-0.324938059105
2017-09-25	-0.323577303446
2017-09-26	-0.492578781289
2017-09-27	
2017-09-28	
2017-09-29	0.309959863727
2017-09-30	0.325802266836
2017-10-01	0.33590817721
2017-10-02	0.358734076774
2017-10-03	0.266394713818
2017-10-04	0.256600230365
2017-10-05	0.258328153066
2017-10-06	0.215665340602
2017-10-07	0.160066555826
2017-10-08	0.157658940648
2017-10-09	0.0721109832123
2017-10-10	-0.185946734032
2017-10-11	-0.184619407979
2017-10-12	-0.193170444131
2017-10-13	-0.180779696295
2017-10-14	-0.476409708438
2017-10-15	-0.474763701933
2017-10-16	-0.470327242205
2017-10-17	-0.592861658681
2017-10-18	-0.58980029778
2017-10-19	-0.22310614952
2017-10-20	-0.233617008605
2017-10-21	-0.194649573571
2017-10-22	-0.16578424821
2017-10-23	-0.172333421974
2017-10-24	-0.00719403916313
2017-10-25	0.0903110264456
2017-10-26	0.133791252897
2017-10-27	0.126170135797
2017-10-28	0.17284269362
2017-10-29	0.150684959075
2017-10-30	0.144246998192
2017-10-31	0.250660472592
