Date	Utilities
2017-01-01	-0.242248377339
2017-01-02	-0.234604828674
2017-01-03	-0.132330333023
2017-01-04	-0.209990215546
2017-01-05	-0.208861459838
2017-01-06	-0.272315982289
2017-01-07	-0.282205714066
2017-01-08	-0.278175649031
2017-01-09	-0.290978555155
2017-01-10	-0.375851264145
2017-01-11	-0.345475536093
2017-01-12	-0.352744477495
2017-01-13	-0.32647055745
2017-01-14	-0.229070636758
2017-01-15	-0.276457325719
2017-01-16	-0.237769779846
2017-01-17	-0.221085547284
2017-01-18	-0.241731068767
2017-01-19	-0.220239245468
2017-01-20	-0.180260770234
2017-01-21	-0.24103213475
2017-01-22	-0.26573304247
2017-01-23	-0.296093934021
2017-01-24	-0.23455652334
2017-01-25	-0.185099097769
2017-01-26	-0.165067212532
2017-01-27	-0.191554157668
2017-01-28	-0.183422993563
2017-01-29	-0.0631110869343
2017-01-30	-0.154311136712
2017-01-31	-0.274662522244
2017-02-01	-0.317450669667
2017-02-02	-0.272964688203
2017-02-03	-0.277517951626
2017-02-04	-0.247434587239
2017-02-05	-0.226578041874
2017-02-06	-0.199002866241
2017-02-07	-0.18317423074
2017-02-08	-0.189988082123
2017-02-09	-0.282579106036
2017-02-10	-0.323308405689
2017-02-11	-0.376898187928
2017-02-12	-0.360967653401
2017-02-13	-0.382221401333
2017-02-14	-0.404243968337
2017-02-15	-0.450034377433
2017-02-16	-0.429099345378
2017-02-17	-0.401747295395
2017-02-18	-0.405423701435
2017-02-19	-0.437474726141
2017-02-20	-0.364524043817
2017-02-21	-0.344854798518
2017-02-22	-0.268891157181
2017-02-23	-0.308329566188
2017-02-24	-0.264566999887
2017-02-25	-0.262720794624
2017-02-26	-0.254799031151
2017-02-27	-0.335490853168
2017-02-28	-0.304486300348
2017-03-01	-0.298609822937
2017-03-02	-0.285146466127
2017-03-03	-0.278499113997
2017-03-04	-0.260824272575
2017-03-05	-0.288420835349
2017-03-06	-0.246905284678
2017-03-07	-0.247197169422
2017-03-08	-0.248427746267
2017-03-09	-0.235283714936
2017-03-10	-0.240923611269
2017-03-11	-0.242629836932
2017-03-12	-0.234838534199
2017-03-13	-0.264875050816
2017-03-14	-0.259689387368
2017-03-15	-0.209315499846
2017-03-16	-0.226808794639
2017-03-17	-0.188695124739
2017-03-18	-0.186926342963
2017-03-19	-0.14222396377
2017-03-20	-0.082780294484
2017-03-21	-0.102871123382
2017-03-22	-0.132840443591
2017-03-23	-0.0767886969899
2017-03-24	-0.0461365882943
2017-03-25	-0.048097362665
2017-03-26	-0.0453706918204
2017-03-27	-0.18437775938
2017-03-28	-0.120423717289
2017-03-29	-0.128288453186
2017-03-30	-0.213881317463
2017-03-31	-0.305911266689
2017-04-01	-0.337690587702
2017-04-02	-0.274831623614
2017-04-03	-0.250456904089
2017-04-04	-0.295782535188
2017-04-05	-0.315050803124
2017-04-06	-0.177656348618
2017-04-07	-0.050690833637
2017-04-08	0.0279960536459
2017-04-09	-0.0106814051164
2017-04-10	0.0740034005389
2017-04-11	0.0783667484431
2017-04-12	0.0777098037667
2017-04-13	0.140816556069
2017-04-14	0.100354594392
2017-04-15	0.085216620092
2017-04-16	0.0877175836037
2017-04-17	-0.0369407683575
2017-04-18	-0.0373401274995
2017-04-19	-0.0317532265379
2017-04-20	-0.0328113669663
2017-04-21	-0.462505189168
2017-04-22	-0.450411372011
2017-04-23	-0.445092197919
2017-04-24	-0.445698533536
2017-04-25	-0.249464535501
2017-04-26	-0.252349460563
2017-04-27	-0.255097948236
2017-04-28	-0.130150206735
2017-04-29	-0.160095102767
2017-04-30	-0.152323551649
2017-05-01	-0.105289534969
2017-05-02	-0.310296051487
2017-05-03	-0.303807093475
2017-05-04	-0.284739807933
2017-05-05	-0.333153200885
2017-05-06	-0.381524072314
2017-05-07	-0.374797175488
2017-05-08	-0.443696079094
2017-05-09	-0.0483910545459
2017-05-10	-0.137708946289
2017-05-11	-0.0650703399243
2017-05-12	-0.0646260246622
2017-05-13	-0.0548798028577
2017-05-14	-0.0579259351116
2017-05-15	-0.0644180224037
2017-05-16	-0.0153279906699
2017-05-17	0.029654018744
2017-05-18	0.0189004457098
2017-05-19	-0.0540301302729
2017-05-20	-0.0759030493564
2017-05-21	-0.0631694737492
2017-05-22	-0.0698641262805
2017-05-23	-0.152054040257
2017-05-24	-0.109663780839
2017-05-25	-0.180820140686
2017-05-26	-0.139906036327
2017-05-27	-0.11584162966
2017-05-28	-0.137335243876
2017-05-29	-0.127305842554
2017-05-30	-0.163124955685
2017-05-31	-0.230744247709
2017-06-01	-0.184790107858
2017-06-02	-0.127015807167
2017-06-03	-0.143645287983
2017-06-04	-0.12248209966
2017-06-05	-0.134085470814
2017-06-06	-0.0191925277636
2017-06-07	-0.0519887541815
2017-06-08	-0.0371715442436
2017-06-09	-0.00834142514337
2017-06-10	0.00584364311377
2017-06-11	-0.0189631118119
2017-06-12	-0.0838925319108
2017-06-13	-0.086884547387
2017-06-14	-0.150432462479
2017-06-15	-0.091685562222
2017-06-16	-0.164015900766
2017-06-17	-0.167858865452
2017-06-18	-0.163698097261
2017-06-19	-0.104974777713
2017-06-20	-0.0971642319503
2017-06-21	0.0142221075946
2017-06-22	-0.117071828642
2017-06-23	-0.120158302367
2017-06-24	-0.102574482367
2017-06-25	-0.0972849343901
2017-06-26	-0.174907846313
2017-06-27	-0.180225508467
2017-06-28	-0.187740328146
2017-06-29	-0.201233962705
2017-06-30	-0.236887004084
2017-07-01	-0.299585269773
2017-07-02	-0.310725791016
2017-07-03	-0.084204073149
2017-07-04	-0.101003226452
2017-07-05	-0.0593739813684
2017-07-06	0.0341127044342
2017-07-07	0.171464561843
2017-07-08	0.148090874007
2017-07-09	0.0845365023078
2017-07-10	-0.0705631497259
2017-07-11	-0.0571392541284
2017-07-12	-0.0675783401404
2017-07-13	-0.276918906036
2017-07-14	-0.307271668633
2017-07-15	-0.278799166875
2017-07-16	-0.328961507583
2017-07-17	-0.240907331093
2017-07-18	-0.164363975079
2017-07-19	-0.104311883314
2017-07-20	-0.0102742121805
2017-07-21	0.0764000744411
2017-07-22	0.0792780303213
2017-07-23	0.0792393266798
2017-07-24	-0.117394078365
2017-07-25	-0.0786621088589
2017-07-26	-0.0815839254472
2017-07-27	-0.0291377844094
2017-07-28	0.00608238387572
2017-07-29	-0.00201158313232
2017-07-30	-0.0105701323392
2017-07-31	0.127513881301
2017-08-01	0.128254008835
2017-08-02	0.138554107201
2017-08-03	0.115512492481
2017-08-04	0.0201596944464
2017-08-05	0.00709825352336
2017-08-06	0.0237048018029
2017-08-07	0.0335293017367
2017-08-08	-0.082208621885
2017-08-09	-0.0275104085677
2017-08-10	-0.161816275878
2017-08-11	-0.158899628173
2017-08-12	-0.153102094918
2017-08-13	-0.179109856823
2017-08-14	-0.163570324813
2017-08-15	-0.0907582905398
2017-08-16	-0.172206059273
2017-08-17	0.0719282969123
2017-08-18	0.164295092049
2017-08-19	0.171852345389
2017-08-20	0.184955544544
2017-08-21	0.194336259203
2017-08-22	0.136673873254
2017-08-23	0.147816906385
2017-08-24	0.159658187317
2017-08-25	0.094412982411
2017-08-26	0.116663326062
2017-08-27	0.132642288018
2017-08-28	-0.0200328017117
2017-08-29	0.0977284618571
2017-08-30	0.0954196858873
2017-08-31	0.0319675671999
2017-09-01	0.0903949067366
2017-09-02	0.0983403842498
2017-09-03	0.102662870861
2017-09-04	0.189771832628
2017-09-05	0.0838535260198
2017-09-06	-0.00399531402961
2017-09-07	-0.0963431619176
2017-09-08	-0.115965591313
2017-09-09	-0.119309890255
2017-09-10	-0.12035376355
2017-09-11	-0.0611093057293
2017-09-12	-0.0406753077213
2017-09-13	0.0754354742458
2017-09-14	0.146975097612
2017-09-15	0.195225356494
2017-09-16	0.181546313637
2017-09-17	0.184768749971
2017-09-18	0.133440444165
2017-09-19	0.118974534529
2017-09-20	0.120881840732
2017-09-21	0.116169093182
2017-09-22	0.00972101520354
2017-09-23	0.0057174423464
2017-09-24	-0.0180477728373
2017-09-25	-0.0261980259428
2017-09-26	-0.0778081283976
2017-09-27	-0.170283594795
