Date	CAD
2017-01-01	-0.937765547714
2017-01-02	-0.626060062106
2017-01-03	-0.722232661273
2017-01-04	-1.05307020309
2017-01-05	-1.16991064486
2017-01-06	-0.855888183232
2017-01-07	-0.536427676343
2017-01-08	-1.0309751936
2017-01-09	-0.675717068159
2017-01-10	-0.457421471798
2017-01-11	-0.132292286333
2017-01-12	0.13564990557
2017-01-13	0.105305582547
2017-01-14	0.364984456795
2017-01-15	0.780200409541
2017-01-16	0.545121610539
2017-01-17	0.779637383874
2017-01-18	0.827943411216
2017-01-19	0.417846788467
2017-01-20	0.0557566274733
2017-01-21	0.330238186121
2017-01-22	0.549939269391
2017-01-23	0.880605710778
2017-01-24	0.885774722905
2017-01-25	0.708199610268
2017-01-26	0.839923819919
2017-01-27	0.853666388172
2017-01-28	0.634412159372
2017-01-29	0.459208913501
2017-01-30	0.285092110118
2017-01-31	0.309875541027
2017-02-01	0.0224905336337
2017-02-02	-0.427300480667
2017-02-03	-0.0979387243127
2017-02-04	0.191167071536
2017-02-05	-0.667010369225
2017-02-06	-0.77536494088
2017-02-07	-0.557134714706
2017-02-08	-0.174849839549
2017-02-09	-0.0246913530595
2017-02-10	0.103868586083
2017-02-11	-0.209528338882
2017-02-12	0.9777635562
2017-02-13	1.42642567761
2017-02-14	1.1644157402
2017-02-15	1.06685226521
2017-02-16	2.13043503184
2017-02-17	2.4530769425
2017-02-18	2.64288305011
2017-02-19	1.90596344387
2017-02-20	1.53423839701
2017-02-21	1.11398942547
2017-02-22	1.18040621994
2017-02-23	1.15550613465
2017-02-24	0.672263624304
2017-02-25	0.640521156375
2017-02-26	0.787368000008
2017-02-27	0.24920507466
2017-02-28	0.833035535539
2017-03-01	1.85393308344
2017-03-02	0.558815360643
2017-03-03	-0.201751463692
2017-03-04	0.187774291454
2017-03-05	0.011184499988
2017-03-06	0.183277050146
2017-03-07	0.302764016191
2017-03-08	-0.461170451193
2017-03-09	0.514069285835
2017-03-10	1.2270204551
2017-03-11	1.25751780523
2017-03-12	1.70266297159
2017-03-13	1.89000463471
2017-03-14	1.26321596792
2017-03-15	1.18137542253
2017-03-16	0.251587655389
2017-03-17	0.0363268296081
2017-03-18	-0.930157936259
2017-03-19	-1.07177853959
2017-03-20	-1.00438155963
2017-03-21	-0.632812559509
2017-03-22	-0.681930748976
2017-03-23	-0.338861668314
2017-03-24	0.00953613971445
2017-03-25	0.368088585031
2017-03-26	0.233653568923
2017-03-27	0.137903278528
2017-03-28	-0.156866425861
2017-03-29	-0.136786465714
2017-03-30	-0.127645513461
2017-03-31	-0.945733749832
2017-04-01	-0.996785948679
2017-04-02	-0.582826679639
2017-04-03	-0.623432280077
2017-04-04	-0.809783466614
2017-04-05	-1.34528582504
2017-04-06	-0.652162194778
2017-04-07	-0.0225786179095
2017-04-08	0.74523985059
2017-04-09	0.376845501598
2017-04-10	0.989962077022
2017-04-11	0.815679138539
2017-04-12	2.31501765327
2017-04-13	1.81951484969
2017-04-14	1.79269096341
2017-04-15	1.48872733928
2017-04-16	2.69371061517
2017-04-17	1.50558003368
2017-04-18	1.81035943323
2017-04-19	0.892649672918
2017-04-20	0.655317365211
2017-04-21	0.47734299599
2017-04-22	0.377328074638
2017-04-23	-1.19533675107
2017-04-24	-0.924514577275
2017-04-25	-0.402301762666
2017-04-26	-0.546389355275
2017-04-27	-0.502947432965
2017-04-28	-0.682276175882
2017-04-29	0.0482302731144
2017-04-30	0.99241833472
2017-05-01	1.28204227248
2017-05-02	0.794407864849
2017-05-03	1.12539420102
2017-05-04	1.37477795967
2017-05-05	1.55794620202
2017-05-06	1.21853675711
2017-05-07	0.653884920175
2017-05-08	0.904563958574
2017-05-09	1.02265950886
2017-05-10	1.27132189763
2017-05-11	0.950202645748
2017-05-12	1.45822637663
2017-05-13	1.89179460106
2017-05-14	2.49009764154
2017-05-15	2.25145051221
2017-05-16	2.14050994677
2017-05-17	2.06411508523
2017-05-18	2.20060769892
2017-05-19	2.50596956683
2017-05-20	1.40416739599
2017-05-21	2.46093721074
2017-05-22	2.32080421789
2017-05-23	2.36833952307
2017-05-24	1.79459630379
2017-05-25	1.06422636118
2017-05-26	0.0531723927716
2017-05-27	0.468052154925
2017-05-28	0.257425326422
2017-05-29	0.413601189644
2017-05-30	0.32022377637
2017-05-31	0.541088770883
2017-06-01	1.1995156485
2017-06-02	1.18095532656
2017-06-03	1.78063000976
2017-06-04	1.12725292852
2017-06-05	0.911580081776
2017-06-06	1.32288854072
2017-06-07	0.964786315032
2017-06-08	0.183366425197
2017-06-09	0.219956243566
2017-06-10	-0.678194497518
2017-06-11	-0.514658833156
2017-06-12	-0.434097936418
2017-06-13	-0.773974524864
2017-06-14	-0.511022609424
2017-06-15	-0.42042961247
2017-06-16	0.276183788996
2017-06-17	1.04792165895
2017-06-18	0.638466572876
2017-06-19	0.461318220993
2017-06-20	0.345217436806
2017-06-21	0.201890046827
2017-06-22	1.17453660807
2017-06-23	0.899388847378
2017-06-24	-0.224122816825
2017-06-25	-0.0697615395316
2017-06-26	-0.0724938621812
2017-06-27	-0.203165258167
2017-06-28	0.0449971796599
2017-06-29	0.201634953858
2017-06-30	-0.211204652143
2017-07-01	-0.528468609416
2017-07-02	-0.904545633486
2017-07-03	-0.882550213278
2017-07-04	-0.565145394572
2017-07-05	-1.22560566935
2017-07-06	-2.22314620505
2017-07-07	-2.31776439521
2017-07-08	-1.36061622802
2017-07-09	-0.974946684934
2017-07-10	-1.13346903408
2017-07-11	-0.996633298484
2017-07-12	-0.644165518301
2017-07-13	-0.436013555865
2017-07-14	-0.34295605036
2017-07-15	-0.478977497493
2017-07-16	-0.560872874281
2017-07-17	-0.17513473212
2017-07-18	0.0651733402934
2017-07-19	0.319795693713
2017-07-20	0.377409135391
2017-07-21	0.166890353319
2017-07-22	-0.198077136047
2017-07-23	-0.849108387478
2017-07-24	-1.2722091921
2017-07-25	-1.56239900502
2017-07-26	-1.17288178354
2017-07-27	-1.11542713366
2017-07-28	-0.588975740758
2017-07-29	-0.378249190743
2017-07-30	0.273282843594
2017-07-31	0.870441290726
2017-08-01	0.775977623071
2017-08-02	0.480042080255
2017-08-03	-0.158370938607
2017-08-04	-0.00955176532626
2017-08-05	0.757311506467
2017-08-06	1.01349790496
2017-08-07	1.291637406
2017-08-08	1.26568560171
2017-08-09	1.00035538474
2017-08-10	1.19725932754
2017-08-11	1.68127153315
2017-08-12	1.52365050725
2017-08-13	1.33600849417
2017-08-14	1.3052082115
2017-08-15	1.11320034481
2017-08-16	0.954041732954
2017-08-17	1.73296195319
2017-08-18	1.49224730931
2017-08-19	1.10719610163
2017-08-20	0.91680975235
2017-08-21	0.964033386529
2017-08-22	1.32301697356
2017-08-23	1.02160710548
2017-08-24	0.551173016926
2017-08-25	0.020946377431
2017-08-26	-0.0439117586353
2017-08-27	0.321542566361
2017-08-28	-0.465412559037
2017-08-29	-0.932113538581
2017-08-30	0.00376580372838
2017-08-31	0.0208915121994
2017-09-01	0.221569140258
2017-09-02	0.543137288843
2017-09-03	0.495292509858
2017-09-04	0.70280469933
2017-09-05	0.351222336602
2017-09-06	-0.36979242181
2017-09-07	-0.811649160867
2017-09-08	-0.797163132398
2017-09-09	-0.281218007316
2017-09-10	-0.712480917632
2017-09-11	-0.901547995122
2017-09-12	-0.605205710232
2017-09-13	-0.0595188916541
2017-09-14	0.486542170307
2017-09-15	0.493152975306
2017-09-16	-0.36702570409
2017-09-17	0.135910672509
2017-09-18	0.590138678186
2017-09-19	1.04299926052
2017-09-20	1.12283312448
2017-09-21	0.887572329696
2017-09-22	1.09495565451
2017-09-23	1.24966379652
2017-09-24	0.933656427126
2017-09-25	1.03181036634
2017-09-26	0.629151858235
2017-09-27	0.0666409685474
2017-09-28	0.366233309619
2017-09-29	-0.00322464870453
2017-09-30	-0.142739432682
2017-10-01	0.0298779822905
2017-10-02	0.0401634189679
2017-10-03	-0.151850273462
2017-10-04	0.3609229425
2017-10-05	0.143100934777
2017-10-06	-0.0191492294524
2017-10-07	-0.0796855835355
2017-10-08	0.0428729998126
2017-10-09	-0.0617186639449
2017-10-10	0.743304050815
2017-10-11	1.04975183668
2017-10-12	1.16585775895
2017-10-13	1.49411457083
2017-10-14	1.34726503418
2017-10-15	1.2530733365
2017-10-16	0.70148776589
