Date	CAD
2017-01-01	-0.752158584482
2017-01-02	-1.13339835504
2017-01-03	-0.863671708785
2017-01-04	-1.01086253126
2017-01-05	-1.02563688569
2017-01-06	-0.886197477915
2017-01-07	-0.208989269344
2017-01-08	0.134577451416
2017-01-09	0.303379061274
2017-01-10	0.233726303481
2017-01-11	0.482315027968
2017-01-12	0.367866582933
2017-01-13	0.53418213916
2017-01-14	0.433041110162
2017-01-15	-0.113903532244
2017-01-16	-0.366442270477
2017-01-17	-0.267675713163
2017-01-18	-0.085595451877
2017-01-19	0.108470696597
2017-01-20	0.266534080496
2017-01-21	0.0998859226113
2017-01-22	0.490353023039
2017-01-23	1.05553975134
2017-01-24	1.33671599714
2017-01-25	1.09814066278
2017-01-26	1.29720725503
2017-01-27	0.830091580639
2017-01-28	0.869310625243
2017-01-29	0.466929182066
2017-01-30	0.0333011673629
2017-01-31	-0.100517530538
2017-02-01	-0.10521922439
2017-02-02	-0.404171956894
2017-02-03	-0.0524995289873
2017-02-04	0.236606266861
2017-02-05	0.805226875505
2017-02-06	0.816455349182
2017-02-07	0.518204945745
2017-02-08	0.466814878196
2017-02-09	0.653349248688
2017-02-10	0.371650726524
2017-02-11	-0.405860101909
2017-02-12	-1.50599705913
2017-02-13	-1.44826249237
2017-02-14	-0.985216946531
2017-02-15	-0.795547562256
2017-02-16	-0.805715125587
2017-02-17	-0.771504711834
2017-02-18	0.548918233071
2017-02-19	1.31204950913
2017-02-20	1.17575783621
2017-02-21	0.676422462237
2017-02-22	0.531852829376
2017-02-23	0.509787784688
2017-02-24	0.361126884185
2017-02-25	-0.659416525526
2017-02-26	-0.564770667747
2017-02-27	-0.391941304898
2017-02-28	-0.417733662368
2017-03-01	-0.486169231995
2017-03-02	-0.626116970578
2017-03-03	-0.483353106897
2017-03-04	0.315549353117
2017-03-05	0.368545959594
2017-03-06	0.45154105259
2017-03-07	0.341366116472
2017-03-08	0.264493320438
2017-03-09	0.235469582149
2017-03-10	-0.0637649742504
2017-03-11	-0.0965994798397
2017-03-12	-0.713951026757
2017-03-13	-0.637138396799
2017-03-14	-0.712610313376
2017-03-15	-0.678759607693
2017-03-16	-0.679708133925
2017-03-17	-0.710273256832
2017-03-18	-1.09855662417
2017-03-19	-0.546353640645
2017-03-20	-0.875507068367
2017-03-21	-0.454057084625
2017-03-22	-0.378833582447
2017-03-23	-0.116154158332
2017-03-24	0.588242804649
2017-03-25	0.308732785609
2017-03-26	-0.114951244574
2017-03-27	0.139448242108
2017-03-28	0.111732628399
2017-03-29	0.259393516529
2017-03-30	0.0482077857401
2017-03-31	-0.412548758295
2017-04-01	-0.0182618088752
2017-04-02	0.31450927955
2017-04-03	0.362854915195
2017-04-04	-0.0596168843212
2017-04-05	-0.153512152634
2017-04-06	0.0418667715944
2017-04-07	0.0943707280345
2017-04-08	-0.652995258138
2017-04-09	-0.564064738653
2017-04-10	-0.61800584125
2017-04-11	-0.462438134311
2017-04-12	-0.328786508919
2017-04-13	-0.421470745899
2017-04-14	-0.310202648942
