Date	Consumer Discretionary
2017-01-01	-0.133869909195
2017-01-02	-0.137777942097
2017-01-03	-0.145336733384
2017-01-04	-0.159769505704
2017-01-05	-0.168891338914
2017-01-06	-0.172056505763
2017-01-07	-0.170477313582
2017-01-08	-0.169465690105
2017-01-09	-0.173911258962
2017-01-10	-0.168547392434
2017-01-11	-0.153871387871
2017-01-12	-0.16186931265
2017-01-13	-0.159029698921
2017-01-14	-0.155805319703
2017-01-15	-0.148403587578
2017-01-16	-0.147180913657
2017-01-17	-0.139865669853
2017-01-18	-0.142222550894
2017-01-19	-0.155040389553
2017-01-20	-0.150904285408
2017-01-21	-0.148731313705
2017-01-22	-0.15107810555
2017-01-23	-0.182086910983
2017-01-24	-0.183428114944
2017-01-25	-0.178461843621
2017-01-26	-0.181539523793
2017-01-27	-0.193421834863
2017-01-28	-0.176044373176
2017-01-29	-0.162822194061
2017-01-30	-0.162415350786
2017-01-31	-0.166841685304
2017-02-01	-0.16812134438
2017-02-02	-0.16630364052
2017-02-03	-0.156927455706
2017-02-04	-0.154952296383
2017-02-05	-0.162517024654
2017-02-06	-0.1520954337
2017-02-07	-0.148429518585
2017-02-08	-0.145235655992
2017-02-09	-0.14776085713
2017-02-10	-0.151147202254
2017-02-11	-0.152442149879
2017-02-12	-0.147970585626
2017-02-13	-0.157674249895
2017-02-14	-0.160116946625
2017-02-15	-0.166969864204
2017-02-16	-0.180387350097
2017-02-17	-0.17812654307
2017-02-18	-0.176476326824
2017-02-19	-0.184732452965
2017-02-20	-0.182378394839
2017-02-21	-0.175797851983
2017-02-22	-0.173249514129
2017-02-23	-0.17098469645
2017-02-24	-0.170830394987
2017-02-25	-0.164583120007
2017-02-26	-0.162133237796
2017-02-27	-0.180398633704
2017-02-28	-0.17852228431
2017-03-01	-0.172362590963
2017-03-02	-0.173621834918
2017-03-03	-0.178672013513
2017-03-04	-0.180786788379
2017-03-05	-0.18353721561
2017-03-06	-0.181868238183
2017-03-07	-0.182104836573
2017-03-08	-0.174901455886
2017-03-09	-0.180596179119
2017-03-10	-0.178012059456
2017-03-11	-0.17709805921
2017-03-12	-0.187714360328
2017-03-13	-0.179213891615
2017-03-14	-0.182819586208
2017-03-15	-0.190135650391
2017-03-16	-0.189244023497
2017-03-17	-0.17403973866
2017-03-18	-0.16229568639
2017-03-19	-0.159799611999
2017-03-20	-0.159119855257
2017-03-21	-0.154415651624
2017-03-22	-0.162562020356
2017-03-23	-0.15955078545
2017-03-24	-0.153941705108
2017-03-25	-0.142511548176
2017-03-26	-0.139641374968
2017-03-27	-0.131876276473
2017-03-28	-0.133915451723
2017-03-29	-0.122152185194
2017-03-30	-0.131876685463
2017-03-31	-0.137053287525
2017-04-01	-0.141069195703
2017-04-02	-0.136877137871
2017-04-03	-0.130643377651
2017-04-04	-0.133262661612
2017-04-05	-0.128243128489
2017-04-06	-0.120116515668
2017-04-07	-0.133997763855
2017-04-08	-0.137888391682
2017-04-09	-0.134690709743
2017-04-10	-0.132558125629
2017-04-11	-0.128395720752
2017-04-12	-0.143051175102
2017-04-13	-0.143816952067
2017-04-14	-0.140298464007
2017-04-15	-0.136149272331
2017-04-16	-0.143723716118
2017-04-17	-0.157272817368
2017-04-18	-0.157702219072
2017-04-19	-0.153625825442
2017-04-20	-0.155838477612
2017-04-21	-0.150787845961
2017-04-22	-0.150437429402
2017-04-23	-0.151101313242
2017-04-24	-0.148076035216
2017-04-25	-0.145373848713
2017-04-26	-0.152770738099
2017-04-27	-0.15565158807
2017-04-28	-0.177202084157
2017-04-29	-0.174572185119
2017-04-30	-0.172167043722
2017-05-01	-0.171452978359
2017-05-02	-0.170242509088
2017-05-03	-0.179059543785
2017-05-04	-0.176988471127
2017-05-05	-0.179690578552
2017-05-06	-0.180053052501
2017-05-07	-0.195849709905
2017-05-08	-0.191510983231
2017-05-09	-0.201283165371
2017-05-10	-0.207132466767
2017-05-11	-0.220790775162
2017-05-12	-0.213869170806
2017-05-13	-0.212760415405
2017-05-14	-0.213847649729
2017-05-15	-0.207890394344
2017-05-16	-0.199772787713
2017-05-17	-0.192099088104
2017-05-18	-0.197202253356
2017-05-19	-0.19815423118
2017-05-20	-0.194560124291
2017-05-21	-0.198353763303
2017-05-22	-0.196639711113
2017-05-23	-0.197393351409
2017-05-24	-0.206841009938
2017-05-25	-0.216093439655
2017-05-26	-0.212344897291
2017-05-27	-0.207654642967
2017-05-28	-0.199388131036
2017-05-29	-0.184209021751
2017-05-30	-0.191411860928
2017-05-31	-0.183148534209
2017-06-01	-0.185698587736
2017-06-02	-0.182538871252
2017-06-03	-0.155063344279
2017-06-04	-0.15613812535
2017-06-05	-0.150086232806
2017-06-06	-0.141434372312
2017-06-07	-0.127227977856
2017-06-08	-0.118477017009
2017-06-09	-0.109560852757
2017-06-10	-0.0965982464555
2017-06-11	-0.0933564056974
2017-06-12	-0.0895944595275
2017-06-13	-0.0816725876428
2017-06-14	-0.09148473008
2017-06-15	-0.101935726322
2017-06-16	-0.103648704248
2017-06-17	-0.126081313844
2017-06-18	-0.135796279821
2017-06-19	-0.134372927188
2017-06-20	-0.133890906399
2017-06-21	-0.149691283356
2017-06-22	-0.145133688446
2017-06-23	-0.152464942177
2017-06-24	-0.14722818172
2017-06-25	-0.166838637167
2017-06-26	-0.170423257378
2017-06-27	-0.16965762484
2017-06-28	-0.178266849329
2017-06-29	-0.172697613287
2017-06-30	-0.173093957077
2017-07-01	-0.184740991431
2017-07-02	-0.192991425464
2017-07-03	-0.221450523893
2017-07-04	-0.232194233666
2017-07-05	-0.252241283082
2017-07-06	-0.253530590739
2017-07-07	-0.267264010852
2017-07-08	-0.269114746432
2017-07-09	-0.289166420968
2017-07-10	-0.286242277829
2017-07-11	-0.28285040777
2017-07-12	-0.284108512411
2017-07-13	-0.296531324722
2017-07-14	-0.288657253894
2017-07-15	-0.278626617335
2017-07-16	-0.284354396868
2017-07-17	-0.263137573572
2017-07-18	-0.255791655359
2017-07-19	-0.260627382624
2017-07-20	-0.261501463123
2017-07-21	-0.258471871299
2017-07-22	-0.277001645145
2017-07-23	-0.276435883686
2017-07-24	-0.284689470761
2017-07-25	-0.271893246421
2017-07-26	-0.269177544225
2017-07-27	-0.271072267928
2017-07-28	-0.272742268135
2017-07-29	-0.284417695907
2017-07-30	-0.293080871359
2017-07-31	-0.278828924935
2017-08-01	-0.278409447019
2017-08-02	-0.27951054064
2017-08-03	-0.273135281337
2017-08-04	-0.259313658579
2017-08-05	-0.260041827719
2017-08-06	-0.265195845732
2017-08-07	-0.271280134306
2017-08-08	-0.265473465879
2017-08-09	-0.275373621986
2017-08-10	-0.283656773646
2017-08-11	-0.287860629952
2017-08-12	-0.29033043235
2017-08-13	-0.298795194228
2017-08-14	-0.300417155199
2017-08-15	-0.295086130279
2017-08-16	-0.298031288919
2017-08-17	-0.291499123669
2017-08-18	-0.287821480731
2017-08-19	-0.296086995798
2017-08-20	-0.290939697503
2017-08-21	-0.275774302867
2017-08-22	-0.271478728708
2017-08-23	-0.265832028676
2017-08-24	-0.266461553551
2017-08-25	-0.264131428132
2017-08-26	-0.260940981333
2017-08-27	-0.258970579101
2017-08-28	-0.249775857792
2017-08-29	-0.235818579948
2017-08-30	-0.24805300581
2017-08-31	-0.241268380807
2017-09-01	-0.233910701943
2017-09-02	-0.207472913021
2017-09-03	-0.199950658938
2017-09-04	-0.193962407567
2017-09-05	-0.188489999193
2017-09-06	-0.182908951931
2017-09-07	-0.186139621325
2017-09-08	-0.176499715558
2017-09-09	-0.172395692725
2017-09-10	-0.176953963296
2017-09-11	-0.158612426413
2017-09-12	-0.146255522544
2017-09-13	-0.149514420047
2017-09-14	-0.150853753828
2017-09-15	-0.141428348393
2017-09-16	-0.155797399516
2017-09-17	-0.15562427085
2017-09-18	-0.145732186196
2017-09-19	-0.147504195735
2017-09-20	-0.15099675249
2017-09-21	-0.156586814873
2017-09-22	-0.162553228709
2017-09-23	-0.164928576041
2017-09-24	-0.169342260425
2017-09-25	-0.173319585325
2017-09-26	-0.186365545671
2017-09-27	-0.184986692622
2017-09-28	-0.192453203451
2017-09-29	-0.183103070065
2017-09-30	-0.18364303842
2017-10-01	-0.177209149242
2017-10-02	-0.193253337384
2017-10-03	-0.205311473792
2017-10-04	-0.214008951655
2017-10-05	-0.218964286495
2017-10-06	-0.21282696847
2017-10-07	-0.200346834134
2017-10-08	-0.206615553936
2017-10-09	-0.214481138853
2017-10-10	-0.197220220178
2017-10-11	-0.200564085635
2017-10-12	-0.20628721991
2017-10-13	-0.202448661367
2017-10-14	-0.201925222422
2017-10-15	-0.215275197649
2017-10-16	-0.206260735595
2017-10-17	-0.207963521224
2017-10-18	-0.200459186942
2017-10-19	-0.202106664721
2017-10-20	-0.19843810813
2017-10-21	-0.196551887032
2017-10-22	-0.186591751259
2017-10-23	-0.183125035552
2017-10-24	-0.181319655602
2017-10-25	-0.174670930146
2017-10-26	-0.160140658871
2017-10-27	-0.15822248181
2017-10-28	-0.149121921014
2017-10-29	-0.135210307669
2017-10-30	-0.13719029839
2017-10-31	-0.142106553471
2017-11-01	-0.138280735084
2017-11-02	-0.135467273625
2017-11-03	-0.121499269275
2017-11-04	-0.106975073691
2017-11-05	-0.120043868417
2017-11-06	-0.120115553235
2017-11-07	-0.10441549351
2017-11-08	-0.0857137682702
2017-11-09	-0.0976423166626
2017-11-10	-0.118206343225
2017-11-11	-0.105267427295
2017-11-12	-0.12205526314
2017-11-13	-0.117442043649
2017-11-14	-0.119830597561
2017-11-15	-0.128421696679
2017-11-16	-0.136776278349
2017-11-17	-0.145937319215
2017-11-18	-0.139509278828
2017-11-19	-0.137050067543
2017-11-20	-0.135843278356
2017-11-21	-0.138357184156
2017-11-22	-0.142690999735
2017-11-23	-0.16226011074
2017-11-24	-0.169273527669
2017-11-25	-0.172204043795
2017-11-26	-0.176328003893
2017-11-27	-0.189277422161
2017-11-28	-0.20323687578
2017-11-29	-0.19785710513
2017-11-30	-0.203717964579
2017-12-01	-0.217334987936
2017-12-02	-0.211020689938
2017-12-03	-0.225259037394
2017-12-04	-0.227611155657
2017-12-05	-0.227608003548
2017-12-06	-0.228647523532
2017-12-07	-0.23824277671
2017-12-08	-0.244742381472
2017-12-09	-0.242891273112
2017-12-10	-0.229656094428
2017-12-11	-0.251953985166
2017-12-12	-0.242850755243
2017-12-13	-0.251070564177
2017-12-14	-0.245963152582
2017-12-15	-0.243594077084
2017-12-16	-0.236475535722
2017-12-17	-0.233609820135
2017-12-18	-0.23441214239
2017-12-19	-0.226988669424
2017-12-20	-0.22254863794
2017-12-21	-0.221730886012
2017-12-22	-0.221507931378
2017-12-23	-0.189574333182
2017-12-24	-0.193748642723
2017-12-25	-0.197421652484
2017-12-26	-0.191284580913
2017-12-27	-0.185202160226
2017-12-28	-0.182412617027
2017-12-29	-0.162860729919
2017-12-30	-0.166841370122
2017-12-31	-0.161440611968
2018-01-01	-0.164960704143
2018-01-02	-0.143765219841
2018-01-03	-0.142397632804
2018-01-04	-0.133364846956
2018-01-05	-0.144620971895
2018-01-06	-0.123742690698
2018-01-07	-0.12304899064
2018-01-08	-0.142086617467
2018-01-09	-0.142440165682
2018-01-10	-0.131778031609
2018-01-11	-0.13281409196
2018-01-12	-0.134263771688
2018-01-13	-0.127599512259
2018-01-14	-0.135819022513
