Date	CHF
2017-01-01	0.246959389817
2017-01-02	0.226551226551
2017-01-03	0.225468975469
2017-01-04	0.237373737374
2017-01-05	0.209401709402
2017-01-06	0.228075845723
2017-01-07	0.156647274294
2017-01-08	0.0852187028658
2017-01-09	0.101091718739
2017-01-10	0.119799201732
2017-01-11	0.150751582684
2017-01-12	0.156569294384
2017-01-13	0.106149126317
2017-01-14	0.126557289582
2017-01-15	0.126557289582
2017-01-16	0.129731892757
2017-01-17	0.0991196478591
2017-01-18	0.056262505002
2017-01-19	0.0553287981859
2017-01-20	0.0648526077098
2017-01-21	0.0444444444444
2017-01-22	0.0444444444444
2017-01-23	0.0253968253968
2017-01-24	0.0539682539683
2017-01-25	0.0698412698413
2017-01-26	0.0641723356009
2017-01-27	0.0766265480551
2017-01-28	0.0766265480551
2017-01-29	0.0766265480551
2017-01-30	0.0855551194837
2017-01-31	0.0645024879047
2017-02-01	0.0486294720317
2017-02-02	0.0459441873916
2017-02-03	0.0239661654135
2017-02-04	0.0239661654135
2017-02-05	0.0596804511278
2017-02-06	0.0666248955723
2017-02-07	0.0733918128655
2017-02-08	0.105137844612
2017-02-09	0.111904761905
2017-02-10	0.140476190476
2017-02-11	0.283333333333
2017-02-12	0.247619047619
2017-02-13	0.231746031746
2017-02-14	0.236507936508
2017-02-15	0.233333333333
2017-02-16	0.219047619048
2017-02-17	0.210884353741
2017-02-18	0.0680272108844
2017-02-19	0.0680272108844
2017-02-20	0.0769557823129
2017-02-21	0.0769557823129
2017-02-22	0.0585884353741
2017-02-23	0.0585884353741
2017-02-24	0.0381802721088
2017-02-25	0.0381802721088
2017-02-26	0.0381802721088
2017-02-27	0.0367704976728
2017-02-28	0.0335958944981
2017-03-01	0.0352965747703
2017-03-02	0.0557047380356
2017-03-03	0.0795142618451
2017-03-04	0.0795142618451
2017-03-05	0.0795142618451
2017-03-06	0.0856009070295
2017-03-07	0.136954781913
2017-03-08	0.141533536492
2017-03-09	0.121125373226
2017-03-10	0.136276888378
2017-03-11	0.136276888378
2017-03-12	0.136276888378
2017-03-13	0.14648097001
2017-03-14	0.0792540792541
2017-03-15	0.070289359763
2017-03-16	0.0838948019399
2017-03-17	0.0592194772646
2017-03-18	0.0592194772646
2017-03-19	0.0592194772646
2017-03-20	0.0532670963122
2017-03-21	0.0889813820265
2017-03-22	0.114429618001
2017-03-23	0.100824175824
2017-03-24	0.0967425431711
2017-03-25	0.112866300366
2017-03-26	0.1461996337
2017-03-27	0.132310744811
2017-03-28	0.0906440781441
2017-03-29	0.0717903828198
2017-03-30	0.0846108956403
2017-03-31	0.0727061337355
2017-04-01	0.0623195432019
2017-04-02	0.0337481146305
2017-04-03	0.0277957336781
2017-04-04	0.0277957336781
2017-04-05	0.0377747252747
2017-04-06	0.0267857142857
2017-04-07	0.0722402597403
2017-04-08	0.0722402597403
2017-04-09	0.0722402597403
2017-04-10	0.0832292707293
2017-04-11	0.0942182817183
2017-04-12	0.0674325674326
2017-04-13	0.0674325674326
2017-04-14	0.021978021978
2017-04-15	0.117216117216
2017-04-16	0.164835164835
2017-04-17	0.153846153846
2017-04-18	0.18045112782
2017-04-19	0.209022556391
2017-04-20	0.209022556391
2017-04-21	0.209022556391
2017-04-22	0.113784461153
2017-04-23	0.0661654135338
2017-04-24	0.0661654135338
2017-04-25	0.0285714285714
2017-04-26	0.0204081632653
2017-04-27	0.0362811791383
2017-04-28	0.0622552051123
2017-04-29	0.0622552051123
2017-04-30	0.0979694908266
2017-05-01	0.0979694908266
2017-05-02	0.0979694908266
2017-05-03	0.0775613275613
2017-05-04	0.0616883116883
2017-05-05	0.0357142857143
2017-05-06	0.0357142857143
2017-05-07	0.0
2017-05-08	0.0168067226891
2017-05-09	0.0406162464986
2017-05-10	0.0406162464986
2017-05-11	0.0564892623716
2017-05-12	0.0564892623716
2017-05-13	0.0564892623716
2017-05-14	0.0564892623716
2017-05-15	0.0575396825397
2017-05-16	0.0439342403628
2017-05-17	0.0494287458573
2017-05-18	0.0395081109367
2017-05-19	0.0479114722812
2017-05-20	0.0479114722812
2017-05-21	0.0479114722812
2017-05-22	0.0520323514021
2017-05-23	0.0894473173885
2017-05-24	0.096939824881
2017-05-25	0.114796967738
2017-05-26	0.119380619381
2017-05-27	0.119380619381
2017-05-28	0.119380619381
2017-05-29	0.138218923933
2017-05-30	0.0905998763142
2017-05-31	0.0886018743162
2017-06-01	0.0647923505066
2017-06-02	0.0607339089482
2017-06-03	0.0607339089482
2017-06-04	0.0607339089482
2017-06-05	0.0199175824176
2017-06-06	0.0199175824176
2017-06-07	0.00892857142857
2017-06-08	0.0293367346939
2017-06-09	0.0489795918367
2017-06-10	0.0489795918367
2017-06-11	0.0489795918367
2017-06-12	0.0564983888292
2017-06-13	0.0564983888292
2017-06-14	0.0564983888292
2017-06-15	0.0697036709421
2017-06-16	0.0589893852278
2017-06-17	0.0589893852278
2017-06-18	0.0589893852278
2017-06-19	0.0673436041083
2017-06-20	0.0792483660131
2017-06-21	0.0996565292784
2017-06-22	0.0977891156463
2017-06-23	0.103741496599
2017-06-24	0.121031746032
2017-06-25	0.121031746032
2017-06-26	0.117664742665
2017-06-27	0.120442520443
2017-06-28	0.096632996633
2017-06-29	0.059595959596
2017-06-30	0.0526515151515
2017-07-01	0.0451298701299
2017-07-02	0.0451298701299
2017-07-03	0.0321428571429
2017-07-04	0.0178571428571
2017-07-05	0.0178571428571
2017-07-06	0.0430672268908
2017-07-07	0.0490196078431
2017-07-08	0.0490196078431
2017-07-09	0.0490196078431
2017-07-10	0.0490196078431
2017-07-11	0.0490196078431
2017-07-12	0.0490196078431
2017-07-13	0.0238095238095
