Date	Consumer Discretionary
2017-01-01	0.00485330694709
2017-01-02	0.00493500629349
2017-01-03	0.00487341735371
2017-01-04	0.00502700804047
2017-01-05	0.00498059453836
2017-01-06	0.00508482400709
2017-01-07	0.00480027116156
2017-01-08	0.00535081480103
2017-01-09	0.00580698945075
2017-01-10	0.00604714314912
2017-01-11	0.00600289595932
2017-01-12	0.00616124183632
2017-01-13	0.00677940636319
2017-01-14	0.00690332210048
2017-01-15	0.00674971226945
2017-01-16	0.00727834930363
2017-01-17	0.0075269222767
2017-01-18	0.00798451063964
2017-01-19	0.00824096405155
2017-01-20	0.00822133953809
2017-01-21	0.00790957920807
2017-01-22	0.00778968401058
2017-01-23	0.00860024775704
2017-01-24	0.00933153315922
2017-01-25	0.00991078539724
2017-01-26	0.0102546851377
2017-01-27	0.0106890481479
2017-01-28	0.0107135331192
2017-01-29	0.0119277123416
2017-01-30	0.0122486108574
2017-01-31	0.0126053290501
2017-02-01	0.0130314782725
2017-02-02	0.0128878525099
2017-02-03	0.013091340882
2017-02-04	0.0132591747735
2017-02-05	0.0135398093795
2017-02-06	0.0140229011669
2017-02-07	0.0139705462209
2017-02-08	0.0137170058164
2017-02-09	0.0138678036257
2017-02-10	0.0139736953404
2017-02-11	0.0139080026136
2017-02-12	0.0140251322044
2017-02-13	0.0146725663294
2017-02-14	0.0159109564223
2017-02-15	0.015916439798
2017-02-16	0.0157909637424
2017-02-17	0.0155300551581
2017-02-18	0.0151559697557
2017-02-19	0.0154371509713
2017-02-20	0.0154334662495
2017-02-21	0.0154475779686
2017-02-22	0.014537213823
2017-02-23	0.0137865967445
2017-02-24	0.0132073445065
2017-02-25	0.0126574291088
2017-02-26	0.0126869505245
2017-02-27	0.0125679029055
2017-02-28	0.0118270760721
2017-03-01	0.0115959038909
2017-03-02	0.0113732339557
2017-03-03	0.0111542357624
2017-03-04	0.0107620788997
2017-03-05	0.0102263646139
2017-03-06	0.00988272200226
2017-03-07	0.00988677464927
2017-03-08	0.0095356089832
2017-03-09	0.00931215145978
2017-03-10	0.00910951721459
2017-03-11	0.00888497141918
2017-03-12	0.00856291022755
2017-03-13	0.00841294907759
2017-03-14	0.00773552533031
2017-03-15	0.00701785233332
2017-03-16	0.00589131906371
2017-03-17	0.00557035353193
2017-03-18	0.00536433787474
2017-03-19	0.00504987246594
2017-03-20	0.00519012971826
2017-03-21	0.00475652538222
2017-03-22	0.0047706773226
2017-03-23	0.0046705946692
2017-03-24	0.00478985525358
2017-03-25	0.00469181603789
2017-03-26	0.00469181603789
