Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.393321966495	0.198693659569	-0.468880418309	-0.179607325042	-0.206415100017	0.656821958244	0.0176017040701	-0.51124589336
2017-01-02	-0.30209609253	-0.0704406731298	1.09906266576	-0.342823997234	-0.507726440567	0.253471679952	-0.357249665248	-0.377586573066
2017-01-03	0.213998166309	-0.433069928885	1.59706665223	-0.408988215253	-0.630419549927	0.115408912851	0.03870019181	-0.0982448263372
2017-01-04	0.173062172663	-0.62352970217	1.63526914923	-0.571097603894	-0.501608858699	0.215733594014	0.0672038524972	0.0811487711469
2017-01-05	0.289665574801	-0.614170239826	1.46387124399	-0.815368337067	-0.196193887633	0.319827591271	0.0188357646956	0.0306930197534
2017-01-06	-0.0963354633758	-0.569266563242	0.852903415063	-0.81300516306	-0.221274964309	0.120386029119	-0.855459039891	-0.00544381589872
2017-01-07	0.0681227855917	0.00976160872742	0.795286332141	-0.713338601998	0.0325095275408	-0.187115748594	-0.855459039891	0.223349142253
2017-01-08	0.469204834859	-0.186713845951	0.737657441843	-0.898840131492	-0.0448854303149	-0.627707802895	-0.0851077882115	0.270626991607
2017-01-09	0.287432195239	-0.00949486702601	0.143919338724	-0.668100295118	0.0441725023666	-0.507523099585	-0.0877815579929	0.16746594919
2017-01-10	0.260868653029	0.524222103199	0.625193009729	-0.678994446814	0.442415241618	-0.303921435922	-0.10583012049	-0.03488848311
2017-01-11	0.111126477193	0.846084347611	0.959156614115	-0.724803673223	0.317083078836	-0.011743705168	-0.34574288505	-0.0426746180059
2017-01-12	0.517002047194	0.843411660322	0.85009307751	-0.817688983921	-0.227862069989	-0.317472151568	0.0293576315632	0.0534071116134
2017-01-13	0.822146455438	1.02846787805	1.70901257485	-0.760881744441	-0.567335536966	0.290154513737	0.366864031404	0.0104500541708
2017-01-14	0.418768114195	0.716780755631	1.95474334365	-1.04047402892	-0.60899296007	0.617380554376	0.255782843822	0.512033153801
2017-01-15	0.81088078865	0.571274575858	1.97657811792	-0.981092140647	-0.573386061299	0.443015994032	-0.110461978548	0.0831440502534
2017-01-16	0.721197572981	0.563387650803	2.28111539485	-1.32086467805	-0.750269842012	0.740476419701	-0.177281769154	-0.0327807062654
