Date	CHF
2017-01-01	-1.69281563805
2017-01-02	-1.04999680784
2017-01-03	-0.731301025583
2017-01-04	-0.267014903026
2017-01-05	-0.286278032298
2017-01-06	-0.361962882323
2017-01-07	-0.355975403981
2017-01-08	0.52891547195
2017-01-09	-0.0321322983455
2017-01-10	0.0663387473516
2017-01-11	-0.307984732382
2017-01-12	-0.612105349408
2017-01-13	-0.0899204784997
2017-01-14	-0.00477011942774
2017-01-15	-0.140477322425
2017-01-16	0.414474154207
2017-01-17	0.133146897509
2017-01-18	0.431303273559
2017-01-19	0.884033530266
2017-01-20	0.295345419922
2017-01-21	0.0856505357409
2017-01-22	0.287981986909
2017-01-23	-0.952282260087
2017-01-24	-0.769800330805
2017-01-25	-0.808427917522
2017-01-26	-1.20258071661
2017-01-27	-1.0826736996
2017-01-28	-1.10468823639
2017-01-29	-1.29858866757
2017-01-30	-1.10088549292
2017-01-31	-0.957266661834
2017-02-01	-0.596869798563
2017-02-02	-0.621380598323
2017-02-03	-0.51527941352
2017-02-04	-0.0854931603432
2017-02-05	-0.0187351469059
2017-02-06	0.473014020148
2017-02-07	0.037472521004
2017-02-08	-0.967236858392
2017-02-09	-0.787597788288
2017-02-10	-0.646110500841
2017-02-11	-0.321573026764
2017-02-12	0.300236026005
2017-02-13	0.565543712558
2017-02-14	1.26648113986
2017-02-15	1.84872462849
2017-02-16	1.88174539648
2017-02-17	1.76346785228
2017-02-18	0.753775553904
2017-02-19	-0.163163491769
2017-02-20	-0.360889996871
2017-02-21	-0.679119195738
2017-02-22	-0.737979483859
2017-02-23	-0.766303210607
2017-02-24	-0.885089871936
2017-02-25	-0.288074966764
2017-02-26	0.108285408082
2017-02-27	-0.114788557586
2017-02-28	-0.186728183682
2017-03-01	-0.370101235773
2017-03-02	-0.712366984617
2017-03-03	-0.034301229183
2017-03-04	0.415540206321
2017-03-05	0.262278951589
2017-03-06	0.28690146484
2017-03-07	0.183394994822
2017-03-08	0.114705326955
2017-03-09	0.49043281031
2017-03-10	0.268334709583
2017-03-11	-0.29601607367
2017-03-12	-0.663137919903
2017-03-13	-0.578865682736
2017-03-14	-0.505587679724
2017-03-15	-0.597237858457
2017-03-16	-0.709052661169
2017-03-17	-0.796198910394
2017-03-18	-1.05593744338
2017-03-19	-0.505893648352
2017-03-20	-0.0638920113867
2017-03-21	-0.502880458826
2017-03-22	0.32150300021
2017-03-23	0.592488517968
2017-03-24	0.768581625251
2017-03-25	1.09613748749
2017-03-26	1.24672037127
2017-03-27	0.730921656095
2017-03-28	1.15968518809
2017-03-29	1.19638668276
2017-03-30	0.915143315167
2017-03-31	0.072791099298
2017-04-01	-0.838538675554
2017-04-02	-1.10795758185
2017-04-03	-0.53073862064
2017-04-04	-0.825891333286
2017-04-05	-1.29506911389
2017-04-06	-1.18137673234
2017-04-07	-0.718445742541
2017-04-08	-0.185351402895
2017-04-09	0.129866167856
2017-04-10	-0.431977674749
2017-04-11	-0.0556054783415
2017-04-12	-0.34564110829
2017-04-13	-0.94181115451
2017-04-14	-0.58055473686
2017-04-15	-0.302686049025
2017-04-16	-0.334999972466
2017-04-17	-0.283914495869
2017-04-18	-0.615735309407
2017-04-19	-0.926421674783
2017-04-20	-0.657644050903
2017-04-21	-0.858624955362
2017-04-22	-0.593850352362
2017-04-23	-1.18570815497
2017-04-24	-1.80184384705
2017-04-25	-1.60176154956
2017-04-26	-1.79562678038
2017-04-27	-1.75814313135
2017-04-28	-1.68151353433
2017-04-29	-1.83116147892
2017-04-30	-1.43247917252
2017-05-01	-1.36677886833
2017-05-02	-1.6054884339
2017-05-03	-1.14049633944
2017-05-04	-1.41036069482
2017-05-05	-1.20684771407
2017-05-06	-1.72962680935
2017-05-07	-1.86916244361
2017-05-08	-1.7665057518
2017-05-09	-0.716378078357
2017-05-10	-0.847019717533
2017-05-11	-0.217668036839
2017-05-12	0.0954768251381
2017-05-13	0.436029214999
2017-05-14	0.0708774181712
2017-05-15	0.0231553321365
2017-05-16	0.290939961797
2017-05-17	0.245265754462
2017-05-18	-0.0733115250289
2017-05-19	-0.506700803537
2017-05-20	-0.52086195484
2017-05-21	-0.293985205417
2017-05-22	-0.0478378295922
2017-05-23	-0.698339487305
2017-05-24	-0.834171917669
2017-05-25	-0.903558880403
2017-05-26	-0.667955987644
2017-05-27	-0.814154242574
2017-05-28	-0.330394258935
2017-05-29	-0.882971247948
2017-05-30	-1.09100964463
2017-05-31	-0.0595354761949
2017-06-01	0.393909841981
2017-06-02	0.162492632021
2017-06-03	-0.18430983268
2017-06-04	0.00485156708979
2017-06-05	0.876673564051
2017-06-06	1.24544396141
2017-06-07	0.719298584574
2017-06-08	0.51552342507
2017-06-09	1.53604957449
2017-06-10	1.7013363714
2017-06-11	0.768178377038
2017-06-12	0.0832444099565
2017-06-13	0.401519842622
2017-06-14	0.0441953252221
2017-06-15	-0.487486583281
2017-06-16	-0.732851012855
2017-06-17	0.514825439372
2017-06-18	0.869681682487
2017-06-19	1.04518240677
2017-06-20	0.694879873873
2017-06-21	0.673250703567
2017-06-22	1.33562011751
2017-06-23	0.491870998381
2017-06-24	-0.495953508555
2017-06-25	-0.940017572923
2017-06-26	-1.03779147591
2017-06-27	-1.63437924707
2017-06-28	-1.0259846745
2017-06-29	-1.42739671701
2017-06-30	-2.01397805279
2017-07-01	-2.41394215402
2017-07-02	-2.2581955231
2017-07-03	-2.17351112938
2017-07-04	-1.54663784508
2017-07-05	-1.99404655502
2017-07-06	-1.83663796433
2017-07-07	-1.32022108078
2017-07-08	-0.183615357738
2017-07-09	-0.614303056451
2017-07-10	-1.18170809004
2017-07-11	-1.40355224181
2017-07-12	-1.25092566594
2017-07-13	-1.28829633671
2017-07-14	-0.953659411051
2017-07-15	-1.37295642955
2017-07-16	-0.673825760293
2017-07-17	-0.4949037899
2017-07-18	-0.0309504785036
2017-07-19	-0.291990038475
2017-07-20	-0.169089912167
2017-07-21	-0.197842913841
2017-07-22	-0.382622003334
2017-07-23	-0.553986999068
2017-07-24	-0.825813095385
2017-07-25	-1.07275643195
2017-07-26	-0.541355676679
2017-07-27	-0.807003887424
2017-07-28	-0.887978320422
2017-07-29	-0.385517470561
2017-07-30	-0.208968785961
2017-07-31	-0.363380636389
2017-08-01	-0.809737485083
2017-08-02	-1.43200100439
2017-08-03	-1.6493642525
2017-08-04	-1.77016640591
2017-08-05	-1.88582532808
2017-08-06	-2.35501054375
2017-08-07	-2.25009994345
2017-08-08	-1.93905689499
2017-08-09	-1.18687377646
2017-08-10	-0.599885503084
2017-08-11	-0.589511032177
2017-08-12	-0.618098710535
2017-08-13	-0.593365690948
2017-08-14	-0.501685911379
2017-08-15	-0.186400379488
2017-08-16	-0.399427301823
2017-08-17	-0.272498590449
2017-08-18	-0.316182810921
2017-08-19	-0.464326327797
2017-08-20	-0.225346138227
2017-08-21	0.270988281152
2017-08-22	-0.0648281704063
2017-08-23	0.470852816212
2017-08-24	0.270220302307
2017-08-25	0.575982420677
2017-08-26	1.1102485131
2017-08-27	1.33722998908
2017-08-28	0.613478627803
2017-08-29	1.09320307925
2017-08-30	0.527033912436
2017-08-31	0.292375311389
2017-09-01	0.0166708068972
2017-09-02	-0.494666040317
2017-09-03	-0.601266160103
2017-09-04	-0.0241795683407
2017-09-05	-0.107254549768
2017-09-06	-0.22837562387
2017-09-07	-0.329699967864
2017-09-08	-0.449123357196
2017-09-09	-0.548405513057
2017-09-10	-0.684671196876
2017-09-11	-1.09222090606
2017-09-12	-1.44372120652
2017-09-13	-1.57077611202
2017-09-14	-1.1637065263
2017-09-15	-0.693828753515
2017-09-16	-0.355497364047
2017-09-17	-0.536134670641
2017-09-18	-0.546185288312
