Date	Energy
2017-01-01	0.00311350590584
2017-01-02	0.00311350590584
2017-01-03	0.00311350590584
2017-01-04	0.00248139465426
2017-01-05	0.00063211125158
2017-01-06	0.00322951384898
2017-01-07	0.00322951384898
2017-01-08	0.00322951384898
2017-01-09	0.00360250900005
2017-01-10	0.00360250900005
2017-01-11	0.00297039774847
2017-01-12	0.00297039774847
2017-01-13	0.00243591418149
2017-01-14	0.00243591418149
2017-01-15	0.00243591418149
2017-01-16	0.00206291903043
2017-01-17	0.00246196132891
2017-01-18	0.00246196132891
2017-01-19	0.00246196132891
2017-01-20	0.000399042298484
2017-01-21	0.000399042298484
2017-01-22	0.000399042298484
2017-01-23	0.00083458236817
2017-01-24	0.000435540069686
2017-01-25	0.000976665610812
2017-01-26	0.000976665610812
2017-01-27	0.000976665610812
2017-01-28	0.000976665610812
2017-01-29	0.000976665610812
2017-01-30	0.000541125541126
2017-01-31	0.000977997537631
2017-02-01	0.000436871996505
2017-02-02	0.000436871996505
2017-02-03	0.000436871996505
2017-02-04	0.00226837382801
2017-02-05	0.00226837382801
2017-02-06	0.00226837382801
2017-02-07	0.0018315018315
2017-02-08	0.0018315018315
2017-02-09	0.0018315018315
2017-02-10	0.0018315018315
2017-02-11	0.0
2017-02-12	0.0
2017-02-13	0.0
2017-02-14	0.0012987012987
2017-02-15	0.0012987012987
2017-02-16	0.00195702914597
2017-02-17	0.00195702914597
2017-02-18	0.00195702914597
2017-02-19	0.00544134970346
2017-02-20	0.00544134970346
2017-02-21	0.00414264840476
2017-02-22	0.00414264840476
2017-02-23	0.00348432055749
2017-02-24	0.00417445168241
2017-02-25	0.00417445168241
2017-02-26	0.00690131124914
2017-02-27	0.00690131124914
2017-02-28	0.00690131124914
2017-03-01	0.00690131124914
2017-03-02	0.00690131124914
2017-03-03	0.00859213250518
2017-03-04	0.00859213250518
2017-03-05	0.00238095238095
2017-03-06	0.00400432900433
2017-03-07	0.00400432900433
2017-03-08	0.00400432900433
2017-03-09	0.00400432900433
2017-03-10	0.00162337662338
2017-03-11	0.00162337662338
2017-03-12	0.00162337662338
2017-03-13	0.000649350649351
2017-03-14	0.00134621476085
2017-03-15	0.00188327168888
2017-03-16	0.00255082843121
2017-03-17	0.00255082843121
2017-03-18	0.00255082843121
2017-03-19	0.0133324995902
2017-03-20	0.0126831489409
2017-03-21	0.0119862848294
2017-03-22	0.012265554432
2017-03-23	0.0121858871664
2017-03-24	0.0121858871664
2017-03-25	0.0121858871664
2017-03-26	0.00140421600739
2017-03-27	0.00140421600739
2017-03-28	0.00140421600739
2017-03-29	0.000587889476778
2017-03-30	0.0
2017-03-31	0.0
2017-04-01	0.0
2017-04-02	0.0
2017-04-03	0.0
2017-04-04	0.0
2017-04-05	0.000898472596586
2017-04-06	0.0015852857834
2017-04-07	0.0015852857834
2017-04-08	0.0015852857834
2017-04-09	0.0015852857834
2017-04-10	0.00322732190819
2017-04-11	0.00322732190819
2017-04-12	0.00232884931161
2017-04-13	0.00242696548115
2017-04-14	0.00242696548115
2017-04-15	0.00242696548115
2017-04-16	0.00242696548115
2017-04-17	0.000784929356358
2017-04-18	0.00239913436039
2017-04-19	0.00239913436039
2017-04-20	0.00258602230238
