Date	Real Estate
2017-01-01	-0.0451253095711
2017-01-02	-0.130016838225
2017-01-03	-0.129565203244
2017-01-04	-0.172408223598
2017-01-05	-0.199840723351
2017-01-06	-0.227828946693
2017-01-07	-0.243877692452
2017-01-08	-0.238643658453
2017-01-09	-0.238774780364
2017-01-10	-0.234622183261
2017-01-11	-0.236523737245
2017-01-12	-0.235954267076
2017-01-13	-0.280894549495
2017-01-14	-0.281937662321
2017-01-15	-0.282124933855
2017-01-16	-0.283980414742
2017-01-17	-0.283524137425
2017-01-18	-0.280491537747
2017-01-19	-0.320494907795
2017-01-20	-0.317370371307
2017-01-21	-0.315056660249
2017-01-22	-0.316332568308
2017-01-23	-0.314762917109
2017-01-24	-0.312604472774
2017-01-25	-0.308692531427
2017-01-26	-0.312989287444
2017-01-27	-0.313302632694
2017-01-28	-0.365181390471
2017-01-29	-0.384223062034
2017-01-30	-0.381912205807
2017-01-31	-0.381065972676
2017-02-01	-0.33646856726
2017-02-02	-0.334883605235
2017-02-03	-0.33422411655
2017-02-04	-0.347132921703
2017-02-05	-0.343866697532
2017-02-06	-0.354884709738
2017-02-07	-0.247461614447
2017-02-08	-0.248203214929
2017-02-09	-0.247747878086
2017-02-10	-0.251739116674
2017-02-11	-0.25380802291
2017-02-12	-0.251689016596
2017-02-13	-0.250976380489
2017-02-14	-0.252662303298
2017-02-15	-0.256046447465
2017-02-16	-0.268749111755
2017-02-17	-0.270192379258
2017-02-18	-0.27371521679
2017-02-19	-0.272667107491
2017-02-20	-0.269427658352
2017-02-21	-0.270527521944
2017-02-22	-0.273153091501
2017-02-23	-0.274108396608
2017-02-24	-0.270836886331
2017-02-25	-0.269787443308
2017-02-26	-0.268351839327
2017-02-27	-0.268364490453
2017-02-28	-0.219446989431
2017-03-01	-0.220705181418
2017-03-02	-0.222544522808
2017-03-03	-0.220061115069
2017-03-04	-0.177991841229
2017-03-05	-0.177497421666
2017-03-06	-0.175689773753
2017-03-07	-0.180945685354
2017-03-08	-0.185833836399
2017-03-09	-0.314032474165
2017-03-10	-0.0405635802578
2017-03-11	-0.0443865311864
2017-03-12	0.0755911558892
2017-03-13	0.0780494381628
2017-03-14	0.0826291325255
2017-03-15	0.0810837909215
2017-03-16	0.0832986257609
2017-03-17	0.0898378882053
2017-03-18	0.50461704215
2017-03-19	0.507006325171
2017-03-20	0.512518339442
2017-03-21	0.510850173372
2017-03-22	0.505144034606
2017-03-23	0.507283543485
2017-03-24	0.509165863936
2017-03-25	0.511331454945
2017-03-26	0.515264139076
2017-03-27	0.517047284591
2017-03-28	0.516675014807
2017-03-29	0.513551141325
2017-03-30	0.513194156909
2017-03-31	0.51251488747
2017-04-01	0.513859812849
2017-04-02	0.51397279756
2017-04-03	0.509707929323
2017-04-04	0.506817368205
2017-04-05	0.404336057066
2017-04-06	0.402828055883
2017-04-07	0.402607829538
2017-04-08	0.400270253021
2017-04-09	0.29298129442
2017-04-10	0.298844390435
2017-04-11	0.0808584605715
2017-04-12	0.0808452265972
2017-04-13	0.0796159623234
2017-04-14	0.0826482001327
2017-04-15	0.0819969759786
2017-04-16	0.0793225397353
2017-04-17	-0.0850917209869
2017-04-18	-0.0580099198837
2017-04-19	-0.0578424779234
2017-04-20	-0.0567115345582
2017-04-21	-0.0557553833571
2017-04-22	-0.0529169996924
2017-04-23	-0.0523124240976
2017-04-24	-0.0501400114951
2017-04-25	-0.0552204298562
2017-04-26	-0.0542061284701
2017-04-27	0.0147125865249
2017-04-28	-0.0377661926054
2017-04-29	-0.0344426507216
2017-04-30	-0.034611401969
2017-05-01	-0.0333862393192
2017-05-02	-0.0619384110192
2017-05-03	-0.0584616597876
2017-05-04	-0.0556719438676
2017-05-05	-0.113574955335
2017-05-06	-0.112993440226
2017-05-07	-0.11093364252
2017-05-08	-0.109436904964
2017-05-09	-0.107119356352
2017-05-10	-0.109547565284
2017-05-11	-0.104851700324
2017-05-12	-0.105976775375
2017-05-13	-0.104744788166
2017-05-14	-0.107036758958
2017-05-15	-0.10632637931
2017-05-16	-0.108999757883
2017-05-17	-0.0335531923934
2017-05-18	-0.0611858347523
2017-05-19	-0.061096249048
2017-05-20	-0.0618831144688
2017-05-21	-0.0595483119284
2017-05-22	-0.0608433104475
2017-05-23	-0.0613833501965
2017-05-24	-0.0660707673913
2017-05-25	-0.0663742173814
2017-05-26	-0.0649182199159
2017-05-27	-0.247312390344
2017-05-28	-0.206510213039
2017-05-29	-0.205712308522
2017-05-30	-0.204256632587
2017-05-31	-0.20694060391
2017-06-01	-0.267883267925
2017-06-02	-0.265739856258
2017-06-03	-0.261345020313
2017-06-04	-0.261320704157
2017-06-05	-0.25777195735
2017-06-06	0.0368645090257
2017-06-07	0.0387299783024
2017-06-08	0.0415762352053
2017-06-09	0.0461233825574
2017-06-10	0.0462027853848
2017-06-11	0.0479534084503
2017-06-12	0.0491639510474
2017-06-13	0.0520507051182
2017-06-14	0.0548630163955
2017-06-15	0.059634249274
2017-06-16	0.0609566600403
2017-06-17	0.0624987970256
2017-06-18	0.062960748666
2017-06-19	0.0644115359183
2017-06-20	0.0639302817117
2017-06-21	0.0643720628256
2017-06-22	0.0650864977466
2017-06-23	0.0674105463165
2017-06-24	0.0673274907634
2017-06-25	0.063784297265
2017-06-26	0.0645331042706
2017-06-27	0.0669700116839
2017-06-28	0.0624933426855
2017-06-29	0.0619589331426
2017-06-30	0.0633179056132
2017-07-01	0.354385418933
2017-07-02	0.346299549084
2017-07-03	0.343633495839
2017-07-04	0.340325285662
2017-07-05	0.339867874992
2017-07-06	
2017-07-07	
2017-07-08	0.100337052018
2017-07-09	0.0925713267124
2017-07-10	0.0891555440381
2017-07-11	0.0855524480713
2017-07-12	0.0820959625353
2017-07-13	0.0810592885163
2017-07-14	0.0768421920577
2017-07-15	0.0755589286413
2017-07-16	0.0698796831146
2017-07-17	0.0715256292621
2017-07-18	0.0717633226317
2017-07-19	-0.124651326445
2017-07-20	-0.126949419271
2017-07-21	-0.128027604201
2017-07-22	-0.131582798857
2017-07-23	-0.132364975232
2017-07-24	-0.13292330176
2017-07-25	-0.130723663618
2017-07-26	-0.132245704976
2017-07-27	-0.0113626377605
2017-07-28	-0.0482790734299
2017-07-29	-0.051260314838
2017-07-30	-0.0554047872728
2017-07-31	-0.0535665528975
2017-08-01	-0.026841253458
2017-08-02	-0.0263271299351
2017-08-03	-0.0237024958251
2017-08-04	-0.0242586572463
2017-08-05	-0.0285190705083
2017-08-06	-0.0330258783084
2017-08-07	-0.0565175571706
2017-08-08	-0.0541858687852
2017-08-09	-0.0523369204147
2017-08-10	-0.05006914239
2017-08-11	-0.0494587191106
2017-08-12	-0.0548669433109
2017-08-13	-0.0580546043048
2017-08-14	-0.0567877428802
2017-08-15	-0.054506546099
2017-08-16	-0.0556877413552
2017-08-17	-0.0571744353093
2017-08-18	0.0387982652421
2017-08-19	0.0379324260571
2017-08-20	0.0352412906777
2017-08-21	0.041397341958
2017-08-22	0.0412153727755
2017-08-23	0.0429237420636
2017-08-24	0.0437592556947
2017-08-25	0.0447929662946
2017-08-26	-0.0465514876606
2017-08-27	0.0665253566791
2017-08-28	0.0738652449228
2017-08-29	0.0820549636105
2017-08-30	0.0841333018175
2017-08-31	0.103313835278
2017-09-01	0.0963539193038
2017-09-02	0.103702331729
2017-09-03	0.10523239337
2017-09-04	0.109194237561
2017-09-05	0.114115746781
2017-09-06	0.117124898987
2017-09-07	0.116173842649
2017-09-08	0.118579786998
2017-09-09	0.124228426627
2017-09-10	0.125318589411
2017-09-11	0.126773023958
2017-09-12	0.134079525378
2017-09-13	0.136309545008
2017-09-14	0.136690720848
2017-09-15	0.136344612639
2017-09-16	0.139236796845
2017-09-17	0.137086932185
2017-09-18	0.138055827362
2017-09-19	0.140011659736
2017-09-20	0.157778092648
2017-09-21	0.157070384913
2017-09-22	0.155255075634
2017-09-23	0.153624557763
2017-09-24	0.147828252726
2017-09-25	0.145960707617
2017-09-26	0.146297671828
2017-09-27	0.143424061849
2017-09-28	0.13852975382
2017-09-29	0.135150742108
2017-09-30	0.136661298245
2017-10-01	0.133633469231
2017-10-02	0.125450537757
2017-10-03	0.122733272847
2017-10-04	0.121690021767
2017-10-05	0.121199243638
2017-10-06	0.127944842228
2017-10-07	0.144278321522
2017-10-08	0.136706769046
2017-10-09	0.131086989478
2017-10-10	0.133079207997
2017-10-11	0.159629799918
2017-10-12	0.196497636684
2017-10-13	0.289712386458
2017-10-14	0.290604680866
2017-10-15	0.290798643248
2017-10-16	0.288384058373
2017-10-17	0.288296440397
2017-10-18	0.288805682857
2017-10-19	0.286049229529
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	
2017-10-31	
2017-11-01	
2017-11-02	
2017-11-03	-0.326397150988
2017-11-04	-0.32876471614
2017-11-05	-0.329040337783
2017-11-06	-0.333929275482
