Date	Energy
2017-01-01	0.0035474260253
2017-01-02	0.0035474260253
2017-01-03	0.00480616728404
2017-01-04	0.00259377790351
2017-01-05	0.00310036351648
2017-01-06	0.002580882997
2017-01-07	0.00352073262106
2017-01-08	0.00352073262106
2017-01-09	0.00352073262106
2017-01-10	0.00226728642062
2017-01-11	0.00408342695687
2017-01-12	0.0040406632363
2017-01-13	0.00455639299391
2017-01-14	0.00361654336985
2017-01-15	0.00361654336985
2017-01-16	0.0045094005127
2017-01-17	0.0040046049549
2017-01-18	0.00383608085962
2017-01-19	0.00388246304886
2017-01-20	0.00336673329125
2017-01-21	0.00336673329125
2017-01-22	0.00457738704428
2017-01-23	0.00673331038923
2017-01-24	0.0084544807851
2017-01-25	0.00703193425946
2017-01-26	0.00811493251452
2017-01-27	0.0120288268394
2017-01-28	0.0120288268394
2017-01-29	0.0175567175607
2017-01-30	0.0161041062669
2017-01-31	0.0165672958535
2017-02-01	0.0176253174339
2017-02-02	0.0160321150972
2017-02-03	0.0121182207724
2017-02-04	0.0121182207724
2017-02-05	0.00812692904525
2017-02-06	0.00653075985131
2017-02-07	0.00557264143838
2017-02-08	0.00459461232926
2017-02-09	0.00459461232926
2017-02-10	0.00459461232926
2017-02-11	0.00459461232926
2017-02-12	0.00184735958201
2017-02-13	0.00257996031461
2017-02-14	0.00135371874502
2017-02-15	0.0013761013761
2017-02-16	0.00203442922337
2017-02-17	0.00281506934827
2017-02-18	0.00281506934827
2017-02-19	0.00281506934827
2017-02-20	0.00208246861567
2017-02-21	0.00208246861567
2017-02-22	0.00143896797217
2017-02-23	0.000780640124902
2017-02-24	0.000690131124914
2017-02-25	0.000690131124914
2017-02-26	0.000690131124914
2017-02-27	0.000690131124914
2017-02-28	0.000690131124914
2017-03-01	0.000690131124914
2017-03-02	0.000690131124914
2017-03-03	0.0
2017-03-04	0.0
2017-03-05	0.0
2017-03-06	0.0
2017-03-07	0.00633640552995
2017-03-08	0.00692429500673
2017-03-09	0.0079594916941
2017-03-10	0.00859160294568
2017-03-11	0.00859160294568
2017-03-12	0.00859160294568
2017-03-13	0.00859160294568
2017-03-14	0.00225519741573
2017-03-15	0.00220436486699
2017-03-16	0.00183672492194
2017-03-17	0.00317959721216
2017-03-18	0.00317959721216
2017-03-19	0.00317959721216
2017-03-20	0.00384097287354
2017-03-21	0.00384097287354
2017-03-22	0.0033039159455
2017-03-23	0.00263635920318
2017-03-24	0.000661375661376
2017-03-25	0.000661375661376
2017-03-26	0.000661375661376
2017-03-27	0.0
2017-03-28	0.000807102502018
2017-03-29	0.00220083072501
2017-03-30	0.00279606882025
2017-03-31	0.00279606882025
2017-04-01	0.00279606882025
2017-04-02	0.00279606882025
2017-04-03	0.00356001076066
2017-04-04	0.00275290825865
2017-04-05	0.00225765263224
2017-04-06	0.001662414537
2017-04-07	0.001662414537
2017-04-08	0.001662414537
2017-04-09	0.00846513562543
2017-04-10	0.00770119368502
2017-04-11	0.00865996645587
2017-04-12	0.00776149385929
2017-04-13	0.00854642321565
2017-04-14	0.00854642321565
2017-04-15	0.00854642321565
2017-04-16	0.00531513069864
2017-04-17	0.00531513069864
2017-04-18	0.0051634604298
2017-04-19	0.0051634604298
2017-04-20	0.00437853107345
2017-04-21	0.00571364455809
2017-04-22	0.00571364455809
2017-04-23	0.00214221598666
2017-04-24	0.00214221598666
2017-04-25	0.002120042841
2017-04-26	0.0044911157515
2017-04-27	0.00517792893831
2017-04-28	0.00443558368129
2017-04-29	0.00443558368129
2017-04-30	0.00443558368129
2017-05-01	0.0051191106806
2017-05-02	0.00433418132424
2017-05-03	0.00196310841375
2017-05-04	0.00187153332218
2017-05-05	0.00127876509455
2017-05-06	0.00127876509455
2017-05-07	0.00127876509455
2017-05-08	0.000595238095238
2017-05-09	0.00119296672644
2017-05-10	0.00119296672644
2017-05-11	0.00124414104232
2017-05-12	0.00124414104232
2017-05-13	0.00124414104232
2017-05-14	0.00124414104232
2017-05-15	0.00124414104232
2017-05-16	0.000646412411118
2017-05-17	0.00140629083057
2017-05-18	0.000759878419453
2017-05-19	0.00345529620921
2017-05-20	0.00345529620921
2017-05-21	0.00345529620921
