Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01		-2.21300836136				0.596373545639		-2.96457962333
2017-01-02		-2.10123267485				0.699053179195		-3.01491788016
2017-01-03		-0.344157152411			-1.36221264357	0.684296181504		-3.09185772043
2017-01-04		-0.4697250312			-1.42904685123	0.634413245981		-3.11059076439
2017-01-05		-0.584819002542			-1.44304963976	2.07580788653		-3.22566630512
2017-01-06	-0.522133969625	-0.592065905216			-1.43739752118	1.76686462557		-3.30151872376
2017-01-07	-0.357675720657	-0.59806211045			-1.3790722182	1.45936284786		-2.45770759006
2017-01-08	-0.584636993185	-1.17927957371			-1.2946062986	2.92852709253		-2.52149456378
2017-01-09	-0.878713706463	-1.19103582797			-1.15115917545	3.05694816103	-1.23421337367	-2.51060808549
2017-01-10	-0.800273983824	-1.33635887297				3.11402044067	-1.25226193617	-2.27451381032
2017-01-11	-0.71962546713	-1.14789845198			-0.742617990756	3.00829555818	-1.09985012406	-2.12171072632
2017-01-12	-0.588332134081	-1.16280130656			-0.684152393249		-1.32347992129	-2.01912819598
2017-01-13		-1.02594414785			-0.583257067216	-0.758158036109	-1.42705780506	-2.04582622877
2017-01-14		-0.766265273598			-0.650269414936	-0.43093199547	-1.52507622062	
2017-01-15					-0.374813028891	-0.206177503771	-1.37828613001	
2017-01-16					-0.527834776427	-0.523905833806		3.32938147911
2017-01-17					-0.548563232095	-0.648375308778		3.4078891236
2017-01-18		-5.63748241312				-0.546390656099		1.28245749628
2017-01-19		-5.65374444449			-1.60386212702	-0.456017441066		1.14759550299
2017-01-20		-5.68299687536			-1.66953908078	-0.299895115057		1.26134247662
2017-01-21		-5.8640082783			-1.60744201501	-0.459341215193		1.14436196118
2017-01-22		-6.06478281234			-1.7372043074	-0.547311324019		1.1983636064
2017-01-23		-6.11615726046			-2.29359746102	-0.43531971915		-0.901130229162
2017-01-24		-6.36151594513			-2.307054236	-0.316860735014		-1.05788522689
2017-01-25					-2.35278268978	-0.406318187817		
2017-01-26					-2.81166991132			
2017-01-27		-0.579351699385			-3.01938265619			0.0721802837286
2017-01-28		-0.754883737441			-3.1219593763			0.32716466305
2017-01-29		-0.92582274537			-3.20192217429			0.158695947441
2017-01-30		-1.00255594124						0.319269693498
2017-01-31	-2.70195600444	-0.984798044631						0.416876337283
2017-02-01	-2.02975398633	-0.708300816478	-2.59925178128		0.782805601943			0.403384679469
2017-02-02	-1.53149007345	-0.785650902475	-2.44604305161		0.735108955536	0.486716335947		-0.692805568035
2017-02-03	-1.29798428408	-1.437874126	-1.98772424874		0.957462680462	0.517023648349		-0.928909801441
2017-02-04	-1.41490397863	-1.51791387435	-1.55793799557		1.14341740777	0.790345810782		-1.18544319503
2017-02-05	-1.33445301333	-1.54771699979	-1.49117998213		1.37682962476	0.936846614946		-1.02895609477
2017-02-06	-1.32343964688	-1.49835411895	-1.81284107239		1.17942658275	0.767625048374		-0.983652367614
2017-02-07	-1.04932132237	-1.50103872381	-1.7346687796	-1.1026053574	1.12553813485	0.904233076247		-1.06143528378
2017-02-08	-1.07387280867	-1.60727040016		-1.08115961382	0.949255322935	0.916197967923		-1.01120428815
2017-02-09		-1.58740558029		-0.834849565292	0.610455036461			0.640927680565
2017-02-10				-0.738380916472	0.524872126476			0.424292056255
2017-02-11				-0.814841892646	0.369000086638			
2017-02-12				-0.914871665481	0.169803289393			
2017-02-13				-0.920108070337				
2017-02-14					0.355163479467			
2017-02-15		-0.335435559246			0.323962797054	0.64064838095		
2017-02-16		-0.302233059782			0.429749659461	0.587298146129		
2017-02-17		-0.121432279786			0.594743909877	0.593663155381		
2017-02-18		0.0683738278216			0.607728281402	0.792703540294		
2017-02-19	-0.853119503767	-0.0946532673913			0.789991798009	0.956395899802		
2017-02-20	-0.579043155557	-0.337111182937			0.865203853884	0.939776622527		
