Date	Energy
2017-01-01	-0.242094414685
2017-01-02	-0.384174962031
2017-01-03	-0.127636985282
2017-01-04	-0.0780475173317
2017-01-05	-0.0877159905412
2017-01-06	-0.124205423181
2017-01-07	-0.15272226035
2017-01-08	-0.174315631455
2017-01-09	-0.0980072567008
2017-01-10	-0.189967048775
2017-01-11	-0.206358519348
2017-01-12	-0.192332062061
2017-01-13	-0.232094373335
2017-01-14	-0.233337226688
2017-01-15	-0.2516643521
2017-01-16	-0.296187381923
2017-01-17	-0.292522515958
2017-01-18	-0.334982501269
2017-01-19	-0.416487795072
2017-01-20	-0.391237260422
2017-01-21	-0.380748950682
2017-01-22	-0.375709187645
2017-01-23	-0.438656918068
2017-01-24	-0.448965575626
2017-01-25	-0.449537221272
2017-01-26	-0.355951907001
2017-01-27	
2017-01-28	
2017-01-29	-0.510817485123
2017-01-30	-0.205886360867
2017-01-31	-0.220421957753
2017-02-01	-0.237420612422
2017-02-02	-0.242916815812
2017-02-03	-0.241683998152
2017-02-04	-0.258596802878
2017-02-05	-0.234844815558
2017-02-06	-0.307417082199
2017-02-07	-0.320837443839
2017-02-08	-0.328311167452
2017-02-09	-0.28035065322
2017-02-10	-0.313703823449
2017-02-11	-0.322177780523
2017-02-12	-0.303378405557
2017-02-13	-0.30865249935
2017-02-14	-0.326380764666
2017-02-15	-0.342385050003
2017-02-16	-0.488957808536
2017-02-17	-0.522003394292
2017-02-18	-0.51566386284
2017-02-19	-0.498279885671
2017-02-20	-0.488071707185
2017-02-21	-0.479898319479
2017-02-22	-0.472617525455
2017-02-23	-0.6554171555
2017-02-24	-0.650163212912
2017-02-25	-0.636553870696
2017-02-26	-0.63655414704
2017-02-27	-0.650663515119
2017-02-28	-0.648124416602
2017-03-01	-0.649712377348
2017-03-02	
2017-03-03	-0.0534376922555
2017-03-04	-0.0419911336168
2017-03-05	-0.0284440065982
2017-03-06	-0.136715666117
2017-03-07	-0.138239997624
2017-03-08	-0.216193675601
2017-03-09	-0.242267722523
2017-03-10	-0.218312471888
2017-03-11	-0.221121924054
2017-03-12	-0.186072952818
2017-03-13	-0.173041866712
2017-03-14	-0.179598683121
2017-03-15	-0.140378470275
2017-03-16	-0.15625617997
2017-03-17	-0.217627370302
2017-03-18	-0.220663002941
2017-03-19	-0.263357375872
2017-03-20	-0.289941725108
2017-03-21	-0.328976782274
2017-03-22	-0.322335585884
2017-03-23	-0.247707405906
2017-03-24	-0.242191136799
2017-03-25	-0.243532435731
2017-03-26	-0.24199315475
2017-03-27	-0.251695777704
2017-03-28	-0.251562857296
2017-03-29	-0.263037816066
2017-03-30	-0.280002135305
2017-03-31	-0.279133570251
2017-04-01	-0.272200458932
2017-04-02	-0.281028050242
2017-04-03	-0.284480253124
2017-04-04	-0.279948277758
2017-04-05	-0.320380091094
2017-04-06	-0.506645334722
2017-04-07	-0.474101044217
2017-04-08	-0.491840968662
2017-04-09	-0.488337252333
2017-04-10	-0.323742608614
2017-04-11	-0.324746307637
2017-04-12	-0.304518906829
2017-04-13	-0.296731847744
2017-04-14	-0.27816354146
2017-04-15	-0.265945564201
2017-04-16	-0.290937175369
2017-04-17	-0.514090620499
2017-04-18	-0.518023362015
2017-04-19	-0.676555609862
2017-04-20	-0.392135416389
2017-04-21	-0.332632732212
2017-04-22	-0.32810389027
2017-04-23	-0.321535898775
2017-04-24	-0.316679201945
2017-04-25	-0.30857847515
2017-04-26	-0.316629664457
2017-04-27	-0.175680845261
2017-04-28	-0.132515307577
2017-04-29	-0.143316562912
2017-04-30	-0.0369543838442
2017-05-01	-0.036459283578
2017-05-02	-0.112881465598
2017-05-03	-0.111766594003
2017-05-04	-0.275386618385
2017-05-05	-0.257606033486
2017-05-06	-0.248755293594
2017-05-07	-0.244168689978
2017-05-08	-0.258555529856
2017-05-09	-0.267216103782
2017-05-10	-0.262040847117
2017-05-11	-0.102890025547
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	
2017-05-19	
2017-05-20	
2017-05-21	-0.297728131554
2017-05-22	-0.294796546954
