Date	Germany
2017-01-01	0.003861003861
2017-01-02	0.003861003861
2017-01-03	0.00806268453327
2017-01-04	0.00806268453327
2017-01-05	0.0128245892952
2017-01-06	0.00896358543417
2017-01-07	0.00896358543417
2017-01-08	0.00896358543417
2017-01-09	0.0327731092437
2017-01-10	0.0516129032258
2017-01-11	0.0754224270353
2017-01-12	0.092089093702
2017-01-13	0.135739887353
2017-01-14	0.207168458781
2017-01-15	0.314311315924
2017-01-16	0.290501792115
2017-01-17	0.273953823954
2017-01-18	0.264922625267
2017-01-19	0.249446434791
2017-01-20	0.212289147634
2017-01-21	0.140860576205
2017-01-22	0.0337177190625
2017-01-23	0.0386438274369
2017-01-24	0.0632062215645
2017-01-25	0.0785030844113
2017-01-26	0.114362550149
2017-01-27	0.124195574268
2017-01-28	0.124195574268
2017-01-29	0.142052717125
2017-01-30	0.147330690383
2017-01-31	0.129880231939
2017-02-01	0.119110063274
2017-02-02	0.099276238562
2017-02-03	0.0829497079497
2017-02-04	0.0967746592747
2017-02-05	0.117607992608
2017-02-06	0.141164223611
2017-02-07	0.172910255357
2017-02-08	0.178165510612
2017-02-09	0.20014353259
2017-02-10	0.216810199257
2017-02-11	0.216810199257
2017-02-12	0.258476865924
2017-02-13	0.235836385836
2017-02-14	0.196550671551
2017-02-15	0.176019270584
2017-02-16	0.139894475839
2017-02-17	0.148227809172
2017-02-18	0.127052407862
2017-02-19	0.0556238364334
2017-02-20	0.0521536224369
2017-02-21	0.0620175680151
2017-02-22	0.0721329185032
2017-02-23	0.0842587237324
2017-02-24	0.077608477427
2017-02-25	0.125227525046
2017-02-26	0.172846572665
2017-02-27	0.165327775673
2017-02-28	0.148320972952
2017-03-01	0.146280156625
2017-03-02	0.140535900881
2017-03-03	0.125757575758
2017-03-04	0.0781385281385
2017-03-05	0.0305194805195
2017-03-06	0.0305194805195
2017-03-07	0.0347211611917
2017-03-08	0.0308884085785
2017-03-09	0.020865822469
2017-03-10	0.020865822469
2017-03-11	0.020865822469
2017-03-12	0.020865822469
2017-03-13	0.020865822469
2017-03-14	0.0166641417967
2017-03-15	0.0108194750551
2017-03-16	0.00953440330526
2017-03-17	0.0127090064799
2017-03-18	0.0127090064799
2017-03-19	0.0127090064799
2017-03-20	0.0163720101429
2017-03-21	0.0202330140039
2017-03-22	0.015624719073
2017-03-23	0.0151628964129
2017-03-24	0.0119882932383
2017-03-25	0.0119882932383
2017-03-26	0.0119882932383
2017-03-27	0.00832528957529
2017-03-28	0.00907258064516
2017-03-29	0.0213174786043
2017-03-30	0.023821834005
2017-03-31	0.0469878571711
2017-04-01	0.189845000028
2017-04-02	0.261273571457
2017-04-03	0.265032969953
2017-04-04	0.265526715838
2017-04-05	0.261685179224
2017-04-06	0.254716538109
2017-04-07	0.231550514943
2017-04-08	0.0886933720857
2017-04-09	0.0172648006571
2017-04-10	0.0581482593037
2017-04-11	0.06687110328
2017-04-12	0.0788759052008
2017-04-13	0.0998843085621
2017-04-14	0.0998843085621
2017-04-15	0.0998843085621
2017-04-16	0.116531693322
2017-04-17	0.0644483599892
2017-04-18	0.0728291316527
2017-04-19	0.078431372549
2017-04-20	0.0955882352941
2017-04-21	0.106004901961
2017-04-22	0.106004901961
2017-04-23	0.126575630252
2017-04-24	0.150385154062
2017-04-25	0.142982192877
2017-04-26	0.123724489796
2017-04-27	0.105867346939
2017-04-28	0.1387506222
2017-04-29	0.1387506222
2017-04-30	0.103036336486
2017-05-01	0.114941098391
2017-05-02	0.128985425799
2017-05-03	0.144461616275
2017-05-04	0.171247330561
2017-05-05	0.14474160632
2017-05-06	0.168865207373
2017-05-07	0.168865207373
2017-05-08	0.161920762929
2017-05-09	0.142483211233
2017-05-10	0.149741275749
2017-05-11	0.132140701037
2017-05-12	0.143695322885
2017-05-13	0.123167419616
2017-05-14	0.15888170533
2017-05-15	0.129119800568
2017-05-16	0.133168383564
2017-05-17	0.116507624968
2017-05-18	0.0979399857109
2017-05-19	0.0829339833099
2017-05-20	0.0829339833099
2017-05-21	0.0472196975956
2017-05-22	0.0598247396124
2017-05-23	0.0479617488021
2017-05-24	0.0468249545618
2017-05-25	0.0468249545618
2017-05-26	0.0413827776911
2017-05-27	0.0413827776911
2017-05-28	0.0413827776911
2017-05-29	0.0287777356743
2017-05-30	0.0368076142924
2017-05-31	0.0391134522549
2017-06-01	0.0281244412659
2017-06-02	0.023362536504
2017-06-03	0.023362536504
2017-06-04	0.023362536504
2017-06-05	0.023362536504
2017-06-06	0.0163597353835
2017-06-07	0.0117204776648
2017-06-08	0.0212442871886
2017-06-09	0.0312110645972
2017-06-10	0.0312110645972
2017-06-11	0.0312110645972
2017-06-12	0.0349704630934
2017-06-13	0.0343402109926
2017-06-14	0.0268214140001
2017-06-15	0.0172976044763
2017-06-16	0.00733082706767
2017-06-17	0.00733082706767
2017-06-18	0.00733082706767
2017-06-19	0.00357142857143
2017-06-20	0.00446428571429
2017-06-21	0.00843253968254
2017-06-22	0.00843253968254
2017-06-23	0.0222574244752
2017-06-24	0.0222574244752
2017-06-25	0.0222574244752
2017-06-26	0.0222574244752
2017-06-27	0.0177931387609
2017-06-28	0.0138248847926
2017-06-29	0.0138248847926
2017-06-30	0.004329004329
2017-07-01	0.00505050505051
2017-07-02	0.00505050505051
2017-07-03	0.00943646996279
2017-07-04	0.0166828467744
2017-07-05	0.0224299732112
2017-07-06	0.0224299732112
2017-07-07	0.0216529724342
2017-07-08	0.0185596906579
2017-07-09	0.0423692144674
2017-07-10	0.0794261425017
2017-07-11	0.0978455042494
2017-07-12	0.0929193958751
2017-07-13	0.102771612624
2017-07-14	0.133740643593
2017-07-15	0.157550167402
2017-07-16	0.169454929307
2017-07-17	0.165675639814
2017-07-18	0.166255181975
2017-07-19	0.198722714443
2017-07-20	0.196013354837
2017-07-21	0.176159645328
2017-07-22	0.188064407233
2017-07-23	0.18092155009
2017-07-24	0.19430468112
2017-07-25	0.210906443776
2017-07-26	0.229867482737
2017-07-27	0.266014668885
2017-07-28	0.292052670292
2017-07-29	0.256338384578
2017-07-30	0.275386003625
2017-07-31	0.255268865861
2017-08-01	0.263290906214
2017-08-02	0.233290906214
2017-08-03	0.214845583421
2017-08-04	0.190263023124
2017-08-05	0.190263023124
2017-08-06	0.214072546934
2017-08-07	0.204177679896
2017-08-08	0.183647822157
2017-08-09	0.170011458521
2017-08-10	0.169720309452
2017-08-11	0.156970863776
2017-08-12	0.156970863776
2017-08-13	0.0939456536921
2017-08-14	0.0803402115153
2017-08-15	0.0709697370285
2017-08-16	0.0934805595393
2017-08-17	0.0791310697434
2017-08-18	0.0915197650589
2017-08-19	0.0915197650589
2017-08-20	0.0831164037144
2017-08-21	0.095618701931
2017-08-22	0.0848036881472
2017-08-23	0.061643514987
2017-08-24	0.0554076873226
2017-08-25	0.0529275285924
2017-08-26	0.0529275285924
2017-08-27	0.100546576211
2017-08-28	0.0863435977228
2017-08-29	0.0847438536818
2017-08-30	0.0804021169871
2017-08-31	0.0841558707409
2017-09-01	0.070763013598
2017-09-02	0.0817520245871
