Date	CAD
2017-01-01	1.68579267446
2017-01-02	1.66421509626
2017-01-03	1.73041476624
2017-01-04	1.03565526276
2017-01-05	0.122738712366
2017-01-06	0.26566569087
2017-01-07	0.610992803309
2017-01-08	0.322640947172
2017-01-09	0.332451832925
2017-01-10	0.151975186003
2017-01-11	1.22690650662
2017-01-12	1.46034840089
2017-01-13	1.37169459343
2017-01-14	0.629447419054
2017-01-15	1.04747474342
2017-01-16	0.785997595166
2017-01-17	0.632036865125
2017-01-18	-0.578001181321
2017-01-19	-0.460618762301
2017-01-20	-0.0865188299359
2017-01-21	0.716799573726
2017-01-22	0.516025039686
2017-01-23	0.541050420574
2017-01-24	0.516576743355
2017-01-25	1.00094183764
2017-01-26	1.20937819492
2017-01-27	0.614259523143
2017-01-28	0.459229615835
2017-01-29	0.495698924866
2017-01-30	0.726413503279
2017-01-31	1.15859506148
2017-02-01	0.998078302907
2017-02-02	0.60098632768
2017-02-03	0.981157945452
2017-02-04	1.14515114642
2017-02-05	0.930486491179
2017-02-06	0.692841451311
2017-02-07	0.520930766126
2017-02-08	0.642349304288
2017-02-09	0.785292017567
2017-02-10	0.641858712857
2017-02-11	-0.231467733061
2017-02-12	0.110617702995
2017-02-13	0.0606213524608
2017-02-14	0.277954625907
2017-02-15	0.411490907424
2017-02-16	0.68066129518
2017-02-17	0.313925241891
2017-02-18	1.76498819015
2017-02-19	1.57533654679
2017-02-20	1.57256404246
2017-02-21	1.24450868763
2017-02-22	1.30267782003
2017-02-23	1.30465634435
2017-02-24	1.38358531249
2017-02-25	0.56745360638
2017-02-26	0.390098936717
2017-02-27	0.373965789916
2017-02-28	0.523499153405
2017-03-01	0.612900905127
2017-03-02	0.255232400036
2017-03-03	0.146751092123
2017-03-04	0.743617501123
2017-03-05	1.0350829989
2017-03-06	1.16814226398
2017-03-07	0.863740763506
2017-03-08	0.673836084877
2017-03-09	1.03129173335
2017-03-10	0.962365117266
2017-03-11	0.318495050589
2017-03-12	0.0150979697569
2017-03-13	0.0462551850132
2017-03-14	0.378640118237
2017-03-15	0.233685669351
2017-03-16	-0.134094589418
2017-03-17	0.0835464933557
