Date	Materials
2017-01-01	0.119981473917
2017-01-02	0.119386566522
2017-01-03	0.113427237728
2017-01-04	0.338690715912
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	0.0673202390788
2017-01-14	0.0698256159583
2017-01-15	0.0633291282826
2017-01-16	0.0440458134937
2017-01-17	0.044970406483
2017-01-18	0.0476798341366
2017-01-19	0.047767163434
2017-01-20	-0.0897134774506
2017-01-21	-0.0806225405284
2017-01-22	-0.0912061837874
2017-01-23	-0.172116477375
2017-01-24	-0.18010924312
2017-01-25	-0.180728201608
2017-01-26	-0.224655245378
2017-01-27	-0.288747368351
2017-01-28	-0.289267205732
2017-01-29	-0.290311549259
2017-01-30	-0.0908719332025
2017-01-31	-0.0807180858962
2017-02-01	0.0696337366225
2017-02-02	0.261679897681
2017-02-03	0.27646344408
2017-02-04	0.227557750966
2017-02-05	0.23660587418
2017-02-06	0.289464883289
2017-02-07	0.288739838069
2017-02-08	0.407120837942
2017-02-09	0.391672951322
2017-02-10	0.203825747564
2017-02-11	0.218030064519
2017-02-12	0.204181859757
2017-02-13	0.204140666229
2017-02-14	0.200477839701
2017-02-15	-0.00667672370978
2017-02-16	0.0094634585874
2017-02-17	0.181788913216
2017-02-18	0.188111358501
2017-02-19	0.210552051209
2017-02-20	0.213202279377
2017-02-21	0.211243626707
2017-02-22	
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	-0.0186447917911
2017-03-04	-0.0242047559921
2017-03-05	-0.0289668537982
2017-03-06	-0.0328199223744
2017-03-07	-0.0388858840469
2017-03-08	-0.0366813569362
2017-03-09	-0.213599052681
2017-03-10	-0.383385052867
2017-03-11	-0.370536667487
2017-03-12	-0.169824397253
2017-03-13	-0.103237184277
2017-03-14	-0.0959298878441
2017-03-15	-0.119196828579
2017-03-16	-0.0332409681265
2017-03-17	-0.0395728188952
2017-03-18	-0.0444988813925
2017-03-19	-0.0451789302377
2017-03-20	-0.137989676205
2017-03-21	-0.0561677881771
2017-03-22	0.0390231883211
2017-03-23	-0.22397453014
2017-03-24	-0.220715448642
2017-03-25	-0.222688123472
2017-03-26	-0.221339898603
2017-03-27	-0.223900307515
2017-03-28	-0.273776618222
2017-03-29	-0.281470104713
2017-03-30	-0.0631752325588
2017-03-31	-0.0657095183507
2017-04-01	-0.0531590238452
2017-04-02	-0.052043198437
2017-04-03	-0.014517066683
2017-04-04	0.0286158281696
2017-04-05	0.0298494871932
2017-04-06	0.024634429486
2017-04-07	0.0178893903438
2017-04-08	0.0328832129811
2017-04-09	0.00875295989441
2017-04-10	0.00856262905448
2017-04-11	0.171207708627
2017-04-12	0.0668383051881
2017-04-13	0.177173695396
2017-04-14	0.179030954779
2017-04-15	0.149341013939
2017-04-16	0.163169727808
2017-04-17	0.215516316277
2017-04-18	0.182530089158
2017-04-19	0.345366222753
2017-04-20	0.362766988469
2017-04-21	0.367155377292
2017-04-22	0.397565325328
2017-04-23	0.40705582628
2017-04-24	
2017-04-25	-0.387196885275
2017-04-26	-0.096446006418
2017-04-27	-0.109907073212
2017-04-28	-0.116564485051
2017-04-29	-0.158001404389
2017-04-30	-0.167461231868
2017-05-01	-0.175154336333
2017-05-02	0.130754060093
2017-05-03	
2017-05-04	
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	-0.158404413413
2017-05-09	-0.172005773017
2017-05-10	-0.17789862874
2017-05-11	-0.178272788803
2017-05-12	-0.176546415677
2017-05-13	-0.187634126014
2017-05-14	-0.170330832221
2017-05-15	
2017-05-16	
2017-05-17	
2017-05-18	
2017-05-19	
2017-05-20	
2017-05-21	
2017-05-22	
2017-05-23	
2017-05-24	
2017-05-25	
2017-05-26	
2017-05-27	0.525044387713
2017-05-28	0.513906792297
2017-05-29	0.524118329312
2017-05-30	0.528784181556
2017-05-31	0.528133356154
2017-06-01	0.527239453441
2017-06-02	0.52349283961
2017-06-03	
2017-06-04	
2017-06-05	
