Date	GBP
2017-01-01	-1.24714997994
2017-01-02	-0.670638822426
2017-01-03	-1.16749588041
2017-01-04	-1.63913985532
2017-01-05	-1.15624620015
2017-01-06	-1.1336748384
2017-01-07	-0.779189849175
2017-01-08	-0.452837970035
2017-01-09	-0.337324477075
2017-01-10	-0.216230581902
2017-01-11	0.277704775777
2017-01-12	0.0225633648539
2017-01-13	-0.14009809892
2017-01-14	-0.468565044355
2017-01-15	-0.195703221296
2017-01-16	-0.159072851022
2017-01-17	-0.404978913534
2017-01-18	-0.948172917009
2017-01-19	-1.17085196457
2017-01-20	-1.05300737309
2017-01-21	-1.16373118579
2017-01-22	-1.1106265307
2017-01-23	-1.98171252043
2017-01-24	-1.27455686297
2017-01-25	-0.472594067299
2017-01-26	-0.24489179581
2017-01-27	0.0530205726
2017-01-28	0.0629517784705
2017-01-29	0.0872973355084
2017-01-30	0.905284038532
2017-01-31	0.185331877633
2017-02-01	0.819364330613
2017-02-02	0.303960565502
2017-02-03	-0.0152850673284
2017-02-04	-0.150104090841
2017-02-05	-0.363718992067
2017-02-06	-0.406159460504
2017-02-07	-0.365862774896
2017-02-08	-1.08080856095
2017-02-09	-1.16006710403
2017-02-10	-1.5218434148
2017-02-11	-1.12899784703
2017-02-12	-1.03513003669
2017-02-13	-0.926344029395
2017-02-14	-0.966834382759
2017-02-15	-0.823870558038
2017-02-16	-0.364499225498
2017-02-17	0.358366015114
2017-02-18	-0.190482177108
2017-02-19	-0.247132384695
2017-02-20	-0.504887943625
2017-02-21	-0.441715478068
2017-02-22	-0.607826004208
2017-02-23	-0.907901105985
2017-02-24	-1.57220402484
2017-02-25	-1.1442446246
2017-02-26	-1.14159119397
2017-02-27	-0.818199693936
2017-02-28	-1.20319186012
2017-03-01	-1.25179594988
2017-03-02	-1.0110933701
2017-03-03	-1.04605115221
2017-03-04	-1.74488207701
2017-03-05	-1.81717918035
2017-03-06	-1.35987725696
2017-03-07	-0.903856017604
2017-03-08	-0.687413682931
2017-03-09	-0.804635985701
2017-03-10	-0.890011600923
2017-03-11	-0.823831370168
2017-03-12	-0.622433947434
2017-03-13	-0.839536486918
2017-03-14	-1.11190336003
2017-03-15	-0.798759785891
2017-03-16	-0.67552795217
2017-03-17	-0.476862500426
2017-03-18	-0.0952520635472
2017-03-19	-0.341387338492
2017-03-20	-0.29308574269
2017-03-21	0.0646433481027
2017-03-22	-0.343883378342
2017-03-23	-0.757771962608
2017-03-24	-0.771807537951
2017-03-25	-0.811094297336
2017-03-26	-0.673131008891
2017-03-27	-0.730204680724
2017-03-28	-0.991485216422
2017-03-29	-0.820681549368
2017-03-30	-0.454474203
2017-03-31	-0.540291440006
2017-04-01	-0.656530020055
2017-04-02	-0.328412043323
2017-04-03	-0.24359398267
2017-04-04	-0.213211042305
2017-04-05	0.0849490344189
2017-04-06	-0.00953672070531
2017-04-07	0.0774594851049
2017-04-08	0.164102256723
2017-04-09	-0.120704816347
2017-04-10	-0.24281285035
2017-04-11	-0.164749148375
2017-04-12	-0.325370585112
2017-04-13	0.0885314832467
2017-04-14	0.362160602007
2017-04-15	0.446356149324
2017-04-16	0.744311256556
2017-04-17	1.05628083257
2017-04-18	1.26773294071
2017-04-19	0.944281649118
2017-04-20	0.208173169869
2017-04-21	0.27249596833
2017-04-22	0.176168771516
2017-04-23	0.166177893284
2017-04-24	-0.386855838866
2017-04-25	-0.668311441016
2017-04-26	-0.696990239067
2017-04-27	-0.598472921253
2017-04-28	-0.572937751874
2017-04-29	-0.695903896604
2017-04-30	-0.736970330639
2017-05-01	-0.819043899107
2017-05-02	-0.351874731595
2017-05-03	-0.499731778217
2017-05-04	-0.402171258748
2017-05-05	-0.568936994422
2017-05-06	-0.396569551455
2017-05-07	-0.386158670249
2017-05-08	-0.273012715393
2017-05-09	-0.353872993755
2017-05-10	-0.0784603360057
2017-05-11	-0.237916669392
2017-05-12	-0.506730336075
2017-05-13	-0.426638374305
2017-05-14	-0.23490336249
2017-05-15	-0.161799348333
