Date	AUD
2017-01-01	0.111656305265
2017-01-02	0.0986692922783
2017-01-03	0.0899391335482
2017-01-04	0.0784974859509
2017-01-05	0.0429721647113
2017-01-06	0.037870123895
2017-01-07	0.037870123895
2017-01-08	0.037870123895
2017-01-09	0.0443636303885
2017-01-10	0.0372207732456
2017-01-11	0.029576243862
2017-01-12	0.0395913610199
2017-01-13	0.0556457827886
2017-01-14	0.0556457827886
2017-01-15	0.0651695923124
2017-01-16	0.071663098806
2017-01-17	0.082245109388
2017-01-18	0.0950656222085
2017-01-19	0.110815400381
2017-01-20	0.117720162285
2017-01-21	0.117720162285
2017-01-22	0.108196352762
2017-01-23	0.128176372742
2017-01-24	0.127446578908
2017-01-25	0.113489271848
2017-01-26	0.0967190855122
2017-01-27	0.0669571807503
2017-01-28	0.0669571807503
2017-01-29	0.0669571807503
2017-01-30	0.0469771607703
2017-01-31	0.0485535154501
2017-02-01	0.0387012987013
2017-02-02	0.0342678011644
2017-02-03	0.0391939095387
2017-02-04	0.0868129571578
2017-02-05	0.0868129571578
2017-02-06	0.100611658456
2017-02-07	0.122796532406
2017-02-08	0.122796532406
2017-02-09	0.112944315657
2017-02-10	0.118600217865
2017-02-11	0.0709811702459
2017-02-12	0.0709811702459
2017-02-13	0.0531240273887
2017-02-14	0.0257217621348
2017-02-15	0.0352455716586
2017-02-16	0.0596358155611
2017-02-17	0.0649268208521
2017-02-18	0.0649268208521
2017-02-19	0.0649268208521
2017-02-20	0.0707765745466
2017-02-21	0.0740892039462
2017-02-22	0.0645653944224
2017-02-23	0.056048166393
2017-02-24	0.04017515052
2017-02-25	0.04017515052
2017-02-26	0.0503792321526
2017-02-27	0.0356009070295
2017-02-28	0.0260770975057
2017-03-01	0.032029478458
2017-03-02	0.0375850340136
2017-03-03	0.0526226279986
2017-03-04	0.08119405657
2017-03-05	0.0969640009114
2017-03-06	0.1137707236
2017-03-07	0.121096730926
2017-03-08	0.164251492831
2017-03-09	0.188537207117
2017-03-10	0.205967145599
2017-03-11	0.177395717028
2017-03-12	0.161625772687
2017-03-13	0.17883265544
2017-03-14	0.190140188486
2017-03-15	0.141033045629
2017-03-16	0.109143644708
2017-03-17	0.10675130021
2017-03-18	0.147567626741
2017-03-19	0.137363545108
2017-03-20	0.116955381843
2017-03-21	0.104274222422
2017-03-22	0.116879264439
2017-03-23	0.120911522504
2017-03-24	0.102264905962
2017-03-25	0.0614485794318
2017-03-26	0.0757342937175
2017-03-27	0.0757342937175
2017-03-28	0.0697819127651
2017-03-29	0.0768813042458
2017-03-30	0.0864966888612
2017-03-31	0.103639546004
2017-04-01	0.103639546004
2017-04-02	0.0893538317184
2017-04-03	0.0916214054145
2017-04-04	0.100549976843
2017-04-05	0.104655067155
2017-04-06	0.117998866213
2017-04-07	0.115401463616
2017-04-08	0.115401463616
2017-04-09	0.115401463616
2017-04-10	0.112921304886
2017-04-11	0.109945114409
2017-04-12	0.0910616989743
2017-04-13	0.0621501343484
2017-04-14	0.0361761083744
2017-04-15	0.0361761083744
2017-04-16	0.0361761083744
2017-04-17	0.0227832512315
2017-04-18	0.0168308702791
2017-04-19	0.0119047619048
2017-04-20	0.00571428571429
2017-04-21	0.00571428571429
2017-04-22	0.00571428571429
2017-04-23	0.0261224489796
2017-04-24	0.0439795918367
2017-04-25	0.064387755102
2017-04-26	0.101254114549
2017-04-27	0.118396971692
2017-04-28	0.138805134957
2017-04-29	0.167376563529
2017-04-30	0.156492209787
2017-05-01	0.13863506693
2017-05-02	0.128430985297
2017-05-03	0.0999679871949
2017-05-04	0.107413874641
2017-05-05	0.101291425661
2017-05-06	0.0727199970897
2017-05-07	0.0761832005529
2017-05-08	0.0895760576958
2017-05-09	0.0976869943782
2017-05-10	0.11869539774
2017-05-11	0.116963796008
2017-05-12	0.102678081722
2017-05-13	0.102678081722
2017-05-14	0.111669090713
2017-05-15	0.113054558694
2017-05-16	0.10532155096
2017-05-17	0.0821209663788
2017-05-18	0.0785495378074
2017-05-19	0.0971830781801
2017-05-20	0.115040221037
2017-05-21	0.116871722869
2017-05-22	0.120726938118
2017-05-23	0.150144927536
2017-05-24	0.16591176939
2017-05-25	0.162340340819
2017-05-26	0.151225597438
2017-05-27	0.1809875022
2017-05-28	0.16816698938
2017-05-29	0.173342972817
2017-05-30	0.165089004563
2017-05-31	0.156097995572
2017-06-01	0.145658435132
2017-06-02	0.159568209568
2017-06-03	0.140520590521
2017-06-04	0.145404595405
2017-06-05	0.145985315498
2017-06-06	0.155055610282
2017-06-07	0.194016649243
2017-06-08	0.242935472356
2017-06-09	0.253252932673
2017-06-10	0.224681504102
2017-06-11	0.224681504102
2017-06-12	0.207093981288
2017-06-13	0.179883096934
2017-06-14	0.133037085802
2017-06-15	0.078231292517
2017-06-16	0.0583900226757
2017-06-17	0.0583900226757
2017-06-18	0.0425170068027
2017-06-19	0.0357142857143
2017-06-20	0.0278231292517
2017-06-21	0.0276471968098
2017-06-22	0.0411786963661
2017-06-23	0.0292739344613
2017-06-24	0.0292739344613
2017-06-25	0.0552479604354
2017-06-26	0.0863038610565
2017-06-27	0.0977324324851
2017-06-28	0.145716377021
2017-06-29	0.160416169981
2017-06-30	0.205870715436
2017-07-01	0.24158500115
2017-07-02	0.246223220074
2017-07-03	0.229945644576
2017-07-04	0.241374216005
2017-07-05	0.221431196062
2017-07-06	0.237548412179
2017-07-07	0.242514034792
2017-07-08	0.227207912343
2017-07-09	0.21700383071
2017-07-10	0.233971537333
2017-07-11	0.205400108761
2017-07-12	0.190290218652
2017-07-13	0.154232526344
2017-07-14	0.140678717724
2017-07-15	0.163127697315
2017-07-16	0.169505248336
2017-07-17	0.157064235895
2017-07-18	0.203711466216
2017-07-19	0.223669449409
2017-07-20	0.283745980021
2017-07-21	0.284146701319
2017-07-22	0.298432415605
2017-07-23	0.303392733065
2017-07-24	0.308932434257
2017-07-25	0.274530101896
2017-07-26	0.252021098294
2017-07-27	0.19803223002
2017-07-28	0.18117331254
2017-07-29	0.124030455397
2017-07-30	0.110141566508
2017-07-31	0.109106369821
2017-08-01	0.112389422172
2017-08-02	0.108511871152
2017-08-03	0.106347368987
2017-08-04	0.101245328171
2017-08-05	0.101245328171
2017-08-06	0.0917915466582
2017-08-07	0.0805870648655
2017-08-08	0.0650591145549
2017-08-09	0.0646195541154
2017-08-10	0.0554668021055
2017-08-11	0.0511496906455
2017-08-12	0.0511496906455
2017-08-13	0.042746329301
2017-08-14	0.0469480099732
2017-08-15	0.0551112752793
2017-08-16	0.078407978576
2017-08-17	0.104530427556
2017-08-18	0.122112845138
2017-08-19	0.169731892757
2017-08-20	0.17993597439
2017-08-21	0.182176870748
2017-08-22	0.212475143904
2017-08-23	0.233134484563
2017-08-24	0.234563055992
2017-08-25	0.237737659166
2017-08-26	0.218690040119
2017-08-27	0.291819291819
2017-08-28	0.293179836037
2017-08-29	0.276696319553
2017-08-30	0.244792739263
2017-08-31	0.258339537292
2017-09-01	0.25256753152
2017-09-02	0.259710388663
2017-09-03	0.227397463493
2017-09-04	0.21757131081
2017-09-05	0.207498050737
2017-09-06	0.233436167919
2017-09-07	0.237085137085
2017-09-08	0.245396825397
2017-09-09	0.209682539683
2017-09-10	0.168866213152
2017-09-11	0.190542267086
2017-09-12	0.19006607661
2017-09-13	0.148605281766
2017-09-14	0.107940126815
2017-09-15	0.103729600499
2017-09-16	0.103729600499
2017-09-17	0.10304932839
2017-09-18	0.0922198353025
2017-09-19	0.0932136241224
2017-09-20	0.0993002693068
2017-09-21	0.123600221846
2017-09-22	0.119035237958
2017-09-23	0.176178095101
2017-09-24	0.189210676554
2017-09-25	0.187486538623
2017-09-26	0.205139366345
2017-09-27	0.204520937155
2017-09-28	0.178965097645
2017-09-29	0.175432915542
2017-09-30	0.154004344113
2017-10-01	0.131447953136
2017-10-02	0.115825152291
2017-10-03	0.09717853575
2017-10-04	0.094773533345
2017-10-05	0.11010031183
2017-10-06	0.107427309157
2017-10-07	0.0717130234423
2017-10-08	0.0796495313789
2017-10-09	0.0952723322233
2017-10-10	0.121437745757
2017-10-11	0.136829761149
2017-10-12	0.120718053308
2017-10-13	0.139007018966
2017-10-14	0.139007018966
2017-10-15	0.145356225315
2017-10-16	0.155726979787
2017-10-17	0.141942518634
2017-10-18	0.158296534988
2017-10-19	0.17406647933
2017-10-20	0.147901065796
2017-10-21	0.168309229061
2017-10-22	0.165012525764
2017-10-23	0.160447541876
2017-10-24	0.179495160924
2017-10-25	0.196173329776
2017-10-26	0.208660842263
2017-10-27	0.246339413692
2017-10-28	0.225931250427
2017-10-29	0.27208509658
2017-10-30	0.271205434371
2017-10-31	0.242634005799
2017-11-01	0.183627794619
2017-11-02	0.145166256158
2017-11-03	0.113916256158
2017-11-04	0.113916256158
2017-11-05	0.0567733990148
2017-11-06	0.0435714285714
2017-11-07	0.080306122449
2017-11-08	0.116020408163
2017-11-09	0.122231588287
2017-11-10	0.123422064478
2017-11-11	0.123422064478
2017-11-12	0.137707778764
2017-11-13	0.158025239081
2017-11-14	0.145466369379
2017-11-15	0.119604300414
2017-11-16	0.130199842979
2017-11-17	0.130199842979
2017-11-18	0.15877127155
2017-11-19	0.160358573137
2017-11-20	0.149776562555
2017-11-21	0.121897034676
2017-11-22	0.121261407789
2017-11-23	0.128264208909
2017-11-24	0.134426673895
2017-11-25	0.105855245324
2017-11-26	0.128077467546
2017-11-27	0.116437255906
2017-11-28	0.105855245324
2017-11-29	0.103132161956
2017-11-30	0.0903116491352
2017-12-01	0.0651015651016
2017-12-02	0.0651015651016
2017-12-03	0.0460539460539
2017-12-04	0.0515677305151
2017-12-05	0.0555359844834
2017-12-06	0.0620294909769
2017-12-07	0.0629452418926
2017-12-08	0.0694387483861
2017-12-09	0.0853117642591
2017-12-10	0.0968763901095
2017-12-11	0.118875833162
2017-12-12	0.154907579193
2017-12-13	0.165730090016
2017-12-14	0.193507867794
