Date	France
2017-01-01	-0.691767874169
2017-01-02	-0.636929650925
2017-01-03	-1.70911159879
2017-01-04	-1.33537672772
2017-01-05	-0.652481259867
2017-01-06	-0.397749385525
2017-01-07	-0.0522874060237
2017-01-08	-1.13837504482
2017-01-09	-0.97188731474
2017-01-10	-1.11601873678
2017-01-11	-1.02814981592
2017-01-12	-1.13247951732
2017-01-13	-1.59022083174
2017-01-14	-1.56291430138
2017-01-15	-0.571930404004
2017-01-16	-0.81740136037
2017-01-17	-0.630381532328
2017-01-18	-0.459041663349
2017-01-19	-0.300177554027
2017-01-20	-0.263451650833
2017-01-21	0.0663905183697
2017-01-22	-0.218597362654
2017-01-23	0.0656053389479
2017-01-24	0.250472669402
2017-01-25	-0.0257273661993
2017-01-26	-0.128970117512
2017-01-27	0.299768113395
2017-01-28	-0.190244432867
2017-01-29	-0.0560204078667
2017-01-30	-0.06679415099
2017-01-31	-0.375984867775
2017-02-01	0.0210494336466
2017-02-02	0.063640008461
2017-02-03	-0.259779308718
2017-02-04	-0.547308663504
2017-02-05	0.0380524810948
2017-02-06	0.16424431664
2017-02-07	0.0574138963522
2017-02-08	0.451291680181
2017-02-09	0.265797992691
2017-02-10	0.165852704032
2017-02-11	0.773930354592
2017-02-12	0.72416275079
2017-02-13	0.169287573155
2017-02-14	0.509379948121
2017-02-15	-0.254354721676
2017-02-16	-0.0175131262269
2017-02-17	-0.160232623276
2017-02-18	-0.179635634851
2017-02-19	-0.729563817949
2017-02-20	-0.226372317645
2017-02-21	-0.214029289658
2017-02-22	0.0156039354722
2017-02-23	0.270409356087
2017-02-24	0.21055244777
2017-02-25	0.296888736628
2017-02-26	0.693277432174
2017-02-27	1.00105093817
2017-02-28	0.838124418183
2017-03-01	0.957682378453
2017-03-02	0.448474602412
2017-03-03	0.803690686553
2017-03-04	0.499066491808
2017-03-05	0.736696677935
2017-03-06	0.257689975326
2017-03-07	0.315210034666
2017-03-08	0.10190852477
2017-03-09	0.302152360471
2017-03-10	0.132744763309
2017-03-11	0.545599476109
2017-03-12	0.176016654005
2017-03-13	0.344676641907
2017-03-14	0.117726195726
2017-03-15	0.10721594049
2017-03-16	0.00984595030281
2017-03-17	-0.317930047943
2017-03-18	-0.797519466002
2017-03-19	-1.04322170769
2017-03-20	-1.29499453042
2017-03-21	-1.08657834277
2017-03-22	-1.04456700241
2017-03-23	-0.47132282421
2017-03-24	-0.195401425266
2017-03-25	0.203457968442
2017-03-26	0.538464549849
2017-03-27	0.373847255565
2017-03-28	0.448902009593
2017-03-29	0.488477837516
2017-03-30	-0.385607642593
2017-03-31	-0.129514771758
2017-04-01	-0.62241210878
2017-04-02	-1.22811874723
2017-04-03	-0.712933802816
2017-04-04	-0.766217401081
2017-04-05	-0.576994968418
2017-04-06	-0.590138041929
2017-04-07	-0.597823924161
2017-04-08	-0.636291370626
2017-04-09	-0.547559420748
2017-04-10	-0.715949921295
2017-04-11	-0.880249153643
2017-04-12	-0.483510727056
2017-04-13	-0.216285038578
2017-04-14	-0.32443671171
2017-04-15	-0.184336278179
2017-04-16	0.50950292959
2017-04-17	0.464108206576
2017-04-18	0.79661285012
2017-04-19	-0.160152963311
2017-04-20	-0.420248148785
2017-04-21	-0.474873573478
2017-04-22	-0.309156454152
2017-04-23	-0.822947714259
2017-04-24	-0.307805652661
2017-04-25	-0.369817573141
2017-04-26	-0.140963267646
2017-04-27	-0.543576954812
2017-04-28	-0.10485259431
2017-04-29	0.0540701085966
2017-04-30	-0.159997341674
2017-05-01	-0.19752272402
2017-05-02	-0.410760824235
2017-05-03	-0.655200172517
2017-05-04	0.0021056110971
2017-05-05	-0.236343836881
2017-05-06	-0.530173485754
2017-05-07	-0.186231254946
2017-05-08	-0.266239425709
2017-05-09	-0.371942593718
2017-05-10	-0.233367957625
2017-05-11	-0.511457857915
2017-05-12	-0.371529695408
2017-05-13	-0.178593662843
2017-05-14	-0.0274076397004
2017-05-15	0.237722259759
2017-05-16	0.468860387353
2017-05-17	0.617333092148
2017-05-18	1.55657227234
2017-05-19	1.51071501788
2017-05-20	1.04685022619
2017-05-21	1.5126877888
2017-05-22	1.41539898662
2017-05-23	1.45678584443
2017-05-24	1.48087120575
2017-05-25	0.99182474267
2017-05-26	0.814244037971
2017-05-27	0.639662063634
2017-05-28	-0.297520329232
2017-05-29	-0.257794091633
2017-05-30	-0.571857022519
2017-05-31	-1.00461249492
2017-06-01	-1.22377183359
2017-06-02	-1.36216297811
2017-06-03	-0.794648842087
2017-06-04	-0.557136575554
2017-06-05	-0.64434040289
2017-06-06	-0.769389018724
2017-06-07	-1.03632685272
2017-06-08	-0.589101962708
2017-06-09	-0.36401136003
2017-06-10	-0.594650302848
2017-06-11	-0.571982278352
2017-06-12	-0.733596423197
2017-06-13	-0.311870597537
2017-06-14	-0.371063865385
2017-06-15	-0.656458105972
2017-06-16	-0.790787526828
2017-06-17	-1.04325324017
2017-06-18	-1.5432255747
2017-06-19	-1.57121308332
2017-06-20	-1.19666951582
2017-06-21	-1.23102526129
2017-06-22	-1.38127309851
2017-06-23	-1.55704380951
2017-06-24	-1.06012354476
2017-06-25	-0.51503464493
2017-06-26	-0.664208747418
2017-06-27	-1.2353887279
2017-06-28	-1.1813910592
2017-06-29	-0.99233772991
2017-06-30	-0.73267247041
2017-07-01	-1.14973021351
2017-07-02	-1.36899325694
2017-07-03	-0.915139072883
2017-07-04	-1.19925770834
2017-07-05	-1.1336866781
2017-07-06	-0.713131171183
2017-07-07	0.0111248071255
2017-07-08	0.168170673267
2017-07-09	0.464373741222
2017-07-10	0.187626114816
2017-07-11	0.232693096115
2017-07-12	0.31575116393
2017-07-13	0.149631870888
2017-07-14	-0.276386547076
2017-07-15	-0.818168624884
2017-07-16	-0.707010151706
2017-07-17	-0.710400470918
2017-07-18	-0.444723308651
2017-07-19	-0.880993037556
2017-07-20	-0.993422680408
2017-07-21	-1.16483806512
2017-07-22	-0.616366447096
2017-07-23	-0.481668864524
2017-07-24	-0.215657718967
2017-07-25	0.0859737250099
2017-07-26	1.70187938086
2017-07-27	1.2175530124
2017-07-28	1.08147723948
2017-07-29	0.776534400306
2017-07-30	0.447504719533
2017-07-31	0.216560864252
2017-08-01	-0.487167608613
2017-08-02	-1.26189508554
2017-08-03	-1.53691957853
2017-08-04	-2.17537665138
2017-08-05	-2.19506326204
2017-08-06	-2.93134663139
2017-08-07	-1.95031011372
2017-08-08	-1.47148905056
2017-08-09	-1.48055437101
2017-08-10	-1.12661057892
2017-08-11	-1.11356901934
2017-08-12	-1.1546303825
2017-08-13	-0.214146860176
2017-08-14	-0.496624091709
2017-08-15	-0.456873810107
2017-08-16	-0.422915638898
2017-08-17	-0.784681227566
2017-08-18	-0.53370077369
2017-08-19	-0.338420222099
2017-08-20	-0.460856617914
2017-08-21	-0.833236852872
2017-08-22	-0.551936816479
2017-08-23	-0.79585916319
2017-08-24	-0.740397806385
2017-08-25	-0.991010001985
2017-08-26	-1.27749003822
2017-08-27	-1.04909380805
2017-08-28	-0.893986833811
2017-08-29	-1.17854994715
2017-08-30	-1.32712981322
2017-08-31	-1.82518135035
2017-09-01	-1.92761605987
2017-09-02	-2.30053033221
2017-09-03	-3.21371124351
2017-09-04	-2.87712098766
2017-09-05	-2.6492596784
2017-09-06	-2.64145063425
2017-09-07	-2.11257942473
2017-09-08	-1.9888049243
2017-09-09	-1.76163543837
2017-09-10	-1.37023719737
2017-09-11	-1.6319954981
2017-09-12	-2.34168874259
2017-09-13	-1.17438490538
2017-09-14	-2.06703103334
2017-09-15	-2.21760255667
2017-09-16	-1.5858710758
2017-09-17	-1.19205331362
2017-09-18	-1.27019107164
2017-09-19	-0.720533461051
2017-09-20	-0.697200155318
2017-09-21	-0.519392372428
2017-09-22	-0.834608605432
